Speed,Actual,Predicted
20.54134403,188904.7981,94449.91
23.2060979,190106.9523,95084.12
25.5096792,191278.8862,95672.18
27.66330199,192413.4255,96226.85
29.43521847,193469.5884,96827.17
31.25815819,194561.0759,97503.97
33.01292865,195661.6968,98229.64
34.78353153,196898.9945,98979.97
36.37486173,198031.6155,99710.336
37.58490044,199217.0245,100343.44
38.80060841,200289.8278,100932.82
39.96121405,201325.6377,101622.99
41.4579646,202650.3927,102513.266
43.43162334,204028.2858,103583.73
45.46045354,205753.803,104785.56
47.51963496,207223.0554,106077.36
49.02544248,208748.5407,107073.03
49.23693308,209578.5206,107486.8
49.10121681,210142.6778,107754.69
49.00165929,210822.9495,108056.08
49.03138827,211425.3555,108440.3
49.18203816,212284.3382,108909.64
49.40210177,213006.0221,109411.836
49.64373617,213928.2004,109907.52
49.85197732,214698.3216,110398.52
50.03214878,215532.5881,110880.305
50.17830476,216259.8621,111276.68
49.57252489,216760.9864,111542.57
48.15784015,216834.7188,111754.68
46.62029867,216834.7188,111967.16
45.15645741,216834.7188,112188.04
42.24626659,216834.7188,112399.13
38.68203816,216834.7188,112596.31
36.840224,216834.7188,112785.75
35.54051438,217017.3736,112968.15
34.82591261,217566.0227,113144.45
34.47725387,218085.1466,113329.625
34.11442201,218542.9253,113538.72
33.87002212,219026.4676,113770.516
33.63827434,219464.5527,114013.164
33.42146018,219939.9132,114259.64
33.25553097,220388.5368,114512.87
33.27143252,220954.553,114778.414
33.47856748,221537.35,115057.414
33.77848451,222255.0946,115349.164
34.08517699,222891.9304,115654.305
34.47255254,223633.15,115969.125
34.72324392,224220.3262,116287.734
34.75269635,224859.051,116595.48
32.94068031,225193.9349,116877.57
28.51894358,225305.1995,116991.6
25.17553927,225507.4782,117097.0
23.69137168,225726.8662,117206.07
22.48769358,225937.8619,117318.32
20.55461836,226150.7624,117428.88
16.99377765,226366.8014,117534.91
12.97448838,226534.3655,117636.484
10.14532633,226705.6379,117735.91
7.418418142,226860.1359,117833.195
4.803373894,227064.236,117926.445
1.082342367,227257.4602,118016.14
0.005530973,227500.3927,118108.57
0.0,227702.0239,118218.58
0.0,227947.569,118335.016
0.0,228153.8881,118437.13
0.0,228388.4802,118532.74
0.0,228598.4598,118629.74
0.0,228803.7929,118728.93
0.0,229015.2493,118829.73
0.0,229221.7665,118933.46
0.0,229421.7331,119042.17
0.0,229626.2349,119158.914
0.0,229818.0763,119287.336
0.0,230022.7456,119428.21
0.0,230203.8485,119575.48
0.0,230412.9587,119721.58
0.0,230590.7391,119862.78
0.0,230789.6832,119996.31
0.0,230963.8241,120125.42
0.0,231162.4862,120267.0
0.603636615,231377.4533,120502.97
2.896155973,231763.057,121034.01
7.145049779,232590.3173,121809.484
10.86725664,233606.8758,122608.63
14.01472622,234709.0868,123130.664
14.88184458,235297.1444,123425.17
15.0,235683.2048,123751.766
15.12831858,236065.1416,124093.516
15.26313606,236447.1828,124433.88
15.36262445,236815.448,124774.46
15.3755531,237167.9481,125121.055
15.27475111,237559.1358,125445.61
13.72670077,237825.1576,125720.234
9.775165929,238083.9443,125944.11
5.965707965,238272.6269,126126.17
2.609582412,238510.5361,126280.54
0.427959071,238725.4353,126423.12
0.0,238968.2895,126567.51
0.0,239173.5317,126709.95
0.0,239385.9985,126837.11
0.0,239564.2618,126957.85
0.0,239766.9968,127077.5
0.0,239945.8577,127193.13
0.0,240157.6824,127304.86
0.0,240317.9056,127416.88
0.0,240521.501,127531.03
0.0,240727.548,127645.836
0.0,240938.8386,127760.734
0.0,241124.8099,127879.56
0.0,241328.3197,128006.81
0.0,241502.7862,128143.01
0.0,241713.3225,128283.36
0.0,241886.5682,128424.76
0.0,242097.2706,128570.92
0.0,242276.7424,128721.05
0.0,242475.2974,128860.96
0.0,242664.7207,128976.64
0.0,242846.1769,129078.32
0.0,243053.4274,129202.43
0.729327987,243295.1081,129458.28
2.661642699,243646.4032,129946.21
6.163716814,244312.9274,130568.984
