Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
26,39469.062000000034,49812.883,80.5,80.80299999999988
26,39574.25,49900.406,105.18799999996554,87.52300000000105
25,39672.062000000034,49989.89,97.81200000003446,89.48399999999674
23,39794.937000000034,50087.445,122.875,97.55500000000029
22,39870.687000000034,50190.86,75.75,103.41500000000087
21,39966.437000000034,50302.03,95.75,111.16999999999825
21,40053.0,50443.582,86.56299999996554,141.55200000000332
21,40158.562000000034,50605.477,105.56200000003446,161.8949999999968
21,40231.12400000007,50749.297,72.56200000003446,143.8199999999997
20,40329.12400000007,50868.77,98.0,119.47299999999814
19,40427.937000000034,50983.777,98.81299999996554,115.00700000000506
18,40546.87400000007,51097.82,118.93700000003446,114.04299999999785
17,40616.312000000034,51211.16,69.43799999996554,113.34000000000378
15,40713.87400000007,51324.652,97.56200000003446,113.49199999999837
14,40812.312000000034,51445.445,98.43799999996554,120.79299999999785
12,40920.5,51560.02,108.18799999996554,114.57499999999709
10,41000.75,51670.426,80.25,110.40600000000268
8,41103.562000000034,51777.57,102.81200000003446,107.14400000000023
6,41203.37400000007,51877.863,99.81200000003446,100.29299999999785
6,41329.562000000034,51988.37,126.18799999996554,110.50700000000506
6,41400.37400000007,52112.977,70.81200000003446,124.60699999999633
5,41501.062000000034,52233.54,100.68799999996554,120.56300000000192
5,41602.75,52389.277,101.68799999996554,155.737000000001
4,41728.687000000034,52477.535,125.93700000003446,88.25800000000163
5,41805.87400000007,52668.605,77.18700000003446,191.0699999999997
6,42090.12400000007,53043.8,284.25,375.1949999999997
7,42733.0,53592.46,642.8759999999311,548.6599999999962
9,44259.937000000034,54388.023,1526.9370000000345,795.5630000000019
12,45589.937000000034,55426.973,1330.0,1038.949999999997
15,46759.437000000034,56410.133,1169.5,983.1600000000035
17,47031.25,57099.023,271.81299999996554,688.8899999999994
19,47490.812000000034,57657.836,459.56200000003446,558.8130000000019
21,48141.25,58309.75,650.4379999999655,651.913999999997
23,49116.312000000034,59192.21,975.0620000000345,882.4599999999991
26,50235.62400000007,60396.97,1119.3120000000345,1204.760000000002
29,51201.437000000034,61593.66,965.8129999999655,1196.6900000000023
30,51746.687000000034,62060.367,545.25,466.7069999999949
31,52443.687000000034,62328.758,697.0,268.39100000000326
31,52581.312000000034,62555.316,137.625,226.55799999999726
31,52774.312000000034,62742.676,193.0,187.36000000000058
31,52873.87400000007,62902.203,99.56200000003446,159.52700000000186
31,52987.562000000034,63038.992,113.68799999996554,136.78899999999703
30,53103.312000000034,63174.758,115.75,135.76600000000326
30,53331.0,63324.863,227.68799999996554,150.10499999999593
30,53512.25,63498.906,181.25,174.04300000000512
30,53726.75,63707.234,214.5,208.32799999999406
31,53967.312000000034,63932.17,240.56200000003446,224.9360000000015
31,54217.687000000034,64122.023,250.375,189.8530000000028
31,54391.25,64293.254,173.56299999996554,171.23099999999977
31,54560.062000000034,64458.086,168.81200000003446,164.83200000000215
31,54701.75,64619.66,141.68799999996554,161.57400000000052
31,54875.687000000034,64776.242,173.93700000003446,156.58199999999488
31,55010.812000000034,64925.49,135.125,149.2479999999996
30,55159.562000000034,65067.855,148.75,142.36500000000524
30,55323.812000000034,65211.645,164.25,143.7899999999936
30,55507.062000000034,65350.566,183.25,138.9210000000021
29,55619.5,65481.0,112.43799999996554,130.4340000000011
28,55742.562000000034,65606.016,123.06200000003446,125.01600000000326
26,55865.12400000007,65722.39,122.56200000003446,116.37399999999616
24,55992.312000000034,65832.2,127.18799999996554,109.80999999999767
23,56087.562000000034,65938.91,95.25,106.7100000000064
23,56185.5,66053.625,97.93799999996554,114.71499999999651
23,56282.437000000034,66188.74,96.93700000003446,135.11500000000524
23,56403.562000000034,66331.52,121.125,142.77999999999884
23,56481.187000000034,66462.016,77.625,130.49599999999919
22,56569.687000000034,66576.83,88.5,114.81399999999849
22,56661.437000000034,66687.23,91.75,110.39999999999418
20,56760.312000000034,66783.66,98.875,96.43000000000757
18,56828.437000000034,66875.766,68.125,92.10599999999977
17,56922.062000000034,66966.56,93.625,90.79399999999441
17,57006.062000000034,67072.15,84.0,105.58999999999651
17,57115.687000000034,67211.03,109.625,138.88000000000466
17,57265.937000000034,67351.04,150.25,140.00999999999476
18,57543.312000000034,67830.83,277.375,479.79000000000815
20,58070.37400000007,68556.45,527.0620000000345,725.6199999999953
22,58723.437000000034,69215.65,653.0629999999655,659.1999999999971
23,58988.187000000034,69411.125,264.75,195.47500000000582
23,59142.812000000034,69455.38,154.625,44.25500000000466
24,59371.937000000034,69591.16,229.125,135.77999999999884
25,59933.187000000034,69857.445,561.25,266.2850000000035
26,60384.87400000007,70302.71,451.68700000003446,445.2649999999994
28,60770.0,70855.77,385.1259999999311,553.0599999999977
29,61102.62400000007,71242.445,332.6240000000689,386.6750000000029
30,61545.62400000007,71464.91,443.0,222.4649999999965
30,61751.687000000034,71621.234,206.06299999996554,156.32399999999325
30,61935.0,71763.74,183.31299999996554,142.5060000000085
30,62051.312000000034,71902.02,116.31200000003446,138.27999999999884
30,62211.62400000007,72036.38,160.31200000003446,134.36000000000058
30,62312.75,72161.8,101.12599999993108,125.41999999999825
29,62430.12400000007,72276.63,117.37400000006892,114.83000000000175
29,62544.937000000034,72386.805,114.81299999996554,110.17499999998836
28,62675.937000000034,72493.24,131.0,106.43500000001222
28,62761.062000000034,72607.41,85.125,114.16999999999825
28,62900.187000000034,72732.6,139.125,125.19000000000233
28,63030.37400000007,72867.19,130.18700000003446,134.5899999999965
28,63201.687000000034,73005.29,171.31299999996554,138.09999999999127
28,63360.0,73144.88,158.31299999996554,139.59000000001106
28,63563.437000000034,73287.26,203.43700000003446,142.3799999999901
28,63771.87400000007,73434.19,208.43700000003446,146.93000000000757
28,64008.12400000007,73586.03,236.25,151.8399999999965
28,64147.12400000007,73738.96,139.0,152.93000000000757
28,64327.062000000034,73882.63,179.93799999996554,143.66999999999825
28,64514.62400000007,74006.375,187.56200000003446,123.74499999999534
28,64721.562000000034,74121.98,206.93799999996554,115.60499999999593
28,64904.25,74300.57,182.68799999996554,178.59000000001106
29,65190.37400000007,74688.76,286.1240000000689,388.1899999999878
30,65715.93700000003,75305.7,525.5629999999655,616.9400000000023
32,66654.87400000007,75999.12,938.9370000000345,693.4199999999983
33,67234.18700000003,76509.23,579.3129999999655,510.1100000000006
34,67819.43700000003,76950.98,585.25,441.75
35,68365.75,77510.43,546.3129999999655,559.4499999999971
37,69248.87400000007,78240.7,883.1240000000689,730.2700000000041
38,69970.93700000003,78960.54,722.0629999999655,719.8399999999965
40,70944.25,79704.11,973.3129999999655,743.570000000007
41,71885.93700000003,80394.125,941.6870000000345,690.0149999999994
43,72828.93700000003,81132.45,943.0,738.3249999999971
44,73443.87400000007,81782.56,614.9370000000345,650.1100000000006
45,74167.56200000003,82355.78,723.6879999999655,573.2200000000012
46,74851.37400000007,82778.54,683.8120000000345,422.75999999999476
46,74985.93700000003,83018.03,134.56299999996554,239.49000000000524
46,75113.37400000007,83170.17,127.43700000003446,152.13999999999942
45,75254.56200000003,83294.48,141.18799999996554,124.30999999999767
45,75515.0,83493.62,260.43799999996554,199.13999999999942
46,76091.0,83760.25,576.0,266.63000000000466
46,76500.25,84041.0,409.25,280.75
47,76776.18700000003,84312.49,275.93700000003446,271.49000000000524
47,77017.43700000003,84516.266,241.25,203.77599999999802
47,77321.87400000007,84695.87,304.43700000003446,179.60399999999208
47,77513.93700000003,84869.14,192.06299999996554,173.27000000000407
47,77758.68700000003,85043.98,244.75,174.8399999999965
47,78001.56200000003,85224.01,242.875,180.02999999999884
47,78290.31200000003,85409.13,288.75,185.1200000000099
47,78481.06200000003,85598.24,190.75,189.11000000000058
47,78729.31200000003,85790.73,248.25,192.4899999999907
47,78980.75,85986.02,251.43799999996554,195.29000000000815
47,79259.25,86183.125,278.5,197.10499999999593
47,79469.62400000007,86380.86,210.37400000006892,197.73500000000058
47,79715.37400000007,86578.05,245.75,197.19000000000233
47,79939.12400000007,86773.72,223.75,195.66999999999825
47,80178.56200000003,86967.96,239.43799999996554,194.24000000000524
47,80362.68700000003,87162.19,184.125,194.22999999999593
47,80582.5,87356.66,219.81299999996554,194.47000000000116
47,80759.31200000003,87545.35,176.81200000003446,188.69000000000233
47,80994.68700000003,87715.38,235.375,170.02999999999884
47,81170.37400000007,87859.63,175.68700000003446,144.25
46,81362.31200000003,87987.82,191.93799999996554,128.19000000000233
46,81563.68700000003,88124.055,201.375,136.23499999998603
46,81814.43700000003,88280.95,250.75,156.89500000000407
46,81954.68700000003,88459.6,140.25,178.65000000000873
46,82159.31200000003,88647.33,204.625,187.72999999999593
46,82363.68700000003,88836.46,204.375,189.13000000000466
46,82591.81200000003,89023.06,228.125,186.59999999999127
46,82752.31200000003,89197.39,160.5,174.33000000000175
46,82945.06200000003,89350.61,192.75,153.22000000000116
45,83133.06200000003,89486.016,188.0,135.40600000000268
45,83231.68700000003,89622.87,98.625,136.85399999999208
45,83316.68700000003,89760.336,85.0,137.46600000000035
44,83465.68700000003,89890.234,149.0,129.89800000000105
44,83622.56200000003,90011.94,156.875,121.70600000000559
43,83779.75,90111.72,157.18799999996554,99.77999999999884
43,83885.12400000007,90198.54,105.37400000006892,86.81999999999243
41,84007.31200000003,90280.9,122.18799999996554,82.36000000000058
39,84123.75,90369.73,116.43799999996554,88.83000000000175
37,84253.81200000003,90462.1,130.06200000003446,92.3700000000099
35,84349.25,90557.59,95.43799999996554,95.48999999999069
32,84452.56200000003,90658.03,103.31200000003446,100.44000000000233
29,84557.31200000003,90765.36,104.75,107.33000000000175
24,84673.06200000003,90875.086,115.75,109.72599999999511
21,84767.0,90985.39,93.93799999996554,110.30400000000373
19,84870.37400000007,91090.19,103.37400000006892,104.80000000000291
19,84977.43700000003,91210.03,107.06299999996554,119.83999999999651
19,85094.68700000003,91372.086,117.25,162.05599999999686
19,85173.12400000007,91539.336,78.43700000003446,167.25
19,85270.31200000003,91712.69,97.18799999996554,173.35400000000664
19,85364.87400000007,91884.2,94.56200000003446,171.50999999999476
19,85471.62400000007,92042.05,106.75,157.85000000000582
19,85551.62400000007,92166.33,80.0,124.27999999999884
18,85646.25,92256.72,94.62599999993108,90.38999999999942
18,85741.93700000003,92356.96,95.68700000003446,100.24000000000524
18,85954.56200000003,92588.59,212.625,231.6299999999901
19,86462.31200000003,93117.82,507.75,529.2300000000105
22,87338.0,93872.64,875.6879999999655,754.8199999999924
24,88137.75,94588.664,799.75,716.0240000000049
26,88850.75,95280.77,713.0,692.1059999999998
28,89760.18700000003,96113.71,909.4370000000345,832.9400000000023
31,91018.31200000003,97261.695,1258.125,1147.9850000000006
34,92330.68700000003,98608.836,1312.375,1347.1409999999887
37,93811.81200000003,100038.6,1481.125,1429.7640000000101
39,94853.5,101124.07,1041.6879999999655,1085.4700000000012
39,95049.37400000008,101404.164,195.87400000008347,280.0939999999973
39,95243.81200000003,101567.87,194.437999999951,163.70599999999104
38,95448.0,101735.54,204.18799999996554,167.66999999999825
39,95930.5,102284.86,482.5,549.320000000007
41,97091.68700000003,103317.305,1161.1870000000345,1032.4449999999924
43,98258.31200000003,104563.445,1166.625,1246.140000000014
45,99961.06200000003,105991.59,1702.75,1428.1449999999895
47,101054.25,107543.59,1093.1879999999655,1552.0
49,102198.5,109064.42,1144.25,1520.8300000000017
50,103340.93700000003,110254.46,1142.4370000000345,1190.0400000000081
52,104637.18700000003,111439.13,1296.25,1184.6699999999983
54,105680.0,112638.02,1042.8129999999655,1198.8899999999994
55,107025.87400000008,113876.44,1345.8740000000835,1238.4199999999983
57,108526.37400000008,115441.63,1500.5,1565.1900000000023
59,110168.81200000003,117258.305,1642.437999999951,1816.6749999999884
61,111356.25,119097.766,1187.4379999999655,1839.4610000000102
63,112613.93700000003,120147.82,1257.6870000000345,1050.0540000000037
62,112907.31200000003,120422.266,293.375,274.4459999999963
62,113119.18700000003,120700.91,211.875,278.64400000000023
62,113301.0,121033.42,181.81299999996554,332.50999999999476
62,113733.62400000008,121550.07,432.62400000008347,516.6500000000087
63,114331.43700000003,122267.92,597.812999999951,717.8499999999913
63,115010.37400000008,122997.586,678.937000000049,729.6659999999974
64,115415.06200000003,123639.69,404.687999999951,642.1040000000066
64,115839.06200000003,124173.77,424.0,534.0800000000017
64,116207.31200000003,124638.125,368.25,464.3549999999959
64,116663.5,125051.76,456.18799999996554,413.63499999999476
64,116890.06200000003,125441.766,226.56200000003446,390.0060000000085
64,117164.37400000008,125829.195,274.312000000049,387.4290000000037
64,117476.68700000003,126221.28,312.312999999951,392.08499999999185
64,117938.56200000003,126614.77,461.875,393.49000000000524
64,118256.81200000003,127006.15,318.25,391.3799999999901
64,118545.56200000003,127397.38,288.75,391.2300000000105
64,118802.62400000008,127784.07,257.062000000049,386.6900000000023
64,119111.12400000008,128072.7,308.5,288.6299999999901
64,119331.75,128308.13,220.62599999991653,235.43000000000757
64,119571.43700000003,128467.28,239.68700000003446,159.14999999999418
63,119649.25,128576.47,77.81299999996554,109.19000000000233
63,119649.25,128662.87,0.0,86.39999999999418
62,119649.25,128729.016,0.0,66.14600000000792
62,119649.25,128787.08,0.0,58.06399999999849
61,119649.25,128835.74,0.0,48.66000000000349
60,119649.25,128885.66,0.0,49.919999999998254
60,119649.25,128942.87,0.0,57.20999999999185
59,119649.25,129013.39,0.0,70.52000000000407
59,119649.25,129104.13,0.0,90.74000000000524
58,119649.25,129209.28,0.0,105.14999999999418
58,119649.25,129333.25,0.0,123.97000000000116
58,119649.25,129465.484,0.0,132.23399999999674
57,119649.25,129608.11,0.0,142.62600000000384
57,119847.93700000003,129781.61,198.68700000003446,173.5
57,120094.06200000003,129993.69,246.125,212.08000000000175
57,120381.31200000003,130238.26,287.25,244.56999999999243
57,120705.56200000003,130494.5,324.25,256.24000000000524
57,121100.31200000003,130745.99,394.75,251.49000000000524
57,121338.37400000008,130990.54,238.062000000049,244.54999999998836
57,121566.75,131231.38,228.37599999991653,240.84000000001106
57,121748.31200000003,131470.02,181.56200000003446,238.63999999998487
57,122034.06200000003,131705.66,285.75,235.64000000001397
57,122269.75,131937.73,235.68799999996554,232.07000000000698
57,122511.37400000008,132168.12,241.62400000008347,230.38999999998487
57,122732.56200000003,132400.2,221.187999999951,232.0800000000163
57,122975.37400000008,132633.72,242.812000000049,233.51999999998952
57,123144.43700000003,132856.45,169.062999999951,222.73000000001048
57,123358.0,133044.48,213.56299999996554,188.02999999999884
57,123586.43700000003,133185.4,228.43700000003446,140.9199999999837
56,123856.5,133292.94,270.06299999996554,107.54000000000815
56,123943.12400000008,133394.73,86.62400000008347,101.79000000000815
56,123957.56200000003,133491.75,14.43799999995099,97.01999999998952
55,123957.56200000003,133580.8,0.0,89.04999999998836
55,123957.56200000003,133672.45,0.0,91.65000000002328
54,123957.56200000003,133759.45,0.0,87.0
53,123957.56200000003,133847.86,0.0,88.40999999997439
52,123957.56200000003,133938.27,0.0,90.41000000000349
49,123957.56200000003,134029.98,0.0,91.71000000002095
47,124010.31200000003,134123.31,52.75,93.3299999999872
44,124205.81200000003,134214.92,195.5,91.61000000001513
41,124369.81200000003,134303.25,164.0,88.3299999999872
40,124517.75,134384.94,147.93799999996554,81.69000000000233
37,124613.5,134463.31,95.75,78.36999999999534
34,124730.25,134540.94,116.75,77.63000000000466
31,124834.81200000003,134610.4,104.56200000003446,69.45999999999185
27,124970.25,134652.28,135.43799999996554,41.88000000000466
24,125058.25,134693.56,88.0,41.279999999998836
20,125179.93700000003,134821.9,121.68700000003446,128.3399999999965
17,125293.56200000003,134947.7,113.625,125.80000000001746
15,125430.81200000003,135073.95,137.25,126.25
14,125515.37400000008,135192.88,84.56200000004901,118.92999999999302
12,125629.5,135307.52,114.12599999991653,114.63999999998487
12,125737.93700000003,135432.56,108.43700000003446,125.04000000000815
11,125862.06200000003,135567.86,124.125,135.29999999998836
11,125938.62400000008,135781.72,76.56200000004901,213.86000000001513
12,126105.31200000003,136173.7,166.687999999951,391.9800000000105
13,126414.37400000008,136684.92,309.062000000049,511.22000000000116
15,126932.18700000003,137137.72,517.812999999951,452.79999999998836
15,127065.18700000003,137409.67,133.0,271.95000000001164
16,127291.25,137701.58,226.06299999996554,291.9099999999744
17,127624.43700000003,138048.98,333.18700000003446,347.4000000000233
18,128019.62400000008,138442.28,395.187000000049,393.29999999998836
19,128242.43700000003,138822.0,222.812999999951,379.72000000000116
20,128489.81200000003,139150.34,247.375,328.3399999999965
20,128710.06200000003,139441.08,220.25,290.7399999999907
21,128952.5,139732.62,242.43799999996554,291.54000000000815
21,129082.18700000003,139987.25,129.68700000003446,254.63000000000466
21,129241.37400000008,140206.52,159.187000000049,219.26999999998952
20,129401.06200000003,140395.17,159.687999999951,188.65000000002328
17,129570.5,140566.98,169.43799999996554,171.80999999999767
15,129670.81200000003,140730.69,100.31200000003446,163.70999999999185
13,129779.25,140880.75,108.43799999996554,150.05999999999767
11,129878.81200000003,141024.72,99.56200000003446,143.97000000000116
12,129990.31200000003,141187.42,111.5,162.70000000001164
11,130067.56200000003,141388.47,77.25,201.04999999998836
12,130191.56200000003,141711.0,124.0,322.52999999999884
13,130437.43700000003,142176.05,245.875,465.04999999998836
14,131155.68700000003,142716.62,718.25,540.570000000007
15,131560.5,143139.11,404.81299999996554,422.4899999999907
16,131697.0,143407.67,136.5,268.5600000000268
15,131808.31200000003,143643.19,111.31200000003446,235.51999999998952
16,132127.12400000007,143947.36,318.81200000003446,304.1699999999837
17,132438.31200000003,144388.1,311.18799999996554,440.7400000000198
18,132875.87400000007,144909.0,437.56200000003446,520.8999999999942
19,133197.31200000003,145328.78,321.43799999996554,419.77999999999884
20,133381.5,145597.77,184.18799999996554,268.9899999999907
18,133511.06200000003,145792.06,129.56200000003446,194.29000000000815
19,133679.81200000003,145998.73,168.75,206.6700000000128
19,133888.5,146269.34,208.68799999996554,270.60999999998603
20,134308.06200000003,146720.12,419.56200000003446,450.77999999999884
21,134873.0,147390.19,564.9379999999655,670.070000000007
24,135743.25,148384.27,870.25,994.0799999999872
26,136726.43700000003,149597.95,983.1870000000345,1213.6800000000221
30,138089.56200000003,151198.84,1363.125,1600.8899999999849
