speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
67,332429.516,332385.3,55.25,64.99601,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
65,332429.516,332427.56,0.0,42.240517,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
61,332429.516,332435.7,0.0,8.110582,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
59,333409.578,332812.53,980.0619999999763,376.84525,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
59,334258.828,333811.84,849.25,999.3179,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
60,335773.828,334567.72,1515.0,755.8887,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
61,335844.641,334686.34,70.81300000002375,118.63255,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
59,335844.641,334691.72,0.0,5.3789616,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
57,335844.641,334847.53,0.0,155.80939,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
57,335844.641,335337.22,0.0,489.68536,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
57,336306.578,336378.8,461.93699999997625,1041.5984,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
58,338047.922,337762.47,1741.344000000041,1383.6555,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
60,338317.11,338785.72,269.18799999996554,1023.2404,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
61,339095.516,339916.66,778.4060000000172,1130.923,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
62,340596.766,341535.47,1501.25,1618.8121,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
64,342173.704,343554.53,1576.9380000000237,2019.0753,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
67,343264.328,344879.78,1090.6239999999525,1325.2642,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
68,343999.891,346355.6,735.5630000000237,1475.8043,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
70,344595.922,347506.62,596.0310000000172,1151.0298,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
71,344595.922,348607.44,0.0,1100.7993,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
72,345786.328,349833.34,1190.405999999959,1225.9105,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
73,346788.172,351324.38,1001.844000000041,1491.0294,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
75,346788.172,352001.25,0.0,676.8848,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
75,346885.922,352581.97,97.75,580.7104,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
75,347949.204,353504.12,1063.2820000000065,922.1576,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
76,348952.454,354618.06,1003.25,1113.922,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
77,350442.328,355979.84,1489.8739999999525,1361.776,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
78,353302.11,357874.84,2859.7820000000065,1894.9874,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
80,355911.985,359891.66,2609.875,2016.8213,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
82,356793.266,360743.72,881.2810000000172,852.0639,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
82,356793.266,360957.56,0.0,213.8386,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
81,356793.266,360993.97,0.0,36.415325,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
79,356793.266,361017.3,0.0,23.35845,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
72,356793.266,361072.94,0.0,55.613964,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
65,356793.266,361142.47,0.0,69.54447,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
60,356793.266,361223.75,0.0,81.277885,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
58,356793.266,361342.97,0.0,119.233315,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
48,356793.266,361554.22,0.0,211.25713,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
42,356793.266,361753.12,0.0,198.92082,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
40,356793.266,361947.34,0.0,194.21422,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
39,356793.266,362143.22,0.0,195.87508,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
38,356793.266,362387.47,0.0,244.26376,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
33,356793.266,362657.47,0.0,270.0139,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
29,357163.578,362958.75,370.31199999997625,301.27307,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
24,357604.578,363300.25,441.0,341.4902,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
20,357921.391,363654.34,316.81300000002375,354.1067,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
17,358214.047,364047.28,292.65600000001723,392.9443,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
17,358971.828,365141.84,757.780999999959,1094.5751,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
19,360747.36,367069.66,1775.5320000000065,1927.8212,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
24,362295.266,368945.2,1547.9060000000172,1875.5206,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
28,364305.891,370998.1,2010.625,2052.9106,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
32,366869.204,373708.25,2563.3130000000237,2710.148,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
38,368095.516,374770.06,1226.3119999999763,1061.7988,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
40,368732.516,375364.22,637.0,594.1574,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
41,369600.86,375900.7,868.3439999999828,536.47076,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
41,370463.641,376711.97,862.7810000000172,811.2965,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-3.335597826
42,370837.328,377356.53,373.68699999997625,644.55896,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.0
42,370837.328,377646.44,0.0,289.89478,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
41,370837.328,377817.44,0.0,170.99962,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
35,370837.328,378019.97,0.0,202.54459,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
26,370859.766,378288.72,22.43800000002375,268.73837,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
20,371213.516,378560.78,353.75,272.05875,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,371565.36,378810.9,351.84399999998277,250.11154,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,371924.266,379105.28,358.90600000001723,294.38235,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
10,372213.078,379395.25,288.81199999997625,289.97043,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
8,372542.891,379684.72,329.81300000002375,289.47455,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
6,372892.516,379985.44,349.625,300.71313,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,373175.141,380296.44,282.625,311.01028,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,373485.954,380589.34,310.81300000002375,292.9189,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,373823.828,380906.38,337.8739999999525,317.03964,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
3,374088.578,381250.16,264.75,343.76923,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
2,374460.422,381745.66,371.844000000041,495.49637,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
4,374839.672,382215.12,379.25,469.46027,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,375369.641,382931.56,529.9689999999828,716.4418,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
8,376382.735,383915.75,1013.0939999999828,984.1945,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
12,377873.828,385054.34,1491.0929999999935,1138.6058,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,378311.578,385683.4,437.75,629.06067,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,379013.735,386166.06,702.1570000000065,482.65994,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,379469.016,386514.53,455.28100000001723,348.45905,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,379757.328,386823.84,288.31199999997625,309.32727,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,380053.954,387135.5,296.6260000000475,311.65976,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
13,380335.266,387484.9,281.31199999997625,349.39218,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
7,380562.516,387812.72,227.25,327.80524,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
4,380820.922,388106.97,258.40600000001723,294.24197,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
2,381104.454,388400.66,283.5320000000065,293.6787,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
1,381414.235,388813.06,309.780999999959,412.40024,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
1,382084.891,389715.84,670.6560000000172,902.7794,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,383020.516,390751.16,935.625,1035.3143,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
10,384061.422,391754.97,1040.9060000000172,1003.8026,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
13,385263.954,393010.34,1202.5320000000065,1255.382,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,385572.954,393463.53,309.0,453.19128,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,386043.954,394021.94,471.0,558.40704,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,386926.078,394945.1,882.1239999999525,923.1601,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,387725.735,395656.5,799.6570000000065,711.40576,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
19,387864.454,396039.3,138.71900000004098,382.8033,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,387864.454,396304.44,0.0,265.12164,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,387864.454,396554.9,0.0,250.48167,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,388106.078,396857.78,241.6239999999525,302.86084,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,388476.704,397163.94,370.6260000000475,306.16367,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
10,388768.578,397475.7,291.8739999999525,311.75024,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
7,389050.704,397760.4,282.1260000000475,284.70956,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,389385.422,398281.56,334.7179999999935,521.16907,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
5,390650.016,399580.3,1264.5939999999828,1298.7549,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
11,391963.86,400885.8,1313.8439999999828,1305.4974,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
15,392976.016,401925.78,1012.1560000000172,1039.9606,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,393563.204,402385.56,587.1880000000237,459.77103,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,394180.641,403119.4,617.4369999999763,733.85126,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,395193.828,404038.47,1013.1869999999763,919.0599,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
20,395366.078,404405.88,172.25,367.39493,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,395366.078,404689.78,0.0,283.91266,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,395366.078,404918.0,0.0,228.22243,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
15,395543.391,405158.56,177.31300000002375,240.55394,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,395920.891,405407.84,377.5,249.26639,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
13,396225.078,405669.5,304.18699999997625,261.64713,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
12,396544.766,405936.47,319.68800000002375,266.97797,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
11,396794.328,406255.28,249.56199999997625,318.7982,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
6,397083.204,406556.78,288.8760000000475,301.493,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
4,397415.454,406847.16,332.25,290.3736,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
2,397667.016,407149.97,251.56199999997625,302.80463,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
0,397976.172,407472.62,309.15600000001723,322.65854,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
0,398426.204,407825.9,450.0320000000065,353.28528,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
0,398775.766,408305.75,349.56199999997625,479.8565,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
1,399248.454,408924.38,472.68800000002375,618.6378,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
4,399569.516,409419.84,321.06199999997625,495.48077,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
6,400116.266,410002.6,546.75,582.74194,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
8,400869.485,410868.1,753.2189999999828,865.5061,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
11,401843.047,411781.9,973.5620000000345,913.80035,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,402333.766,412333.8,490.71899999998277,551.8932,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,403341.36,413262.94,1007.5939999999828,929.13354,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,404592.828,414435.34,1251.4679999999935,1172.4077,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
19,404840.766,414958.8,247.93800000002375,523.47565,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,405440.141,415472.8,599.375,513.99445,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,405956.922,415973.2,516.7810000000172,500.37845,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,406077.61,416319.12,120.68799999996554,345.92523,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,406355.016,416672.94,277.40600000001723,353.81427,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,407289.61,417283.66,934.5939999999828,610.73376,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
17,407786.141,417890.94,496.53100000001723,607.2807,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,408174.422,418409.3,388.28100000001723,518.37335,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,409237.172,419039.03,1062.75,629.7329,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
19,409859.016,419688.97,621.8439999999828,649.93475,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
20,410267.391,420136.8,408.375,447.84454,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
20,410336.391,420418.66,69.0,281.83014,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,411110.766,421048.75,774.375,630.08044,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
19,411848.204,421706.4,737.4380000000237,657.658,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
20,412061.954,422085.12,213.75,378.72382,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
19,412061.954,422372.2,0.0,287.05408,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
18,412061.954,422626.4,0.0,254.23354,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
16,412061.954,422886.84,0.0,260.43408,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
14,412327.704,423151.28,265.75,264.44968,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
13,412676.516,423432.84,348.81199999997625,281.56393,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
11,412984.328,423724.2,307.81199999997625,291.3471,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
9,413263.391,424000.16,279.06300000002375,275.98117,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
8,413591.078,424282.78,327.68699999997625,282.61365,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
6,413936.516,424697.72,345.43800000002375,414.9296,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
7,414385.954,425286.56,449.43800000002375,588.8494,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
8,415764.235,426457.1,1378.280999999959,1170.5258,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,-0.274725275
13,416369.391,427147.6,605.1560000000172,690.50494,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.0
14,416669.954,427308.2,300.56300000002375,160.58571,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
13,416811.735,427559.94,141.78099999995902,251.76054,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
11,416811.735,427885.66,0.0,325.726,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
9,417081.891,428300.66,270.15600000001723,414.98688,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
8,417758.078,428907.25,676.1869999999763,606.5931,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
9,418373.735,429531.66,615.6570000000065,624.41016,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
11,418812.266,429948.12,438.53100000001723,416.46667,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
11,419207.204,430295.1,394.93800000002375,346.97238,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
10,419754.328,430624.88,547.1239999999525,329.79428,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
8,420112.047,430947.38,357.719000000041,322.4933,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
7,420414.86,431278.3,302.81299999996554,330.94632,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
6,420795.454,431752.8,380.594000000041,474.4995,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
7,421445.422,432413.06,649.9679999999935,660.255,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
9,422500.766,433352.78,1055.3439999999828,939.7284,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
13,423022.485,433879.2,521.7189999999828,526.4091,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
14,423485.516,434362.53,463.03100000001723,483.33405,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
14,424188.86,435010.06,703.3439999999828,647.54456,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
15,424844.078,435511.2,655.2179999999935,501.1257,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
15,425000.422,435855.94,156.34400000004098,344.73517,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
9,425625.86,436221.72,625.4379999999655,365.78973,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
3,426026.204,436535.44,400.344000000041,313.72595,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
1,426304.328,436850.6,278.1239999999525,315.14343,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
1,426601.172,437161.84,296.844000000041,311.2563,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
0,426948.266,437501.03,347.09399999998277,339.18582,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
0,427191.047,437851.97,242.78100000001723,350.92395,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
0,427479.204,438254.62,288.1570000000065,402.64267,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
0,428330.891,438929.38,851.6869999999763,674.76025,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
2,429130.828,439793.88,799.9369999999763,864.4898,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
7,429866.828,440462.84,736.0,668.9599,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
10,430388.078,440960.84,521.25,498.00717,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
11,431034.078,441641.7,646.0,680.82825,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
13,431482.641,442124.97,448.56300000002375,483.29388,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
13,431774.954,442549.53,292.31300000002375,424.57404,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
12,432460.61,443197.6,685.655999999959,648.06024,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
13,433025.454,443829.94,564.844000000041,632.34674,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
14,433379.391,444182.94,353.93699999997625,352.99686,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
12,433506.078,444578.03,126.68699999997625,395.09708,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
11,434238.391,445190.2,732.3130000000237,612.14856,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
12,434693.391,445660.94,455.0,470.73904,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
12,434962.578,445990.8,269.18699999997625,329.8838,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
8,435517.641,446311.0,555.0630000000237,320.17828,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
6,435878.766,446656.6,361.125,345.60266,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
6,436166.204,447099.47,287.43800000002375,442.8656,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
6,436756.141,447844.9,589.9369999999763,745.423,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
9,437313.578,448371.4,557.4369999999763,526.50793,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
10,437637.328,448734.84,323.75,363.4394,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
8,438106.704,449072.62,469.3760000000475,337.77872,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
5,438424.328,449404.75,317.6239999999525,332.11865,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
3,438701.641,449853.97,277.31300000002375,449.23257,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
4,439092.547,450339.44,390.90600000001723,485.47552,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
6,439394.391,450702.44,301.84399999998277,362.98874,218.21271808039495,111966.76336181744,334.61435020306203,1.3860180857842261e+17,0.225352113
