time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed
1246604,2024-08-19 19:38:44,2024-08-19 19:38:41,6,74,TRUE,12.7,96,32,80,54,8.627,0,90,0,1151.5,14.5,504,3,24,1,9271.402,31.438,1287922.875,0.618,14.875,0.691,1430,35.763622,51.300488,12,0,0
1247604,2024-08-19 19:38:44,2024-08-19 19:38:41,6,74,TRUE,12.8,96,32,80,54,8.666,0,91,0,1146.75,14.5,501,3,24,1,9271.402,31.375,1288550,0.607,14.875,0.691,1430,35.763622,51.300488,12,0,0
1248604,2024-08-19 19:38:46,2024-08-19 19:38:44,6,77,TRUE,12.7,96,32,80,54,8.633,0,90,0,1151.5,14.5,501,3,24,1,9271.402,31.375,1289190,0.615,14.875,0.691,1430,35.763622,51.300488,12,0,0
1249604,2024-08-19 19:38:46,2024-08-19 19:38:44,6,77,TRUE,12.7,96,32,80,54,8.66,0,90,0,1153,14.5,501,3,24,1,9271.402,31.25,1289770.5,0.605,14.875,0.691,1430,35.763622,51.300488,12,0,0
1250604,2024-08-19 19:38:46,2024-08-19 19:38:44,6,77,TRUE,12.7,96,32,80,53,7.619,0,90,0,1150.5,14.5,501,3,24,1,9271.402,29.688,1290396.375,0.568,15.25,0.691,1430,35.763622,51.300488,12,0,0
1251604,2024-08-19 19:38:50,2024-08-19 19:38:47,6,77,TRUE,13.5,96,32,80,49,7.668,0,91,0,1146.5,14.5,501,3,24,1,9271.402,31.938,1290973.75,0.551,15.438,0.691,1430,35.763622,51.300488,12,0,0
1252604,2024-08-19 19:38:50,2024-08-19 19:38:47,6,77,TRUE,13.5,96,32,80,49,7.715,0,91,0,1145.25,14.5,501,3,24,1,9271.402,32.25,1291507.625,0.545,15.375,0.691,1430,35.763622,51.300488,12,0,0
1253604,2024-08-19 19:38:50,2024-08-19 19:38:47,6,77,TRUE,13.4,96,32,80,50,7.666,0,90,0,1139,14.5,498,3,24,1,9271.402,31.125,1292062,0.542,15.375,0.691,1430,35.763622,51.300488,12,0,0
1254604,2024-08-19 19:38:52,2024-08-19 19:38:50,6,74,TRUE,13.4,96,32,80,49,7.275,0,90,0,1112.5,14.5,498,3,24,1,9271.402,27.312,1292634.25,0.514,15.5,0.691,1430,35.763626,51.300488,12,0,0
1255604,2024-08-19 19:38:52,2024-08-19 19:38:50,6,74,TRUE,13.4,96,32,80,48,6.836,0,91,0,1067.75,14.5,498,3,24,1,9271.402,24.312,1293114.75,0.483,15.5,0.691,1430,35.763626,51.300488,12,0,0
1256604,2024-08-19 19:38:52,2024-08-19 19:38:50,6,74,TRUE,13.4,96,32,80,47,6.025,0,90,0,1025.5,14.5,498,3,24,1,9271.402,21,1293598.25,0.455,15.562,0.691,1430,35.763626,51.300488,12,0,0
1257604,2024-08-19 19:38:55,2024-08-19 19:38:53,6,74,TRUE,13.3,97,32,80,68,12.273,0,90,0,1010.25,14.5,498,3,24,1,9271.402,26.375,1294105.375,0.771,13.312,0.691,1430,35.763626,51.300488,12,0,0
1258604,2024-08-19 19:38:55,2024-08-19 19:38:53,6,74,TRUE,13,97,32,78.824,65,11.475,0,90,0,1126.5,14.5,498,3,24,1,9271.402,30.312,1294817.25,0.744,13.75,0.691,1430,35.763626,51.300488,12,0,0
1259604,2024-08-19 19:38:55,2024-08-19 19:38:53,6,74,TRUE,13.1,97,32,77.647,61,10.086,0,90,4,1137.75,14.5,495,3,24,1,9271.402,25.438,1295568.125,0.684,14.125,0.691,1430,35.763626,51.300488,12,0,0
1260604,2024-08-19 19:38:59,2024-08-19 19:38:56,6,74,TRUE,13,97,32,81.961,60,9.834,0,90,5,1145.5,14.5,495,3,24,1,9271.402,24.438,1296289.875,0.673,14.25,0.691,1430,35.763626,51.300537,12,90,1.570796327
1261604,2024-08-19 19:38:59,2024-08-19 19:38:56,6,74,TRUE,13,97,32,82.353,57,9.785,0,90,5,1165.75,14.5,495,3,24,1,9271.402,24.5,1296906,0.646,14.5,0.691,1430,35.763626,51.300537,12,90,0
1262604,2024-08-19 19:38:59,2024-08-19 19:38:56,6,74,TRUE,13,97,32,94.118,62,10.924,0,90,4,1119.25,14.5,495,3,24,1,9271.406,32,1297580.25,0.709,13.938,0.691,1430,35.763626,51.300537,12,90,0
1263604,2024-08-19 19:39:01,2024-08-19 19:38:59,6,74,TRUE,13,97,32,88.235,65,11.309,0,90,1,1137.25,14.5,495,3,24,1,9271.406,32,1298341.375,0.768,13.812,0.691,1430,35.763626,51.300552,12,90,0
1264604,2024-08-19 19:39:01,2024-08-19 19:38:59,6,74,TRUE,13,97,32,82.353,64,11.242,0,90,0,1160.75,14.5,495,3,24,1,9271.406,31.438,1299059.75,0.76,13.875,0.691,1430,35.763626,51.300552,12,90,0
1265604,2024-08-19 19:39:01,2024-08-19 19:38:59,6,74,TRUE,13,97,32,81.176,64,11.266,0,90,0,1155.75,14.5,492,3,24,1,9271.406,31.625,1299789.875,0.758,13.812,0.691,1430,35.763626,51.300552,12,90,0
1266604,2024-08-19 19:39:05,2024-08-19 19:39:02,6,77,TRUE,13,97,32,81.176,64,11.232,0,90,0,1163.75,14.5,492,3,24,1,9271.406,31.312,1300592,0.752,13.812,0.691,1430,35.76363,51.300552,12,0,-1.570796327
1267604,2024-08-19 19:39:05,2024-08-19 19:39:02,6,77,TRUE,13,97,32,77.647,64,11.141,0,90,0,1162.75,14.5,492,3,24,1,9271.406,31.188,1301311.25,0.742,13.812,0.691,1430,35.76363,51.300552,12,0,0
1268604,2024-08-19 19:39:05,2024-08-19 19:39:02,6,77,TRUE,13,97,32,78.431,64,11.021,0,90,0,1169.25,14.5,492,3,24,1,9271.406,31.125,1302068.75,0.756,13.938,0.691,1430,35.76363,51.300552,12,0,0
1269604,2024-08-19 19:39:07,2024-08-19 19:39:05,6,77,TRUE,13,97,32,80,63,10.965,0,90,0,1165.75,14.5,492,3,24,1,9271.406,30.875,1302842.375,0.725,13.938,0.691,1430,35.76363,51.300552,12,0,0
1270604,2024-08-19 19:39:07,2024-08-19 19:39:05,6,77,TRUE,13.1,97,32,80,63,10.912,0,90,0,1169.25,14.5,492,3,24,1,9271.406,29.25,1303570.875,0.745,14,0.691,1430,35.76363,51.300552,12,0,0
1271604,2024-08-19 19:39:07,2024-08-19 19:39:05,6,77,TRUE,13,97,32,80,63,10.938,0,90,0,1169.5,14.5,489,3,24,1,9271.406,30.438,1304300.375,0.741,13.875,0.691,1430,35.76363,51.300552,12,0,0
1272604,2024-08-19 19:39:11,2024-08-19 19:39:08,6,77,TRUE,13,97,32,69.412,64,10.756,0,90,2,1138,14.5,489,3,24,1,9271.406,28.875,1305091.125,0.741,13.75,0.691,1430,35.763634,51.300579,12,79.65,1.390154749
1273604,2024-08-19 19:39:11,2024-08-19 19:39:08,6,77,TRUE,13.4,96,32,80,46,6.572,0,90,5,1157.75,14.5,489,3,24,1,9271.406,18.75,1305674.125,0.479,16,0.691,1430,35.763634,51.300579,12,79.65,0
1274604,2024-08-19 19:39:11,2024-08-19 19:39:08,6,77,TRUE,13.5,0,32,80,55,11.309,4.477,90,7,1402.75,14.5,492,3,8,1,9271.41,45.375,1306152.625,0.88,15.25,0.691,1430,35.763634,51.300579,12,79.65,0
1275604,2024-08-19 19:39:13,2024-08-19 19:39:11,6,77,TRUE,13.5,0,32,74.118,45,10.439,0,90,10,1921,14.5,495,3,8,1,9271.41,19.625,1307150.5,0.71,17.062,0.691,1430,35.763638,51.300667,12,86.79,0.124616509
1276604,2024-08-19 19:39:13,2024-08-19 19:39:11,6,77,TRUE,13.5,96,32,72.157,34,5.99,0,90,12,1302.25,14.5,498,3,24,2,9271.414,11,1307755.125,0.45,16.875,0.691,1430,35.763638,51.300667,12,86.79,0
1277604,2024-08-19 19:39:13,2024-08-19 19:39:11,6,77,TRUE,13.5,96,32,83.529,41,6.307,0,90,11,1215.25,14.5,501,3,24,2,9271.418,18.875,1308221.875,0.506,16.312,0.691,1430,35.763638,51.300667,12,86.79,0
1278604,2024-08-19 19:39:17,2024-08-19 19:39:14,6,74,TRUE,13.4,96,32,77.647,45,6.717,0,90,9,1144,14.5,498,3,24,2,9271.422,23.062,1308763.375,0.495,16,0.691,1430,35.763645,51.300758,12,84.58,-0.038571776
1279604,2024-08-19 19:39:17,2024-08-19 19:39:14,6,74,TRUE,13.4,96,32,91.765,47,7.254,0,91,7,1103.5,14.5,498,3,24,2,9271.422,32.438,1309229.75,0.549,15.625,0.691,1430,35.763645,51.300758,12,84.58,0
1280604,2024-08-19 19:39:17,2024-08-19 19:39:14,6,74,TRUE,13.4,96,32,91.765,51,7.875,0,90,2,1124.5,14.5,498,3,24,2,9271.426,33.562,1309787.375,0.579,15.312,0.691,1430,35.763645,51.300758,12,84.58,0
1281604,2024-08-19 19:39:19,2024-08-19 19:39:17,6,74,TRUE,13.4,96,32,85.49,51,7.863,0,91,1,1134,14.5,498,3,24,2,9271.426,33.438,1310399.5,0.586,15.312,0.691,1430,35.763645,51.300774,12,90,0.094596845
1282604,2024-08-19 19:39:19,2024-08-19 19:39:17,6,74,TRUE,13.5,96,32,74.118,50,7.918,0,91,0,1147.5,14.5,498,3,24,1,9271.426,33.125,1310947.75,0.562,15.312,0.691,1430,35.763645,51.300774,12,90,0
1283604,2024-08-19 19:39:19,2024-08-19 19:39:17,6,74,TRUE,13.4,96,32,75.294,50,7.84,0,91,0,1154.25,14.5,498,3,24,1,9271.426,33.188,1311515.5,0.563,15.375,0.691,1430,35.763645,51.300774,12,90,0
1284604,2024-08-19 19:39:23,2024-08-19 19:39:20,6,74,TRUE,13.3,96,32,77.647,50,7.918,0,91,0,1164.75,14.5,495,3,24,1,9271.426,32.688,1312126.25,0.563,15.312,0.691,1430,35.763645,51.300774,12,90,0
1285604,2024-08-19 19:39:23,2024-08-19 19:39:20,6,74,TRUE,13.4,96,32,78.824,50,7.863,0,91,0,1151.75,14.5,495,3,24,1,9271.426,32.875,1312657.75,0.609,15.375,0.691,1430,35.763645,51.300774,12,90,0
1286604,2024-08-19 19:39:23,2024-08-19 19:39:20,6,74,TRUE,13.5,96,32,79.608,50,7.896,0,91,0,1151.75,14.5,495,3,24,1,9271.426,33.062,1313255.25,0.572,15.375,0.691,1430,35.763645,51.300774,12,90,0
1287604,2024-08-19 19:39:29,2024-08-19 19:39:23,6,74,TRUE,13.4,96,32,81.176,50,7.885,0,91,0,1149.75,14.5,495,3,24,1,9271.426,33.062,1313858.75,0.574,15.375,0.691,1430,35.763645,51.300774,12,90,0
1288604,2024-08-19 19:39:29,2024-08-19 19:39:23,6,74,TRUE,13.4,96,32,80,50,7.922,0,91,0,1148.5,14.5,495,3,24,1,9271.426,33,1314403.625,0.577,15.375,0.691,1430,35.763645,51.300774,12,90,0
1289604,2024-08-19 19:39:29,2024-08-19 19:39:23,6,74,TRUE,13.4,96,32,80,50,7.885,0,91,0,1156,14.5,495,3,24,1,9271.426,32.75,1314988.875,0.589,15.312,0.691,1430,35.763645,51.300774,12,90,0
1290604,2024-08-19 20:07:45,2024-08-19 19:39:26,6,74,FALSE,13.3,96,32,80,50,7.896,0,91,0,1154.75,14.5,492,3,24,1,9271.426,32.688,1315591.875,0.592,15.312,0.691,1430,35.763645,51.300774,12,90,0
1291604,2024-08-19 20:07:45,2024-08-19 19:39:26,6,74,FALSE,13.5,96,32,78.824,50,7.91,0,92,0,1154.5,14.5,492,3,24,1,9271.426,32.688,1316148.125,0.579,15.25,0.691,1430,35.763645,51.300774,12,90,0
1292604,2024-08-19 20:07:45,2024-08-19 19:39:26,6,74,FALSE,13.4,96,32,78.431,50,7.869,0,91,0,1152.5,14.5,492,3,24,1,9271.426,33.188,1316707.75,0.566,15.188,0.691,1430,35.763645,51.300774,12,90,0
1293604,2024-08-19 19:39:31,2024-08-19 19:39:29,6,100,TRUE,13.5,96,32,78.824,50,7.734,0,91,0,1137.25,14.5,492,3,24,1,9271.426,30.688,1317312.875,0.541,15.25,0.691,1430,35.763645,51.300774,12,90,0
1294604,2024-08-19 19:39:31,2024-08-19 19:39:29,6,100,TRUE,13.4,96,32,78.824,50,7.43,0,92,0,1112.75,14.5,492,3,24,1,9271.426,26.812,1317825.5,0.521,15.25,0.691,1430,35.763645,51.300774,12,90,0
1295604,2024-08-19 19:39:31,2024-08-19 19:39:29,6,100,TRUE,13.5,97,32,80,69,13.406,0,91,0,1048.25,14.5,492,3,24,1,9271.426,30.75,1318390.25,0.797,13.188,0.691,1430,35.763645,51.300774,12,90,0
1296604,2024-08-19 19:39:35,2024-08-19 19:39:32,6,100,TRUE,13.1,97,32,80,64,11.328,0,92,0,1159.25,14.5,489,3,24,1,9271.426,30.938,1319190.125,0.756,13.625,0.691,1430,35.763645,51.300774,12,90,0
1297604,2024-08-19 19:39:35,2024-08-19 19:39:32,6,100,TRUE,13,97,32,78.824,64,10.461,0,92,0,1154.75,14.5,489,3,24,1,9271.426,31.125,1319885.75,0.72,13.688,0.691,1430,35.763645,51.300774,12,90,0
1298604,2024-08-19 19:39:35,2024-08-19 19:39:32,6,100,TRUE,13,97,32,75.294,64,10.742,0,92,3,1127.75,14.5,489,3,24,1,9271.426,28.125,1320627.125,0.696,13.75,0.691,1430,35.763645,51.300774,12,90,0
1299604,2024-08-19 19:39:37,2024-08-19 19:39:35,6,100,TRUE,13,1,32,76.471,55,8.465,2.298,92,6,1173,14.5,489,3,24,1,9271.426,20.375,1321353.75,0.617,14.688,0.691,1430,35.763649,51.300831,12,85.06,-0.086219265
1300604,2024-08-19 19:39:37,2024-08-19 19:39:35,6,100,TRUE,12.9,1,32,69.412,61,12.191,0,92,7,1498,14.5,489,3,8,1,9271.43,29.75,1322006.125,0.862,14.75,0.691,1430,35.763649,51.300831,12,85.06,0
1301604,2024-08-19 19:39:37,2024-08-19 19:39:35,6,100,TRUE,13.1,1,32,77.647,51,11.01,0,92,9,1509.5,14.5,495,3,24,1,9271.43,-11.438,1322808.5,0.383,15.312,0.691,1430,35.763649,51.300831,12,85.06,0
1302604,2024-08-19 19:39:41,2024-08-19 19:39:38,6,100,TRUE,13,1,32,79.608,49,7.598,0,92,8,1166.5,14.5,495,3,24,1,9271.434,-3.375,1323206,0.559,15.375,0.691,1430,35.763645,51.300903,12,93.92,0.154636172
1303604,2024-08-19 19:39:41,2024-08-19 19:39:38,6,100,TRUE,13.1,1,32,78.824,45,7.326,0,92,7,1234.75,12.5,492,3,24,1,9271.438,6.5,1323674.625,0.552,15.875,0.691,1430,35.763645,51.300903,12,93.92,0
1304604,2024-08-19 19:39:41,2024-08-19 19:39:38,6,100,TRUE,13,97,32,80,46,7.678,0,92,6,1207.5,14.5,492,3,24,1,9271.438,20.062,1324232.25,0.631,15.625,0.691,1430,35.763645,51.300903,12,93.92,0
1305604,2024-08-19 19:39:43,2024-08-19 19:39:41,6,100,TRUE,12.9,97,32,77.647,61,10.518,0,92,3,1096.5,14.5,492,3,24,1,9271.438,29.875,1324974.375,0.8,13.812,0.691,1430,35.763645,51.300945,12,90,-0.068416907
1306604,2024-08-19 19:39:43,2024-08-19 19:39:41,6,100,TRUE,13,97,32,78.431,63,10.988,0,92,2,1127,14.5,492,3,24,1,9271.441,30.312,1325753.625,0.806,13.625,0.691,1430,35.763645,51.300945,12,90,0
1307604,2024-08-19 19:39:43,2024-08-19 19:39:41,6,100,TRUE,13,97,32,75.294,63,10.895,0,92,1,1142.75,14.5,492,3,24,1,9271.441,30.25,1326528.125,0.767,13.75,0.691,1430,35.763645,51.300945,12,90,0
1308604,2024-08-19 19:39:47,2024-08-19 19:39:44,6,100,TRUE,13,97,32,82.353,63,10.711,0,92,1,1141.75,14.5,492,3,24,1,9271.441,29.812,1327326.25,0.733,13.812,0.691,1430,35.763638,51.300961,12,118.33,0.494451777
1309604,2024-08-19 19:39:47,2024-08-19 19:39:44,6,100,TRUE,13,97,32,74.118,62,10.646,0,92,0,1161.5,14.5,492,3,24,1,9271.441,29.875,1328022.5,0.693,13.812,0.691,1430,35.763638,51.300961,12,118.33,0
1310604,2024-08-19 19:39:47,2024-08-19 19:39:44,6,100,TRUE,12.9,97,32,76.471,62,10.582,0,92,0,1165.25,14.5,489,3,24,1,9271.441,29.562,1328742.75,0.698,13.812,0.691,1430,35.763638,51.300961,12,118.33,0
1311604,2024-08-19 19:39:49,2024-08-19 19:39:47,6,70,TRUE,13,97,32,77.647,56,7.52,0,92,0,1169.75,14.5,489,3,24,1,9271.441,26.312,1329487.25,0.586,14.75,0.691,1430,35.763638,51.300961,12,118.33,0
1312604,2024-08-19 19:39:49,2024-08-19 19:39:47,6,70,TRUE,13.4,96,32,75.294,49,7.656,0,92,0,1155,14.5,489,3,24,1,9271.441,32.062,1330045.625,0.536,15.25,0.691,1430,35.763638,51.300961,12,118.33,0
1313604,2024-08-19 19:39:49,2024-08-19 19:39:47,6,70,TRUE,13.4,96,32,81.176,50,7.734,0,92,0,1150.5,14.5,489,3,24,1,9271.441,32.188,1330608.75,0.554,15.25,0.691,1430,35.763638,51.300961,12,118.33,0
1314604,2024-08-19 19:39:52,2024-08-19 19:39:50,6,70,TRUE,13.4,96,32,76.471,50,7.756,0,92,0,1151.25,14.5,489,3,24,1,9271.441,32,1331197.625,0.588,15.25,0.691,1430,35.763634,51.300961,12,180,1.07634455
1315604,2024-08-19 19:39:52,2024-08-19 19:39:50,6,70,TRUE,13.5,96,32,78.824,50,7.721,0,92,0,1141.75,14.5,489,3,24,1,9271.441,32.438,1331735.25,0.582,15.188,0.691,1430,35.763634,51.300961,12,180,0
1316604,2024-08-19 19:39:52,2024-08-19 19:39:50,6,70,TRUE,13.4,96,32,77.647,50,7.764,0,92,0,1147,14.5,486,3,24,1,9271.441,31.938,1332305.625,0.585,15.25,0.691,1430,35.763634,51.300961,12,180,0
1317604,2024-08-19 19:39:56,2024-08-19 19:39:53,6,70,TRUE,13.4,96,32,76.471,50,7.756,0,92,0,1147.25,14.5,486,3,24,1,9271.441,32.125,1332903.5,0.578,15.25,0.691,1430,35.763634,51.300961,12,180,0
1318604,2024-08-19 19:39:56,2024-08-19 19:39:53,6,70,TRUE,13.4,96,32,77.647,50,7.744,0,92,0,1147.75,14.5,486,3,24,1,9271.441,32.25,1333455.375,0.57,15.25,0.691,1430,35.763634,51.300961,12,180,0
1319604,2024-08-19 19:39:56,2024-08-19 19:39:53,6,70,TRUE,13.3,96,32,76.471,50,7.764,0,92,0,1145,14.5,486,3,24,1,9271.441,32.312,1334020.5,0.553,15.188,0.691,1430,35.763634,51.300961,12,180,0
1320604,2024-08-19 19:39:58,2024-08-19 19:39:56,6,70,TRUE,13.3,96,32,77.647,50,7.754,0,92,0,1151.25,14.5,486,3,24,1,9271.441,32.062,1334612,0.551,15.25,0.691,1430,35.763634,51.300961,12,180,0
1321604,2024-08-19 19:39:58,2024-08-19 19:39:56,6,70,TRUE,13.4,96,32,77.647,50,7.744,0,93,0,1150.25,14.5,486,3,24,1,9271.441,32.25,1335156,0.554,15.25,0.691,1430,35.763634,51.300961,12,180,0
1322604,2024-08-19 19:39:58,2024-08-19 19:39:56,6,70,TRUE,13.4,96,32,77.647,50,7.732,0,93,0,1148.25,14.5,483,3,24,1,9271.441,32.438,1335712.375,0.556,15.25,0.691,1430,35.763634,51.300961,12,180,0
1323604,2024-08-19 19:40:02,2024-08-19 19:39:59,6,67,TRUE,13.3,96,32,72.157,50,7.793,0,92,0,1128.25,14.5,483,3,24,1,9271.441,34.938,1336302.25,0.553,15.125,0.691,1430,35.763634,51.300976,12,90,-1.570796327
1324604,2024-08-19 19:40:02,2024-08-19 19:39:59,6,67,TRUE,13.4,96,32,76.471,52,7.979,0,93,2,1121.25,14.5,483,3,24,1,9271.441,34.375,1336845.5,0.582,15,0.691,1430,35.763634,51.300976,12,90,0
1325604,2024-08-19 19:40:02,2024-08-19 19:39:59,6,67,TRUE,13.4,96,32,76.471,48,7.189,0,93,4,1142,14.5,483,3,24,1,9271.441,27.25,1337388.25,0.528,15.5,0.691,1430,35.763634,51.300976,12,90,0
1326604,2024-08-19 19:40:04,2024-08-19 19:40:02,6,67,TRUE,13.4,96,32,80,47,7.191,0,92,5,1163.5,14.5,483,3,24,1,9271.445,27.25,1337949.75,0.523,15.625,0.691,1430,35.763634,51.301025,12,90,0
1327604,2024-08-19 19:40:04,2024-08-19 19:40:02,6,67,TRUE,13.4,96,32,74.118,47,7.18,0,93,5,1170.25,14.5,483,3,24,1,9271.445,27.562,1338460.5,0.527,15.562,0.691,1430,35.763634,51.301025,12,90,0
1328604,2024-08-19 19:40:04,2024-08-19 19:40:02,6,67,TRUE,13.4,96,32,77.647,49,7.576,0,93,3,1127.25,14.5,480,3,24,1,9271.445,34.938,1338996.25,0.577,15.312,0.691,1430,35.763634,51.301025,12,90,0
1329604,2024-08-19 19:40:08,2024-08-19 19:40:05,6,83,TRUE,13.4,96,32,75.294,50,7.607,0,93,3,1132.5,14.5,480,3,24,1,9271.449,34.875,1339590.125,0.549,15.25,0.691,1430,35.763634,51.30106,12,90,0
1330605,2024-08-19 19:40:08,2024-08-19 19:40:05,6,83,TRUE,13.4,96,32,76.471,53,8.275,0,93,2,1135.5,14.5,480,3,24,1,9271.449,35.312,1340133.875,0.6,14.938,0.691,1430,35.763634,51.30106,12,90,0
1331605,2024-08-19 19:40:08,2024-08-19 19:40:05,6,83,TRUE,13.5,96,32,76.471,52,8.139,0,93,2,1133.25,14.5,480,3,24,1,9271.449,35.375,1340723.625,0.594,14.938,0.691,1430,35.763634,51.30106,12,90,0
1332605,2024-08-19 19:40:10,2024-08-19 19:40:08,6,83,TRUE,13.3,96,32,75.294,51,7.934,0,93,0,1132.5,14.5,480,3,24,1,9271.449,30.125,1341332.25,0.59,15.062,0.691,1430,35.76363,51.301067,12,125.15,0.613483232
1333605,2024-08-19 19:40:10,2024-08-19 19:40:08,6,83,TRUE,13,97,32,74.118,68,13.184,0,93,0,1177.25,14.5,480,3,24,1,9271.449,26.25,1341981.75,0.842,13.25,0.691,1430,35.76363,51.301067,12,125.15,0
1334605,2024-08-19 19:40:10,2024-08-19 19:40:08,6,83,TRUE,12,97,32,69.412,73,14.635,0,93,0,1127,14.5,477,3,24,1,9271.449,29.375,1342838.5,0.882,12.875,0.691,1430,35.76363,51.301067,12,125.15,0
1335605,2024-08-19 19:40:14,2024-08-19 19:40:11,6,83,TRUE,12.3,97,32,74.118,69,12.93,0,93,3,1135.75,14.5,477,3,24,1,9271.449,29.625,1343751.875,0.802,13.125,0.691,1430,35.763634,51.30109,12,77.9,-0.824668072
1336605,2024-08-19 19:40:14,2024-08-19 19:40:11,6,83,TRUE,12.3,97,32,63.922,65,10.504,0,93,4,1148,14.5,477,3,24,1,9271.453,23,1344510,0.733,13.625,0.691,1430,35.763634,51.30109,12,77.9,0
1337605,2024-08-19 19:40:14,2024-08-19 19:40:11,6,83,TRUE,12.3,97,32,78.431,62,10.859,0,93,5,1170.75,14.5,477,3,24,1,9271.453,23.125,1345239.125,0.715,13.75,0.691,1430,35.763634,51.30109,12,77.9,0
1338605,2024-08-19 19:40:16,2024-08-19 19:40:14,6,83,TRUE,12.3,97,32,82.353,65,11.574,0,93,4,1132,14.5,477,3,24,1,9271.453,27.938,1346020.625,0.757,13.5,0.691,1430,35.763634,51.30114,12,90,0.211184839
1339605,2024-08-19 19:40:16,2024-08-19 19:40:14,6,83,TRUE,12.3,97,32,75.294,66,11.432,0,93,3,1142,14.5,477,3,24,1,9271.457,27.562,1346749.875,0.747,13.5,0.691,1430,35.763634,51.30114,12,90,0
1340605,2024-08-19 19:40:16,2024-08-19 19:40:14,6,83,TRUE,12.3,97,32,77.647,68,11.871,0,93,3,1128.75,14.5,474,3,24,1,9271.457,26.875,1347510.875,0.784,13.312,0.691,1430,35.763634,51.30114,12,90,0
1341605,2024-08-19 19:40:19,2024-08-19 19:40:17,6,67,TRUE,12.4,97,32,74.118,63,10.744,0,93,5,1173,14.5,474,3,24,1,9271.457,19.938,1348310,0.749,13.75,0.691,1430,35.763634,51.301189,12,90,0
1342605,2024-08-19 19:40:19,2024-08-19 19:40:17,6,67,TRUE,12.3,97,32,77.647,60,10.859,0,93,6,1191.75,14.5,474,3,24,1,9271.461,23.75,1348998.25,0.71,13.875,0.691,1430,35.763634,51.301189,12,90,0
1343605,2024-08-19 19:40:19,2024-08-19 19:40:17,6,67,TRUE,12.3,97,32,80,65,11.264,0,93,4,1138,14.5,474,3,24,1,9271.461,26.938,1349715.75,0.76,13.562,0.691,1430,35.763634,51.301189,12,90,0
1344605,2024-08-19 19:40:23,2024-08-19 19:40:20,6,67,TRUE,12.2,97,32,80,67,11.982,0,93,3,1150.5,14.5,474,3,24,1,9271.461,28.938,1350532.5,0.766,13.25,0.691,1430,35.763638,51.30122,12,80.96,-0.157777764
1345605,2024-08-19 19:40:23,2024-08-19 19:40:20,6,67,TRUE,12.3,97,32,77.647,68,12.561,0,93,3,1146,14.5,474,3,24,1,9271.461,29.625,1351279.625,0.811,13.188,0.691,1430,35.763638,51.30122,12,80.96,0
1346605,2024-08-19 19:40:23,2024-08-19 19:40:20,6,67,TRUE,12.3,97,32,80,69,13,0,93,2,1146.25,14.5,471,3,24,1,9271.465,30.812,1352079,0.819,13.188,0.691,1430,35.763638,51.30122,12,80.96,0
1347605,2024-08-19 19:40:25,2024-08-19 19:40:23,6,67,TRUE,12.3,97,32,76.471,65,11.623,0,93,4,1143.75,14.5,471,3,24,1,9271.465,26,1352927.625,0.749,13.5,0.691,1430,35.763638,51.301254,12,90,0.157777764
1348605,2024-08-19 19:40:25,2024-08-19 19:40:23,6,67,TRUE,12.3,97,32,75.294,64,11.062,0,93,4,1154.75,14.5,471,3,24,1,9271.465,24.25,1353635.125,0.739,13.562,0.691,1430,35.763638,51.301254,12,90,0
1349605,2024-08-19 19:40:25,2024-08-19 19:40:23,6,67,TRUE,12.7,96,32,76.471,52,7.275,0,93,6,1236.5,14.5,471,3,24,1,9271.469,12.625,1354368.75,0.565,15.188,0.691,1430,35.763638,51.301254,12,90,0
1350605,2024-08-19 19:40:29,2024-08-19 19:40:26,6,67,TRUE,12.7,96,32,80,43,6.893,0,93,7,1269,14.5,474,3,24,1,9271.469,8.75,1354940.875,0.507,16.125,0.691,1430,35.763638,51.301319,12,90,0
1351605,2024-08-19 19:40:29,2024-08-19 19:40:26,6,67,TRUE,12.8,96,32,76.471,44,7.24,0,93,6,1251.75,14.5,474,3,24,1,9271.473,21.875,1355414.125,0.562,15.875,0.691,1430,35.763638,51.301319,12,90,0
1352605,2024-08-19 19:40:29,2024-08-19 19:40:26,6,67,TRUE,12.7,96,32,81.176,54,8.77,0,94,3,1116.25,14.5,474,3,24,1,9271.473,34.125,1356004.125,0.673,14.625,0.691,1430,35.763638,51.301319,12,90,0
1353605,2024-08-19 19:40:31,2024-08-19 19:40:29,6,80,TRUE,12.7,96,32,77.647,56,9.109,0,93,1,1144,14.5,474,3,24,1,9271.473,33,1356716.375,0.65,14.5,0.691,1430,35.763645,51.301334,12,60.1,-0.521853446
1354605,2024-08-19 19:40:31,2024-08-19 19:40:29,6,80,TRUE,12.6,96,32,78.824,56,9.061,0,93,0,1148.25,14.5,471,3,24,1,9271.473,32.5,1357312,0.646,14.5,0.691,1430,35.763645,51.301334,12,60.1,0
