time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
1126524,2024-08-20 06:31:44,2024-08-20 06:31:42,8,38,True,12.9,96,32,85.49,43,9.57,0.0,85,49,1607.5,14.5,753,3,24,5,9299.293,-31.125,1017215.0,0.0,17.688,0.771,1274,35.709557,51.269588,12,102.98,0.0,-0.8871989860575489
1127524,2024-08-20 06:31:44,2024-08-20 06:31:42,8,38,True,12.9,96,32,87.451,43,5.633,0.0,85,44,1095.0,14.5,753,3,24,5,9299.305,2.938,1017215.0,0.582,17.375,0.771,1274,35.709557,51.269588,12,102.98,0.0,-0.8871989860575489
1128524,2024-08-20 06:31:47,2024-08-20 06:31:45,8,38,True,12.9,96,32,87.451,35,7.494,0.0,85,36,1749.75,12.8,750,3,24,4,9299.316,-2.812,1017934.5,0.56,18.625,0.771,1274,35.709484,51.269897,12,106.22,0.056548668,-0.8871989860575489
1129524,2024-08-20 06:31:47,2024-08-20 06:31:45,8,38,True,12.9,96,32,98.824,30,4.346,0.0,85,27,1268.5,14.5,750,3,24,4,9299.324,-1.875,1018409.188,0.317,18.312,0.771,1274,35.709484,51.269897,12,106.22,0.0,-0.8871989860575489
1130524,2024-08-20 06:31:47,2024-08-20 06:31:45,8,38,True,12.9,96,32,98.824,33,4.395,0.0,85,16,1101.25,14.5,750,3,24,3,9299.332,2.625,1018737.938,0.322,17.562,0.771,1274,35.709484,51.269897,12,106.22,0.0,-0.8871989860575489
1131524,2024-08-20 06:31:50,2024-08-20 06:31:48,8,51,True,12.9,96,32,94.118,35,4.598,0.0,84,10,1037.0,14.5,750,3,24,2,9299.336,6.812,1019124.625,0.352,17.312,0.771,1274,35.709461,51.270004,12,104.83,-0.024260077,-0.8871989860575489
1132524,2024-08-20 06:31:50,2024-08-20 06:31:48,8,51,True,13.9,96,32,82.353,39,4.445,0.0,85,8,989.5,14.5,747,3,24,2,9299.336,8.25,1019494.688,0.379,17.188,0.771,1274,35.709461,51.270004,12,104.83,0.0,-0.8871989860575489
1133524,2024-08-20 06:31:50,2024-08-20 06:31:48,8,51,True,13.7,0,32,85.49,54,11.975,6.921,85,9,1022.25,14.5,747,3,8,2,9299.34,59.438,1019865.875,1.123,15.625,0.771,1274,35.709461,51.270004,12,104.83,0.0,-0.8871989860575489
1134524,2024-08-20 06:31:53,2024-08-20 06:31:51,8,51,True,13.6,0,32,72.157,53,11.104,3.268,84,12,1566.5,14.5,747,3,8,2,9299.34,41.812,1021025.312,1.045,16.688,0.771,1274,35.7094,51.2701,12,128.04,0.405090919,-0.8871989860575489
1135524,2024-08-20 06:31:53,2024-08-20 06:31:51,8,51,True,13.6,0,32,45.49,40,7.156,0.739,84,14,1617.5,14.5,744,3,24,2,9299.344,16.125,1021918.125,0.732,18.25,0.771,1274,35.7094,51.2701,12,128.04,0.0,-0.8871989860575489
1136524,2024-08-20 06:31:53,2024-08-20 06:31:51,8,51,True,13.6,0,32,42.353,45,10.607,2.808,85,16,1846.75,11.0,744,3,8,2,9299.352,29.812,1022751.938,0.818,18.062,0.771,1274,35.7094,51.2701,12,128.04,0.0,-0.8871989860575489
1137524,2024-08-20 06:31:56,2024-08-20 06:31:54,8,51,True,13.6,0,32,47.059,56,16.727,11.169,84,20,2185.0,14.5,744,3,8,2,9299.355,55.625,1023786.25,1.577,17.688,0.771,1274,35.709236,51.270126,12,172.66,0.778765912,-0.8871989860575489
1138524,2024-08-20 06:31:56,2024-08-20 06:31:54,8,51,True,13.7,0,32,72.549,54,15.834,9.006,84,24,2276.0,14.5,744,3,8,2,9299.359,40.938,1025241.312,1.454,18.0,0.771,1274,35.709236,51.270126,12,172.66,0.0,-0.8871989860575489
1139524,2024-08-20 06:31:56,2024-08-20 06:31:54,8,51,True,13.6,0,32,49.02,59,14.037,8.258,85,27,1788.5,14.5,744,3,8,3,9299.367,52.812,1026557.062,1.244,16.562,0.771,1274,35.709236,51.270126,12,172.66,0.0,-0.8871989860575489
1140524,2024-08-20 06:32:00,2024-08-20 06:31:57,8,51,True,13.7,0,32,56.863,53,12.324,5.597,84,31,1881.75,14.5,741,3,8,3,9299.375,41.375,1027867.375,0.987,17.5,0.771,1273,35.709011,51.270077,12,190.03,0.303163691,-0.8871989860575489
1141524,2024-08-20 06:32:00,2024-08-20 06:31:57,8,51,True,13.7,0,32,72.549,37,9.213,2.502,84,32,1988.5,14.5,741,3,24,3,9299.387,14.312,1028784.125,0.601,18.875,0.771,1273,35.709011,51.270077,12,190.03,0.0,-0.8871989860575489
1142524,2024-08-20 06:32:00,2024-08-20 06:31:57,8,51,True,13.7,0,32,72.549,48,13.477,8.411,84,34,2081.25,14.5,741,3,8,3,9299.395,43.25,1029639.125,1.204,18.062,0.771,1273,35.709011,51.270077,12,190.03,0.0,-0.8871989860575489
1143524,2024-08-20 06:32:02,2024-08-20 06:32:00,8,45,True,13.7,0,32,80.0,36,8.09,0.0,84,36,1989.75,14.5,741,3,8,4,9299.402,10.875,1030977.375,0.577,18.75,0.771,1273,35.708752,51.270004,12,192.89,0.049916417,-0.8871989860575489
1144524,2024-08-20 06:32:02,2024-08-20 06:32:00,8,45,True,13.6,96,32,91.765,42,8.477,0.0,84,36,1552.25,14.5,738,3,24,4,9299.414,-18.438,1031434.875,0.162,17.938,0.771,1273,35.708752,51.270004,12,192.89,0.0,-0.8871989860575489
1145524,2024-08-20 06:32:02,2024-08-20 06:32:00,8,45,True,13.6,96,32,98.824,42,7.771,0.0,84,30,1345.75,14.5,738,3,24,4,9299.422,-23.375,1031497.812,0.0,17.562,0.771,1273,35.708752,51.270004,12,192.89,0.0,-0.8871989860575489
1146524,2024-08-20 06:32:08,2024-08-20 06:32:03,8,45,True,13.6,96,32,83.529,38,5.188,0.0,84,27,1140.75,14.5,735,3,24,4,9299.43,6.125,1031585.375,0.622,18.062,0.771,1272,35.708549,51.269947,12,192.84,-0.000872665,-0.8871989860575489
1147524,2024-08-20 06:32:08,2024-08-20 06:32:03,8,45,True,13.7,0,32,77.647,27,4.76,0.0,84,26,1543.0,10.9,735,3,24,3,9299.438,-5.688,1032116.875,0.395,19.5,0.771,1272,35.708549,51.269947,12,192.84,0.0,-0.8871989860575489
1148524,2024-08-20 06:32:08,2024-08-20 06:32:03,8,45,True,13.7,0,32,81.176,60,15.443,14.297,84,26,1888.25,14.5,735,3,8,3,9299.445,64.562,1032671.5,1.731,16.875,0.771,1272,35.708549,51.269947,12,192.84,0.0,-0.8871989860575489
1149524,2024-08-20 06:38:05,2024-08-20 06:32:06,8,45,False,13.6,0,32,76.471,74,22.062,15.009,84,30,1850.75,14.5,735,3,8,3,9299.453,81.438,1034645.375,1.896,15.75,0.771,1272,35.708324,51.26989,12,191.62,-0.021293017,-0.8871989860575489
1150524,2024-08-20 06:38:05,2024-08-20 06:32:06,8,45,False,13.7,0,32,78.431,70,20.516,15.009,84,34,2060.75,14.5,738,3,8,3,9299.461,75.938,1036352.25,1.723,16.438,0.771,1272,35.708324,51.26989,12,191.62,0.0,-0.8871989860575489
1151524,2024-08-20 06:38:05,2024-08-20 06:32:06,8,45,False,13.6,0,32,72.549,73,21.221,15.906,84,37,2016.5,14.5,738,3,8,4,9299.473,83.562,1038116.375,1.791,15.812,0.771,1272,35.708324,51.26989,12,191.62,0.0,-0.8871989860575489
1152524,2024-08-20 06:32:12,2024-08-20 06:32:09,8,41,True,13.7,0,32,81.176,78,22.93,16.095,84,41,1867.75,14.5,738,3,8,4,9299.48,85.5,1040069.438,1.702,15.562,0.771,1271,35.708019,51.269798,12,193.76,0.037350046,-0.8871989860575489
1153524,2024-08-20 06:32:12,2024-08-20 06:32:09,8,41,True,13.7,0,32,78.824,74,21.297,16.095,84,44,2002.0,14.5,741,3,8,4,9299.492,82.188,1041670.688,1.792,16.0,0.771,1271,35.708019,51.269798,12,193.76,0.0,-0.8871989860575489
1154524,2024-08-20 06:32:12,2024-08-20 06:32:09,8,41,True,13.7,0,32,77.647,64,17.053,12.189,84,47,2142.0,14.5,741,3,8,4,9299.508,63.188,1043404.25,1.521,17.25,0.771,1271,35.708019,51.269798,12,193.76,0.0,-0.8871989860575489
1155524,2024-08-20 06:38:07,2024-08-20 06:32:12,8,41,False,13.7,0,32,80.0,60,16.137,10.504,84,50,2258.75,14.5,741,3,8,4,9299.52,54.75,1045075.188,1.375,17.625,0.771,1270,35.707649,51.269695,12,192.74,-0.017802358,-0.8871989860575489
1156524,2024-08-20 06:38:07,2024-08-20 06:32:12,8,41,False,13.7,0,32,81.176,48,13.045,5.658,84,52,2330.0,14.5,741,3,8,4,9299.535,32.938,1046300.75,1.031,18.688,0.771,1270,35.707649,51.269695,12,192.74,0.0,-0.8871989860575489
1157524,2024-08-20 06:38:07,2024-08-20 06:32:12,8,41,False,13.7,0,32,79.608,46,13.635,5.658,84,53,2396.5,14.5,738,3,8,4,9299.547,33.0,1047435.0,1.202,18.75,0.771,1270,35.707649,51.269695,12,192.74,0.0,-0.8871989860575489
1158524,2024-08-20 06:32:17,2024-08-20 06:32:15,8,41,True,13.7,0,32,81.176,65,20.705,13.736,84,55,2484.0,14.5,741,3,8,4,9299.562,64.188,1048941.5,1.927,17.25,0.771,1269,35.707241,51.269581,12,192.78,0.000698132,-0.8871989860575489
1159524,2024-08-20 06:32:17,2024-08-20 06:32:15,8,41,True,13.5,0,32,77.647,65,20.787,13.736,84,57,2585.75,14.5,741,3,8,4,9299.578,64.188,1050721.0,1.963,17.5,0.771,1269,35.707241,51.269581,12,192.78,0.0,-0.8871989860575489
1160524,2024-08-20 06:32:17,2024-08-20 06:32:15,8,41,True,13.5,0,32,77.647,58,14.531,10.068,84,59,2033.25,14.5,744,3,8,5,9299.594,55.875,1052481.125,1.243,17.312,0.771,1269,35.707241,51.269581,12,192.78,0.0,-0.8871989860575489
1161524,2024-08-20 06:38:09,2024-08-20 06:32:18,8,41,False,13.4,0,32,81.176,67,18.1,13.409,84,61,2028.0,14.5,741,3,8,5,9299.613,70.375,1053936.25,1.697,16.688,0.771,1267,35.706787,51.269451,12,193.09,0.005410521,-0.8871989860575489
1162524,2024-08-20 06:38:09,2024-08-20 06:32:18,8,41,False,13.5,0,32,81.961,59,15.615,10.675,84,63,2080.5,14.5,741,3,8,5,9299.629,58.25,1055396.875,1.382,17.312,0.771,1267,35.706787,51.269451,12,193.09,0.0,-0.8871989860575489
1163524,2024-08-20 06:38:09,2024-08-20 06:32:18,8,41,False,13.5,0,32,80.784,53,14.258,8.246,84,64,2124.5,14.5,741,3,8,5,9299.648,48.25,1056715.75,1.232,17.75,0.771,1267,35.706787,51.269451,12,193.09,0.0,-0.8871989860575489
1164524,2024-08-20 06:32:23,2024-08-20 06:32:21,8,45,True,13.7,0,32,81.176,50,13.652,6.409,84,66,2166.75,14.5,741,3,8,5,9299.664,42.188,1058064.625,1.17,18.062,0.771,1266,35.706306,51.269321,12,192.38,-0.012391838,-0.8871989860575489
1165524,2024-08-20 06:32:23,2024-08-20 06:32:21,8,45,True,13.7,0,32,83.529,36,10.387,0.0,84,66,2137.25,14.5,741,3,24,5,9299.684,-26.625,1058850.625,0.0,19.188,0.771,1266,35.706306,51.269321,12,192.38,0.0,-0.8871989860575489
1166524,2024-08-20 06:32:23,2024-08-20 06:32:21,8,45,True,13.7,96,32,80.784,37,10.316,0.0,84,65,2152.75,14.5,738,3,24,5,9299.699,-26.625,1058898.125,0.0,19.062,0.771,1266,35.706306,51.269321,12,192.38,0.0,-0.8871989860575489
1167524,2024-08-20 06:32:27,2024-08-20 06:32:24,8,45,True,13.6,96,32,81.176,37,10.191,0.0,84,64,2109.25,14.5,738,3,24,5,9299.719,-26.438,1058898.125,0.0,19.0,0.771,1265,35.705837,51.269173,12,194.37,0.034732052,-0.8871989860575489
1168524,2024-08-20 06:32:27,2024-08-20 06:32:24,8,45,True,13.7,96,32,81.961,37,9.926,0.0,84,62,2036.5,14.5,738,3,24,5,9299.734,-26.375,1058898.125,0.0,18.812,0.771,1265,35.705837,51.269173,12,194.37,0.0,-0.8871989860575489
1169524,2024-08-20 06:32:27,2024-08-20 06:32:24,8,45,True,13.7,96,32,93.333,38,9.758,0.0,84,59,1935.25,14.5,735,3,24,5,9299.754,-26.25,1058898.125,0.0,18.562,0.771,1265,35.705837,51.269173,12,194.37,0.0,-0.8871989860575489
1170524,2024-08-20 06:32:29,2024-08-20 06:32:27,8,45,True,13.6,96,32,94.118,41,9.475,0.0,85,52,1722.0,14.5,735,3,24,5,9299.77,-25.875,1058898.125,0.0,18.062,0.771,1264,35.70546,51.269035,12,196.55,0.038048178,-0.8871989860575489
1171524,2024-08-20 06:32:29,2024-08-20 06:32:27,8,45,True,13.7,96,32,83.529,41,7.979,0.0,84,46,1509.75,14.5,735,3,24,5,9299.781,-23.75,1058898.125,0.0,17.562,0.771,1264,35.70546,51.269035,12,196.55,0.0,-0.8871989860575489
1172524,2024-08-20 06:32:29,2024-08-20 06:32:27,8,45,True,13.7,96,32,87.843,33,7.568,0.0,84,39,1775.75,14.5,732,3,24,4,9299.793,1.0,1059111.875,0.833,19.125,0.771,1264,35.70546,51.269035,12,196.55,0.0,-0.8871989860575489
1173524,2024-08-20 06:32:33,2024-08-20 06:32:30,8,45,True,13.6,96,32,72.549,29,5.395,0.0,85,34,1612.0,12.8,732,3,24,4,9299.805,-4.0,1059851.625,0.425,19.375,0.771,1263,35.705238,51.268848,12,214.37,0.311017673,-0.8871989860575489
1174524,2024-08-20 06:32:33,2024-08-20 06:32:30,8,45,True,13.7,96,32,66.667,28,4.191,0.0,84,32,1397.25,14.5,732,3,24,4,9299.812,-5.125,1060225.125,0.331,19.062,0.771,1263,35.705238,51.268848,12,214.37,0.0,-0.8871989860575489
1175524,2024-08-20 06:32:33,2024-08-20 06:32:30,8,45,True,13.7,96,32,69.804,28,3.936,0.0,85,29,1246.0,14.5,732,3,24,4,9299.82,-4.625,1060554.875,0.307,18.688,0.771,1263,35.705238,51.268848,12,214.37,0.0,-0.8871989860575489
1176524,2024-08-20 06:32:35,2024-08-20 06:32:33,8,58,True,13.6,96,32,74.118,30,3.934,0.0,84,27,1176.75,14.5,732,3,24,4,9299.828,-5.562,1060889.125,0.327,18.375,0.771,1263,35.705151,51.268627,12,244.14,0.519584518,-0.8871989860575489
1177524,2024-08-20 06:32:35,2024-08-20 06:32:33,8,58,True,13.7,96,32,79.608,29,3.947,0.0,85,20,1198.5,14.5,735,3,24,3,9299.836,-7.0,1061197.125,0.325,18.5,0.771,1263,35.705151,51.268627,12,244.14,0.0,-0.8871989860575489
1178524,2024-08-20 06:32:35,2024-08-20 06:32:33,8,58,True,13.7,0,32,76.471,41,7.875,2.197,85,19,1196.75,14.5,735,3,8,3,9299.84,31.125,1061538.125,0.823,17.688,0.771,1263,35.705151,51.268627,12,244.14,0.0,-0.8871989860575489
1179524,2024-08-20 06:32:39,2024-08-20 06:32:36,8,58,True,13.7,0,32,63.922,52,11.369,5.908,85,20,1539.75,14.5,732,3,8,3,9299.848,43.812,1062490.25,1.151,16.625,0.771,1263,35.705154,51.268433,12,271.09,0.470366233,-0.8871989860575489
1180524,2024-08-20 06:32:39,2024-08-20 06:32:36,8,58,True,13.6,0,32,74.118,58,11.943,6.927,84,22,1490.75,14.5,732,3,8,3,9299.852,57.375,1063662.0,1.077,15.812,0.771,1263,35.705154,51.268433,12,271.09,0.0,-0.8871989860575489
1181524,2024-08-20 06:32:39,2024-08-20 06:32:36,8,58,True,13.8,0,32,70.588,62,13.371,8.298,84,24,1494.75,14.5,732,3,8,3,9299.859,60.688,1064774.5,1.139,15.688,0.771,1263,35.705154,51.268433,12,271.09,0.0,-0.8871989860575489
1182524,2024-08-20 06:32:41,2024-08-20 06:32:39,8,83,True,13.7,0,32,77.647,64,14.592,9.662,84,27,1641.0,14.5,729,3,8,3,9299.867,58.875,1065990.5,1.21,15.938,0.771,1263,35.705193,51.268181,12,280.79,0.169296937,-0.8871989860575489
1183524,2024-08-20 06:32:41,2024-08-20 06:32:39,8,83,True,13.7,0,32,77.647,62,15.188,9.662,85,29,1801.5,14.5,729,3,8,3,9299.875,59.062,1067152.125,1.315,16.438,0.771,1263,35.705193,51.268181,12,280.79,0.0,-0.8871989860575489
1184524,2024-08-20 06:32:41,2024-08-20 06:32:39,8,83,True,13.8,0,32,81.176,60,16.9,13.269,85,32,1938.25,14.5,729,3,8,3,9299.883,67.812,1068427.0,1.503,16.812,0.771,1263,35.705193,51.268181,12,280.79,0.0,-0.8871989860575489
1185524,2024-08-20 06:32:45,2024-08-20 06:32:42,8,83,True,13.6,0,32,81.176,59,16.336,11.349,85,35,2104.25,14.5,729,3,8,3,9299.891,59.375,1070007.875,1.416,17.25,0.771,1263,35.705238,51.267864,12,279.92,-0.015184364,-0.8871989860575489
1186524,2024-08-20 06:32:45,2024-08-20 06:32:42,8,83,True,13.7,0,32,80.0,64,16.436,11.288,84,36,1887.5,14.5,729,3,8,4,9299.902,65.562,1071314.875,1.452,16.062,0.771,1263,35.705238,51.267864,12,279.92,0.0,-0.8871989860575489
1187524,2024-08-20 06:32:45,2024-08-20 06:32:42,8,83,True,13.6,0,32,74.118,68,17.031,11.288,85,39,1746.5,14.5,729,3,8,4,9299.91,68.312,1072726.25,1.457,15.938,0.771,1263,35.705238,51.267864,12,279.92,0.0,-0.8871989860575489
1188524,2024-08-20 06:32:47,2024-08-20 06:32:45,8,83,True,13.6,0,32,76.471,59,13.391,5.716,84,41,1839.25,14.5,729,3,8,4,9299.922,49.562,1074233.875,1.062,16.875,0.771,1264,35.705303,51.267506,12,282.6,0.046774824,-0.8871989860575489
1189524,2024-08-20 06:32:47,2024-08-20 06:32:45,8,83,True,13.7,0,32,82.353,40,9.93,0.0,85,42,1866.25,14.5,726,3,24,4,9299.934,-10.062,1075119.375,0.357,18.312,0.771,1264,35.705303,51.267506,12,282.6,0.0,-0.8871989860575489
1190524,2024-08-20 06:32:47,2024-08-20 06:32:45,8,83,True,13.7,96,32,89.804,40,9.457,0.0,85,40,1806.0,14.5,726,3,24,4,9299.945,-26.062,1075339.5,0.0,18.312,0.771,1264,35.705303,51.267506,12,282.6,0.0,-0.8871989860575489
1191524,2024-08-20 06:32:51,2024-08-20 06:32:48,8,83,True,13.5,96,32,98.824,42,8.553,0.0,85,35,1599.5,14.5,726,3,24,4,9299.957,-25.188,1075339.5,0.0,17.812,0.771,1264,35.705372,51.267178,12,284.52,0.033510322,-0.8871989860575489
1192524,2024-08-20 06:32:51,2024-08-20 06:32:48,8,83,True,13.7,96,32,82.353,42,7.803,0.0,85,30,1379.75,14.5,723,3,24,4,9299.965,-23.625,1075339.5,0.0,17.562,0.771,1264,35.705372,51.267178,12,284.52,0.0,-0.8871989860575489
1193524,2024-08-20 06:32:51,2024-08-20 06:32:48,8,83,True,13.6,96,32,80.0,39,5.254,0.0,85,25,1145.0,14.5,723,3,24,4,9299.973,7.125,1075378.875,0.698,18.125,0.771,1264,35.705372,51.267178,12,284.52,0.0,-0.8871989860575489
1194524,2024-08-20 06:32:53,2024-08-20 06:32:51,8,87,True,13.5,96,32,74.118,30,4.248,0.0,85,18,1213.5,10.9,723,3,24,3,9299.98,0.562,1076092.125,0.328,18.188,0.771,1264,35.705448,51.26704,12,304.15,0.342608132,-0.8871989860575489
1195524,2024-08-20 06:32:53,2024-08-20 06:32:51,8,87,True,13.6,96,32,78.824,36,3.738,0.0,85,10,1002.25,14.5,723,3,24,2,9299.984,1.812,1076396.5,0.339,17.375,0.771,1264,35.705448,51.26704,12,304.15,0.0,-0.8871989860575489
1196525,2024-08-20 06:32:53,2024-08-20 06:32:51,8,87,True,13.6,0,32,77.647,41,4.756,0.0,85,6,970.75,14.5,720,3,24,2,9299.984,12.625,1076787.75,0.434,16.938,0.771,1264,35.705448,51.26704,12,304.15,0.0,-0.8871989860575489
1197525,2024-08-20 06:32:56,2024-08-20 06:32:54,8,87,True,13.7,0,32,47.059,41,6.006,3.076,85,7,972.5,14.5,720,3,24,2,9299.988,26.375,1077248.625,0.509,17.25,0.771,1264,35.705505,51.26704,12,0.0,0.974766387,-0.8871989860575489
1198525,2024-08-20 06:32:56,2024-08-20 06:32:54,8,87,True,13.8,0,32,53.725,46,6.961,0.0,85,7,1176.5,14.5,720,3,24,2,9299.988,23.625,1077818.75,0.573,16.812,0.771,1264,35.705505,51.26704,12,0.0,0.0,-0.8871989860575489
1199525,2024-08-20 06:32:56,2024-08-20 06:32:54,8,87,True,13.6,96,32,61.569,45,6.18,0.0,85,7,1053.75,14.5,717,3,24,2,9299.992,22.312,1078364.5,0.493,16.812,0.771,1264,35.705505,51.26704,12,0.0,0.0,-0.8871989860575489
1200525,2024-08-20 06:33:00,2024-08-20 06:32:57,8,87,True,13.6,96,32,80.0,46,5.971,0.0,85,5,1001.0,14.5,717,3,24,2,9299.992,23.75,1078895.0,0.513,16.625,0.771,1264,35.705544,51.267048,12,9.46,0.165108147,-0.8871989860575489
1201525,2024-08-20 06:33:00,2024-08-20 06:32:57,8,87,True,13.6,96,32,78.824,47,6.154,0.0,85,2,1006.0,14.5,714,3,24,2,9299.992,21.75,1079378.75,0.537,16.562,0.771,1264,35.705544,51.267048,12,9.46,0.0,-0.8871989860575489
1202525,2024-08-20 06:33:00,2024-08-20 06:32:57,8,87,True,13.6,96,32,72.549,46,6.018,0.0,85,1,1005.25,14.5,714,3,24,2,9299.992,19.375,1079900.25,0.511,16.562,0.771,1264,35.705544,51.267048,12,9.46,0.0,-0.8871989860575489
1203525,2024-08-20 06:33:02,2024-08-20 06:33:00,8,87,True,13.6,96,32,61.569,46,5.867,0.0,85,0,988.5,14.5,711,3,24,1,9299.992,20.125,1080448.75,0.5,16.625,0.771,1264,35.705551,51.267048,12,0.0,-0.165108147,-0.8871989860575489
1204525,2024-08-20 06:33:02,2024-08-20 06:33:00,8,87,True,13.7,96,32,75.294,46,5.887,0.0,85,1,983.75,14.5,711,3,24,1,9299.996,20.188,1080901.875,0.499,16.562,0.771,1264,35.705551,51.267048,12,0.0,0.0,-0.8871989860575489
1205525,2024-08-20 06:33:02,2024-08-20 06:33:00,8,87,True,13.6,96,32,72.549,46,5.877,0.0,85,1,986.0,14.5,708,3,24,1,9299.996,21.312,1081397.875,0.482,16.625,0.771,1264,35.705551,51.267048,12,0.0,0.0,-0.8871989860575489
1206525,2024-08-20 06:33:06,2024-08-20 06:33:03,8,87,True,13.6,96,32,74.118,47,5.699,0.0,86,2,973.25,14.5,708,3,24,1,9299.996,20.0,1081912.375,0.445,16.625,0.771,1266,35.705574,51.267067,12,33.85,0.590793952,-0.8871989860575489
1207525,2024-08-20 06:33:06,2024-08-20 06:33:03,8,87,True,13.7,0,32,69.412,45,5.541,0.0,86,3,985.75,14.5,705,3,24,1,9299.996,17.375,1082337.375,0.424,16.75,0.771,1266,35.705574,51.267067,12,33.85,0.0,-0.8871989860575489
1208525,2024-08-20 06:33:06,2024-08-20 06:33:03,8,87,True,13.6,0,32,75.294,53,9.49,2.893,86,5,1243.0,14.5,705,3,8,1,9299.996,45.25,1082814.25,0.752,16.188,0.771,1266,35.705574,51.267067,12,33.85,0.0,-0.8871989860575489
1209525,2024-08-20 06:33:08,2024-08-20 06:33:06,8,87,True,13.7,0,32,76.471,40,7.449,0.0,85,7,1408.75,14.5,705,3,8,1,9300.0,15.562,1083495.25,0.495,17.688,0.771,1267,35.705624,51.267067,12,0.0,-0.590793952,-0.8871989860575489
1210525,2024-08-20 06:33:08,2024-08-20 06:33:06,8,87,True,13.7,0,32,78.824,43,9.752,2.338,86,8,1571.75,14.5,702,3,8,1,9300.0,27.75,1083975.5,0.719,17.625,0.771,1267,35.705624,51.267067,12,0.0,0.0,-0.8871989860575489
1211525,2024-08-20 06:33:08,2024-08-20 06:33:06,8,87,True,13.6,0,32,80.0,43,10.271,1.974,86,11,1898.75,14.5,702,3,8,1,9300.004,24.5,1084734.875,0.743,18.188,0.771,1267,35.705624,51.267067,12,0.0,0.0,-0.8871989860575489
1212525,2024-08-20 06:33:12,2024-08-20 06:33:09,8,87,True,13.7,0,32,76.471,45,9.848,1.974,86,12,1647.5,14.5,702,3,8,1,9300.008,32.625,1085511.25,0.731,17.125,0.771,1269,35.7057,51.267067,12,0.0,0.0,-0.8871989860575489
1213525,2024-08-20 06:33:12,2024-08-20 06:33:09,8,87,True,13.7,0,32,78.824,46,9.707,2.264,86,13,1546.5,14.5,702,3,8,2,9300.012,32.062,1086189.5,0.794,17.25,0.771,1269,35.7057,51.267067,12,0.0,0.0,-0.8871989860575489
1214525,2024-08-20 06:33:12,2024-08-20 06:33:09,8,87,True,13.7,0,32,72.549,46,10.158,2.307,86,15,1664.0,14.5,702,3,8,2,9300.016,30.25,1086976.5,0.828,17.375,0.771,1269,35.7057,51.267067,12,0.0,0.0,-0.8871989860575489
1215525,2024-08-20 06:33:14,2024-08-20 06:33:12,8,87,True,13.7,0,32,75.294,44,9.131,1.709,86,16,1801.25,14.5,699,3,8,2,9300.02,23.0,1087857.75,0.706,17.938,0.771,1270,35.70583,51.26709,12,8.18,0.142767933,-0.8871989860575489
1216525,2024-08-20 06:33:14,2024-08-20 06:33:12,8,87,True,13.7,0,32,74.118,40,8.705,0.983,86,17,1822.75,14.5,699,3,8,2,9300.023,19.312,1088556.25,0.622,18.188,0.771,1270,35.70583,51.26709,12,8.18,0.0,-0.8871989860575489
1217525,2024-08-20 06:33:14,2024-08-20 06:33:12,8,87,True,13.7,0,32,81.176,36,8.523,0.009,86,18,1758.5,14.5,699,3,24,2,9300.027,-5.312,1089154.125,0.479,18.375,0.771,1270,35.70583,51.26709,12,8.18,0.0,-0.8871989860575489
1218525,2024-08-20 06:33:18,2024-08-20 06:33:15,8,70,True,13.7,0,32,77.647,42,10.086,1.974,86,18,1856.0,13.6,699,3,8,2,9300.035,26.125,1089886.5,0.802,18.062,0.771,1269,35.705967,51.267132,12,13.98,0.101229097,-0.8871989860575489
1219525,2024-08-20 06:33:18,2024-08-20 06:33:15,8,70,True,13.7,0,32,80.784,38,9.061,1.071,86,18,1898.75,14.5,699,3,8,2,9300.039,19.375,1090591.25,0.684,18.5,0.771,1269,35.705967,51.267132,12,13.98,0.0,-0.8871989860575489
1220525,2024-08-20 06:33:18,2024-08-20 06:33:15,8,70,True,13.7,0,32,81.176,35,8.797,0.0,86,19,1855.25,14.5,699,3,24,2,9300.043,-5.562,1091254.25,0.531,18.562,0.771,1269,35.705967,51.267132,12,13.98,0.0,-0.8871989860575489
1221525,2024-08-20 06:33:20,2024-08-20 06:33:18,8,70,True,13.7,0,32,83.529,42,8.496,0.0,86,18,1566.25,14.5,696,3,24,2,9300.051,-17.188,1091741.75,0.161,17.625,0.771,1269,35.706081,51.267178,12,18.14,0.072605697,-0.8871989860575489
1222525,2024-08-20 06:33:20,2024-08-20 06:33:18,8,70,True,13.8,0,32,81.176,43,7.504,0.0,86,16,1304.5,14.5,696,3,24,2,9300.055,-23.5,1091871.75,0.169,17.062,0.771,1269,35.706081,51.267178,12,18.14,0.0,-0.8871989860575489
1223525,2024-08-20 06:33:20,2024-08-20 06:33:18,8,70,True,13.8,0,32,78.824,35,5.215,0.0,86,14,1283.75,12.7,696,3,24,2,9300.059,-1.188,1092031.25,0.526,18.0,0.771,1269,35.706081,51.267178,12,18.14,0.0,-0.8871989860575489
