time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
194983,2024-08-12 08:32:54,2024-08-12 07:52:48,2,-1,False,9.286,32.237,51,13.461,29.416,65,25,1834.25,14.5,2,4829.777,32.688,144168.859,0.253,1457,35.754017,51.329906,4,107.23,1433.0,-1.61812297734525
195483,2024-08-12 08:32:54,2024-08-12 07:52:48,2,-1,False,9.357,32.033,64,16.857,29.416,65,25,1884.5,14.5,2,4829.781,54.062,144779.734,0.253,1457,35.754017,51.329906,4,107.23,1433.0,-1.61812297734525
195983,2024-08-12 08:32:54,2024-08-12 07:52:48,2,-1,False,9.286,31.418,70,18.262,26.456,65,27,1981.5,14.5,2,4829.785,62.5,145626.172,0.253,1457,35.754017,51.329906,4,107.23,1433.0,-1.61812297734525
196483,2024-08-12 08:32:55,2024-08-12 07:52:50,2,-1,False,9.286,30.198,67,15.887,21.393,65,29,2125.5,14.5,2,4829.789,50.188,146637.922,0.253,1458,35.753979,51.330078,4,105.23,1433.0,-1.61812297734525
196983,2024-08-12 08:32:55,2024-08-12 07:52:50,2,-1,False,9.286,29.766,35,10.289,0.0,65,30,2136.25,14.5,2,4829.793,-4.312,147053.188,0.253,1458,35.753979,51.330078,4,105.23,1433.0,-1.61812297734525
197483,2024-08-12 08:32:55,2024-08-12 07:52:50,2,-1,False,9.286,30.005,37,9.98,0.0,65,30,2071.0,14.5,2,4829.797,-7.188,147288.156,0.253,1458,35.753979,51.330078,4,105.23,1433.0,-1.61812297734525
197983,2024-08-12 08:32:55,2024-08-12 07:52:50,2,-1,False,9.214,30.573,38,9.533,0.351,65,30,1963.25,14.5,2,4829.801,-8.5,147585.109,0.253,1458,35.753979,51.330078,4,105.23,1433.0,-1.61812297734525
198483,2024-08-12 08:32:57,2024-08-12 07:52:52,2,-1,False,9.286,30.653,40,9.891,23.969,65,30,1510.5,14.5,3,4829.805,12.375,147909.984,0.253,1457,35.753933,51.33025,4,108.24,1433.0,-1.61812297734525
198983,2024-08-12 08:32:57,2024-08-12 07:52:52,2,-1,False,9.357,30.607,55,11.377,24.731,65,30,1342.0,14.5,3,4829.809,31.5,148168.656,0.253,1457,35.753933,51.33025,4,108.24,1433.0,-1.61812297734525
199483,2024-08-12 08:32:57,2024-08-12 07:52:52,2,-1,False,9.286,30.331,64,13.525,19.211,65,31,1386.5,14.5,3,4829.816,44.188,148639.641,0.253,1457,35.753933,51.33025,4,108.24,1433.0,-1.61812297734525
199983,2024-08-12 08:32:57,2024-08-12 07:52:52,2,-1,False,9.214,30.239,51,10.051,9.705,66,31,1429.5,14.5,3,4829.82,21.062,149086.469,0.253,1457,35.753933,51.33025,4,108.24,1433.0,-1.61812297734525
200483,2024-08-12 08:32:59,2024-08-12 07:52:54,2,-1,False,9.286,30.352,41,8.154,3.717,65,31,1431.75,14.5,3,4829.824,6.188,149417.234,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
200983,2024-08-12 08:32:59,2024-08-12 07:52:54,2,-1,False,9.286,30.651,40,8.447,2.191,66,31,1439.0,14.5,3,4829.828,6.438,149608.438,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
201483,2024-08-12 08:32:59,2024-08-12 07:52:54,2,-1,False,9.286,30.801,41,8.02,0.0,66,32,1438.75,14.5,3,4829.832,-2.688,149867.188,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
201983,2024-08-12 08:32:59,2024-08-12 07:52:54,2,-1,False,9.357,30.858,40,7.342,0.0,66,31,1424.75,14.5,3,4829.836,-9.125,150120.062,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
202483,2024-08-12 08:33:01,2024-08-12 07:52:56,2,-1,False,9.286,31.341,26,4.604,0.0,66,31,1405.5,14.5,3,4829.84,-13.875,150327.422,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
202983,2024-08-12 08:33:01,2024-08-12 07:52:56,2,-1,False,9.429,31.776,26,4.742,0.0,66,31,1423.5,14.5,3,4829.844,-14.688,150415.953,0.253,1458,35.753895,51.330444,4,103.57,1433.0,-1.61812297734525
203483,2024-08-12 08:33:01,2024-08-12 07:52:56,2,-1,False,9.429,32.167,26,4.814,0.992,66,31,1433.25,14.5,3,4829.848,-0.625,150548.281,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
203983,2024-08-12 08:33:01,2024-08-12 07:52:56,2,-1,False,9.429,32.126,27,4.848,3.461,66,31,1380.0,14.5,3,4829.855,0.0,150684.609,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
204483,2024-08-12 08:33:02,2024-08-12 07:52:58,2,-1,False,9.286,32.012,29,5.52,9.363,66,31,1391.75,14.5,3,4829.859,2.938,150854.859,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
204983,2024-08-12 08:33:02,2024-08-12 07:52:58,2,-1,False,9.429,32.144,30,6.234,12.164,66,31,1408.75,14.5,3,4829.863,5.875,150976.984,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
205483,2024-08-12 08:33:02,2024-08-12 07:52:58,2,-1,False,9.357,31.871,32,6.328,12.21,66,31,1401.25,14.5,3,4829.867,8.312,151145.078,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
205983,2024-08-12 08:33:02,2024-08-12 07:52:58,2,-1,False,9.429,32.017,33,6.807,14.801,66,31,1396.25,14.5,3,4829.871,10.312,151335.484,0.253,1458,35.753895,51.330444,4,103.57,1428.0,-2.152641878667498
206483,2024-08-12 08:33:04,2024-08-12 07:53:00,2,-1,False,9.429,31.913,35,7.375,15.576,66,31,1409.75,14.5,3,4829.875,14.062,151582.094,0.253,1458,35.75378,51.330898,4,107.33,1428.0,-2.152641878667498
206983,2024-08-12 08:33:04,2024-08-12 07:53:00,2,-1,False,9.429,31.781,36,7.553,14.148,66,31,1423.25,14.5,3,4829.879,15.875,151766.625,0.253,1458,35.75378,51.330898,4,107.33,1428.0,-2.152641878667498
207483,2024-08-12 08:33:04,2024-08-12 07:53:00,2,-1,False,9.429,31.936,36,7.895,14.084,67,31,1432.25,14.5,3,4829.883,17.0,152007.328,0.253,1458,35.75378,51.330898,4,107.33,1428.0,-2.152641878667498
207983,2024-08-12 08:33:04,2024-08-12 07:53:00,2,-1,False,9.357,31.841,38,7.979,14.005,67,32,1447.75,14.5,3,4829.887,18.25,152263.609,0.253,1458,35.75378,51.330898,4,107.33,1428.0,-2.152641878667498
208483,2024-08-12 08:33:05,2024-08-12 07:53:02,2,-1,False,9.357,31.755,38,8.287,15.582,67,32,1461.25,14.5,3,4829.891,19.062,152582.047,0.253,1457,35.753712,51.331177,4,106.72,1428.0,-2.152641878667498
208983,2024-08-12 08:33:05,2024-08-12 07:53:02,2,-1,False,9.357,31.599,39,8.432,15.717,67,32,1472.5,14.5,3,4829.898,20.562,152800.031,0.253,1457,35.753712,51.331177,4,106.72,1428.0,-2.152641878667498
209483,2024-08-12 08:33:05,2024-08-12 07:53:02,2,-1,False,9.429,31.576,39,7.764,11.652,67,32,1485.75,14.5,3,4829.902,18.062,153102.891,0.253,1457,35.753712,51.331177,4,106.72,1428.0,-2.152641878667498
209983,2024-08-12 08:33:05,2024-08-12 07:53:02,2,-1,False,9.357,31.438,32,6.127,8.252,67,33,1498.25,14.5,3,4829.906,7.0,153370.359,0.253,1457,35.753712,51.331177,4,106.72,1428.0,-2.152641878667498
210483,2024-08-12 08:33:06,2024-08-12 07:53:04,2,-1,False,9.357,31.628,30,6.219,6.003,67,33,1504.25,14.5,3,4829.91,5.5,153607.922,0.253,1456,35.753662,51.331371,4,107.62,1428.0,-2.152641878667498
210983,2024-08-12 08:33:06,2024-08-12 07:53:04,2,-1,False,9.429,31.563,31,7.977,5.527,67,33,1502.5,14.5,3,4829.914,-3.188,153759.234,0.253,1456,35.753662,51.331371,4,107.62,1428.0,-2.152641878667498
211483,2024-08-12 08:33:06,2024-08-12 07:53:04,2,-1,False,9.357,31.74,38,8.73,0.754,67,33,1544.0,14.5,3,4829.918,4.5,154010.531,0.253,1456,35.753662,51.331371,4,107.62,1428.0,-2.152641878667498
211983,2024-08-12 08:33:06,2024-08-12 07:53:04,2,-1,False,9.357,31.899,42,8.529,0.0,67,33,1485.5,14.5,3,4829.926,-6.812,154301.734,0.253,1456,35.753662,51.331371,4,107.62,1428.0,-2.152641878667498
212483,2024-08-12 08:33:08,2024-08-12 07:53:06,2,-1,False,9.357,31.925,39,8.203,0.0,67,33,1508.75,14.5,3,4829.93,-8.75,154650.5,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
212983,2024-08-12 08:33:08,2024-08-12 07:53:06,2,-1,False,9.357,32.066,38,8.312,0.0,67,33,1496.5,14.5,3,4829.934,-9.438,154873.578,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
213483,2024-08-12 08:33:08,2024-08-12 07:53:06,2,-1,False,9.286,32.193,38,8.129,0.0,67,33,1496.5,14.5,3,4829.938,-10.438,155161.844,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
213983,2024-08-12 08:33:08,2024-08-12 07:53:06,2,-1,False,9.286,32.307,38,8.025,0.0,67,33,1492.0,14.5,3,4829.941,-11.688,155435.234,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
214483,2024-08-12 08:33:09,2024-08-12 07:53:08,2,-1,False,9.357,32.409,38,7.918,0.0,67,32,1492.75,14.5,3,4829.945,-12.875,155774.0,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
214983,2024-08-12 08:33:09,2024-08-12 07:53:08,2,-1,False,9.357,32.502,37,7.783,0.0,67,32,1477.0,14.5,3,4829.953,-13.625,155984.469,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
215483,2024-08-12 08:33:09,2024-08-12 07:53:08,2,-1,False,9.357,32.585,37,7.549,0.0,68,32,1466.0,14.5,3,4829.957,-14.562,156244.094,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
215983,2024-08-12 08:33:09,2024-08-12 07:53:08,2,-1,False,9.286,32.895,36,7.324,0.0,68,32,1469.75,14.5,3,4829.961,-15.625,156497.516,0.253,1456,35.753609,51.331558,4,109.25,1428.0,-2.152641878667498
216483,2024-08-12 08:33:11,2024-08-12 07:53:10,2,-1,False,9.357,33.174,35,7.08,0.0,68,32,1451.0,14.5,3,4829.965,-16.75,156778.141,0.253,1455,35.753517,51.331944,4,106.37,1428.0,-2.152641878667498
216983,2024-08-12 08:33:11,2024-08-12 07:53:10,2,-1,False,9.357,33.425,35,7.021,0.0,68,31,1437.5,14.5,3,4829.969,-16.875,156955.016,0.253,1455,35.753517,51.331944,4,106.37,1428.0,-2.152641878667498
217483,2024-08-12 08:33:11,2024-08-12 07:53:10,2,-1,False,9.357,33.534,35,7.01,0.0,68,31,1429.25,14.5,3,4829.973,-16.938,157173.172,0.253,1455,35.753517,51.331944,4,106.37,1428.0,-2.152641878667498
217983,2024-08-12 08:33:11,2024-08-12 07:53:10,2,-1,False,9.214,33.631,35,6.947,0.0,68,31,1406.25,14.5,3,4829.977,-17.0,157403.141,0.253,1455,35.753517,51.331944,4,106.37,1428.0,-2.152641878667498
218483,2024-08-12 08:33:12,2024-08-12 07:53:12,2,-1,False,9.286,33.837,35,6.924,0.0,68,31,1392.75,14.5,3,4829.98,-17.125,157665.047,0.253,1455,35.753475,51.332111,4,107.22,1428.0,-2.152641878667498
218983,2024-08-12 08:33:12,2024-08-12 07:53:12,2,-1,False,9.286,34.022,35,6.844,0.0,68,30,1376.0,14.5,3,4829.988,-17.375,157833.469,0.253,1455,35.753475,51.332111,4,107.22,1428.0,-2.152641878667498
219483,2024-08-12 08:33:12,2024-08-12 07:53:12,2,-1,False,9.286,34.188,35,6.729,0.0,68,30,1364.0,14.5,3,4829.992,-17.625,158056.328,0.253,1455,35.753475,51.332111,4,107.22,1428.0,-2.152641878667498
219983,2024-08-12 08:33:12,2024-08-12 07:53:12,2,-1,False,9.286,34.064,37,5.861,0.0,68,30,1120.75,14.5,4,4829.996,-17.5,158269.719,0.253,1455,35.753475,51.332111,4,107.22,1428.0,-2.152641878667498
220483,2024-08-12 08:33:14,2024-08-12 07:53:14,2,-1,False,9.214,33.991,41,5.363,0.0,68,29,940.0,14.5,4,4830.0,-12.812,158495.062,0.253,1455,35.753426,51.332291,4,108.54,1428.0,-2.152641878667498
220983,2024-08-12 08:33:14,2024-08-12 07:53:14,2,-1,False,9.286,33.925,40,4.852,0.0,68,28,893.5,14.5,4,4830.004,-8.625,158652.516,0.253,1455,35.753426,51.332291,4,108.54,1428.0,-2.152641878667498
221483,2024-08-12 08:33:14,2024-08-12 07:53:14,2,-1,False,9.286,34.101,40,4.883,0.0,68,27,862.75,14.5,4,4830.008,-5.875,158811.188,0.253,1455,35.753426,51.332291,4,108.54,1428.0,-2.152641878667498
221983,2024-08-12 08:33:14,2024-08-12 07:53:14,2,-1,False,9.214,34.809,40,4.869,0.0,68,24,857.25,14.5,3,4830.012,-4.125,158980.406,0.253,1455,35.753426,51.332291,4,108.54,1428.0,-2.152641878667498
222483,2024-08-12 08:33:15,2024-08-12 07:53:16,2,-1,False,9.214,35.288,41,4.918,0.0,68,21,855.75,14.5,3,4830.012,-8.25,159176.812,0.253,1455,35.753357,51.332405,4,126.72,1428.0,-2.152641878667498
222983,2024-08-12 08:33:15,2024-08-12 07:53:16,2,-1,False,9.286,35.603,39,5.404,0.0,68,19,976.0,14.5,2,4830.016,-18.438,159307.25,0.253,1455,35.753357,51.332405,4,126.72,1428.0,-2.152641878667498
223483,2024-08-12 08:33:15,2024-08-12 07:53:16,2,-1,False,9.286,35.611,36,6.533,0.0,68,17,1202.5,14.5,2,4830.02,-18.188,159502.422,0.253,1455,35.753357,51.332405,4,126.72,1428.0,-2.152641878667498
223983,2024-08-12 08:33:15,2024-08-12 07:53:16,2,-1,False,9.286,35.266,37,6.301,0.0,68,17,1191.25,14.5,2,4830.02,-18.25,159700.094,0.253,1455,35.753357,51.332405,4,126.72,1428.0,-2.152641878667498
224483,2024-08-12 08:33:16,2024-08-12 07:53:18,2,-1,False,9.357,33.465,37,6.25,14.331,68,16,1138.25,14.5,2,4830.023,-3.562,159958.969,0.253,1454,35.753288,51.332455,4,149.54,1428.0,-2.152641878667498
224983,2024-08-12 08:33:16,2024-08-12 07:53:18,2,-1,False,9.357,31.334,41,7.896,25.922,68,16,1140.25,14.5,2,4830.027,6.0,160113.094,0.253,1454,35.753288,51.332455,4,149.54,1428.0,-2.152641878667498
225483,2024-08-12 08:33:16,2024-08-12 07:53:18,2,-1,False,9.286,29.769,63,13.281,31.396,68,16,1126.75,14.5,2,4830.027,43.5,160437.094,0.253,1454,35.753288,51.332455,4,149.54,1428.0,-2.152641878667498
225983,2024-08-12 08:33:16,2024-08-12 07:53:18,2,-1,False,9.286,28.91,80,21.699,32.166,68,18,1276.5,14.5,2,4830.031,63.5,161119.922,0.253,1454,35.753288,51.332455,4,149.54,1428.0,-2.152641878667498
226483,2024-08-12 08:33:18,2024-08-12 07:53:20,2,-1,False,9.214,26.489,88,32.635,32.166,68,20,1407.75,14.5,2,4830.031,73.125,162072.516,0.253,1453,35.753181,51.332447,4,183.47,1428.0,-2.152641878667498
226983,2024-08-12 08:33:18,2024-08-12 07:53:20,2,-1,False,9.214,24.311,91,35.314,31.259,68,22,1590.25,14.5,2,4830.035,79.812,162794.594,0.253,1453,35.753181,51.332447,4,183.47,1428.0,-2.152641878667498
227483,2024-08-12 08:33:18,2024-08-12 07:53:20,2,-1,False,9.214,23.056,90,21.17,28.561,68,24,1741.75,14.5,2,4830.039,75.875,163828.875,0.253,1453,35.753181,51.332447,4,183.47,1428.0,-2.152641878667498
227983,2024-08-12 08:33:18,2024-08-12 07:53:20,2,-1,False,9.214,21.888,76,16.781,28.967,69,27,1940.5,14.5,2,4830.043,69.5,164798.078,0.253,1453,35.753181,51.332447,4,183.47,1428.0,-2.152641878667498
228483,2024-08-12 08:33:19,2024-08-12 07:53:22,2,-1,False,9.286,21.111,76,18.904,30.74,69,30,2174.0,14.5,2,4830.047,71.625,165923.922,0.253,1452,35.75304,51.33239,4,198.16,1428.0,-2.152641878667498
228983,2024-08-12 08:33:19,2024-08-12 07:53:22,2,-1,False,9.214,20.412,74,13.705,12.512,69,32,2322.5,14.5,2,4830.051,35.25,166735.875,0.253,1452,35.75304,51.33239,4,198.16,1428.0,-2.152641878667498
229483,2024-08-12 08:33:19,2024-08-12 07:53:22,2,-1,False,9.214,21.272,38,9.404,0.0,69,33,2278.25,14.5,2,4830.055,-7.375,167155.281,0.253,1452,35.75304,51.33239,4,198.16,1428.0,-2.152641878667498
229983,2024-08-12 08:33:19,2024-08-12 07:53:22,2,-1,False,9.357,22.479,28,5.764,0.0,69,34,1859.25,14.5,3,4830.059,-12.5,167372.484,0.253,1452,35.75304,51.33239,4,198.16,1428.0,-2.152641878667498
230483,2024-08-12 08:33:20,2024-08-12 07:53:24,2,-1,False,9.429,23.172,27,7.365,32.324,69,34,1510.75,14.5,3,4830.066,7.625,167542.062,0.253,1452,35.752876,51.332333,4,195.75,1428.0,-2.152641878667498
230983,2024-08-12 08:33:20,2024-08-12 07:53:24,2,-1,False,9.429,23.953,46,12.441,31.577,69,35,1639.0,14.5,3,4830.07,44.188,167728.078,0.253,1452,35.752876,51.332333,4,195.75,1428.0,-2.152641878667498
231483,2024-08-12 08:33:20,2024-08-12 07:53:24,2,-1,False,9.357,23.479,62,14.406,29.016,69,36,1616.0,14.5,3,4830.074,61.812,168225.516,0.253,1452,35.752876,51.332333,4,195.75,1428.0,-2.152641878667498
231983,2024-08-12 08:33:20,2024-08-12 07:53:24,2,-1,False,9.357,22.347,58,10.32,19.528,69,38,1738.25,14.5,3,4830.078,38.812,168847.391,0.253,1452,35.752876,51.332333,4,195.75,1428.0,-2.152641878667498
232483,2024-08-12 08:33:22,2024-08-12 07:53:26,2,-1,False,9.214,23.132,44,10.686,18.979,69,39,1758.25,14.5,3,4830.086,30.562,169238.297,0.253,1453,35.752693,51.332268,4,196.08,1428.0,-2.152641878667498
232983,2024-08-12 08:33:22,2024-08-12 07:53:26,2,-1,False,9.286,23.407,44,10.42,16.858,69,39,1805.0,14.5,3,4830.09,27.688,169519.562,0.253,1453,35.752693,51.332268,4,196.08,1428.0,-2.152641878667498
233483,2024-08-12 08:33:22,2024-08-12 07:53:26,2,-1,False,9.357,23.654,35,8.266,12.167,69,40,1847.75,14.5,3,4830.094,14.125,169846.062,0.253,1453,35.752693,51.332268,4,196.08,1428.0,-2.152641878667498
233983,2024-08-12 08:33:22,2024-08-12 07:53:26,2,-1,False,9.357,24.505,32,7.582,8.167,70,41,1868.0,14.5,3,4830.102,9.5,170097.391,0.253,1453,35.752693,51.332268,4,196.08,1428.0,-2.152641878667498
234483,2024-08-12 08:33:24,2024-08-12 07:53:28,2,-1,False,9.357,25.152,29,6.963,7.312,70,42,1891.75,14.5,3,4830.105,5.25,170352.188,0.253,1452,35.752495,51.332195,4,196.66,1428.0,-2.152641878667498
234983,2024-08-12 08:33:24,2024-08-12 07:53:28,2,-1,False,9.357,25.735,26,6.047,4.108,70,42,1906.75,14.5,3,4830.113,1.25,170519.75,0.253,1452,35.752495,51.332195,4,196.66,1428.0,-2.152641878667498
235483,2024-08-12 08:33:24,2024-08-12 07:53:28,2,-1,False,9.357,26.495,25,6.201,1.178,70,42,1936.0,14.5,3,4830.117,1.125,170687.516,0.253,1452,35.752495,51.332195,4,196.66,1428.0,-2.152641878667498
235983,2024-08-12 08:33:24,2024-08-12 07:53:28,2,-1,False,9.357,26.747,27,6.871,0.0,70,43,1937.0,14.5,3,4830.125,-9.938,170862.328,0.253,1452,35.752495,51.332195,4,196.66,1428.0,-2.152641878667498
236483,2024-08-12 08:33:25,2024-08-12 07:53:30,2,-1,False,9.429,27.798,24,5.773,0.0,70,43,1947.5,14.5,3,4830.129,-12.312,171080.266,0.253,1452,35.752293,51.332111,4,198.65,1428.0,-2.152641878667498
236983,2024-08-12 08:33:25,2024-08-12 07:53:30,2,-1,False,9.286,28.587,24,5.703,0.0,70,42,1933.5,14.5,3,4830.137,-13.062,171204.969,0.253,1452,35.752293,51.332111,4,198.65,1428.0,-2.152641878667498
237483,2024-08-12 08:33:25,2024-08-12 07:53:30,2,-1,False,9.286,29.297,24,5.371,0.0,70,42,1928.5,14.5,3,4830.141,-14.438,171380.422,0.253,1452,35.752293,51.332111,4,198.65,1428.0,-2.152641878667498
237983,2024-08-12 08:33:25,2024-08-12 07:53:30,2,-1,False,9.286,29.7,23,4.955,0.0,70,42,1913.25,14.5,3,4830.148,-15.5,171554.234,0.253,1452,35.752293,51.332111,4,198.65,1428.0,-2.152641878667498
238483,2024-08-12 08:33:26,2024-08-12 07:53:32,2,-1,False,9.286,30.299,23,9.779,0.0,70,41,1894.0,14.5,3,4830.152,-5.562,171755.016,0.253,1451,35.752087,51.332039,4,195.84,1428.0,-2.152641878667498
238983,2024-08-12 08:33:26,2024-08-12 07:53:32,2,-1,False,9.286,30.289,39,9.686,11.819,70,42,1860.5,14.5,3,4830.16,-0.25,171983.781,0.253,1451,35.752087,51.332039,4,195.84,1428.0,-2.152641878667498
239483,2024-08-12 08:33:26,2024-08-12 07:53:32,2,-1,False,9.286,30.829,54,16.338,39.078,70,42,1935.0,14.5,3,4830.164,50.0,172376.734,0.253,1451,35.752087,51.332039,4,195.84,1428.0,-2.152641878667498
239983,2024-08-12 08:33:26,2024-08-12 07:53:32,2,-1,False,9.357,30.844,82,30.553,39.233,70,44,2014.25,14.5,3,4830.172,84.188,173412.016,0.253,1451,35.752087,51.332039,4,195.84,1428.0,-2.152641878667498
240483,2024-08-12 08:33:27,2024-08-12 07:53:34,2,-1,False,9.357,28.936,96,36.99,37.177,70,46,2098.75,14.5,3,4830.176,97.312,174987.812,0.253,1449,35.751869,51.331966,4,195.2,1428.0,-2.152641878667498
240983,2024-08-12 08:33:27,2024-08-12 07:53:34,2,-1,False,9.286,27.023,106,37.457,33.963,70,48,2186.25,14.5,3,4830.184,107.5,176208.094,0.253,1449,35.751869,51.331966,4,195.2,1428.0,-2.152641878667498
241483,2024-08-12 08:33:27,2024-08-12 07:53:34,2,-1,False,9.286,25.889,70,11.432,6.927,70,50,2295.75,14.5,3,4830.191,25.312,177648.109,0.253,1449,35.751869,51.331966,4,195.2,1428.0,-2.152641878667498
241983,2024-08-12 08:33:27,2024-08-12 07:53:34,2,-1,False,9.286,25.888,38,10.33,0.0,70,51,2243.25,14.5,3,4830.199,-5.625,177999.156,0.253,1449,35.751869,51.331966,4,195.2,1428.0,-2.152641878667498
242483,2024-08-12 08:33:29,2024-08-12 07:53:36,2,-1,False,9.357,26.515,36,9.492,5.707,70,52,2109.75,14.5,3,4830.203,1.75,178392.359,0.253,1448,35.751629,51.331867,4,198.51,1428.0,-2.152641878667498
242983,2024-08-12 08:33:29,2024-08-12 07:53:36,2,-1,False,9.286,26.766,37,10.135,8.469,70,52,2051.0,14.5,4,4830.211,5.75,178669.172,0.253,1448,35.751629,51.331867,4,198.51,1428.0,-2.152641878667498
243483,2024-08-12 08:33:29,2024-08-12 07:53:36,2,-1,False,9.286,26.991,38,9.627,13.568,70,53,1701.0,14.5,4,4830.219,7.125,179009.031,0.253,1448,35.751629,51.331867,4,198.51,1428.0,-2.152641878667498
243983,2024-08-12 08:33:29,2024-08-12 07:53:36,2,-1,False,9.214,27.194,43,10.232,8.572,70,53,1697.75,14.5,4,4830.227,13.562,179341.406,0.253,1448,35.751629,51.331867,4,198.51,1428.0,-2.152641878667498
244483,2024-08-12 08:33:30,2024-08-12 07:53:38,2,-1,False,9.286,27.416,39,9.5,0.0,70,54,1701.0,14.5,4,4830.234,-8.125,179732.75,0.253,1447,35.751377,51.331772,4,197.01,1428.0,-2.152641878667498
244983,2024-08-12 08:33:30,2024-08-12 07:53:38,2,-1,False,9.286,28.007,39,9.014,0.0,70,54,1738.0,14.5,4,4830.242,-7.188,179952.703,0.253,1447,35.751377,51.331772,4,197.01,1428.0,-2.152641878667498
245483,2024-08-12 08:33:30,2024-08-12 07:53:38,2,-1,False,9.286,28.54,37,8.867,0.0,70,55,1744.25,14.5,4,4830.25,-8.188,180235.516,0.253,1447,35.751377,51.331772,4,197.01,1428.0,-2.152641878667498
245983,2024-08-12 08:33:30,2024-08-12 07:53:38,2,-1,False,9.286,28.784,36,8.564,0.0,71,55,1755.5,14.5,4,4830.258,-9.25,180508.781,0.253,1447,35.751377,51.331772,4,197.01,1428.0,-2.152641878667498
246483,2024-08-12 08:33:32,2024-08-12 07:53:40,2,-1,False,9.286,29.121,36,8.621,0.0,71,55,1740.25,14.5,4,4830.266,-10.812,180858.5,0.253,1446,35.751152,51.33168,5,198.36,1428.0,-2.152641878667498
246983,2024-08-12 08:33:32,2024-08-12 07:53:40,2,-1,False,9.286,30.052,35,8.324,0.0,71,54,1714.75,14.5,4,4830.273,-11.5,181060.266,0.253,1446,35.751152,51.33168,5,198.36,1428.0,-2.152641878667498
247483,2024-08-12 08:33:32,2024-08-12 07:53:40,2,-1,False,9.286,30.616,35,8.08,0.0,71,53,1696.5,14.5,4,4830.281,-12.5,181317.219,0.253,1446,35.751152,51.33168,5,198.36,1428.0,-2.152641878667498
247983,2024-08-12 08:33:32,2024-08-12 07:53:40,2,-1,False,9.286,31.397,35,7.861,0.0,71,52,1668.0,14.5,4,4830.285,-13.75,181567.844,0.253,1446,35.751152,51.33168,5,198.36,1428.0,-2.152641878667498
248483,2024-08-12 08:33:34,2024-08-12 07:53:42,2,-1,False,9.357,32.101,34,7.609,0.0,71,51,1615.5,14.5,4,4830.293,-14.938,181870.938,0.253,1448,35.750912,51.3316,4,195.14,1428.0,-2.152641878667498
248983,2024-08-12 08:33:34,2024-08-12 07:53:42,2,-1,False,9.286,32.616,34,7.33,0.0,71,50,1581.75,14.5,4,4830.301,-15.125,182071.156,0.253,1448,35.750912,51.3316,4,195.14,1428.0,-2.152641878667498
249483,2024-08-12 08:33:34,2024-08-12 07:53:42,2,-1,False,9.286,33.08,34,7.246,0.0,71,49,1544.5,14.5,4,4830.309,-15.438,182299.703,0.253,1448,35.750912,51.3316,4,195.14,1428.0,-2.152641878667498
249983,2024-08-12 08:33:34,2024-08-12 07:53:42,2,-1,False,9.286,33.341,34,7.275,0.0,71,48,1526.0,14.5,4,4830.316,-15.812,182525.625,0.253,1448,35.750912,51.3316,4,195.14,1428.0,-2.152641878667498
250483,2024-08-12 08:33:35,2024-08-12 07:53:44,2,-1,False,9.286,33.575,34,7.086,0.0,71,47,1491.25,14.5,4,4830.32,-15.938,182807.422,0.253,1447,35.75066,51.331558,6,187.7,1428.0,-2.152641878667498
250983,2024-08-12 08:33:35,2024-08-12 07:53:44,2,-1,False,9.286,34.178,34,6.18,0.0,71,47,1490.0,14.5,4,4830.328,-19.25,182990.125,0.253,1447,35.75066,51.331558,6,187.7,1428.0,-2.152641878667498
251483,2024-08-12 08:33:35,2024-08-12 07:53:44,2,-1,False,9.214,34.604,23,3.279,0.0,71,46,1457.25,14.5,4,4830.336,-19.312,183167.938,0.253,1447,35.75066,51.331558,6,187.7,1428.0,-2.152641878667498
