Speed,Actual,Predicted_sum,Predicted,rate
31,1118242.7659999998,1248579.5,1654.1973,1571.5
33,1119685.5159999998,1250342.9,1763.3729,1442.75
35,1120053.2659999998,1250916.8,573.8861,367.75
34,1120053.2659999998,1251392.8,476.0246,0.0
30,1120053.2659999998,1251879.0,486.28784,0.0
26,1120053.2659999998,1252383.5,504.48642,0.0
24,1120053.2659999998,1252909.6,526.08826,0.0
22,1120174.7659999998,1253500.4,590.7268,121.5
21,1120988.5159999998,1254410.5,910.09607,813.75
22,1122179.6409999998,1255680.6,1270.0647,1191.125
24,1123359.1409999998,1257220.8,1540.165,1179.5
27,1125098.2659999998,1258851.8,1631.0018,1739.125
30,1126588.2659999998,1260511.1,1659.3252,1490.0
33,1127903.7659999998,1261967.9,1456.8086,1315.5
35,1128946.5159999998,1263338.1,1370.2762,1042.75
37,1129693.1409999998,1264142.0,803.84595,746.625
37,1130410.1409999998,1264827.4,685.4095,717.0
37,1130771.6409999998,1265557.8,730.4265,361.5
36,1132017.0159999998,1267088.1,1530.4303,1245.375
38,1133056.5159999998,1268476.9,1388.7571,1039.5
39,1134027.0159999998,1269630.1,1153.1885,970.5
40,1134169.3909999998,1270238.5,608.3666,142.375
39,1134169.3909999998,1270835.5,596.96875,0.0
38,1134801.8909999998,1271514.8,679.2424,632.5
38,1135279.5159999998,1272106.5,591.8044,477.625
37,1135279.5159999998,1272734.4,627.8888,0.0
36,1135673.7659999998,1273695.9,961.4769,394.25
36,1137053.7659999998,1275204.1,1508.234,1380.0
38,1137502.7659999998,1275841.2,637.0716,449.0
37,1137502.7659999998,1276402.1,560.8899,0.0
36,1137502.7659999998,1276962.0,559.87067,0.0
35,1137502.7659999998,1277522.5,560.50165,0.0
34,1137502.7659999998,1278083.8,561.2415,0.0
33,1137502.7659999998,1278646.1,562.337,0.0
32,1137502.7659999998,1279205.8,559.59174,0.0
31,1137502.7659999998,1279748.5,542.7774,0.0
30,1137502.7659999998,1280280.0,531.49176,0.0
28,1137502.7659999998,1280889.1,609.1522,0.0
27,1138772.3909999998,1281983.8,1094.641,1269.625
28,1139941.6409999998,1283614.9,1631.1632,1169.25
31,1141277.1409999998,1284971.6,1356.7496,1335.5
33,1142489.0159999998,1286039.9,1068.3075,1211.875
34,1143653.6409999998,1287380.9,1341.0211,1164.625
36,1144972.6409999998,1288553.6,1172.6893,1319.0
37,1145847.7659999998,1289839.1,1285.533,875.125
39,1146468.8909999998,1290697.6,858.53467,621.125
39,1147590.0159999998,1291905.6,1207.9733,1121.125
40,1149066.2659999998,1293369.5,1463.8204,1476.25
42,1149453.2659999998,1294350.1,980.58545,387.0
42,1150400.3909999998,1295772.8,1422.6177,947.125
43,1151665.2659999998,1297430.0,1657.235,1264.875
45,1152238.8909999998,1298054.0,624.0528,573.625
44,1153166.7659999998,1299290.5,1236.4423,927.875
45,1156388.2659999998,1302816.1,3525.6208,3221.5
50,1165577.7659999998,1311779.1,8962.982,9189.5
59,1178538.0159999998,1322366.4,10587.286,12960.25
68,1194277.6409999998,1333294.6,10928.287,15739.625
77,1202485.8909999998,1342015.1,8720.455,8208.25
81,1203103.0159999998,1343329.4,1314.2793,617.125
81,1203658.1409999998,1343830.2,500.92242,555.125
80,1203658.1409999998,1344351.2,520.98535,0.0
79,1203658.1409999998,1345270.0,918.7972,0.0
78,1205282.7659999998,1347361.0,2091.0342,1624.625
79,1206477.7659999998,1349195.4,1834.3317,1195.0
79,1206592.5159999998,1349681.6,486.1962,114.75
78,1206592.5159999998,1350081.4,399.75845,0.0
74,1206592.5159999998,1350506.5,425.1234,0.0
73,1206592.5159999998,1350975.5,469.0419,0.0
72,1206592.5159999998,1351376.9,401.4089,0.0
69,1206592.5159999998,1351807.1,430.19705,0.0
62,1206592.5159999998,1352138.0,330.9256,0.0
54,1206592.5159999998,1352477.9,339.8875,0.0
50,1206592.5159999998,1352838.1,360.20258,0.0
43,1206592.5159999998,1353221.4,383.27515,0.0
40,1206592.5159999998,1353716.2,494.843,0.0
39,1207648.1409999998,1355067.8,1351.5198,1055.625
41,1208914.2659999998,1356623.5,1555.7107,1266.125
43,1210542.7659999998,1358251.8,1628.2993,1628.5
45,1213398.0159999998,1360188.8,1936.9581,2855.25
48,1215713.2659999998,1361842.2,1653.5532,2315.25
50,1217784.5159999998,1363233.9,1391.6129,2071.25
52,1218604.1409999998,1364014.4,780.4922,819.625
52,1219735.0159999998,1364685.1,670.73663,1130.875
52,1220719.6409999998,1365312.0,626.8845,984.625
51,1222332.0159999998,1366414.5,1102.5198,1612.375
52,1223379.3909999998,1367472.5,1057.9841,1047.375
52,1224889.7659999998,1368624.2,1151.7875,1510.375
53,1225302.0159999998,1369041.9,417.6776,412.25
51,1225302.0159999998,1369400.8,358.85477,0.0
48,1225302.0159999998,1369760.8,360.0269,0.0
42,1225302.0159999998,1370133.4,372.56665,0.0
32,1225462.8909999998,1370514.8,381.3348,160.875
23,1225900.0159999998,1370911.8,396.96536,437.125
16,1226211.8909999998,1371335.0,423.2251,311.875
14,1226545.7659999998,1371842.1,507.1228,333.875
13,1227620.1409999998,1372863.5,1021.4082,1074.375
15,1229654.1409999998,1374546.4,1682.8811,2034.0
20,1231351.5159999998,1376472.1,1925.726,1697.375
25,1233154.8909999998,1377744.9,1272.7955,1803.375
28,1233682.0159999998,1378362.2,617.37054,527.125
27,1234798.3909999998,1379327.6,965.32544,1116.375
29,1236115.0159999998,1380286.4,958.70197,1316.625
30,1237596.7659999998,1381536.5,1250.0837,1481.75
32,1239427.7659999998,1383069.4,1532.8408,1831.0
34,1242116.5159999998,1385160.9,2091.495,2688.75
38,1243908.5159999998,1386684.5,1523.5803,1792.0
40,1244507.2659999998,1387455.1,770.56287,598.75
40,1245252.0159999998,1388155.6,700.46625,744.75
40,1246162.6409999998,1388791.6,635.9795,910.625
40,1246195.7659999998,1389275.0,483.3801,33.125
39,1246195.7659999998,1389721.4,446.42664,0.0
38,1246195.7659999998,1390149.9,428.49115,0.0
36,1246195.7659999998,1390593.2,443.3135,0.0
35,1246195.7659999998,1391047.4,454.14917,0.0
34,1246731.7659999998,1391501.8,454.3463,536.0
33,1246911.7659999998,1391955.1,453.39032,180.0
32,1246911.7659999998,1392407.2,452.13306,0.0
31,1246911.7659999998,1392858.5,451.27026,0.0
30,1246911.7659999998,1393313.0,454.48624,0.0
29,1246911.7659999998,1393784.5,471.4644,0.0
28,1247753.0159999998,1394296.8,512.1982,841.25
28,1247801.7659999998,1394765.4,468.59442,48.75
27,1247801.7659999998,1395272.0,506.5904,0.0
26,1248567.1409999998,1396090.9,818.81915,765.375
27,1249651.7659999998,1397310.9,1219.9567,1084.625
29,1251200.5159999998,1398742.1,1431.2466,1548.75
32,1252075.3909999998,1399591.5,849.38654,874.875
33,1252581.5159999998,1400235.0,643.4823,506.125
33,1253106.0159999998,1400913.1,678.1599,524.5
33,1253863.8909999998,1401834.8,921.6336,757.875
34,1254860.1409999998,1402839.5,1004.7785,996.25
35,1255614.8909999998,1403701.8,862.2969,754.75
36,1255694.0159999998,1404203.5,501.71368,79.125
35,1255787.7659999998,1404770.0,566.55273,93.75
34,1257292.5159999998,1406137.8,1367.7,1504.75
36,1258989.6409999998,1407936.6,1798.8158,1697.125
39,1260513.0159999998,1409453.0,1516.4283,1523.375
41,1262330.2659999998,1411050.6,1597.5879,1817.25
43,1264339.6409999998,1412937.6,1886.9855,2009.375
46,1265092.1409999998,1414029.2,1091.6564,752.5
47,1265684.7659999998,1414619.2,590.0084,592.625
46,1266266.1409999998,1415229.6,610.313,581.375
46,1266708.0159999998,1415794.2,564.6582,441.875
45,1267653.8909999998,1416537.2,742.96967,945.875
45,1268580.8909999998,1417439.0,901.74146,927.0
45,1269518.0159999998,1418509.1,1070.1675,937.125
46,1269893.5159999998,1419145.9,636.7361,375.5
45,1269893.5159999998,1419731.8,585.8505,0.0
45,1269893.5159999998,1420153.2,421.4982,0.0
43,1269893.5159999998,1420547.2,394.00735,0.0
40,1269893.5159999998,1420938.8,391.47043,0.0
37,1269893.5159999998,1421339.6,400.83893,0.0
32,1269893.5159999998,1421764.2,424.66632,0.0
30,1270444.5159999998,1422269.0,504.77026,551.0
30,1270703.0159999998,1422788.9,519.8579,258.5
29,1271121.3909999998,1423405.1,616.24536,418.375
29,1271648.3909999998,1423915.2,510.107,527.0
29,1271659.5159999998,1424347.5,432.2114,11.125
26,1271934.0159999998,1424843.8,496.19257,274.5
25,1272632.7659999998,1425695.8,851.98846,698.75
26,1273464.3909999998,1426573.4,877.619,831.625
27,1274277.7659999998,1427126.0,552.6497,813.375
27,1274344.8909999998,1427552.8,426.7189,67.125
25,1274419.5159999998,1427986.0,433.2105,74.625
23,1275097.8909999998,1428482.1,496.094,678.375
23,1275555.2659999998,1429029.8,547.63983,457.375
23,1276283.2659999998,1429649.2,619.54895,728.0
23,1277306.2659999998,1430616.8,967.4578,1023.0
25,1278370.7659999998,1431653.9,1037.081,1064.5
27,1278841.0159999998,1432586.2,932.37366,470.25
29,1278862.0159999998,1433283.4,697.1135,21.0
29,1278862.0159999998,1434311.2,1027.8451,0.0
31,1278862.0159999998,1435226.5,915.18805,0.0
32,1278862.0159999998,1436011.8,785.2317,0.0
33,1278862.0159999998,1436573.6,561.88165,0.0
32,1279020.0159999998,1437408.6,835.00494,158.0
33,1279675.8909999998,1438570.4,1161.7819,655.875
34,1280867.5159999998,1440635.4,2064.984,1191.625
37,1282860.0159999998,1442907.2,2271.8472,1992.5
41,1283056.8909999998,1443342.5,435.196,196.875
38,1283056.8909999998,1443750.5,407.987,0.0
35,1283056.8909999998,1444180.8,430.21536,0.0
34,1283056.8909999998,1444637.5,456.70264,0.0
33,1283429.0159999998,1445129.5,492.02533,372.125
32,1284225.0159999998,1445738.1,608.6444,796.0
32,1284248.0159999998,1446276.8,538.6676,23.0
32,1284248.0159999998,1446722.0,445.23865,0.0
30,1284248.0159999998,1447215.4,493.34988,0.0
29,1284820.2659999998,1447785.6,570.2061,572.25
30,1285027.7659999998,1448211.5,425.8391,207.5
25,1285027.7659999998,1448734.4,522.887,0.0
24,1286623.2659999998,1450325.8,1591.418,1595.5
27,1288101.2659999998,1452013.5,1687.7285,1478.0
30,1288293.0159999998,1452451.1,437.5852,191.75
28,1288293.0159999998,1452849.9,398.6907,0.0
24,1288547.6409999998,1453254.9,404.9615,254.625
21,1289496.7659999998,1453678.9,424.02527,949.125
21,1289851.3909999998,1454096.1,417.21783,354.625
18,1290182.7659999998,1454544.8,448.5751,331.375
16,1291235.8909999998,1455232.2,687.4781,1053.125
17,1293310.1409999998,1456714.2,1481.9543,2074.25
21,1296378.7659999998,1458597.1,1882.9103,3068.625
26,1297886.5159999998,1459647.6,1050.5352,1507.75
28,1298475.3909999998,1460187.6,540.0612,588.875
27,1299930.3909999998,1460786.9,599.2265,1455.0
27,1301391.2659999998,1461557.6,770.7643,1460.875
28,1302642.1409999998,1462253.9,696.2885,1250.875
28,1304170.2659999998,1463048.5,794.6386,1528.125
29,1305019.1409999998,1463721.8,673.3011,848.875
29,1306314.1409999998,1464488.4,766.6015,1295.0
29,1307914.5159999998,1465596.9,1108.4465,1600.375
31,1308540.3909999998,1466099.6,502.80222,625.875
30,1308577.5159999998,1466535.8,436.18396,37.125
27,1308577.5159999998,1466981.2,445.5518,0.0
24,1309080.0159999998,1467488.1,506.85635,502.5
24,1309666.0159999998,1468008.1,520.03766,586.0
24,1309949.3909999998,1468455.5,447.31937,283.375
22,1309949.3909999998,1468891.1,435.59454,0.0
20,1309949.3909999998,1469324.9,433.8055,0.0
18,1309949.3909999998,1469762.0,437.1623,0.0
16,1310164.3909999998,1470217.1,455.15433,215.0
15,1310782.8909999998,1470708.0,490.8297,618.5
15,1311279.1409999998,1471213.0,504.9768,496.25
15,1311684.6409999998,1471742.5,529.48126,405.5
15,1312175.1409999998,1472363.1,620.5706,490.5
16,1313101.7659999998,1473003.1,640.0553,926.625
17,1313566.6409999998,1473651.5,648.39655,464.875
18,1314510.7659999998,1474341.4,689.82324,944.125
19,1315595.7659999998,1475166.4,824.98804,1085.0
21,1316320.6409999998,1475948.2,781.9328,724.875
22,1317269.7659999998,1476806.8,858.5449,949.125
24,1317755.2659999998,1477307.6,500.86118,485.5
23,1317854.8909999998,1477764.8,457.09424,99.625
22,1317854.8909999998,1478197.0,432.2011,0.0
20,1317905.6409999998,1478614.5,417.4903,50.75
16,1318456.6409999998,1479031.1,416.6738,551.0
11,1318841.1409999998,1479454.6,423.47678,384.5
8,1319182.5159999998,1479881.6,426.96542,341.375
6,1319451.5159999998,1480311.8,430.16464,269.0
5,1319721.7659999998,1480743.1,431.39243,270.25
4,1320045.7659999998,1481179.0,435.92087,324.0
4,1320317.3909999998,1481608.0,428.98312,271.625
3,1320606.8909999998,1482040.9,432.92575,289.5
3,1320910.7659999998,1482479.2,438.38046,303.875
2,1321207.5159999998,1482977.1,497.9065,296.75
3,1321685.7659999998,1483588.0,610.9355,478.25
6,1322187.6409999998,1484130.0,542.0058,501.875
8,1322487.6409999998,1484565.4,435.37347,300.0
7,1322819.7659999998,1484989.1,423.78186,332.125
6,1323151.1409999998,1485410.6,421.504,331.375
3,1323411.5159999998,1485849.0,438.31296,260.375
2,1323773.5159999998,1486364.4,515.3375,362.0
4,1324119.7659999998,1486831.2,466.86017,346.25
5,1324377.8909999998,1487253.4,422.1254,258.125
4,1324669.0159999998,1487670.9,417.4637,291.125
2,1324964.8909999998,1488092.5,421.56302,295.875
1,1325249.6409999998,1488520.5,428.00903,284.75
0,1325561.5159999998,1488955.2,434.7121,311.875
0,1326140.1409999998,1489390.9,435.6151,578.625
0,1326457.0159999998,1489829.0,438.16006,316.875
0,1327144.7659999998,1490276.8,447.74094,687.75
1,1327516.1409999998,1490720.4,443.59982,371.375
1,1328053.8909999998,1491199.5,479.11987,537.75
2,1328331.3909999998,1491717.8,518.30115,277.5
4,1328712.1409999998,1492211.9,494.17087,380.75
5,1328977.2659999998,1492726.0,514.1135,265.125
6,1329461.6409999998,1493281.8,555.70856,484.375
8,1329808.1409999998,1493782.2,500.44946,346.5
8,1330371.0159999998,1494341.0,558.75714,562.875
9,1330884.3909999998,1494855.9,514.8449,513.375
10,1331317.8909999998,1495283.4,427.46008,433.5
7,1331669.0159999998,1495705.1,421.75256,351.125
2,1331972.3909999998,1496139.2,434.1645,303.375
0,1332531.5159999998,1496623.5,484.2507,559.125
0,1333297.5159999998,1497321.5,698.0203,766.0
4,1333896.7659999998,1498044.5,723.04486,599.25
8,1334677.0159999998,1498641.2,596.7408,780.25
10,1335076.0159999998,1499156.6,515.4236,399.0
11,1335511.0159999998,1499621.1,464.48907,435.0
10,1336081.2659999998,1500113.5,492.41626,570.25
11,1336322.1409999998,1500561.0,447.49997,240.875
10,1336449.6409999998,1500994.6,433.6732,127.5
8,1336656.1409999998,1501431.5,436.85272,206.5
7,1337074.6409999998,1501868.6,437.11917,418.5
7,1337406.0159999998,1502287.1,418.49902,331.375
4,1337709.2659999998,1502707.9,420.7852,303.25
2,1337990.3909999998,1503143.6,435.80374,281.125
1,1338447.5159999998,1503635.8,492.17953,457.125
3,1338732.8909999998,1504079.5,443.75516,285.375
3,1339019.8909999998,1504510.8,431.19504,287.0
3,1339312.7659999998,1504939.0,428.25446,292.875
2,1339668.5159999998,1505388.9,449.8277,355.75
2,1339948.7659999998,1505889.0,500.14102,280.25
4,1340259.0159999998,1506344.2,455.23346,310.25
4,1340558.8909999998,1506821.8,477.48438,299.875
5,1340875.3909999998,1507312.2,490.47723,316.5
6,1341361.7659999998,1507809.2,497.05557,486.375
7,1341799.0159999998,1508315.6,506.32306,437.25
8,1342249.2659999998,1508835.9,520.2039,450.25
9,1342830.6409999998,1509370.4,534.44446,581.375
10,1343372.2659999998,1509877.2,506.83087,541.625
11,1343599.3909999998,1510319.6,442.41205,227.125
10,1343728.5159999998,1510752.6,432.9774,129.125
8,1343931.0159999998,1511201.1,448.44702,202.5
7,1344363.6409999998,1511722.8,521.57904,432.625
8,1345134.5159999998,1512280.0,557.2747,770.875
10,1345562.6409999998,1512717.0,437.00003,428.125
9,1346003.8909999998,1513142.1,425.10934,441.25
6,1346402.5159999998,1513581.9,439.7419,398.625
6,1346751.2659999998,1514036.2,454.35413,348.75
6,1347037.7659999998,1514500.8,464.52686,286.5
7,1347361.2659999998,1514942.6,441.85168,323.5
6,1347793.7659999998,1515409.5,466.85144,432.5
7,1348121.7659999998,1515856.5,447.027,328.0
7,1348444.0159999998,1516300.0,443.50037,322.25
6,1348857.8909999998,1516788.8,488.7387,413.875
7,1349232.2659999998,1517301.4,512.6258,374.375
8,1349692.8909999998,1517802.2,500.9173,460.625
9,1350139.1409999998,1518266.2,464.05658,446.25
9,1350520.8909999998,1518718.6,452.35367,381.75
9,1350923.0159999998,1519155.9,437.26666,402.125
8,1351288.7659999998,1519588.9,432.95905,365.75
7,1351549.3909999998,1520019.0,430.1568,260.625
6,1351802.0159999998,1520445.2,426.20636,252.625
5,1352075.8909999998,1520873.4,428.11075,273.875
3,1352320.6409999998,1521332.8,459.33142,244.75
3,1352741.0159999998,1521885.8,553.0471,420.375
5,1353327.6409999998,1522436.9,551.1432,586.625
7,1353681.1409999998,1522931.4,494.54593,353.5
8,1354024.7659999998,1523387.6,456.21872,343.625
8,1354431.8909999998,1523834.6,447.03616,407.125
8,1354724.1409999998,1524267.6,433.04062,292.25
7,1354996.0159999998,1524694.6,426.99203,271.875
6,1355257.0159999998,1525119.0,424.39902,261.0
4,1355492.7659999998,1525553.2,434.2776,235.75
4,1355787.5159999998,1525998.6,445.3428,294.75
3,1356243.0159999998,1526521.8,523.1823,455.5
5,1356507.6409999998,1527004.4,482.6188,264.625
6,1356773.5159999998,1527445.6,441.27725,265.875
6,1357069.0159999998,1527880.5,434.92624,295.5
5,1357314.0159999998,1528333.9,453.33267,245.0
6,1357578.3909999998,1528768.9,434.9629,264.375
5,1357866.2659999998,1529217.6,448.6987,287.875
5,1358149.5159999998,1529692.1,474.49933,283.25
6,1358458.6409999998,1530166.2,474.08624,309.125
6,1358967.2659999998,1530699.8,533.4719,508.625
8,1359313.7659999998,1531154.4,454.62796,346.5
8,1359676.6409999998,1531590.8,436.41574,362.875
7,1360029.1409999998,1532032.0,441.19366,352.5
7,1360309.2659999998,1532467.0,434.93784,280.125
6,1360619.6409999998,1532906.5,439.4804,310.375
6,1360915.8909999998,1533346.0,439.4491,296.25
5,1361200.0159999998,1533814.0,467.9451,284.125
6,1361515.0159999998,1534274.4,460.4168,315.0
6,1361940.3909999998,1534741.0,466.57516,425.375
7,1362231.7659999998,1535177.9,436.82925,291.375
6,1362523.1409999998,1535616.9,439.03806,291.375
6,1362832.5159999998,1536045.9,428.9516,309.375
5,1363113.1409999998,1536470.5,424.6252,280.625
4,1363403.7659999998,1536899.4,428.88165,290.625
2,1363803.1409999998,1537365.8,466.37915,399.375
3,1364108.5159999998,1537850.9,485.1336,305.375
4,1364426.3909999998,1538315.2,464.43008,317.875
5,1364684.7659999998,1538767.6,452.319,258.375
4,1365013.3909999998,1539319.5,551.8254,328.625
6,1365528.8909999998,1539906.1,586.6181,515.5
8,1366192.0159999998,1540497.0,590.8254,663.125
10,1366632.7659999998,1541032.2,535.2406,440.75
11,1367063.6409999998,1541518.1,485.90652,430.875
11,1367554.3909999998,1541989.5,471.38773,490.75
11,1367794.7659999998,1542431.4,441.91025,240.375
10,1368118.5159999998,1542855.8,424.37018,323.75
7,1368593.2659999998,1543280.5,424.69763,474.75
4,1368908.1409999998,1543718.9,438.4151,314.875
4,1369247.8909999998,1544163.8,444.88168,339.75
4,1369572.6409999998,1544604.4,440.6592,324.75
4,1369850.3909999998,1545055.1,450.80624,277.75
3,1370254.0159999998,1545619.1,564.01807,403.625
5,1370868.0159999998,1546222.1,603.0028,614.0
8,1371246.6409999998,1546692.5,470.38794,378.625
8,1371605.6409999998,1547140.1,447.58893,359.0
8,1371990.6409999998,1547574.9,434.71722,385.0
7,1372264.8909999998,1548007.1,432.2695,274.25
6,1372538.0159999998,1548445.0,437.85876,273.125
5,1372911.5159999998,1548904.9,459.83054,373.5
6,1373166.6409999998,1549336.6,431.7907,255.125
5,1373456.1409999998,1549764.9,428.2404,289.5
4,1373774.6409999998,1550204.4,439.54163,318.5
3,1374073.7659999998,1550696.4,492.03516,299.125
4,1374566.6409999998,1551258.9,562.5196,492.875
6,1375022.0159999998,1551837.2,578.41504,455.375
8,1375637.2659999998,1552427.9,590.6557,615.25
10,1376284.6409999998,1552944.1,516.3027,647.375
11,1376668.6409999998,1553391.0,446.85065,384.0
10,1377139.3909999998,1553824.5,433.4698,470.75
9,1377548.0159999998,1554249.5,424.98282,408.625
6,1377887.5159999998,1554682.4,432.85333,339.5
5,1378139.8909999998,1555138.4,455.98917,252.375
5,1378563.7659999998,1555656.4,518.0528,423.875
6,1379315.6409999998,1556344.8,688.3612,751.875
9,1380315.3909999998,1557141.4,796.6668,999.75
13,1381173.7659999998,1557823.8,682.4311,858.375
15,1381625.6409999998,1558379.4,555.6627,451.875
16,1382004.0159999998,1558836.8,457.3828,378.375
15,1382156.1409999998,1559285.4,448.58426,152.125
13,1382305.3909999998,1559771.1,485.7152,149.25
12,1382979.1409999998,1560508.2,737.11084,673.75
15,1383620.3909999998,1561131.2,623.038,641.25
16,1384263.8909999998,1561677.1,545.88696,643.5
17,1384491.8909999998,1562148.5,471.37253,228.0
16,1384522.3909999998,1562648.2,499.6904,30.5
15,1385848.7659999998,1563381.6,733.3689,1326.375
17,1386420.2659999998,1564120.1,738.4419,571.5
19,1386984.3909999998,1564693.1,572.9422,564.125
19,1387720.5159999998,1565332.0,638.9203,736.125
20,1388306.1409999998,1566050.5,718.52515,585.625
21,1388944.1409999998,1566916.2,865.8043,638.0
23,1389668.6409999998,1567675.0,758.7902,724.5
24,1390212.6409999998,1568440.4,765.4345,544.0
25,1391115.3909999998,1569279.5,839.10895,902.75
26,1391923.7659999998,1570309.8,1030.2195,808.375
28,1392934.7659999998,1571188.6,878.9172,1011.0
29,1393604.0159999998,1572071.9,883.26306,669.25
30,1394593.1409999998,1572921.8,849.8599,989.125
31,1395254.2659999998,1573600.4,678.5897,661.125
31,1395762.5159999998,1574304.6,704.2783,508.25
31,1396598.2659999998,1575172.0,867.39844,835.75
32,1397157.1409999998,1575872.0,700.03534,558.875
32,1397985.0159999998,1576522.6,650.5785,827.875
32,1398624.7659999998,1577116.1,593.54517,639.75
32,1398667.5159999998,1577624.6,508.51575,42.75
31,1398667.5159999998,1578117.8,493.18112,0.0
30,1398667.5159999998,1578572.5,454.81146,0.0
29,1398667.5159999998,1578991.9,419.35086,0.0
24,1398667.5159999998,1579417.8,425.90506,0.0
19,1398667.5159999998,1579868.0,450.22064,0.0
17,1398752.3909999998,1580400.1,532.0673,84.875
17,1399502.2659999998,1580994.4,594.21747,749.875
18,1400004.2659999998,1581446.1,451.7488,502.0
16,1400394.3909999998,1581900.9,454.6912,390.125
15,1400761.0159999998,1582401.2,500.3956,366.625
14,1401516.0159999998,1583233.0,831.74097,755.0
16,1402115.0159999998,1583970.8,737.74426,599.0
18,1402575.3909999998,1584399.4,428.63153,460.375
15,1402971.7659999998,1584814.6,415.21826,396.375
11,1403269.0159999998,1585232.5,417.83743,297.25
9,1403585.5159999998,1585656.2,423.71237,316.5
6,1403882.1409999998,1586093.9,437.56732,296.625
6,1404140.6409999998,1586533.0,439.1811,258.5
6,1404427.1409999998,1586957.6,424.58118,286.5
5,1404740.6409999998,1587378.1,420.50534,313.5
4,1404995.0159999998,1587797.4,419.3095,254.375
3,1405283.7659999998,1588217.9,420.51987,288.75
2,1405586.7659999998,1588642.5,424.64844,303.0
2,1405866.5159999998,1589062.9,420.3824,279.75
1,1406137.2659999998,1589486.6,423.73383,270.75
0,1406440.7659999998,1589915.6,429.0066,303.5
0,1406701.3909999998,1590344.0,428.34454,260.625
0,1406976.5159999998,1590770.0,426.02777,275.125
0,1407274.6409999998,1591194.5,424.44394,298.125
0,1407537.1409999998,1591618.0,423.52707,262.5
0,1407817.6409999998,1592041.2,423.27875,280.5
0,1408112.0159999998,1592465.9,424.56888,294.375
0,1408425.2659999998,1592896.9,430.98785,313.25
0,1408971.1409999998,1593346.9,449.99576,545.875
1,1409634.1409999998,1593810.8,463.92807,663.0
2,1410011.1409999998,1594293.5,482.72296,377.0
4,1410329.2659999998,1594747.9,454.34027,318.125
4,1410605.3909999998,1595260.5,512.56433,276.125
6,1410863.7659999998,1595756.2,495.79135,258.375
7,1411186.1409999998,1596275.8,519.4663,322.375
8,1411746.3909999998,1596819.2,543.4842,560.25
10,1412092.8909999998,1597247.6,428.43417,346.5
9,1412469.7659999998,1597662.1,414.4594,376.875
5,1412799.1409999998,1598079.9,417.7887,329.375
3,1413070.3909999998,1598507.8,427.90488,271.25
3,1413338.2659999998,1598933.4,425.63596,267.875
3,1413636.5159999998,1599350.1,416.7167,298.25
1,1413940.2659999998,1599773.0,422.8134,303.75
0,1414228.8909999998,1600202.0,429.037,288.625
0,1414515.8909999998,1600629.9,427.89124,287.0
0,1414776.5159999998,1601055.0,425.07492,260.625
0,1415064.3909999998,1601477.9,422.92468,287.875
0,1415372.7659999998,1601899.1,421.2959,308.375
0,1415640.3909999998,1602319.1,420.027,267.625
0,1415921.6409999998,1602738.1,418.95456,281.25
0,1416232.7659999998,1603156.2,418.07928,311.125
0,1416536.1409999998,1603574.4,418.1602,303.375
0,1416878.0159999998,1603995.6,421.21588,341.875
0,1417406.6409999998,1604423.8,428.1733,528.625
1,1417749.2659999998,1604837.9,414.1132,342.625
1,1418052.1409999998,1605247.0,409.11755,302.875
0,1418326.3909999998,1605661.4,414.3492,274.25
0,1418563.3909999998,1606077.1,415.70282,237.0
0,1418826.0159999998,1606492.2,415.17645,262.625
0,1419106.8909999998,1606907.1,414.8148,280.875
0,1419376.3909999998,1607321.8,414.57608,269.5
0,1419655.0159999998,1607736.1,414.42096,278.625
0,1419948.5159999998,1608150.5,414.31256,293.5
0,1420215.2659999998,1608564.8,414.23343,266.75
0,1420508.2659999998,1608978.9,414.17218,293.0
0,1420796.7659999998,1609393.0,414.11853,288.5
0,1421068.2659999998,1609807.1,414.07785,271.5
0,1421353.1409999998,1610221.1,414.0441,284.875
0,1421664.0159999998,1610635.1,414.01663,310.875
0,1421932.5159999998,1611049.1,413.99023,268.5
0,1422221.6409999998,1611463.1,413.97058,289.125
0,1422536.5159999998,1611877.1,413.95425,314.875
0,1422800.2659999998,1612291.1,413.9406,263.75
0,1423095.0159999998,1612705.0,413.9299,294.75
0,1423418.0159999998,1613118.9,413.92096,323.0
0,1423679.3909999998,1613532.8,413.91403,261.375
0,1423976.0159999998,1613946.6,413.91113,296.625
0,1424274.5159999998,1614360.5,413.90933,298.5
0,1424544.3909999998,1614774.4,413.90912,269.875
0,1424840.1409999998,1615188.2,413.9082,295.75
0,1425149.6409999998,1615602.1,413.90845,309.5
0,1425427.2659999998,1616016.0,413.9127,277.625
0,1425722.0159999998,1616429.9,413.91672,294.75
0,1426031.8909999998,1616843.8,413.92184,309.875
0,1426299.7659999998,1617257.6,413.9301,267.875
0,1426587.2659999998,1617671.6,413.93793,287.5
0,1426896.7659999998,1618085.6,413.94778,309.5
0,1427169.5159999998,1618499.6,413.95963,272.75
0,1427462.0159999998,1618913.6,413.9708,292.5
0,1427759.7659999998,1619327.6,413.98914,297.75
0,1428038.5159999998,1619741.6,414.0041,278.75
0,1428327.5159999998,1620155.6,414.02356,289.0
0,1428641.3909999998,1620569.6,414.04636,313.875
0,1428914.5159999998,1620983.8,414.07205,273.125
0,1429203.5159999998,1621397.9,414.1011,289.0
0,1429524.1409999998,1621812.0,414.13397,320.625
0,1429779.0159999998,1622226.1,414.17285,254.875
