Speed,Actual,Predicted_sum,Predicted,rate
103,6666286.5940000005,6648222.0,2365.4824,3106.5
104,6667234.5940000005,6649174.0,951.75256,948.0
102,6667234.5940000005,6649801.0,626.7918,0.0
101,6667234.5940000005,6650278.5,477.5908,0.0
99,6667234.5940000005,6650782.5,504.08072,0.0
97,6668133.5940000005,6652029.0,1246.4552,899.0
96,6669611.0940000005,6653930.0,1901.2192,1477.5
96,6670096.0940000005,6654567.5,637.6114,485.0
94,6670790.0940000005,6655774.0,1206.7332,694.0
93,6672827.0940000005,6657797.0,2022.7509,2037.0
93,6675449.5940000005,6660153.5,2356.694,2622.5
94,6678268.0940000005,6662638.5,2485.033,2818.5
95,6680766.5940000005,6664790.5,2151.9177,2498.5
96,6681471.5940000005,6666310.0,1519.7269,705.0
94,6684572.5940000005,6668716.5,2406.4045,3101.0
96,6688382.0940000005,6671433.0,2716.317,3809.5
97,6691330.5940000005,6674540.0,3107.147,2948.5
99,6694636.5940000005,6677191.5,2651.409,3306.0
100,6699535.0940000005,6680756.5,3565.187,4898.5
102,6705053.5940000005,6686508.5,5751.982,5518.5
105,6709816.0940000005,6690977.0,4468.362,4762.5
107,6712783.5940000005,6693493.0,2516.1506,2967.5
108,6714952.5940000005,6695508.5,2015.5292,2169.0
108,6716561.0940000005,6697492.5,1984.1912,1608.5
108,6718422.0940000005,6699468.0,1975.3912,1861.0
108,6720378.5940000005,6701337.5,1869.5281,1956.5
107,6722283.5940000005,6703366.5,2029.027,1905.0
107,6724473.0940000005,6705445.5,2078.9363,2189.5
107,6726928.0940000005,6707529.0,2083.3252,2455.0
107,6728947.0940000005,6709611.5,2082.414,2019.0
107,6731188.0940000005,6711693.0,2081.36,2241.0
107,6733611.0940000005,6713773.5,2080.7114,2423.0
107,6735959.0940000005,6715854.0,2080.323,2348.0
107,6738435.0940000005,6717934.5,2080.3916,2476.0
107,6741001.5940000005,6720016.0,2081.3079,2566.5
107,6743367.0940000005,6722098.5,2082.3801,2365.5
107,6745953.0940000005,6724181.0,2082.5654,2586.0
107,6748650.0940000005,6726273.0,2091.8967,2697.0
107,6751098.5940000005,6728425.0,2151.8374,2448.5
107,6753682.0940000005,6730772.5,2347.6726,2583.5
108,6756387.5940000005,6732963.0,2190.3694,2705.5
108,6758636.0940000005,6735125.0,2162.0283,2248.5
108,6760712.0940000005,6737277.5,2152.669,2076.0
108,6762408.5940000005,6738890.0,1612.5847,1696.5
107,6762425.5940000005,6739398.5,508.54437,17.0
104,6762425.5940000005,6739896.0,497.36536,0.0
102,6762425.5940000005,6740524.0,627.9447,0.0
100,6763291.0940000005,6742418.5,1894.4838,865.5
100,6765301.5940000005,6744377.5,1959.2162,2010.5
99,6767577.0940000005,6746679.5,2301.873,2275.5
100,6769718.5940000005,6749097.0,2417.3967,2141.5
101,6772413.0940000005,6751246.5,2149.5725,2694.5
101,6775049.0940000005,6753403.5,2157.2324,2636.0
102,6777449.0940000005,6755390.0,1986.5128,2400.0
101,6779679.5940000005,6757542.0,2152.0542,2230.5
102,6781999.0940000005,6759636.0,2094.1318,2319.5
102,6783825.0940000005,6761694.0,2057.9622,1826.0
102,6785733.5940000005,6763714.0,2019.7689,1908.5
102,6786606.5940000005,6765503.0,1788.7917,873.0
101,6788074.5940000005,6767386.0,1883.2465,1468.0
100,6790152.0940000005,6769503.5,2117.4856,2077.5
101,6792853.5940000005,6771442.0,1938.3936,2701.5
100,6793750.5940000005,6773444.5,2002.6943,897.0
100,6795534.0940000005,6775531.0,2086.254,1783.5
100,6799183.0940000005,6777877.5,2346.3743,3649.0
101,6802229.0940000005,6780362.0,2484.3408,3046.0
102,6805677.5940000005,6782723.0,2361.03,3448.5
103,6808888.5940000005,6784864.5,2141.4724,3211.0
103,6812270.5940000005,6787186.5,2321.7598,3382.0
104,6815885.0940000005,6789797.0,2610.4514,3614.5
105,6819993.0940000005,6793130.0,3332.8013,4108.0
107,6823146.0940000005,6795722.5,2592.671,3153.0
108,6825098.5940000005,6797751.0,2028.3726,1952.5
108,6827151.5940000005,6799624.5,1873.7477,2053.0
107,6828977.5940000005,6801643.5,2019.0532,1826.0
107,6831187.5940000005,6803716.0,2072.6555,2210.0
107,6833610.5940000005,6805797.0,2081.0415,2423.0
107,6835699.5940000005,6807879.5,2082.3738,2089.0
107,6837984.5940000005,6809962.5,2083.124,2285.0
107,6840556.0940000005,6812046.0,2083.6187,2571.5
107,6842906.5940000005,6814128.5,2082.4675,2350.5
107,6845403.5940000005,6816217.0,2088.589,2497.0
107,6848120.0940000005,6818355.0,2138.0974,2716.5
107,6850380.0940000005,6820649.5,2294.3801,2260.0
108,6852793.5940000005,6822786.0,2136.6538,2413.5
108,6855233.5940000005,6824869.0,2083.0325,2440.0
108,6857178.5940000005,6826950.0,2081.2305,1945.0
108,6859239.0940000005,6829033.5,2083.5208,2060.5
108,6861494.5940000005,6831119.0,2085.5732,2255.5
108,6863368.0940000005,6833206.0,2086.8496,1873.5
108,6865458.5940000005,6835293.5,2087.3406,2090.5
108,6867632.0940000005,6837380.5,2087.0938,2173.5
108,6869615.5940000005,6839468.0,2087.4133,1983.5
108,6871678.0940000005,6841558.0,2090.0686,2062.5
108,6873956.0940000005,6843645.0,2087.025,2278.0
108,6875799.0940000005,6845696.5,2051.568,1843.0
108,6877870.0940000005,6847662.0,1965.7438,2071.0
107,6880030.5940000005,6849710.5,2048.5464,2160.5
107,6881997.5940000005,6851796.0,2085.4084,1967.0
107,6884071.0940000005,6853884.0,2087.8503,2073.5
107,6886288.5940000005,6855969.5,2085.5217,2217.5
107,6888196.5940000005,6858051.5,2082.181,1908.0
107,6890253.0940000005,6860140.0,2088.4612,2056.5
107,6892521.5940000005,6862269.0,2129.0103,2268.5
107,6894387.5940000005,6864468.5,2199.7488,1866.0
108,6896448.5940000005,6866470.0,2001.4843,2061.0
107,6898771.5940000005,6868513.5,2043.3013,2323.0
107,6900847.5940000005,6870591.5,2078.1902,2076.0
107,6903220.5940000005,6872673.5,2081.8625,2373.0
107,6905692.5940000005,6874755.0,2081.3406,2472.0
107,6907970.5940000005,6876835.5,2080.6453,2278.0
107,6910387.5940000005,6878916.5,2080.8928,2417.0
107,6913279.0940000005,6880997.5,2081.2056,2891.5
107,6915776.0940000005,6883077.5,2080.1318,2497.0
107,6918729.5940000005,6885164.0,2086.3606,2953.5
107,6922265.0940000005,6887298.5,2134.5447,3535.5
107,6925369.5940000005,6889581.5,2282.7944,3104.5
108,6927920.5940000005,6891713.5,2131.8303,2551.0
108,6929977.0940000005,6893794.0,2080.5396,2056.5
108,6931523.0940000005,6895875.5,2081.3738,1546.0
108,6933169.0940000005,6897956.0,2080.4626,1646.0
108,6935037.5940000005,6900003.0,2047.2354,1868.5
108,6936756.5940000005,6901964.5,1961.7201,1719.0
107,6938915.0940000005,6904012.0,2047.2955,2158.5
107,6941436.5940000005,6906096.5,2084.309,2521.5
107,6943393.5940000005,6908181.5,2084.7905,1957.0
107,6945616.5940000005,6910271.5,2090.2207,2223.0
107,6948058.0940000005,6912401.5,2129.7588,2441.5
107,6950055.0940000005,6914601.0,2199.33,1997.0
108,6952271.5940000005,6916602.0,2001.1843,2216.5
107,6954596.0940000005,6918645.0,2042.879,2324.5
107,6956719.0940000005,6920722.5,2077.724,2123.0
107,6958941.0940000005,6922804.0,2081.5266,2222.0
107,6961321.5940000005,6924885.0,2081.1543,2380.5
107,6963374.5940000005,6926965.0,2080.2107,2053.0
107,6965581.5940000005,6929044.5,2079.482,2207.0
107,6967987.0940000005,6931124.0,2079.3193,2405.5
107,6970093.0940000005,6933204.0,2079.9841,2106.0
107,6972371.0940000005,6935284.5,2080.524,2278.0
107,6975066.5940000005,6937364.0,2079.5437,2695.5
107,6977184.0940000005,6939449.5,2085.711,2117.5
107,6979602.5940000005,6941583.0,2133.416,2418.5
107,6982245.5940000005,6943863.0,2280.2083,2643.0
108,6984416.0940000005,6945994.5,2131.5415,2170.5
108,6986848.0940000005,6948074.5,2079.8384,2432.0
108,6989481.0940000005,6950152.5,2078.133,2633.0
108,6991510.5940000005,6952232.5,2080.2134,2029.5
108,6993684.0940000005,6954314.0,2081.5662,2173.5
108,6995833.0940000005,6956397.0,2082.7607,2149.0
108,6997684.0940000005,6958482.5,2085.6729,1851.0
108,6999706.0940000005,6960565.0,2082.5776,2022.0
108,7001916.0940000005,6962612.0,2046.9373,2210.0
108,7003781.5940000005,6964570.5,1958.5862,1865.5
107,7006286.5940000005,6966611.0,2040.6798,2505.0
107,7009092.0940000005,6968685.5,2074.3088,2805.5
107,7011656.5940000005,6970757.5,2072.0925,2564.5
107,7014360.0940000005,6972822.0,2064.2998,2703.5
107,7017270.0940000005,6974877.5,2055.676,2910.0
107,7019746.5940000005,6976931.5,2054.2039,2476.5
107,7022444.0940000005,6979009.5,2077.8118,2697.5
107,7025344.5940000005,6981136.0,2126.5068,2900.5
107,7027295.5940000005,6983221.0,2085.1946,1951.0
107,7027698.5940000005,6984061.0,839.8218,403.0
105,7028834.5940000005,6985905.5,1844.2634,1136.0
105,7030079.0940000005,6987814.5,1908.8287,1244.5
104,7031782.5940000005,6990119.0,2304.4749,1703.5
105,7033604.5940000005,6992340.5,2221.3801,1822.0
105,7035271.5940000005,6994574.5,2233.7737,1667.0
105,7036922.0940000005,6997046.0,2471.4731,1650.5
106,7038783.5940000005,6999295.0,2249.1626,1861.5
106,7040185.5940000005,7001428.0,2133.2356,1402.0
106,7040765.0940000005,7003477.0,2048.8823,579.5
105,7041764.5940000005,7005688.5,2211.6553,999.5
105,7043075.5940000005,7007577.0,1888.4053,1311.0
104,7043224.5940000005,7008098.5,521.50256,149.0
101,7043224.5940000005,7008594.5,496.03143,0.0
96,7043224.5940000005,7009090.5,496.0882,0.0
91,7043224.5940000005,7009580.5,489.97656,0.0
87,7043224.5940000005,7010061.5,481.10248,0.0
85,7043224.5940000005,7010581.5,520.12054,0.0
84,7043224.5940000005,7011076.5,494.88098,0.0
82,7044181.0940000005,7011910.0,833.2734,956.5
81,7045707.5940000005,7013886.0,1976.0117,1526.5
81,7049808.0940000005,7016692.5,2806.733,4100.5
83,7054947.5940000005,7019025.5,2332.84,5139.5
84,7055700.5940000005,7020945.0,1919.5768,753.0
84,7058429.5940000005,7023206.5,2261.5137,2729.0
85,7062557.0940000005,7026377.0,3170.3508,4127.5
87,7066171.5940000005,7030269.5,3892.3015,3614.5
89,7070253.5940000005,7034825.0,4555.648,4082.0
92,7072219.0940000005,7037589.0,2763.9172,1965.5
93,7074976.0940000005,7040249.0,2660.195,2757.0
94,7078206.5940000005,7044566.0,4317.079,3230.5
97,7081692.5940000005,7047826.5,3260.2664,3486.0
98,7084409.5940000005,7050946.5,3119.9172,2717.0
100,7086481.5940000005,7053050.0,2103.566,2072.0
100,7089371.5940000005,7055523.5,2473.7258,2890.0
101,7092991.0940000005,7059655.5,4131.824,3619.5
103,7097696.5940000005,7065546.5,5890.789,4705.5
106,7102849.0940000005,7071490.0,5943.481,5152.5
109,7104830.5940000005,7074908.0,3417.7686,1981.5
110,7105710.5940000005,7077004.0,2095.8918,880.0
110,7106697.0940000005,7078922.5,1918.2759,986.5
110,7107496.5940000005,7080396.5,1473.7561,799.5
109,7108734.0940000005,7082056.5,1660.1749,1237.5
108,7110776.0940000005,7084174.0,2117.5876,2042.0
108,7112777.5940000005,7086373.5,2199.6934,2001.5
108,7114999.5940000005,7088580.0,2206.5413,2222.0
108,7117297.5940000005,7090786.5,2206.6343,2298.0
108,7119353.5940000005,7092993.5,2206.8289,2056.0
108,7121526.0940000005,7095201.0,2207.6196,2172.5
108,7123848.5940000005,7097422.0,2221.0146,2322.5
108,7125923.0940000005,7099699.0,2276.8015,2074.5
108,7128130.0940000005,7102081.5,2382.5078,2207.0
109,7130448.5940000005,7104235.5,2153.7715,2318.5
108,7132520.0940000005,7106518.5,2283.1758,2071.5
109,7134701.5940000005,7108671.0,2152.3787,2181.5
108,7137129.5940000005,7110947.5,2276.749,2428.0
109,7139120.0940000005,7113048.5,2100.842,1990.5
108,7141326.5940000005,7115208.5,2160.114,2206.5
108,7143627.0940000005,7117418.5,2209.907,2300.5
108,7145727.5940000005,7119633.5,2214.866,2100.5
108,7147949.5940000005,7121847.5,2214.2168,2222.0
108,7150255.5940000005,7124060.5,2213.0505,2306.0
108,7152491.5940000005,7126273.0,2212.45,2236.0
108,7154947.0940000005,7128486.0,2212.8862,2455.5
108,7157522.0940000005,7130701.0,2214.7866,2575.0
108,7159852.0940000005,7132918.0,2217.2207,2330.0
108,7162284.5940000005,7135137.0,2219.085,2432.5
108,7164840.5940000005,7137368.5,2231.6692,2556.0
108,7167163.5940000005,7139663.5,2295.1052,2323.0
108,7169616.0940000005,7142139.5,2475.8684,2452.5
109,7172178.5940000005,7144429.0,2289.5486,2562.5
109,7174347.5940000005,7146636.0,2207.2234,2169.0
109,7176453.5940000005,7148801.0,2164.994,2106.0
109,7178685.0940000005,7150915.0,2114.1794,2231.5
108,7180706.0940000005,7153190.5,2275.2993,2021.0
109,7182821.0940000005,7155300.5,2110.1912,2115.0
108,7185220.5940000005,7157467.5,2167.2407,2399.5
108,7187627.0940000005,7159682.0,2214.7205,2406.5
108,7190264.5940000005,7161900.5,2218.6226,2637.5
108,7193031.0940000005,7164118.0,2217.3945,2766.5
108,7195517.5940000005,7166334.0,2215.8872,2486.5
108,7198215.5940000005,7168549.0,2214.9197,2698.0
108,7201034.0940000005,7170763.5,2214.3882,2818.5
108,7203579.5940000005,7172977.5,2214.23,2545.5
108,7206262.5940000005,7175192.5,2214.8647,2683.0
108,7209082.0940000005,7177409.5,2216.85,2819.5
108,7211616.0940000005,7179629.0,2219.3079,2534.0
108,7214309.0940000005,7181850.0,2220.9814,2693.0
108,7217134.5940000005,7184083.0,2233.2034,2825.5
108,7219678.5940000005,7186380.0,2297.0435,2544.0
108,7222383.5940000005,7188861.0,2480.9773,2705.0
109,7225144.0940000005,7191146.5,2285.3545,2760.5
109,7227582.5940000005,7193309.5,2163.2222,2438.5
109,7230148.0940000005,7195372.0,2062.5237,2565.5
108,7232823.0940000005,7197589.5,2217.6501,2675.0
108,7235264.5940000005,7199956.0,2366.3718,2441.5
109,7237832.5940000005,7202071.5,2115.5122,2568.0
108,7240495.0940000005,7204239.0,2167.6597,2662.5
108,7242956.5940000005,7206455.0,2216.144,2461.5
108,7245761.5940000005,7208678.0,2223.1438,2805.0
108,7248753.0940000005,7210903.0,2225.0566,2991.5
108,7251452.0940000005,7213130.5,2227.3008,2699.0
108,7254285.5940000005,7215371.0,2240.7368,2833.5
108,7257289.0940000005,7217675.5,2304.5442,3003.5
108,7260000.0940000005,7220156.0,2480.7117,2711.0
109,7262833.0940000005,7222454.0,2297.8125,2833.0
109,7265798.5940000005,7224679.0,2225.1013,2965.5
109,7268426.0940000005,7226900.0,2221.1436,2627.5
109,7271068.5940000005,7229125.0,2224.869,2642.5
109,7273656.0940000005,7231344.5,2219.7334,2587.5
109,7275982.5940000005,7233517.5,2173.186,2326.5
109,7278426.0940000005,7235584.0,2066.4229,2443.5
108,7281207.5940000005,7237758.5,2174.2754,2781.5
108,7283592.5940000005,7239985.5,2226.9185,2385.0
108,7286425.5940000005,7242218.5,2233.0535,2833.0
108,7289416.0940000005,7244452.0,2233.6013,2990.5
108,7292066.0940000005,7246685.5,2233.6958,2650.0
108,7294933.5940000005,7248931.5,2245.8203,2867.5
108,7298077.5940000005,7251239.5,2308.0334,3144.0
108,7300667.0940000005,7253719.5,2479.9988,2589.5
109,7303539.0940000005,7256017.5,2297.8513,2872.0
109,7306288.5940000005,7258243.5,2225.8044,2749.5
109,7308648.0940000005,7260466.5,2223.1174,2359.5
109,7310866.5940000005,7262684.0,2217.646,2218.5
109,7313176.5940000005,7264856.0,2171.942,2310.0
109,7315267.5940000005,7266921.5,2065.495,2091.0
108,7317485.0940000005,7269095.5,2173.796,2217.5
108,7319835.0940000005,7271322.0,2226.38,2350.0
108,7322225.0940000005,7273554.5,2232.3728,2390.0
108,7324911.5940000005,7275787.0,2232.7014,2686.5
108,7327888.0940000005,7278019.5,2232.3645,2976.5
108,7330686.0940000005,7280263.0,2243.5383,2798.0
108,7333629.0940000005,7282567.5,2304.693,2943.0
108,7336721.5940000005,7285045.5,2478.0278,3092.5
109,7339551.5940000005,7287342.0,2296.697,2830.0
109,7342225.5940000005,7289555.5,2213.6902,2674.0
109,7344889.5940000005,7291726.0,2170.3318,2664.0
109,7347368.5940000005,7293843.0,2116.8296,2479.0
108,7349988.0940000005,7296128.0,2285.242,2619.5
109,7352742.5940000005,7298251.5,2123.395,2754.5
108,7355207.5940000005,7300490.0,2238.4177,2465.0
108,7357783.0940000005,7302916.0,2425.9211,2575.5
109,7360469.0940000005,7305072.0,2156.2124,2686.0
108,7362946.0940000005,7307318.5,2246.3467,2477.0
108,7365301.5940000005,7309567.0,2248.6052,2355.5
108,7365700.0940000005,7310433.5,866.5585,398.5
106,7365700.0940000005,7311016.5,582.8179,0.0
104,7365700.0940000005,7311532.5,516.04205,0.0
102,7365700.0940000005,7312026.0,493.5524,0.0
97,7365700.0940000005,7312519.0,492.96207,0.0
92,7365700.0940000005,7313004.5,485.67764,0.0
88,7365700.0940000005,7313490.0,485.48944,0.0
83,7365700.0940000005,7313970.0,479.7647,0.0
79,7365700.0940000005,7314451.0,480.7938,0.0
74,7365700.0940000005,7314927.5,476.72107,0.0
70,7366375.0940000005,7315782.0,854.31555,675.0
69,7368583.0940000005,7317895.5,2113.4536,2208.0
70,7371072.5940000005,7320190.0,2294.3406,2489.5
71,7373355.0940000005,7322284.0,2094.105,2282.5
72,7374209.5940000005,7323016.5,732.4087,854.5
71,7374209.5940000005,7323446.0,429.26453,0.0
69,7374209.5940000005,7323952.0,506.05707,0.0
68,7375259.5940000005,7324821.5,869.5109,1050.0
67,7376538.5940000005,7326440.5,1619.2386,1279.0
67,7377681.0940000005,7328138.5,1697.9027,1142.5
67,7378725.0940000005,7329810.5,1672.2362,1044.0
67,7380131.5940000005,7331483.0,1672.3763,1406.5
67,7381433.0940000005,7333253.5,1770.6547,1301.5
67,7382785.0940000005,7335145.5,1891.8716,1352.0
68,7383594.5940000005,7336383.0,1237.265,809.5
67,7384973.5940000005,7338040.5,1657.7032,1379.0
67,7386775.5940000005,7340058.5,2017.9204,1802.0
68,7388711.5940000005,7342184.0,2125.2556,1936.0
69,7390918.5940000005,7344494.0,2310.149,2207.0
70,7393429.5940000005,7347116.0,2621.7698,2511.0
72,7394663.5940000005,7348131.5,1015.4624,1234.0
71,7394671.5940000005,7348556.5,425.0452,8.0
69,7394671.5940000005,7349002.0,445.30615,0.0
67,7395091.5940000005,7349656.5,654.3823,420.0
66,7396781.0940000005,7351151.0,1494.5265,1689.5
66,7397526.5940000005,7351925.5,774.7357,745.5
65,7397809.0940000005,7352495.5,569.9205,282.5
64,7398449.5940000005,7353043.5,548.0698,640.5
63,7398459.5940000005,7353578.5,535.09644,10.0
62,7398459.5940000005,7354092.5,513.82294,0.0
61,7399012.5940000005,7354599.0,506.52847,553.0
60,7399847.5940000005,7355327.0,727.94794,835.0
59,7401118.0940000005,7357171.5,1844.5511,1270.5
60,7403216.0940000005,7359307.0,2135.6687,2098.0
61,7406328.0940000005,7362888.5,3581.3994,3112.0
64,7412952.0940000005,7367970.5,5082.206,6624.0
68,7418896.0940000005,7373163.5,5192.931,5944.0
72,7422483.0940000005,7376497.0,3333.3271,3587.0
74,7425681.0940000005,7379278.5,2781.4094,3198.0
76,7429017.0940000005,7382387.5,3109.224,3336.0
78,7432588.0940000005,7386474.0,4086.2617,3571.0
81,7436521.5940000005,7390032.5,3558.3774,3933.5
83,7440267.5940000005,7393400.5,3367.9136,3746.0
85,7444208.5940000005,7396349.0,2948.4502,3941.0
87,7445875.5940000005,7398038.0,1688.9374,1667.0
87,7446426.0940000005,7399111.5,1073.3108,550.5
86,7448524.0940000005,7400857.0,1745.465,2098.0
86,7450650.5940000005,7402767.5,1910.687,2126.5
86,7452539.5940000005,7404705.0,1937.4761,1889.0
86,7454538.5940000005,7406656.0,1950.913,1999.0
86,7456614.5940000005,7408675.0,2018.9432,2076.0
86,7458473.5940000005,7410852.0,2176.7993,1859.0
87,7460424.0940000005,7412873.5,2021.317,1950.5
87,7462635.5940000005,7414845.0,1971.4749,2211.5
87,7464370.0940000005,7416820.0,1975.1443,1734.5
87,7466320.5940000005,7418802.0,1981.8322,1950.5
87,7468411.5940000005,7420788.5,1986.2906,2091.0
87,7470254.5940000005,7422777.5,1989.0703,1843.0
87,7472228.5940000005,7424769.0,1991.4551,1974.0
87,7474273.5940000005,7426761.0,1992.1356,2045.0
87,7476139.0940000005,7428748.0,1987.1755,1865.5
87,7478100.5940000005,7430735.0,1987.235,1961.5
87,7480147.0940000005,7432778.0,2043.0773,2046.5
87,7482018.0940000005,7434970.0,2192.1912,1871.0
88,7483967.0940000005,7437008.5,2038.522,1949.0
88,7486122.5940000005,7438992.5,1983.7535,2155.5
88,7487904.5940000005,7440973.0,1980.3431,1782.0
88,7489849.5940000005,7442951.0,1978.1178,1945.0
88,7491888.0940000005,7444919.5,1968.6969,2038.5
88,7493756.0940000005,7446879.5,1959.7634,1868.0
88,7495722.0940000005,7448881.0,2001.3618,1966.0
88,7498151.5940000005,7451057.5,2176.4272,2429.5
89,7501145.5940000005,7453311.5,2253.99,2994.0
89,7506542.0940000005,7457719.0,4407.494,5396.5
92,7513594.0940000005,7463159.0,5439.9775,7052.0
95,7520924.5940000005,7467823.5,4664.6885,7330.5
97,7528262.0940000005,7473246.0,5422.5317,7337.5
100,7536023.0940000005,7478936.5,5690.5093,7761.0
103,7541542.5940000005,7483500.5,4563.759,5519.5
105,7546425.5940000005,7486464.5,2964.2104,4883.0
106,7550574.0940000005,7489154.0,2689.7207,4148.5
107,7554425.5940000005,7491927.0,2772.7712,3851.5
108,7558164.5940000005,7495057.0,3130.1028,3739.0
109,7563083.5940000005,7499266.0,4208.9614,4919.0
111,7567541.0940000005,7502814.0,3547.9424,4457.5
112,7572320.5940000005,7506333.5,3519.5354,4779.5
113,7577425.0940000005,7510801.5,4467.87,5104.5
115,7582084.5940000005,7513847.0,3045.2808,4659.5
115,7585445.5940000005,7516529.0,2681.8186,3361.0
116,7585742.5940000005,7517149.0,619.9021,297.0
114,7585742.5940000005,7517704.0,554.80066,0.0
111,7586561.0940000005,7518562.0,858.0393,818.5
110,7590022.0940000005,7520725.0,2163.2478,3461.0
110,7593121.0940000005,7523075.5,2350.7314,3099.0
110,7597570.0940000005,7526041.5,2965.904,4449.0
111,7604864.0940000005,7530958.5,4917.024,7294.0
113,7612270.5940000005,7537249.5,6291.1294,7406.5
116,7620583.5940000005,7542404.5,5155.0674,8313.0
118,7625118.0940000005,7544925.0,2520.692,4534.5
118,7628087.5940000005,7547261.5,2336.3801,2969.5
118,7631374.5940000005,7549720.0,2458.6758,3287.0
119,7634733.5940000005,7551906.5,2186.4805,3359.0
118,7637791.0940000005,7554197.0,2290.6028,3057.5
118,7640967.0940000005,7556573.0,2375.9202,3176.0
118,7644289.5940000005,7558982.0,2408.8655,3322.5
118,7647308.0940000005,7561465.0,2482.873,3018.5
118,7650477.5940000005,7564135.0,2669.9946,3169.5
119,7653827.0940000005,7566523.0,2387.7578,3349.5
119,7656839.5940000005,7568742.5,2219.4983,3012.5
118,7659976.0940000005,7571062.5,2319.9312,3136.5
118,7663291.5940000005,7573433.5,2371.2383,3315.5
118,7666672.5940000005,7575754.0,2320.6218,3381.0
118,7670568.0940000005,7577983.5,2229.3442,3895.5
117,7674929.5940000005,7580315.0,2331.2817,4361.5
117,7679041.5940000005,7582706.5,2391.573,4112.0
117,7683428.0940000005,7585103.5,2397.0427,4386.5
117,7688029.5940000005,7587499.5,2395.9004,4601.5
117,7692095.0940000005,7589895.0,2395.597,4065.5
117,7696447.5940000005,7592292.0,2396.849,4352.5
117,7700952.0940000005,7594691.5,2399.7275,4504.5
117,7705030.5940000005,7597107.5,2416.111,4078.5
117,7709339.0940000005,7599586.0,2478.431,4308.5
117,7713874.5940000005,7602241.0,2654.8716,4535.5
118,7717953.5940000005,7604728.0,2486.895,4079.0
118,7722279.5940000005,7607154.5,2426.5876,4326.0
118,7726855.0940000005,7609637.0,2482.4646,4575.5
118,7730380.5940000005,7612294.0,2657.1584,3525.5
119,7733620.5940000005,7614783.0,2488.7815,3240.0
119,7737295.0940000005,7617193.5,2410.4485,3674.5
119,7740509.0940000005,7619600.0,2406.3025,3214.0
119,7743916.5940000005,7622010.0,2409.7932,3407.5
119,7747391.5940000005,7624424.0,2413.9678,3475.0
119,7749854.5940000005,7626840.5,2416.673,2463.0
119,7752615.5940000005,7629259.5,2418.92,2761.0
119,7755412.0940000005,7631693.0,2433.7195,2796.5
119,7757872.5940000005,7634178.5,2485.3408,2460.5
119,7760200.5940000005,7636747.5,2568.791,2328.0
120,7762530.0940000005,7639042.0,2294.4768,2329.5
119,7764568.5940000005,7641376.0,2334.2256,2038.5
119,7766458.5940000005,7643718.5,2342.4275,1890.0
119,7767092.0940000005,7645890.0,2171.5793,633.5
118,7767092.0940000005,7647585.0,1695.1116,0.0
117,7767092.0940000005,7648897.5,1312.3258,0.0
115,7769219.5940000005,7651144.5,2246.8113,2127.5
115,7772003.0940000005,7653507.0,2362.6238,2783.5
115,7774942.5940000005,7655860.5,2353.3071,2939.5
115,7777638.5940000005,7658148.5,2288.0981,2696.0
115,7779305.5940000005,7660333.0,2184.3887,1667.0
114,7781667.5940000005,7662617.0,2284.1543,2362.0
114,7784939.5940000005,7664957.0,2339.9446,3272.0
114,7788031.5940000005,7667300.0,2343.0354,3092.0
114,7791346.0940000005,7669639.5,2339.2698,3314.5
114,7794819.0940000005,7671975.0,2335.2869,3473.0
114,7797987.5940000005,7674308.0,2332.8782,3168.5
114,7801277.0940000005,7676641.5,2333.3308,3289.5
114,7804752.5940000005,7678979.5,2338.074,3475.5
114,7807919.0940000005,7681326.5,2347.0312,3166.5
114,7811244.5940000005,7683688.5,2362.0862,3325.5
114,7814724.5940000005,7686099.0,2410.3335,3480.0
114,7817878.0940000005,7688672.0,2573.0908,3153.5
114,7821189.5940000005,7691706.5,3034.5095,3311.5
115,7824660.0940000005,7694063.0,2356.3296,3470.5
114,7826135.5940000005,7694686.0,622.7712,1475.5
111,7826135.5940000005,7695219.0,532.99695,0.0
103,7826135.5940000005,7695747.5,528.7137,0.0
96,7826135.5940000005,7696254.0,506.29355,0.0
94,7826286.0940000005,7696755.5,501.59476,150.5
92,7827641.5940000005,7697399.0,643.6477,1355.5
91,7828812.5940000005,7698503.0,1103.8392,1171.0
90,7830875.5940000005,7700507.0,2003.9374,2063.0
90,7834568.5940000005,7703078.0,2571.104,3693.0
91,7839568.0940000005,7706463.5,3385.3342,4999.5
93,7843707.5940000005,7709375.5,2911.7688,4139.5
94,7847976.0940000005,7713228.5,3853.2249,4268.5
96,7857427.5940000005,7718460.0,5231.7104,9451.5
99,7861545.0940000005,7722862.5,4402.38,4117.5
101,7865872.0940000005,7725956.5,3094.0974,4327.0
102,7870254.0940000005,7729548.0,3591.549,4382.0
104,7874876.5940000005,7732497.5,2949.707,4622.5
105,7879364.5940000005,7734826.0,2328.5684,4488.0
106,7880569.0940000005,7736598.5,1772.4193,1204.5
105,7883076.5940000005,7738498.0,1899.6741,2507.5
105,7885655.5940000005,7740334.0,1835.8516,2579.0
104,7887963.5940000005,7742414.5,2080.5293,2308.0
104,7890275.0940000005,7744510.0,2095.4563,2311.5
104,7892606.0940000005,7746450.0,1939.8553,2331.0
103,7894749.5940000005,7748551.5,2101.59,2143.5
103,7897023.5940000005,7750708.0,2156.7488,2274.0
103,7899500.5940000005,7752867.0,2158.7883,2477.0
