time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
1953591,2024-08-04 18:58:08,2024-08-04 18:58:06,6,90,TRUE,12.7,3,32,34.191,48,10.045,0,85,33,2372,14.5,558,3,8,2,4011.07,6.188,2287977.75,0.736,13.062,0,1342,35.789066,51.018051,12,287.89,-0.688468158
1954591,2024-08-04 18:58:13,2024-08-04 18:58:09,6,90,TRUE,12.6,3,32,35.007,43,5.59,0,85,34,1395.75,14.5,558,3,24,5,4011.082,-39.75,2288574.25,0.111,19.875,0,1342,35.789146,51.01775,12,288.14,-0.688468158
1955591,2024-08-04 18:58:13,2024-08-04 18:58:09,6,90,TRUE,12.5,3,32,35.428,58,2.656,0,85,34,962.75,14.5,558,3,24,5,4011.09,0.75,2288939.5,0.365,20.438,0,1342,35.789146,51.01775,12,288.14,-0.688468158
1956591,2024-08-04 18:58:13,2024-08-04 18:58:09,6,90,TRUE,12.5,99,32,35.454,45,7.168,0,85,35,552.5,14.5,555,3,24,6,4011.102,27,2289263.75,0.339,24.5,0,1342,35.789146,51.01775,12,288.14,-0.688468158
1957591,2024-08-04 18:58:14,2024-08-04 18:58:12,6,90,TRUE,12.6,99,32,35.32,39,4.43,0,85,35,1212.5,14.5,555,3,24,4,4011.109,4.125,2289790.75,0.325,18.438,0,1342,35.789234,51.017433,12,288.89,-0.688468158
1958591,2024-08-04 18:58:14,2024-08-04 18:58:12,6,90,TRUE,12.7,99,32,35.475,38,3.717,0,85,35,1090,14.5,558,3,24,4,4011.117,3.25,2290095.75,0.307,20,0,1342,35.789234,51.017433,12,288.89,-0.688468158
1959591,2024-08-04 18:58:14,2024-08-04 18:58:12,6,90,TRUE,12.8,99,32,35.613,38,2.021,0,85,35,817.25,14.5,558,3,24,6,4011.129,7.562,2290388.5,0.225,23.375,0,1342,35.789234,51.017433,12,288.89,-0.688468158
1960591,2024-08-04 18:58:18,2024-08-04 18:58:15,6,90,TRUE,12.7,97,32,35.738,54,4.787,0,86,34,935.75,14.5,555,3,24,4,4011.137,2.938,2290688.5,0.407,18.438,0,1342,35.78931,51.017113,12,286.32,-0.688468158
1961591,2024-08-04 18:58:18,2024-08-04 18:58:15,6,90,TRUE,13.4,97,32,35.812,35,2.127,0,86,34,1171.5,14.5,558,3,24,4,4011.148,2.5,2291024,0.239,19.5,0,1342,35.78931,51.017113,12,286.32,-0.688468158
1962591,2024-08-04 18:58:18,2024-08-04 18:58:15,6,90,TRUE,13.2,97,32,36.309,33,1.537,0,85,33,801.5,14.5,558,3,24,5,4011.156,10.188,2291252.25,0.171,23.562,0,1342,35.78931,51.017113,12,286.32,-0.688468158
1963591,2024-08-04 18:58:22,2024-08-04 18:58:18,6,74,TRUE,13.6,97,32,39.305,46,4.4,0,86,28,988.5,14.5,558,3,24,3,4011.168,5.812,2291484.5,0.347,19.438,0,1342,35.789375,51.016846,12,286.71,-0.688468158
1964591,2024-08-04 18:58:22,2024-08-04 18:58:18,6,74,TRUE,13.3,97,32,39.14,33,1.904,0,85,26,886.25,14.5,558,3,24,4,4011.176,11.812,2291761.75,0.199,22.438,0,1342,35.789375,51.016846,12,286.71,-0.688468158
1965591,2024-08-04 18:58:22,2024-08-04 18:58:18,6,74,TRUE,13.3,97,32,38.52,35,1.896,0,86,25,767.25,14.5,558,3,24,4,4011.18,14.188,2291952.75,0.198,23.438,0,1342,35.789375,51.016846,12,286.71,-0.688468158
1966591,2024-08-04 18:58:23,2024-08-04 18:58:21,6,74,TRUE,13.5,97,32,38.746,41,3.68,0,86,24,910.25,14.5,558,3,24,3,4011.188,3.625,2292203.5,0.28,21.562,0,1342,35.789429,51.016624,12,286.69,-0.688468158
1967591,2024-08-04 18:58:23,2024-08-04 18:58:21,6,74,TRUE,13.4,1,32,37.93,39,3.305,0,86,23,908.5,14.5,555,3,24,3,4011.195,10.688,2292458.5,0.265,21.812,0,1342,35.789429,51.016624,12,286.69,-0.688468158
1968591,2024-08-04 18:58:23,2024-08-04 18:58:21,6,74,TRUE,13.4,1,32,38.216,34,7.986,0,86,24,800,14.5,558,3,24,4,4011.199,20.062,2292684.75,0.376,23.25,0,1342,35.789429,51.016624,12,286.69,-0.688468158
1969591,2024-08-04 18:58:27,2024-08-04 18:58:24,6,74,TRUE,13.2,1,32,38.629,49,7.121,0,86,25,1343.75,14.5,555,3,8,3,4011.207,6.5,2293148.25,0.537,16.312,0,1342,35.789478,51.016399,12,285.03,-0.688468158
1970591,2024-08-04 18:58:27,2024-08-04 18:58:24,6,74,TRUE,13.3,1,32,38.061,42,5.01,0,86,25,1168.25,14.5,555,3,24,3,4011.215,4.438,2293569.75,0.354,18.938,0,1342,35.789478,51.016399,12,285.03,-0.688468158
1971591,2024-08-04 18:58:27,2024-08-04 18:58:24,6,74,TRUE,13.2,1,32,37.509,42,3.447,0,86,26,867.75,14.5,555,3,24,4,4011.223,1.562,2293896,0.271,22.438,0,1342,35.789478,51.016399,12,285.03,-0.688468158
1972591,2024-08-04 18:58:30,2024-08-04 18:58:27,6,74,TRUE,13.2,1,32,37.288,60,5.643,0,86,26,719.25,14.5,555,3,24,4,4011.23,14.5,2294193.5,0.494,20.938,0,1342,35.789536,51.016163,12,286.86,-0.688468158
1973591,2024-08-04 18:58:30,2024-08-04 18:58:27,6,74,TRUE,13.2,1,32,37.363,49,5.242,0,86,27,983,14.5,555,3,24,3,4011.234,10,2294585.5,0.367,20.312,0,1342,35.789536,51.016163,12,286.86,-0.688468158
1974591,2024-08-04 18:58:30,2024-08-04 18:58:27,6,74,TRUE,13.3,1,32,37.156,49,5.312,0,86,27,990.75,14.5,555,3,24,4,4011.242,-4.938,2294956.5,0.38,20.062,0,1342,35.789536,51.016163,12,286.86,-0.688468158
1975591,2024-08-04 18:58:33,2024-08-04 18:58:30,6,64,TRUE,13.4,1,32,37.127,42,4.883,6.955,86,28,1106,14.5,552,3,8,3,4011.25,5.562,2295380.25,0.376,18.75,0,1342,35.789589,51.015903,12,284.11,-0.688468158
1976591,2024-08-04 18:58:33,2024-08-04 18:58:30,6,64,TRUE,13.3,1,32,36.865,41,5.287,7.077,86,28,1267.5,14.5,552,3,8,3,4011.258,5.312,2295729.75,0.407,17.25,0,1342,35.789589,51.015903,12,284.11,-0.688468158
1977591,2024-08-04 18:58:33,2024-08-04 18:58:30,6,64,TRUE,13.3,1,32,36.983,41,7.436,13.345,86,29,1663.5,14.5,552,3,8,2,4011.266,13,2296175,0.604,13.5,0,1342,35.789589,51.015903,12,284.11,-0.688468158
1978591,2024-08-04 18:58:35,2024-08-04 18:58:33,6,64,TRUE,13.4,1,32,37.245,42,8.285,11.472,86,28,2055,14.5,552,3,8,2,4011.273,14.375,2296821,0.661,13.438,0,1342,35.789646,51.015633,12,284.59,-0.688468158
1979591,2024-08-04 18:58:35,2024-08-04 18:58:33,6,64,TRUE,13.4,97,32,37.05,39,5.828,0,86,29,1721.5,14.5,552,3,24,3,4011.281,-29.938,2297380.75,0.131,14.688,0,1342,35.789646,51.015633,12,284.59,-0.688468158
1980591,2024-08-04 18:58:35,2024-08-04 18:58:33,6,64,TRUE,12.7,97,32,37.267,50,5.447,0,86,28,773.5,14.5,552,3,24,4,4011.293,16.125,2297659.75,0.493,22,0,1342,35.789646,51.015633,12,284.59,-0.688468158
1981591,2024-08-04 18:58:38,2024-08-04 18:58:36,6,64,TRUE,13.3,97,32,38.207,50,5.715,0,86,25,1054.75,14.5,552,3,24,3,4011.297,-4.75,2298202.5,0.47,19.625,0,1342,35.789692,51.015396,12,283.46,-0.688468158
1982591,2024-08-04 18:58:38,2024-08-04 18:58:36,6,64,TRUE,13.2,97,32,38.66,51,5.51,0,85,22,985,14.5,549,3,24,3,4011.305,-4.5,2298628,0.443,20.312,0,1342,35.789692,51.015396,12,283.46,-0.688468158
1983591,2024-08-04 18:58:38,2024-08-04 18:58:36,6,64,TRUE,13.3,97,32,38.441,51,5.357,0,85,22,939.5,14.5,549,3,24,3,4011.312,-3.625,2299068.25,0.424,20.688,0,1342,35.789692,51.015396,12,283.46,-0.688468158
1984591,2024-08-04 18:58:42,2024-08-04 18:58:39,6,64,TRUE,13.4,97,32,38.244,51,5.312,0,85,23,922,14.5,549,3,24,3,4011.316,-2.25,2299515.25,0.405,20.688,0,1342,35.789734,51.015186,12,283.85,-0.688468158
1985591,2024-08-04 18:58:42,2024-08-04 18:58:39,6,64,TRUE,13.2,97,32,37.949,51,5.254,0,85,23,918.25,14.5,549,3,24,3,4011.324,-2.125,2299885.25,0.389,20.875,0,1342,35.789734,51.015186,12,283.85,-0.688468158
1986591,2024-08-04 18:58:42,2024-08-04 18:58:39,6,64,TRUE,13.4,1,32,37.801,46,5.227,13.519,85,23,1050,14.5,549,3,8,3,4011.332,10.125,2300263,0.393,19.062,0,1342,35.789734,51.015186,12,283.85,-0.688468158
1987591,2024-08-04 18:58:44,2024-08-04 18:58:42,6,96,TRUE,13.4,1,32,37.668,43,6.947,10.858,85,24,1544.75,14.5,549,3,8,2,4011.336,12.062,2300728.75,0.555,13.625,0,1342,35.789776,51.014965,12,283.19,-0.688468158
1988591,2024-08-04 18:58:44,2024-08-04 18:58:42,6,96,TRUE,12.2,3,32,37.549,43,8.035,18.497,85,24,1696,14.5,546,3,8,2,4011.344,17.688,2301246.5,0.716,13.875,0,1342,35.789776,51.014965,12,283.19,-0.688468158
1989591,2024-08-04 18:58:44,2024-08-04 18:58:42,6,96,TRUE,12.8,3,32,37.205,53,10.582,20.694,85,25,1816.5,14.5,546,3,8,2,4011.352,28.812,2301982,0.89,13.875,0,1342,35.789776,51.014965,12,283.19,-0.688468158
1990591,2024-08-04 18:58:47,2024-08-04 18:58:45,6,96,TRUE,12.8,3,32,36.857,44,7.961,0,85,26,1896,14.5,546,3,24,2,4011.359,-2.688,2302885.75,0.62,13.562,0,1342,35.789818,51.014729,12,282.37,-0.688468158
1991591,2024-08-04 18:58:47,2024-08-04 18:58:45,6,96,TRUE,12.7,3,32,36.819,45,5.232,0,85,27,1150.25,14.5,546,3,24,4,4011.363,-29.188,2303335.25,0.208,20.5,0,1342,35.789818,51.014729,12,282.37,-0.688468158
1992591,2024-08-04 18:58:47,2024-08-04 18:58:45,6,96,TRUE,12.8,99,32,36.784,47,3.234,0,85,27,948.5,14.5,546,3,24,4,4011.371,-1.5,2303742.25,0.33,20.75,0,1342,35.789818,51.014729,12,282.37,-0.688468158
1993591,2024-08-04 18:58:51,2024-08-04 18:58:48,6,80,TRUE,12.5,3,32,36.635,64,7.311,0,85,28,574.25,14.5,546,3,24,4,4011.379,40.25,2304031.75,0.684,21.125,0,1342,35.789864,51.014462,12,281.99,-0.688468158
1994591,2024-08-04 18:58:51,2024-08-04 18:58:48,6,80,TRUE,12.9,3,32,36.501,42,4.309,0,85,29,1013.75,14.5,546,3,24,4,4011.387,5.938,2304481.25,0.332,20.25,0,1342,35.789864,51.014462,12,281.99,-0.688468158
1995591,2024-08-04 18:58:51,2024-08-04 18:58:48,6,80,TRUE,12.9,3,32,36.38,40,3.646,0,85,29,1010,14.5,546,3,24,4,4011.395,5.5,2304810.25,0.304,20.938,0,1342,35.789864,51.014462,12,281.99,-0.688468158
1996591,2024-08-04 18:58:53,2024-08-04 18:58:51,6,80,TRUE,12.9,1,32,36.389,40,3.186,0,85,30,887,14.5,546,3,24,4,4011.402,4.5,2305143.75,0.283,21,0,1342,35.789909,51.014183,12,281.25,-0.688468158
1997591,2024-08-04 18:58:53,2024-08-04 18:58:51,6,80,TRUE,13.4,1,32,36.28,32,1.699,0,85,30,852.5,14.5,546,3,24,5,4011.414,11,2305373.5,0.196,23,0,1342,35.789909,51.014183,12,281.25,-0.688468158
1998591,2024-08-04 18:58:53,2024-08-04 18:58:51,6,80,TRUE,13.4,1,32,36.299,44,4.119,0,85,31,646.75,14.5,546,3,24,5,4011.422,27.75,2305572,0.322,23.375,0,1342,35.789909,51.014183,12,281.25,-0.688468158
1999591,2024-08-04 18:58:57,2024-08-04 18:58:54,6,80,TRUE,13.6,1,32,36.198,32,2.855,0,85,32,1101,14.5,546,3,24,4,4011.43,3.375,2305894,0.229,20.5,0,1342,35.789959,51.013882,12,281.57,-0.688468158
2000591,2024-08-04 18:58:57,2024-08-04 18:58:54,6,80,TRUE,13.5,1,32,36.108,32,1.711,0,85,32,899.5,14.5,546,3,24,5,4011.438,8.875,2306097.5,0.19,22.688,0,1342,35.789959,51.013882,12,281.57,-0.688468158
2001591,2024-08-04 18:58:57,2024-08-04 18:58:54,6,80,TRUE,13.4,1,32,36.183,34,1.709,0,85,33,716.5,14.5,546,3,24,6,4011.449,12.125,2306283,0.177,23.812,0,1342,35.789959,51.013882,12,281.57,-0.688468158
2002591,2024-08-04 18:58:59,2024-08-04 18:58:57,6,80,TRUE,13.5,1,32,36.134,38,3.801,0,85,34,938.5,14.5,546,3,24,4,4011.457,12.875,2306515.75,0.282,20.75,0,1342,35.790001,51.013573,12,279.51,-0.688468158
2003591,2024-08-04 18:58:59,2024-08-04 18:58:57,6,80,TRUE,13.6,1,32,36.089,31,1.814,8.673,85,34,985.5,14.5,546,3,24,5,4011.465,6.125,2306754,0.19,21.938,0,1342,35.790001,51.013573,12,279.51,-0.688468158
2004591,2024-08-04 18:58:59,2024-08-04 18:58:57,6,80,TRUE,13.5,1,32,36.127,35,1.857,0,85,35,704.5,14.5,546,3,8,6,4011.477,12.125,2306939.5,0.187,23.875,0,1342,35.790001,51.013573,12,279.51,-0.688468158
2005591,2024-08-04 18:59:03,2024-08-04 18:59:00,6,80,TRUE,13.5,1,32,36.161,49,7.189,18.561,85,35,730.25,14.5,546,3,8,5,4011.484,26.875,2307147.75,0.463,22.062,0,1342,35.790051,51.013241,12,280.52,-0.688468158
2006591,2024-08-04 18:59:03,2024-08-04 18:59:00,6,80,TRUE,13.2,1,32,36.036,50,9.453,17.935,85,36,1725.75,14.5,546,3,8,3,4011.496,26,2307731.75,0.69,14,0,1342,35.790051,51.013241,12,280.52,-0.688468158
2007591,2024-08-04 18:59:03,2024-08-04 18:59:00,6,80,TRUE,13.3,1,32,36.001,44,8.227,0,85,36,2216.75,14.5,546,3,24,2,4011.504,-17.375,2308483.75,0.371,13.25,0,1342,35.790051,51.013241,12,280.52,-0.688468158
2008591,2024-08-04 18:59:05,2024-08-04 18:59:03,6,80,TRUE,13.4,1,32,36.048,54,14.383,32.312,85,36,2326.25,14.5,546,3,8,2,4011.516,11.5,2309244.75,1.788,12.875,0,1342,35.7901,51.01289,12,279.77,-0.688468158
2009591,2024-08-04 18:59:05,2024-08-04 18:59:03,6,80,TRUE,13.3,1,32,35.423,74,18.389,32.532,85,37,3012.75,14.5,549,3,8,2,4011.527,62.125,2310908,2.185,15,0,1342,35.7901,51.01289,12,279.77,-0.688468158
2010591,2024-08-04 18:59:05,2024-08-04 18:59:03,6,80,TRUE,13.3,1,32,34.587,67,13.945,20.822,85,41,2957.75,14.5,552,3,8,2,4011.535,42.312,2313090.5,1.505,15.625,0,1342,35.7901,51.01289,12,279.77,-0.688468158
2011591,2024-08-04 18:59:09,2024-08-04 18:59:06,6,80,TRUE,13.4,1,32,34.814,43,10.607,13.968,85,43,3059.5,14.5,555,3,8,2,4011.547,11.625,2314595.5,0.923,15.562,0,1342,35.79015,51.012501,12,279,-0.688468158
2012591,2024-08-04 18:59:09,2024-08-04 18:59:06,6,80,TRUE,13.3,1,32,35.137,42,10.896,17.078,84,43,3111.25,14.5,555,3,8,2,4011.559,10.312,2315425.25,0.956,15.875,0,1342,35.79015,51.012501,12,279,-0.688468158
2013591,2024-08-04 18:59:09,2024-08-04 18:59:06,6,80,TRUE,13.3,1,32,34.8,46,12.709,25.314,84,43,3165.75,14.5,555,3,8,2,4011.57,19.5,2316421.75,1.229,15.562,0,1342,35.79015,51.012501,12,279,-0.688468158
2014591,2024-08-04 18:59:11,2024-08-04 18:59:09,6,80,TRUE,13.2,1,32,34.731,55,14.947,22.372,84,44,3185.5,14.5,558,3,8,2,4011.582,32.125,2317852.25,1.62,15.938,0,1342,35.790203,51.012085,12,278.93,-0.688468158
2015591,2024-08-04 18:59:11,2024-08-04 18:59:09,6,80,TRUE,13.3,1,32,34.435,50,13.691,27.277,84,45,3262.5,14.5,558,3,8,2,4011.594,25.875,2319213.5,1.509,16.125,0,1342,35.790203,51.012085,12,278.93,-0.688468158
2016591,2024-08-04 18:59:11,2024-08-04 18:59:09,6,80,TRUE,13.2,1,32,34.56,59,16.518,33.246,84,46,3356,14.5,561,3,8,2,4011.609,42.312,2320748.25,2.097,16.688,0,1342,35.790203,51.012085,12,278.93,-0.688468158
2017591,2024-08-04 18:59:14,2024-08-04 18:59:12,6,70,TRUE,13.2,1,32,34.124,71,17.953,29.16,84,49,3528,14.5,564,3,8,2,4011.621,52.5,2323047.5,2.361,18.125,0,1342,35.790245,51.01162,12,276.35,-0.688468158
2018591,2024-08-04 18:59:14,2024-08-04 18:59:12,6,70,TRUE,13.3,1,32,33.652,58,14.916,24.622,84,51,3651.5,14.5,567,3,8,2,4011.637,31.438,2325118.25,1.915,18.312,0,1342,35.790245,51.01162,12,276.35,-0.688468158
2019591,2024-08-04 18:59:14,2024-08-04 18:59:12,6,70,TRUE,13.2,1,32,33.699,56,15.273,24.344,84,52,3736,14.5,570,3,8,2,4011.648,29.625,2326956,1.843,18.062,0,1342,35.790245,51.01162,12,276.35,-0.688468158
2020591,2024-08-04 18:59:17,2024-08-04 18:59:15,6,70,TRUE,13.1,1,32,33.427,55,12.939,0,83,53,3923.25,14.5,573,3,24,2,4011.664,0.438,2329240.75,1.151,19.062,0,1342,35.790287,51.011124,12,275.96,-0.688468158
2021591,2024-08-04 18:59:17,2024-08-04 18:59:15,6,70,TRUE,13.2,1,32,34.006,38,8.508,0,83,53,3225.25,14.5,570,3,24,3,4011.68,-40.375,2330289,0,15.125,0,1342,35.790287,51.011124,12,275.96,-0.688468158
2022591,2024-08-04 18:59:17,2024-08-04 18:59:15,6,70,TRUE,13.4,1,32,34.135,85,30.496,67.056,84,53,2406,14.5,573,3,8,3,4011.691,96.188,2330783,3.181,9.688,0,1342,35.790287,51.011124,12,275.96,-0.688468158
2023591,2024-08-04 18:59:22,2024-08-04 18:59:18,6,70,TRUE,13.3,1,33,33.113,55,11.477,25.986,84,56,2526.75,14.5,573,3,8,3,4011.707,47.25,2333976,1.04,13.375,0,1342,35.790329,51.010597,12,275.61,-0.688468158
2024591,2024-08-04 18:59:22,2024-08-04 18:59:18,6,70,TRUE,13.5,1,33,32.508,56,13.105,28.201,84,57,2587.25,14.5,576,3,8,3,4011.723,52,2334963.75,1.315,13.312,0,1342,35.790329,51.010597,12,275.61,-0.688468158
2025591,2024-08-04 18:59:22,2024-08-04 18:59:18,6,70,TRUE,13.4,1,33,32.473,68,15.918,33.914,85,58,2643.75,14.5,576,3,8,3,4011.738,70,2336353.25,1.809,13.125,0,1342,35.790329,51.010597,12,275.61,-0.688468158
2029591,2024-08-04 18:59:29,2024-08-04 18:59:24,6,51,TRUE,13.4,1,33,31.698,63,8.633,22.379,85,65,2904,14.5,585,3,8,3,4011.805,32.625,2344624,0.403,15.25,0,1342,35.790401,51.009422,12,274.32,-0.688468158
2030591,2024-08-04 18:59:29,2024-08-04 18:59:24,6,51,TRUE,13.5,1,33,32.489,46,11.65,26.031,85,65,2941,14.5,585,3,8,3,4011.824,34.688,2345735.25,1.118,15.125,0,1342,35.790401,51.009422,12,274.32,-0.688468158
2031591,2024-08-04 18:59:29,2024-08-04 18:59:24,6,51,TRUE,13.6,1,33,32.809,47,11.801,27.472,85,65,2947.25,14.5,585,3,8,3,4011.844,34.438,2346842,1.135,15.125,0,1342,35.790401,51.009422,12,274.32,-0.688468158
2041591,2024-08-04 18:59:41,2024-08-04 18:59:36,6,51,TRUE,13.1,97,32,40.75,44,4.906,0,85,26,959,14.5,579,3,24,3,4011.992,0.312,2352446.25,0.39,21.25,0,1342,35.790524,51.007511,12,274.54,-0.688468158
2042591,2024-08-04 18:59:41,2024-08-04 18:59:36,6,51,TRUE,13.5,97,32,41.459,46,4.424,0,85,20,904.25,14.5,579,3,24,3,4012,5.25,2352808.5,0.396,21.625,0,1342,35.790524,51.007511,12,274.54,-0.688468158
2043591,2024-08-04 18:59:41,2024-08-04 18:59:36,6,51,TRUE,13.4,1,32,40.607,47,4.408,0,85,18,881.75,14.5,579,3,24,3,4012.004,5.125,2353205,0.376,21.75,0,1342,35.790524,51.007511,12,274.54,-0.688468158
2047591,2024-08-04 18:59:44,2024-08-04 18:59:42,6,51,TRUE,13.3,1,32,38.733,40,6.891,0,86,17,1989,14.5,582,3,8,1,4012.027,11.812,2359335.5,0.706,13.562,0,1342,35.790565,51.007179,12,278.66,-0.688468158
2048591,2024-08-04 18:59:44,2024-08-04 18:59:42,6,51,TRUE,13.2,1,32,38.115,73,20.385,90.918,86,17,1211.75,14.5,582,3,8,2,4012.031,27.375,2359914.25,1.738,14.125,0,1342,35.790565,51.007179,12,278.66,-0.688468158
2049591,2024-08-04 18:59:44,2024-08-04 18:59:42,6,51,TRUE,13.3,1,32,35.911,106,60.238,91.47,85,20,1664.75,14.5,585,3,8,2,4012.035,89.5,2361441.75,2.075,10.5,0,1342,35.790565,51.007179,12,278.66,-0.688468158
2050591,2024-08-04 18:59:48,2024-08-04 18:59:45,6,74,TRUE,13.3,1,32,34.124,128,38.049,0,85,25,2132.25,11,588,3,8,1,4012.043,118.75,2363992.75,5.677,11.25,0,1342,35.790581,51.00695,12,274.92,-0.688468158
2051591,2024-08-04 18:59:48,2024-08-04 18:59:45,6,74,TRUE,13.3,1,32,34.672,36,7.656,0,86,25,3884.75,14.5,588,3,24,1,4012.047,-19.438,2366613,0.217,17.375,0,1342,35.790581,51.00695,12,274.92,-0.688468158
2052591,2024-08-04 18:59:48,2024-08-04 18:59:45,6,74,TRUE,13.4,1,32,35.009,33,4.826,0,86,25,2557.25,14.5,588,3,24,2,4012.055,-23.25,2366740,0,13.062,0,1342,35.790581,51.00695,12,274.92,-0.688468158
2053591,2024-08-04 18:59:50,2024-08-04 18:59:48,6,74,TRUE,13.5,1,32,35.077,44,11.727,32.596,86,24,1841.25,14.5,585,3,8,2,4012.062,40.5,2367203.25,1.296,14.625,0,1342,35.790596,51.006714,12,274.48,-0.688468158
2054591,2024-08-04 18:59:50,2024-08-04 18:59:48,6,74,TRUE,13.4,1,32,33.765,50,8.342,13.315,86,25,1845.25,14.5,585,3,8,2,4012.07,22.812,2368316.25,0.692,13.75,0,1342,35.790596,51.006714,12,274.48,-0.688468158
2055591,2024-08-04 18:59:50,2024-08-04 18:59:48,6,74,TRUE,13.3,1,32,33.683,46,8.146,13.315,86,25,1825.5,14.5,585,3,8,2,4012.074,18.812,2369014,0.624,13.688,0,1342,35.790596,51.006714,12,274.48,-0.688468158
2056591,2024-08-04 18:59:53,2024-08-04 18:59:51,6,74,TRUE,13.2,1,32,33.883,45,7.967,15.179,86,25,1803.75,14.5,585,3,8,2,4012.082,17.812,2369672.25,0.632,13.625,0,1342,35.790607,51.006477,12,273.27,-0.688468158
2057591,2024-08-04 18:59:53,2024-08-04 18:59:51,6,74,TRUE,13.3,1,32,34.181,45,8.07,15.369,86,25,1788.5,14.5,585,3,8,2,4012.09,18.125,2370249.5,0.61,13.75,0,1342,35.790607,51.006477,12,273.27,-0.688468158
2058591,2024-08-04 18:59:53,2024-08-04 18:59:51,6,74,TRUE,13.3,1,32,34.41,48,8.846,0,86,24,1774.5,14.5,585,3,8,2,4012.098,15.562,2370883.75,0.69,13.875,0,1342,35.790607,51.006477,12,273.27,-0.688468158
2059591,2024-08-04 18:59:56,2024-08-04 18:59:54,6,74,TRUE,13.3,97,32,34.93,41,5.217,0,86,23,1290.5,14.5,585,3,24,3,4012.102,-12.688,2371459.5,0.355,19.375,0,1342,35.790623,51.00626,12,275.19,-0.688468158
2060591,2024-08-04 18:59:56,2024-08-04 18:59:54,6,74,TRUE,13.3,97,32,36.535,45,4.223,0,86,19,915,14.5,582,3,24,3,4012.109,9.875,2371790.25,0.395,21.5,0,1342,35.790623,51.00626,12,275.19,-0.688468158
2061591,2024-08-04 18:59:56,2024-08-04 18:59:54,6,74,TRUE,13.2,97,32,38.019,46,4.406,0,86,13,907,14.5,582,3,24,2,4012.113,3,2372198,0.396,21.375,0,1342,35.790623,51.00626,12,275.19,-0.688468158
2062591,2024-08-04 19:00:00,2024-08-04 18:59:57,6,74,TRUE,13.2,97,32,38.217,47,4.297,0,86,9,876.25,14.5,582,3,24,1,4012.117,2.875,2372615.25,0.364,21.688,0,1342,35.790627,51.006161,12,272.85,-0.688468158
2063591,2024-08-04 19:00:00,2024-08-04 18:59:57,6,74,TRUE,13.1,97,32,37.846,47,4.094,0,86,7,849,14.5,582,3,24,1,4012.121,-2.375,2372953.5,0.325,21.875,0,1342,35.790627,51.006161,12,272.85,-0.688468158
2064591,2024-08-04 19:00:00,2024-08-04 18:59:57,6,74,TRUE,13.5,1,32,37.512,36,2.873,43.124,86,6,579.5,14.5,582,3,8,2,4012.121,7.75,2373199.5,0.159,27.062,0,1342,35.790627,51.006161,12,272.85,-0.688468158
2065591,2024-08-04 19:00:02,2024-08-04 19:00:00,6,74,TRUE,13.4,1,32,37.212,92,80.693,45.731,86,6,2138.5,14.5,582,3,8,1,4012.125,100.375,2373854,3.553,13.188,0,1342,35.79063,51.006088,12,272.9,-0.688468158
2066591,2024-08-04 19:00:02,2024-08-04 19:00:00,6,74,TRUE,13.3,1,32,35.53,56,11.412,1.648,85,9,4049.25,14.5,585,3,8,1,4012.125,25.062,2378017.25,0.836,17.438,0,1342,35.79063,51.006088,12,272.9,-0.688468158
2067591,2024-08-04 19:00:02,2024-08-04 19:00:00,6,74,TRUE,13.4,1,32,35.193,40,1.227,22.72,86,12,860,14.5,585,3,8,2,4012.129,20.562,2378898,0.279,22.5,0,1342,35.79063,51.006088,12,272.9,-0.688468158
2068591,2024-08-04 19:00:06,2024-08-04 19:00:03,6,77,TRUE,13.4,1,32,34.732,94,27.176,44.971,86,13,991.5,14.5,585,3,8,2,4012.133,68.188,2379415.5,1.197,15.75,0,1342,35.790638,51.005959,12,274.37,-0.688468158
2069591,2024-08-04 19:00:06,2024-08-04 19:00:03,6,77,TRUE,13.3,1,32,33.024,101,46.752,38.513,86,16,1223.5,14.5,585,3,8,2,4012.137,75.438,2380493.5,1.422,13.562,0,1342,35.790638,51.005959,12,274.37,-0.688468158
2070591,2024-08-04 19:00:06,2024-08-04 19:00:03,6,77,TRUE,13.4,1,32,31.172,108,32.283,21.466,86,20,1550.5,14.5,585,3,8,2,4012.141,86.312,2382000.5,1.96,10.812,0,1342,35.790638,51.005959,12,274.37,-0.688468158
2071591,2024-08-04 19:00:08,2024-08-04 19:00:06,6,77,TRUE,13.3,1,33,31.585,47,6.18,12.057,87,23,1677,14.5,585,3,8,2,4012.148,28.812,2383221.75,0.467,13.562,0,1342,35.790649,51.005745,12,273.63,-0.688468158
2072591,2024-08-04 19:00:08,2024-08-04 19:00:06,6,77,TRUE,13.4,1,33,31.72,37,5.91,23.676,87,23,1662.25,14.5,585,3,8,2,4012.152,23.75,2383651,0.524,13.938,0,1342,35.790649,51.005745,12,273.63,-0.688468158
