time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2629591,2024-08-04 19:09:53,2024-08-04 19:09:25,6,48,TRUE,13.2,1,32,32.823,57,13.689,21.265,87,0,2498.75,14.5,564,3,8,13,4017.328,37.312,2862490.75,1.222,12.625,0,1342,35.812107,50.955502,12,303.23,-0.755450032
2630591,2024-08-04 19:09:53,2024-08-04 19:09:25,6,48,TRUE,13.3,1,32,31.345,57,10.967,17.545,87,5,2024.25,14.5,567,3,8,1,4017.328,31.312,2863599.5,0.958,13.125,0,1342,35.812107,50.955502,12,303.23,-0.755450032
2631591,2024-08-04 19:09:53,2024-08-04 19:09:25,6,48,TRUE,13.4,1,32,30.21,50,8.475,14.783,87,8,1493.75,14.5,564,3,8,1,4017.332,25.812,2864487.5,0.675,16.438,0,1342,35.812107,50.955502,12,303.23,-0.755450032
2659591,2024-08-04 19:09:57,2024-08-04 19:09:55,6,80,TRUE,13.3,97,32,34.435,34,3.809,0,87,7,1103.5,14.5,558,3,24,1,4017.402,-1.75,2875396.25,0.278,19.875,0,1342,35.812454,50.954762,12,300.04,-0.755450032
2660591,2024-08-04 19:09:57,2024-08-04 19:09:55,6,80,TRUE,13.5,97,32,34.443,35,4.107,0,87,7,1095.5,14.5,558,3,24,1,4017.402,-3.188,2875664.75,0.303,19.938,0,1342,35.812454,50.954762,12,300.04,-0.755450032
2661591,2024-08-04 19:09:57,2024-08-04 19:09:55,6,80,TRUE,13.6,97,32,34.449,33,3.725,0,87,6,1086.25,14.5,558,3,24,1,4017.406,-3.812,2875969,0.277,20.25,0,1342,35.812454,50.954762,12,300.04,-0.755450032
2662591,2024-08-04 19:10:00,2024-08-04 19:09:58,6,70,TRUE,13.3,97,32,34.455,32,3.814,0,87,6,1027.5,14.5,558,3,24,1,4017.406,-14.875,2876265.25,0.288,20.625,0,1342,35.812481,50.954704,12,299.86,-0.755450032
2663591,2024-08-04 19:10:00,2024-08-04 19:09:58,6,70,TRUE,12.5,97,32,34.461,42,4.143,0,86,6,879,14.5,558,3,24,1,4017.41,-1.625,2876557.25,0.317,22.062,0,1342,35.812481,50.954704,12,299.86,-0.755450032
2664591,2024-08-04 19:10:00,2024-08-04 19:09:58,6,70,TRUE,13.2,97,32,34.466,45,4.436,0,86,6,872.5,14.5,558,3,24,1,4017.41,-3.375,2876893.25,0.332,21.75,0,1342,35.812481,50.954704,12,299.86,-0.755450032
2665591,2024-08-04 19:10:03,2024-08-04 19:10:01,6,70,TRUE,13.3,97,32,34.47,43,4.168,0,86,5,856.25,14.5,558,3,24,1,4017.41,-0.75,2877246,0.312,22.062,0,1342,35.8125,50.954655,12,295.56,-0.755450032
2666591,2024-08-04 19:10:03,2024-08-04 19:10:01,6,70,TRUE,13.3,1,32,34.474,43,4.17,0,86,5,853.75,14.5,555,3,24,1,4017.414,-0.75,2877547.75,0.312,22.125,0,1342,35.8125,50.954655,12,295.56,-0.755450032
2667591,2024-08-04 19:10:03,2024-08-04 19:10:01,6,70,TRUE,13.2,1,32,34.282,59,8.461,32.095,86,5,694.75,14.5,555,3,8,1,4017.414,24.688,2877851.25,0.75,21.25,0,1342,35.8125,50.954655,12,295.56,-0.755450032
2668591,2024-08-04 19:10:06,2024-08-04 19:10:04,6,74,TRUE,13.1,1,32,33.599,79,11.727,0,86,7,1607.5,14.5,555,3,24,1,4017.418,3.75,2878954.5,0.631,12.625,0,1342,35.812527,50.954597,12,299.86,-0.755450032
2669591,2024-08-04 19:10:06,2024-08-04 19:10:04,6,74,TRUE,13.4,1,32,33.807,42,7.715,15.509,86,8,1679.75,14.5,555,3,8,1,4017.418,14.062,2879673,0.621,13.625,0,1342,35.812527,50.954597,12,299.86,-0.755450032
2670591,2024-08-04 19:10:06,2024-08-04 19:10:04,6,74,TRUE,13.3,1,32,33.995,36,6.201,0,86,8,1626.75,14.5,555,3,24,1,4017.422,-4.5,2880281,0.502,14.062,0,1342,35.812527,50.954597,12,299.86,-0.755450032
2671591,2024-08-04 19:10:09,2024-08-04 19:10:07,6,74,TRUE,13.1,1,32,33.694,42,6.773,22.726,86,9,1274.25,14.5,555,3,8,1,4017.422,10.625,2880804.25,0.491,18.625,0,1342,35.812565,50.954525,12,303.06,-0.755450032
2672591,2024-08-04 19:10:09,2024-08-04 19:10:07,6,74,TRUE,13.2,1,32,32.834,65,12.066,23.145,85,10,1367.25,14.5,555,3,8,1,4017.426,24.375,2881320,1.152,14.875,0,1342,35.812565,50.954525,12,303.06,-0.755450032
2673591,2024-08-04 19:10:09,2024-08-04 19:10:07,6,74,TRUE,13.3,1,32,31.276,60,13.678,2.313,85,12,2036.75,14.5,555,3,8,1,4017.43,38.625,2882441,1.168,12.875,0,1342,35.812565,50.954525,12,303.06,-0.755450032
2674591,2024-08-04 19:10:12,2024-08-04 19:10:10,6,74,TRUE,13.2,1,32,32.07,38,6.494,0,85,13,1807,14.5,555,3,24,1,4017.434,-29.5,2883283,0.127,13.875,0,1342,35.812614,50.954418,12,299.45,-0.755450032
2675591,2024-08-04 19:10:12,2024-08-04 19:10:10,6,74,TRUE,13.3,1,32,32.314,43,7.494,22.452,85,12,1369,14.5,555,3,8,1,4017.438,-5.188,2883556.75,0.677,15.75,0,1342,35.812614,50.954418,12,299.45,-0.755450032
2676591,2024-08-04 19:10:12,2024-08-04 19:10:10,6,74,TRUE,13.3,1,32,31.945,73,19.396,34.918,85,12,1902.75,14.5,555,3,8,1,4017.441,43.5,2884411,1.97,12,0,1342,35.812614,50.954418,12,299.45,-0.755450032
2680591,2024-08-04 19:10:18,2024-08-04 19:10:16,6,74,TRUE,13.2,97,32,32.362,36,4.178,0,84,13,1244.75,14.5,558,3,24,2,4017.457,-4.375,2888032,0.31,18.562,0,1342,35.812725,50.954174,12,299.29,-0.755450032
2681591,2024-08-04 19:10:18,2024-08-04 19:10:16,6,74,TRUE,13.5,97,32,33.087,33,3.361,0,84,12,1115.5,14.5,558,3,24,2,4017.461,-4.812,2888320.25,0.284,20.25,0,1342,35.812725,50.954174,12,299.29,-0.755450032
2682591,2024-08-04 19:10:18,2024-08-04 19:10:16,6,74,TRUE,13.5,1,32,33.425,32,1.812,11.148,84,11,1035.25,14.5,558,3,24,1,4017.465,3.188,2888596.5,0.235,20.812,0,1342,35.812725,50.954174,12,299.29,-0.755450032
2683591,2024-08-04 19:10:21,2024-08-04 19:10:19,6,74,TRUE,13.3,1,32,33.612,35,5.752,21.237,84,11,1358.75,14.5,558,3,8,1,4017.469,16.062,2888896.25,0.431,16.25,0,1342,35.812763,50.954079,12,296.26,-0.755450032
2684591,2024-08-04 19:10:21,2024-08-04 19:10:19,6,74,TRUE,13.4,1,32,32.604,49,9.514,26.151,84,11,1448.25,14.5,558,3,8,1,4017.469,42.25,2889346.75,0.85,14.938,0,1342,35.812763,50.954079,12,296.26,-0.755450032
2685591,2024-08-04 19:10:21,2024-08-04 19:10:19,6,74,TRUE,13.4,1,32,31.422,52,10.76,20.496,84,14,1889.25,14.5,558,3,8,1,4017.473,41.625,2890218,0.896,13.688,0,1342,35.812763,50.954079,12,296.26,-0.755450032
2686591,2024-08-04 19:10:24,2024-08-04 19:10:22,6,74,TRUE,13.2,1,32,31.417,44,10.262,17.172,84,17,2217,14.5,558,3,8,1,4017.477,29.75,2891179,0.931,13.188,0,1342,35.812828,50.953938,12,299.62,-0.755450032
2687591,2024-08-04 19:10:24,2024-08-04 19:10:22,6,74,TRUE,13.4,1,32,31.413,33,6.557,0,84,18,2408.75,14.5,558,3,24,1,4017.484,-9.938,2891939.25,0.122,13.438,0,1342,35.812828,50.953938,12,299.62,-0.755450032
2688591,2024-08-04 19:10:24,2024-08-04 19:10:22,6,74,TRUE,13.5,97,32,31.565,32,4.211,0,84,18,1419.5,14.5,558,3,24,2,4017.488,-19.312,2892070.25,0.096,18.562,0,1342,35.812828,50.953938,12,299.62,-0.755450032
2689591,2024-08-04 19:10:27,2024-08-04 19:10:25,6,74,TRUE,13.4,65,32,31.546,28,2.266,0,84,17,986.75,14.5,558,3,24,3,4017.492,1.875,2892248.25,0.238,21.938,0,1342,35.812889,50.953793,12,297.42,-0.755450032
2690591,2024-08-04 19:10:27,2024-08-04 19:10:25,6,74,TRUE,13.3,97,32,31.921,28,1.766,0,84,17,859.25,14.5,558,3,24,3,4017.496,2.5,2892464.25,0.197,23.25,0,1342,35.812889,50.953793,12,297.42,-0.755450032
2691591,2024-08-04 19:10:27,2024-08-04 19:10:25,6,74,TRUE,13.4,1,32,32.219,36,3.137,10.461,84,17,868.75,14.5,558,3,24,2,4017.504,12.75,2892679.25,0.308,21.75,0,1342,35.812889,50.953793,12,297.42,-0.755450032
2692591,2024-08-04 19:10:30,2024-08-04 19:10:28,6,74,TRUE,13.4,1,32,32.566,44,8.949,26.868,84,16,1429,14.5,558,3,8,1,4017.508,36.75,2893059.75,0.765,14.375,0,1342,35.81295,50.953648,12,297.42,-0.755450032
2693591,2024-08-04 19:10:30,2024-08-04 19:10:28,6,74,TRUE,13.3,1,32,32.407,78,25.43,32.559,85,17,2499.5,14.5,561,3,8,1,4017.512,50.188,2894007.5,2.688,11.875,0,1342,35.81295,50.953648,12,297.42,-0.755450032
2694591,2024-08-04 19:10:30,2024-08-04 19:10:28,6,74,TRUE,13,1,32,31.872,42,10.713,0,85,19,3062.75,14.5,561,3,24,1,4017.516,-21.625,2896166.25,0.425,14.938,0,1342,35.81295,50.953648,12,297.42,-0.755450032
2695591,2024-08-04 19:10:33,2024-08-04 19:10:31,6,74,TRUE,13.1,97,32,32.215,41,5.168,0,85,19,1271.25,14.5,561,3,24,3,4017.523,-17,2896429,0.354,19.688,0,1342,35.813023,50.953484,12,298.76,-0.755450032
2696591,2024-08-04 19:10:33,2024-08-04 19:10:31,6,74,TRUE,13.2,97,32,32.562,43,5.77,0,85,19,1180.25,14.5,561,3,24,2,4017.527,-5,2896798,0.457,18.625,0,1342,35.813023,50.953484,12,298.76,-0.755450032
2697591,2024-08-04 19:10:33,2024-08-04 19:10:31,6,74,TRUE,13.2,1,32,32.874,42,5.053,0,85,18,1086,14.5,561,3,24,2,4017.531,-6.312,2897236,0.383,19.75,0,1342,35.813023,50.953484,12,298.76,-0.755450032
2698591,2024-08-04 19:10:35,2024-08-04 19:10:34,6,74,TRUE,13.2,1,32,33.312,44,5.135,0,85,18,963.25,14.5,561,3,24,3,4017.539,-6.938,2897659.75,0.388,21.188,0,1342,35.813087,50.953327,12,296.69,-0.755450032
2699591,2024-08-04 19:10:35,2024-08-04 19:10:34,6,74,TRUE,13.1,1,32,33.55,43,4.756,0,85,18,902.75,14.5,558,3,24,3,4017.543,-2.938,2898017.75,0.342,21.688,0,1342,35.813087,50.953327,12,296.69,-0.755450032
2700591,2024-08-04 19:10:35,2024-08-04 19:10:34,6,74,TRUE,13.2,1,32,33.724,45,4.736,0,85,18,883.25,14.5,558,3,24,3,4017.547,-6.75,2898357.25,0.363,21.75,0,1342,35.813087,50.953327,12,296.69,-0.755450032
2701591,2024-08-04 19:10:39,2024-08-04 19:10:37,6,74,TRUE,13.2,1,32,33.646,45,4.688,0,85,18,870.75,14.5,558,3,24,3,4017.555,-7.625,2898748.75,0.342,21.812,0,1342,35.813148,50.953182,12,297.42,-0.755450032
2702591,2024-08-04 19:10:39,2024-08-04 19:10:37,6,74,TRUE,13.1,97,32,34.007,45,4.688,0,85,17,869.75,14.5,558,3,24,3,4017.559,-4.25,2899071.75,0.353,21.812,0,1342,35.813148,50.953182,12,297.42,-0.755450032
2703591,2024-08-04 19:10:39,2024-08-04 19:10:37,6,74,TRUE,13.1,97,32,34.567,45,4.645,0,85,16,867.5,14.5,558,3,24,2,4017.562,1.75,2899423,0.34,21.938,0,1342,35.813148,50.953182,12,297.42,-0.755450032
2704591,2024-08-04 19:10:41,2024-08-04 19:10:40,6,74,TRUE,13.1,1,32,35.385,44,4.689,0,86,13,915,14.5,558,3,24,2,4017.566,-4.438,2899795.75,0.352,21.25,0,1342,35.813194,50.95306,12,294.94,-0.755450032
2705591,2024-08-04 19:10:41,2024-08-04 19:10:40,6,74,TRUE,13.1,97,32,35.258,44,4.707,0,86,13,908.25,14.5,555,3,24,2,4017.57,-3.562,2900119.75,0.34,21.5,0,1342,35.813194,50.95306,12,294.94,-0.755450032
2706591,2024-08-04 19:10:41,2024-08-04 19:10:40,6,74,TRUE,13.2,97,32,34.399,44,4.689,0,86,12,901.5,14.5,555,3,24,2,4017.574,-3.125,2900470.25,0.36,21.375,0,1342,35.813194,50.95306,12,294.94,-0.755450032
2707591,2024-08-04 19:10:45,2024-08-04 19:10:43,6,74,TRUE,13.2,97,32,34.332,44,4.666,0,86,12,904.75,14.5,555,3,24,2,4017.578,-3.938,2900845.25,0.349,21.438,0,1342,35.81324,50.952953,12,297.93,-0.755450032
2708591,2024-08-04 19:10:45,2024-08-04 19:10:43,6,74,TRUE,13.2,97,32,34.859,44,4.678,0,86,12,900,14.5,555,3,24,2,4017.582,-3.75,2901172.75,0.348,21.438,0,1342,35.81324,50.952953,12,297.93,-0.755450032
2709591,2024-08-04 19:10:45,2024-08-04 19:10:43,6,74,TRUE,13.2,97,32,35.059,45,4.629,0,86,11,891.25,14.5,555,3,24,2,4017.582,-4.062,2901517.75,0.353,21.5,0,1342,35.81324,50.952953,12,297.93,-0.755450032
2710591,2024-08-04 19:10:48,2024-08-04 19:10:46,6,74,TRUE,13.2,97,32,34.965,44,4.641,0,87,11,896.5,14.5,555,3,24,2,4017.586,-3.938,2901892.75,0.341,21.625,0,1342,35.813278,50.952858,12,296.26,-0.755450032
2711591,2024-08-04 19:10:48,2024-08-04 19:10:46,6,74,TRUE,13.2,1,32,34.449,50,7.494,28.763,86,11,799,14.5,552,3,8,2,4017.59,24.562,2902216,0.598,21.562,0,1342,35.813278,50.952858,12,296.26,-0.755450032
2712591,2024-08-04 19:10:48,2024-08-04 19:10:46,6,74,TRUE,13,1,32,33.279,90,31.904,31.94,87,12,1131.5,14.5,552,3,8,2,4017.594,51.188,2903015.5,1.29,15.312,0,1342,35.813278,50.952858,12,296.26,-0.755450032
2713591,2024-08-04 19:10:51,2024-08-04 19:10:49,6,74,TRUE,13.2,1,32,32.657,100,33.682,23.779,87,16,1745.5,14.5,555,3,8,1,4017.598,73.375,2904601,2.297,10.812,0,1342,35.813332,50.952717,12,295.28,-0.755450032
2714591,2024-08-04 19:10:51,2024-08-04 19:10:49,6,74,TRUE,13.1,1,32,31.783,63,8.705,14.026,87,19,1361.5,14.5,555,3,8,2,4017.602,33.188,2906181,0.683,15.062,0,1342,35.813332,50.952717,12,295.28,-0.755450032
2715591,2024-08-04 19:10:51,2024-08-04 19:10:49,6,74,TRUE,13.2,1,32,31.703,49,9.318,25.491,87,21,1520.75,14.5,555,3,8,2,4017.609,29.188,2906888.5,0.843,14.938,0,1342,35.813332,50.952717,12,295.28,-0.755450032
2716591,2024-08-04 19:10:54,2024-08-04 19:10:52,6,77,TRUE,13,3,32,31.513,75,15.213,17.923,87,22,1655.5,14.5,555,3,8,2,4017.613,54.375,2907950.75,1.264,13.188,0,1342,35.813408,50.952522,12,295.67,-0.755450032
2717591,2024-08-04 19:10:54,2024-08-04 19:10:52,6,77,TRUE,12.6,3,32,31.264,47,7.945,0,87,24,1755,14.5,555,3,24,2,4017.621,-10.5,2908898.75,0.461,13.438,0,1342,35.813408,50.952522,12,295.67,-0.755450032
2718591,2024-08-04 19:10:54,2024-08-04 19:10:52,6,77,TRUE,12.6,3,32,31.863,37,6.291,7.263,87,23,1749.75,14.5,555,3,8,2,4017.625,-1.438,2909327.25,0.545,13.625,0,1342,35.813408,50.952522,12,295.67,-0.755450032
2719591,2024-08-04 19:10:57,2024-08-04 19:10:55,6,77,TRUE,12.8,3,32,32.049,40,7.109,0,87,23,1692.25,14.5,552,3,24,2,4017.633,-2.25,2909938.5,0.589,13.562,0,1342,35.813484,50.952328,12,295.78,-0.755450032
2720591,2024-08-04 19:10:57,2024-08-04 19:10:55,6,77,TRUE,12.8,3,32,32.962,40,6.836,0,87,22,1565.5,14.5,552,3,24,2,4017.641,-31.438,2910342.5,0.146,13.562,0,1342,35.813484,50.952328,12,295.78,-0.755450032
2721591,2024-08-04 19:10:57,2024-08-04 19:10:55,6,77,TRUE,12.8,3,32,33.117,30,4.141,4.623,87,21,1505.25,14.5,552,3,8,2,4017.645,2.438,2910660,0.34,15,0,1342,35.813484,50.952328,12,295.78,-0.755450032
2722591,2024-08-04 19:11:00,2024-08-04 19:10:58,6,77,TRUE,12.8,3,32,33.727,32,4.852,4.623,87,21,1538.25,14.5,552,3,8,2,4017.652,7.75,2911024.75,0.382,15.312,0,1342,35.813549,50.952141,12,293.2,-0.755450032
2723591,2024-08-04 19:11:00,2024-08-04 19:10:58,6,77,TRUE,12.8,3,32,34.432,32,4.701,2.365,86,20,1524.5,14.5,549,3,8,2,4017.656,5.938,2911354.75,0.343,15.25,0,1342,35.813549,50.952141,12,293.2,-0.755450032
2724591,2024-08-04 19:11:00,2024-08-04 19:10:58,6,77,TRUE,12.8,3,32,34.401,31,4.467,0,87,20,1415.25,14.5,549,3,24,2,4017.664,-3.812,2911689.25,0.34,15.25,0,1342,35.813549,50.952141,12,293.2,-0.755450032
2725591,2024-08-04 19:11:03,2024-08-04 19:11:01,6,77,TRUE,12.9,3,32,34.255,27,3.139,2.393,86,19,1390.75,14.5,549,3,8,2,4017.668,-1.938,2912008.25,0.275,16.75,0,1342,35.813614,50.951969,12,294.99,-0.755450032
2726591,2024-08-04 19:11:03,2024-08-04 19:11:01,6,77,TRUE,12.9,3,32,34.241,31,4.152,6.842,87,19,1364,14.5,549,3,8,2,4017.676,2.312,2912268,0.312,16.812,0,1342,35.813614,50.951969,12,294.99,-0.755450032
2727591,2024-08-04 19:11:03,2024-08-04 19:11:01,6,77,TRUE,12.8,1,32,34.582,32,4.59,11.49,87,19,1348.25,14.5,549,3,8,2,4017.68,6.75,2912594,0.344,16.812,0,1342,35.813614,50.951969,12,294.99,-0.755450032
2728591,2024-08-04 19:11:06,2024-08-04 19:11:04,6,74,TRUE,13.4,1,32,34.457,35,5.666,19.009,86,19,1410.5,14.5,549,3,8,2,4017.684,16.438,2912967,0.438,17,0,1342,35.813671,50.951797,12,292.23,-0.755450032
2729591,2024-08-04 19:11:06,2024-08-04 19:11:04,6,74,TRUE,13.3,1,32,34.345,44,7.881,25.699,86,19,1437.25,14.5,546,3,8,2,4017.691,31.812,2913404,0.607,15.875,0,1342,35.813671,50.951797,12,292.23,-0.755450032
2730591,2024-08-04 19:11:06,2024-08-04 19:11:04,6,74,TRUE,13.2,1,32,33.538,61,11.541,25.33,86,21,1545.25,14.5,546,3,8,2,4017.695,56,2914125,1,13.938,0,1342,35.813671,50.951797,12,292.23,-0.755450032
2731591,2024-08-04 19:11:09,2024-08-04 19:11:07,6,74,TRUE,13.3,1,32,33.047,52,9.996,20.12,86,24,1747.25,14.5,546,3,8,2,4017.703,41.5,2915130,0.804,13.75,0,1342,35.813736,50.951588,12,290.98,-0.755450032
2732591,2024-08-04 19:11:09,2024-08-04 19:11:07,6,74,TRUE,13.4,1,32,32.761,42,7.848,0,86,25,1842.75,14.5,546,3,24,2,4017.707,10.188,2915858.75,0.657,13.5,0,1342,35.813736,50.951588,12,290.98,-0.755450032
2733591,2024-08-04 19:11:09,2024-08-04 19:11:07,6,74,TRUE,13.4,1,32,33.093,31,4.238,0,86,25,1594.75,14.5,546,3,24,3,4017.715,-17.75,2916270,0.092,15.875,0,1342,35.813736,50.951588,12,290.98,-0.755450032
2734591,2024-08-04 19:11:16,2024-08-04 19:11:10,6,74,TRUE,13.5,1,32,33.431,41,7.506,26.184,86,25,1322.25,14.5,546,3,8,2,4017.723,29.438,2916514.25,0.683,14.688,0,1342,35.813805,50.951359,12,290.38,-0.755450032
2735591,2024-08-04 19:11:16,2024-08-04 19:11:10,6,74,TRUE,13.3,1,32,32.794,62,13.576,19.302,86,26,2001.5,14.5,546,3,8,2,4017.73,41.938,2917318.75,1.235,12.812,0,1342,35.813805,50.951359,12,290.38,-0.755450032
2736591,2024-08-04 19:11:16,2024-08-04 19:11:10,6,74,TRUE,13.1,1,32,32.926,51,10.723,14.746,86,28,1991.25,14.5,546,3,8,2,4017.738,25.375,2918504.5,0.903,13.438,0,1342,35.813805,50.951359,12,290.38,-0.755450032
2740591,2024-08-04 19:11:17,2024-08-04 19:11:16,6,74,TRUE,13.2,1,32,33.322,42,9.035,11.234,85,27,1989.5,14.5,546,3,8,2,4017.766,14.188,2921060.5,0.702,13.438,0,1342,35.813953,50.950871,12,290.51,-0.755450032
2741591,2024-08-04 19:11:17,2024-08-04 19:11:16,6,74,TRUE,13.1,1,32,33.597,35,7.527,0,85,27,1992.25,14.5,543,3,24,2,4017.773,-28.25,2921651,0.146,13.625,0,1342,35.813953,50.950871,12,290.51,-0.755450032
2742591,2024-08-04 19:11:17,2024-08-04 19:11:16,6,74,TRUE,13,97,32,33.414,43,4.479,0,85,27,923.75,14.5,543,3,24,4,4017.781,7.25,2921863.5,0.328,22.625,0,1342,35.813953,50.950871,12,290.51,-0.755450032
2743591,2024-08-04 19:11:21,2024-08-04 19:11:19,6,77,TRUE,13.1,97,32,33.524,47,5.141,0,85,27,1163,14.5,543,3,24,3,4017.789,-8.688,2922306.25,0.404,18.25,0,1342,35.814022,50.950634,12,289.75,-0.755450032
2744591,2024-08-04 19:11:21,2024-08-04 19:11:19,6,77,TRUE,13.2,97,32,34.093,43,5.188,0,85,26,970.5,14.5,543,3,24,3,4017.797,-10.5,2922667.25,0.39,21.188,0,1342,35.814022,50.950634,12,289.75,-0.755450032
2745591,2024-08-04 19:11:21,2024-08-04 19:11:19,6,77,TRUE,13.1,97,32,35.389,44,4.775,0,85,23,910.75,14.5,543,3,24,3,4017.805,-6.125,2923055,0.353,21.562,0,1342,35.814022,50.950634,12,289.75,-0.755450032
2746591,2024-08-04 19:11:24,2024-08-04 19:11:22,6,77,TRUE,13.1,97,32,37.772,45,4.836,0,85,15,883,14.5,543,3,24,2,4017.809,-1.562,2923448.25,0.359,21.5,0,1342,35.81406,50.950497,12,288.88,-0.755450032
2747591,2024-08-04 19:11:24,2024-08-04 19:11:22,6,77,TRUE,13.1,97,32,39.799,44,4.938,0,85,7,929.5,14.5,543,3,24,1,4017.812,-4.875,2923775.5,0.356,21.375,0,1342,35.81406,50.950497,12,288.88,-0.755450032
2748591,2024-08-04 19:11:24,2024-08-04 19:11:22,6,77,TRUE,13.1,97,32,39.27,44,3.844,0,85,0,860.75,14.5,540,3,24,13,4017.812,-8.625,2924135.25,0.305,22.438,0,1342,35.81406,50.950497,12,288.88,-0.755450032
2749591,2024-08-04 19:11:27,2024-08-04 19:11:25,6,77,TRUE,13.2,97,32,38.519,46,4.076,0,85,0,752,14.5,540,3,24,13,4017.812,-4.5,2924462,0.321,22.875,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2750591,2024-08-04 19:11:27,2024-08-04 19:11:25,6,77,TRUE,13.2,97,32,38.275,45,4.152,0,85,0,785.25,14.5,540,3,24,13,4017.812,-4.375,2924762.75,0.325,22.75,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2751591,2024-08-04 19:11:27,2024-08-04 19:11:25,6,77,TRUE,13,97,32,37.663,45,4.135,0,85,0,798,14.5,540,3,24,13,4017.812,-3.375,2925097,0.332,22.562,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2752591,2024-08-04 19:11:30,2024-08-04 19:11:28,6,77,TRUE,13.1,1,32,37.387,44,4.262,0,86,0,837,14.5,540,3,24,13,4017.812,-2.625,2925461,0.326,22.25,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2753591,2024-08-04 19:11:30,2024-08-04 19:11:28,6,77,TRUE,13,1,32,36.864,87,31.018,57.59,85,0,1043,14.5,540,3,8,13,4017.812,58.875,2925807.5,1.938,12.562,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2754591,2024-08-04 19:11:30,2024-08-04 19:11:28,6,77,TRUE,12.4,3,32,34.237,106,41.211,29.343,85,3,2109,14.3,543,3,8,1,4017.812,79.5,2927723.5,2.938,10.375,0,1342,35.814064,50.950489,12,301.66,-0.755450032
2755591,2024-08-04 19:11:33,2024-08-04 19:11:31,6,77,TRUE,12.9,3,32,32.029,70,15.02,19.196,86,10,2878,14.5,546,3,8,1,4017.816,45.562,2930646,1.69,15.438,0,1342,35.814087,50.950397,12,287.13,-0.755450032
2756591,2024-08-04 19:11:33,2024-08-04 19:11:31,6,77,TRUE,12.7,3,32,31.845,55,11.689,18.552,86,15,2172.5,14.5,549,3,8,1,4017.82,28.25,2932106,1.017,13.375,0,1342,35.814087,50.950397,12,287.13,-0.755450032
2757591,2024-08-04 19:11:33,2024-08-04 19:11:31,6,77,TRUE,12.8,3,33,31.955,57,13.943,25.677,86,17,2240.25,14.5,549,3,8,1,4017.824,37.438,2933191.25,1.416,12.75,0,1342,35.814087,50.950397,12,287.13,-0.755450032
2758591,2024-08-04 19:11:36,2024-08-04 19:11:34,6,87,TRUE,12.6,3,32,31.936,62,15.297,0,86,20,2635.25,14.5,552,3,8,1,4017.828,31.062,2934747,1.541,13.562,0,1342,35.814137,50.950218,12,289.01,-0.755450032
2759591,2024-08-04 19:11:36,2024-08-04 19:11:34,6,87,TRUE,12.8,3,32,32.233,34,6.41,0,86,22,2426,14.5,549,3,24,1,4017.836,-28.25,2935714,0,13.312,0,1342,35.814137,50.950218,12,289.01,-0.755450032
2760591,2024-08-04 19:11:36,2024-08-04 19:11:34,6,87,TRUE,12.9,3,32,32.029,30,4.525,14.731,86,22,1589.5,14.5,549,3,8,2,4017.84,4.938,2935954,0.44,14.438,0,1342,35.814137,50.950218,12,289.01,-0.755450032
2761591,2024-08-04 19:11:39,2024-08-04 19:11:37,6,87,TRUE,12.9,3,32,31.885,39,6.799,18.176,86,22,1547,14.5,549,3,8,2,4017.848,18.438,2936487.75,0.581,13.812,0,1342,35.81419,50.950016,12,287.93,-0.755450032
2762591,2024-08-04 19:11:39,2024-08-04 19:11:37,6,87,TRUE,12.8,3,32,32.108,42,7.967,29.129,85,22,1579,14.5,549,3,8,2,4017.855,24.875,2937049.5,0.655,13.688,0,1342,35.81419,50.950016,12,287.93,-0.755450032
2763591,2024-08-04 19:11:39,2024-08-04 19:11:37,6,87,TRUE,12.7,3,32,32.191,67,14.096,25.69,86,24,1759,14.5,549,3,8,2,4017.859,61.562,2937911.25,1.252,13.562,0,1342,35.81419,50.950016,12,287.93,-0.755450032
2764591,2024-08-04 19:11:42,2024-08-04 19:11:40,6,87,TRUE,12.8,1,32,31.796,57,12.074,24.759,86,27,1968.25,14.5,549,3,8,2,4017.867,47.875,2939136.5,1.025,13.25,0,1342,35.814255,50.949772,12,288.19,-0.755450032
2765591,2024-08-04 19:11:42,2024-08-04 19:11:40,6,87,TRUE,13.4,1,32,30.891,51,10.76,20.844,86,29,2105.25,14.5,549,3,8,2,4017.875,39.5,2940068.5,0.932,13.312,0,1342,35.814255,50.949772,12,288.19,-0.755450032
2766591,2024-08-04 19:11:42,2024-08-04 19:11:40,6,87,TRUE,13.3,1,32,30.547,46,9.947,20.166,85,30,2203.5,14.5,549,3,8,2,4017.883,30.438,2941008,0.879,13.125,0,1342,35.814255,50.949772,12,288.19,-0.755450032
