time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,longitude,satelites,bearing,slope
2220556,2024-08-06 06:58:09,2024-08-06 06:58:08,13,100,TRUE,13.1,1,32,20.644,46,7.512,0,88,33,1503.75,14.5,582,3,24,3,4095.629,-40.625,3099044.75,0,14.812,0,1334,35.793022,50.985668,12,110.65,0
2221556,2024-08-06 06:58:09,2024-08-06 06:58:08,13,100,TRUE,13.1,1,32,21.168,48,8.264,21.307,88,32,1503,14.5,582,3,8,3,4095.637,21.188,3099390,0.758,15.688,0,1334,35.793022,50.985668,12,110.65,0
2222556,2024-08-06 06:58:09,2024-08-06 06:58:08,13,100,TRUE,13,1,32,20.777,95,30.398,35.815,88,33,1482.75,14.5,582,3,8,3,4095.645,69.375,3100477.5,1.665,12.062,0,1334,35.793022,50.985668,12,110.65,0
2223556,2024-08-06 06:58:14,2024-08-06 06:58:11,13,100,TRUE,13,1,32,19.836,85,14.188,20.926,88,35,1588,14.5,582,3,8,3,4095.656,60.75,3102305.5,1.037,12.625,0,1334,35.792927,50.98597,12,111.2,0
2224556,2024-08-06 06:58:14,2024-08-06 06:58:11,13,100,TRUE,13.1,1,32,19.108,75,14.383,27.188,88,36,1646,14.5,582,3,8,3,4095.664,62.25,3103369.75,1.29,13.188,0,1334,35.792927,50.98597,12,111.2,0
2225556,2024-08-06 06:58:14,2024-08-06 06:58:11,13,100,TRUE,13,1,32,18.569,58,10.303,13.705,88,37,1678.25,14.5,582,3,8,3,4095.676,37.625,3104519.75,0.759,13.5,0,1334,35.792927,50.98597,12,111.2,0
2226556,2024-08-06 06:58:15,2024-08-06 06:58:14,13,100,TRUE,13.1,1,32,18.595,96,28.027,31.085,88,38,1719,14.5,582,3,8,3,4095.688,78.812,3105619.25,1.996,10.938,0,1334,35.792824,50.986305,12,110.76,0
2227556,2024-08-06 06:58:15,2024-08-06 06:58:14,13,100,TRUE,13.1,1,32,17.833,68,10.184,10.544,88,40,1794.75,14.5,585,3,8,3,4095.695,42.438,3107499.5,0.706,13.125,0,1334,35.792824,50.986305,12,110.76,0
2228556,2024-08-06 06:58:15,2024-08-06 06:58:14,13,100,TRUE,13,1,32,18.168,45,7.836,11.591,88,40,1762.25,14.5,585,3,24,3,4095.707,15.188,3108233.75,0.682,13.25,0,1334,35.792824,50.986305,12,110.76,0
2229556,2024-08-06 06:58:19,2024-08-06 06:58:17,13,100,TRUE,13,1,32,18.704,57,13.092,34.314,88,39,1802.75,14.5,582,3,8,3,4095.719,47.562,3108944.5,1.318,13.75,0,1334,35.792717,50.98666,12,110.38,0
2230556,2024-08-06 06:58:19,2024-08-06 06:58:17,13,100,TRUE,13,1,32,18.088,100,32.832,33.926,88,41,1861,14.5,585,3,8,3,4095.73,86.312,3110347.25,2.005,10.562,0,1334,35.792717,50.98666,12,110.38,0
2231556,2024-08-06 06:58:19,2024-08-06 06:58:17,13,100,TRUE,13,1,32,17.495,115,36.188,30.884,87,42,1925.75,14.2,588,3,8,3,4095.742,94.188,3112426.75,2.763,10.375,0,1334,35.792717,50.98666,12,110.38,0
2232556,2024-08-06 06:58:21,2024-08-06 06:58:20,13,100,TRUE,13,1,32,16.648,84,15.219,28.351,88,45,2051,14.5,591,3,8,3,4095.754,74.5,3114893.5,1.604,12.5,0,1334,35.792603,50.987053,12,109.68,0
2233556,2024-08-06 06:58:21,2024-08-06 06:58:20,13,100,TRUE,13.2,1,32,16.159,83,16.656,28.351,87,47,2115.5,14.5,591,3,8,3,4095.766,75.688,3116410,1.744,12.125,0,1334,35.792603,50.987053,12,109.68,0
2234556,2024-08-06 06:58:21,2024-08-06 06:58:20,13,100,TRUE,13,1,32,16.112,104,28.34,38.293,88,48,2195.5,14.2,594,3,8,3,4095.777,93.375,3118262.75,2.998,10.625,0,1334,35.792603,50.987053,12,109.68,0
2235556,2024-08-06 06:58:24,2024-08-06 06:58:23,13,96,TRUE,12.9,1,32,15.638,121,27.312,24.448,87,51,2306.5,14.5,597,3,8,3,4095.793,96.812,3121664,2.503,11.125,0,1334,35.792477,50.987499,12,109.2,0
2236556,2024-08-06 06:58:24,2024-08-06 06:58:23,13,96,TRUE,13.1,1,32,15.447,54,12.088,19.592,87,53,2380.5,14.5,597,3,8,3,4095.805,45.125,3123451.5,0.998,12.938,0,1334,35.792477,50.987499,12,109.2,0
2237556,2024-08-06 06:58:24,2024-08-06 06:58:23,13,96,TRUE,13.2,1,32,16.02,38,7.617,0,87,53,2387.25,14.5,597,3,24,3,4095.82,-7.062,3124335,0.329,13,0,1334,35.792477,50.987499,12,109.2,0
2238556,2024-08-06 06:58:29,2024-08-06 06:58:26,13,96,TRUE,13.1,1,32,17.045,36,6.885,0,87,52,2327.25,14.5,597,3,24,3,4095.836,-22.938,3124575,0,12.938,0,1334,35.792351,50.987965,12,108.44,0
2239556,2024-08-06 06:58:29,2024-08-06 06:58:26,13,96,TRUE,13.3,1,32,18.047,35,6.508,0,87,50,2260,14.5,594,3,24,3,4095.848,-23.125,3124575,0,13.25,0,1334,35.792351,50.987965,12,108.44,0
2240556,2024-08-06 06:58:29,2024-08-06 06:58:26,13,96,TRUE,13.2,1,32,18.634,33,6.926,16,87,49,2225.25,14.5,594,3,8,3,4095.863,15.562,3124869.5,0.721,13.375,0,1334,35.792351,50.987965,12,108.44,0
2244556,2024-08-06 06:58:34,2024-08-06 06:58:32,13,83,TRUE,13.3,1,32,19.519,62,15.172,32.727,87,47,2161.5,14.5,591,3,8,3,4095.918,71.375,3127877.5,1.871,12.688,0,1334,35.792133,50.988834,12,107.19,0
2245556,2024-08-06 06:58:34,2024-08-06 06:58:32,13,83,TRUE,12.7,1,32,18.822,75,14.096,20.728,87,49,2211.5,14.5,591,3,8,3,4095.93,57.75,3129517.5,1.305,12.438,0,1334,35.792133,50.988834,12,107.19,0
2246556,2024-08-06 06:58:34,2024-08-06 06:58:32,13,83,TRUE,13.1,1,32,18.469,61,13.309,27.087,87,50,2250.5,14.5,591,3,8,3,4095.941,48.875,3130865,1.414,12.75,0,1334,35.792133,50.988834,12,107.19,0
2247556,2024-08-06 06:58:37,2024-08-06 06:58:35,13,83,TRUE,13,1,32,18.034,76,17.211,29.407,87,51,2298,14.5,594,3,8,3,4095.957,70.25,3132439.25,1.888,11.688,0,1334,35.79203,50.989292,12,105.5,0
2248556,2024-08-06 06:58:37,2024-08-06 06:58:35,13,83,TRUE,13,1,32,17.486,80,17.223,29.321,87,52,2354.5,14.5,594,3,8,3,4095.973,74.375,3134290.75,2.072,11.812,0,1334,35.79203,50.989292,12,105.5,0
2249556,2024-08-06 06:58:37,2024-08-06 06:58:35,13,83,TRUE,13.1,1,32,16.992,60,12.725,0,87,53,2410,14.5,594,3,8,3,4095.984,23.938,3136179.5,0.972,12.688,0,1334,35.79203,50.989292,12,105.5,0
2250556,2024-08-06 06:58:44,2024-08-06 06:58:38,13,83,TRUE,13,1,32,17.685,42,10.021,0,86,53,2691.75,14.5,597,3,24,3,4096,4,3137234.75,0.851,14.062,0,1334,35.791924,50.989769,12,105.32,0
2251556,2024-08-06 06:58:44,2024-08-06 06:58:38,13,83,TRUE,13,1,32,18.309,42,8.205,13.324,86,52,2084.25,14.5,594,3,8,4,4096.016,17.375,3138033.5,0.712,13.688,0,1334,35.791924,50.989769,12,105.32,0
2252556,2024-08-06 06:58:44,2024-08-06 06:58:38,13,83,TRUE,13.1,1,32,18.595,47,8.828,0,87,52,1646,14.5,594,3,24,4,4096.027,10.875,3138744.5,0.711,13.875,0,1334,35.791924,50.989769,12,105.32,0
2256556,2024-08-06 06:58:46,2024-08-06 06:58:44,13,80,TRUE,13.1,1,32,20.124,47,7.396,6.726,86,49,1548.25,14.5,594,3,24,4,4096.086,15.25,3141068.5,0.562,14.188,0,1334,35.791737,50.9907,12,103.91,0
2257556,2024-08-06 06:58:46,2024-08-06 06:58:44,13,80,TRUE,13.1,1,32,20.464,47,8.52,17.05,86,49,1536,14.5,591,3,8,4,4096.098,24.625,3141607.75,0.671,14.75,0,1334,35.791737,50.9907,12,103.91,0
2258556,2024-08-06 06:58:46,2024-08-06 06:58:44,13,80,TRUE,13,1,32,20.379,57,9.912,0,87,48,1536.25,14.5,591,3,24,4,4096.113,18.562,3142299.5,0.685,14.312,0,1334,35.791737,50.9907,12,103.91,0
2259556,2024-08-06 06:58:49,2024-08-06 06:58:47,13,80,TRUE,13,1,32,20.498,44,7.217,0,87,48,1520.25,14.5,591,3,24,4,4096.125,7.312,3142938,0.526,14.5,0,1334,35.791653,50.991146,12,103.07,0
2260556,2024-08-06 06:58:49,2024-08-06 06:58:47,13,80,TRUE,13.1,1,32,20.762,42,6.795,0,86,47,1496.25,14.5,591,3,24,4,4096.137,5.188,3143421.5,0.475,15,0,1334,35.791653,50.991146,12,103.07,0
2261556,2024-08-06 06:58:49,2024-08-06 06:58:47,13,80,TRUE,13.1,97,32,21.038,46,7.445,0,86,47,1479.75,14.5,591,3,24,4,4096.152,-28.125,3143892,0.163,15.25,0,1334,35.791653,50.991146,12,103.07,0
2262556,2024-08-06 06:58:52,2024-08-06 06:58:50,13,80,TRUE,13.1,1,32,21.915,46,7.189,0,86,45,1417.25,14.5,591,3,24,4,4096.164,-42,3143985,0,15.875,0,1334,35.791576,50.99157,12,102.62,0
2263556,2024-08-06 06:58:52,2024-08-06 06:58:50,13,80,TRUE,13.1,1,32,22.273,39,5.51,14.505,86,44,1410,14.5,588,3,8,4,4096.176,20.875,3144251,0.501,15.625,0,1334,35.791576,50.99157,12,102.62,0
2264556,2024-08-06 06:58:52,2024-08-06 06:58:50,13,80,TRUE,13.3,1,32,22.281,42,6.375,15.424,86,43,1375.5,14.5,588,3,8,4,4096.188,26.562,3144762,0.522,16.312,0,1334,35.791576,50.99157,12,102.62,0
2265556,2024-08-06 06:58:55,2024-08-06 06:58:53,13,80,TRUE,13.3,1,32,22.366,33,3.174,0,86,43,1359.25,14.5,588,3,24,4,4096.199,2.875,3145293.5,0.276,17.438,0,1334,35.791512,50.991978,12,100.94,0
2266556,2024-08-06 06:58:55,2024-08-06 06:58:53,13,80,TRUE,13.3,1,32,22.443,30,2.762,0,86,43,1256.5,14.5,588,3,24,5,4096.211,7.5,3145593.5,0.245,19.5,0,1334,35.791512,50.991978,12,100.94,0
2267556,2024-08-06 06:58:55,2024-08-06 06:58:53,13,80,TRUE,13.2,97,32,22.356,32,1.516,0,86,41,735.25,14.5,588,3,24,6,4096.223,5.5,3145814.75,0.142,24.25,0,1334,35.791512,50.991978,12,100.94,0
2268556,2024-08-06 06:58:58,2024-08-06 06:58:56,13,100,TRUE,13.2,97,32,23.022,38,3.662,0,86,38,1222,14.5,588,3,24,4,4096.234,11.688,3146117.75,0.297,17.75,0,1334,35.791454,50.992344,12,101.05,0
2269556,2024-08-06 06:58:58,2024-08-06 06:58:56,13,100,TRUE,13.3,97,32,23.112,34,4.053,0,86,37,1347,14.5,588,3,24,3,4096.246,8.688,3146425.5,0.322,17.125,0,1334,35.791454,50.992344,12,101.05,0
2270556,2024-08-06 06:58:58,2024-08-06 06:58:56,13,100,TRUE,13.1,97,32,22.958,32,3.234,0,86,36,1180.25,14.5,588,3,24,4,4096.258,7,3146726.25,0.265,19.562,0,1334,35.791454,50.992344,12,101.05,0
2271556,2024-08-06 06:59:01,2024-08-06 06:58:59,13,100,TRUE,13.2,97,32,23.211,33,1.695,0,86,34,883.25,14.5,588,3,24,5,4096.266,6.5,3146983,0.185,22.688,0,1334,35.791409,50.992668,12,99.72,0
2272556,2024-08-06 06:59:01,2024-08-06 06:58:59,13,100,TRUE,13.3,97,32,23.635,40,3.682,0,86,33,639.75,14.5,588,3,24,5,4096.273,27.5,3147164.25,0.259,24.188,0,1334,35.791409,50.992668,12,99.72,0
2273556,2024-08-06 06:59:01,2024-08-06 06:58:59,13,100,TRUE,13.1,1,32,23.036,46,6.961,1.944,86,32,1180,14.5,588,3,24,3,4096.285,14.75,3147449.75,0.483,18.188,0,1334,35.791409,50.992668,12,99.72,0
2274556,2024-08-06 06:59:04,2024-08-06 06:59:02,13,100,TRUE,12.9,1,32,23.125,62,9.844,19.797,86,31,996.5,14.5,588,3,8,4,4096.293,37,3147943,0.746,18.812,0,1334,35.791367,50.99297,12,99.73,0
2275556,2024-08-06 06:59:04,2024-08-06 06:59:02,13,100,TRUE,12.9,1,32,22.381,92,24.902,24.762,86,32,1007.25,14.5,585,3,8,4,4096.301,44.875,3148727.25,1.01,16.375,0,1334,35.791367,50.99297,12,99.73,0
2276556,2024-08-06 06:59:04,2024-08-06 06:59:02,13,100,TRUE,12.8,1,32,21.515,98,28.066,15.515,86,32,1036.25,14.5,585,3,8,4,4096.309,52.312,3149750.5,1.124,15.812,0,1334,35.791367,50.99297,12,99.73,0
2277556,2024-08-06 06:59:06,2024-08-06 06:59:05,13,100,TRUE,13,1,32,20.972,78,8.357,13.345,86,33,1058.75,14.5,585,3,8,4,4096.32,39.125,3150868,0.604,17.875,0,1334,35.791328,50.993271,12,99.08,0
2278556,2024-08-06 06:59:06,2024-08-06 06:59:05,13,100,TRUE,12.9,1,32,20.757,48,5.279,0,86,33,1060.5,14.5,585,3,24,4,4096.328,5.312,3151400.5,0.342,19.688,0,1334,35.791328,50.993271,12,99.08,0
2279556,2024-08-06 06:59:06,2024-08-06 06:59:05,13,100,TRUE,13,1,32,21.073,43,5.242,15.189,86,33,1028.5,14.5,585,3,8,4,4096.336,7.812,3151761.25,0.359,20.375,0,1334,35.791328,50.993271,12,99.08,0
2280556,2024-08-06 06:59:12,2024-08-06 06:59:08,13,100,TRUE,13,1,32,21.123,60,8.205,0,86,32,1205.75,14.5,585,3,24,3,4096.348,11.062,3152238.75,0.587,15.5,0,1334,35.791294,50.99358,12,97.72,0
2281556,2024-08-06 06:59:12,2024-08-06 06:59:08,13,100,TRUE,13.1,97,32,21.403,44,7.189,0,86,31,1516.5,14.5,582,3,24,3,4096.355,6.5,3152759.75,0.512,14.5,0,1334,35.791294,50.99358,12,97.72,0
2282556,2024-08-06 06:59:12,2024-08-06 06:59:08,13,100,TRUE,13.1,97,32,21.615,41,5.529,0,86,29,1488,14.5,582,3,24,3,4096.363,0.188,3153250.5,0.403,15.438,0,1334,35.791294,50.99358,12,97.72,0
2286556,2024-08-06 06:59:16,2024-08-06 06:59:14,13,100,TRUE,13.2,97,32,23.889,49,6.42,0,86,18,1119.25,14.5,582,3,24,2,4096.391,1.312,3154929.75,0.445,18.812,0,1334,35.791248,50.994034,12,97.12,0
2287556,2024-08-06 06:59:16,2024-08-06 06:59:14,13,100,TRUE,13.2,1,32,23.657,45,6.057,0,86,18,1146,14.5,579,3,24,2,4096.395,0.25,3155337.75,0.405,19,0,1334,35.791248,50.994034,12,97.12,0
2288556,2024-08-06 06:59:16,2024-08-06 06:59:14,13,100,TRUE,13,1,32,23.487,52,8.475,32.071,86,17,1235.75,14.5,579,3,8,2,4096.402,26.562,3155751.25,0.672,16.438,0,1334,35.791248,50.994034,12,97.12,0
2289556,2024-08-06 06:59:18,2024-08-06 06:59:17,13,100,TRUE,13.1,1,32,22.276,75,15.512,17.624,86,18,2209.5,14.5,579,3,8,1,4096.406,55.25,3156977.25,1.283,11.688,0,1334,35.791233,50.994198,12,96.43,0
2290556,2024-08-06 06:59:18,2024-08-06 06:59:17,13,100,TRUE,13.1,1,32,21.303,52,7.973,21.75,86,19,1551.75,14.5,579,3,8,2,4096.41,4.875,3158121.75,0.718,16.438,0,1334,35.791233,50.994198,12,96.43,0
2291556,2024-08-06 06:59:18,2024-08-06 06:59:17,13,100,TRUE,13,1,32,21.33,92,24.666,31.918,86,20,1467.75,14.5,579,3,8,2,4096.418,64.5,3159023.5,1.772,12.5,0,1334,35.791233,50.994198,12,96.43,0
2292556,2024-08-06 06:59:22,2024-08-06 06:59:20,13,100,TRUE,13.1,1,32,19.667,76,11.949,17.432,86,23,1696.75,14.5,582,3,8,2,4096.422,52.625,3160903,0.988,13.438,0,1334,35.791214,50.994408,12,96.36,0
2293556,2024-08-06 06:59:22,2024-08-06 06:59:20,13,100,TRUE,13.2,1,32,18.995,60,11.021,17.3,86,25,1796,14.5,579,3,8,2,4096.43,40.938,3161866.5,0.921,13.312,0,1334,35.791214,50.994408,12,96.36,0
2294556,2024-08-06 06:59:22,2024-08-06 06:59:20,13,100,TRUE,13.1,1,32,18.938,58,11.328,16.94,86,25,1859.5,14.5,579,3,8,2,4096.438,39.375,3162760.5,0.878,13.375,0,1334,35.791214,50.994408,12,96.36,0
2295556,2024-08-06 06:59:24,2024-08-06 06:59:23,13,100,TRUE,13.1,1,32,18.613,59,11.844,17.722,86,26,1911.75,14.5,579,3,8,2,4096.441,41.188,3163715.5,0.99,13.188,0,1334,35.791191,50.994652,12,96.63,0
2296556,2024-08-06 06:59:24,2024-08-06 06:59:23,13,100,TRUE,13.2,1,32,18.164,46,9.256,18.515,86,27,1950.5,14.5,579,3,8,2,4096.449,35.562,3164531.25,0.733,13.5,0,1334,35.791191,50.994652,12,96.63,0
2297556,2024-08-06 06:59:24,2024-08-06 06:59:23,13,100,TRUE,13.3,1,32,17.759,53,11.898,28.238,86,27,2007.25,14.5,579,3,8,2,4096.457,52.188,3165279.75,1.018,13.5,0,1334,35.791191,50.994652,12,96.63,0
2298556,2024-08-06 06:59:28,2024-08-06 06:59:26,13,100,TRUE,13.3,1,32,17.199,65,14.16,20.203,85,29,2123.5,14.5,579,3,8,2,4096.465,62.062,3166399,1.215,12.562,0,1334,35.791172,50.994923,12,94.94,0
2299556,2024-08-06 06:59:28,2024-08-06 06:59:26,13,100,TRUE,13.3,1,32,16.734,42,8.406,11.777,86,30,2186.5,14.5,579,3,8,2,4096.473,25.438,3167399.75,0.696,13.25,0,1334,35.791172,50.994923,12,94.94,0
2300556,2024-08-06 06:59:28,2024-08-06 06:59:26,13,100,TRUE,13.3,1,32,16.825,52,12.932,32.907,86,30,2208.25,14.5,579,3,8,2,4096.48,50.875,3168125.25,1.177,13.125,0,1334,35.791172,50.994923,12,94.94,0
2301556,2024-08-06 06:59:30,2024-08-06 06:59:29,13,100,TRUE,13.3,97,32,16.711,39,6.709,0,86,31,2233.75,14.5,579,3,24,2,4096.492,-13.312,3169040.25,0.143,13.062,0,1334,35.791145,50.995216,12,96.48,0
2302556,2024-08-06 06:59:30,2024-08-06 06:59:29,13,100,TRUE,13.1,97,32,17.236,34,3.193,0,85,30,1220.75,14.5,576,3,24,4,4096.5,-18.375,3169101.75,0.099,20.375,0,1334,35.791145,50.995216,12,96.48,0
2303556,2024-08-06 06:59:30,2024-08-06 06:59:29,13,100,TRUE,13.3,97,32,17.905,46,4.818,0,85,29,845.75,14.5,576,3,24,3,4096.508,26.562,3169296,0.531,20.188,0,1334,35.791145,50.995216,12,96.48,0
2304556,2024-08-06 06:59:34,2024-08-06 06:59:32,13,100,TRUE,13.3,97,32,18.271,35,3.555,0,85,28,981.25,14.5,576,3,24,4,4096.516,16.188,3169739.75,0.328,21.25,0,1334,35.79113,50.995483,12,93.96,0
2305556,2024-08-06 06:59:34,2024-08-06 06:59:32,13,100,TRUE,13.4,97,32,19.111,35,3.006,0,85,26,949,14.5,576,3,24,4,4096.523,14.75,3170033.5,0.295,21.875,0,1334,35.79113,50.995483,12,93.96,0
2306556,2024-08-06 06:59:34,2024-08-06 06:59:32,13,100,TRUE,13.4,97,32,19.592,52,5.859,0,85,25,1040.5,14.5,576,3,24,3,4096.531,-1.188,3170361.5,0.496,19.5,0,1334,35.79113,50.995483,12,93.96,0
2307556,2024-08-06 06:59:36,2024-08-06 06:59:35,13,100,TRUE,12.9,97,32,20.025,52,5.914,0,85,24,928,14.5,576,3,24,3,4096.539,-2.625,3170864.5,0.447,20.75,0,1334,35.791115,50.99572,12,94.46,0
2308556,2024-08-06 06:59:36,2024-08-06 06:59:35,13,100,TRUE,13.2,97,32,20.414,50,5.486,0,85,23,929,14.5,576,3,24,3,4096.543,-0.312,3171263.25,0.387,21,0,1334,35.791115,50.99572,12,94.46,0
2309556,2024-08-06 06:59:36,2024-08-06 06:59:35,13,100,TRUE,13.1,97,32,20.765,49,5.203,0,85,22,902.5,14.5,576,3,24,3,4096.551,0.5,3171653,0.364,21.312,0,1334,35.791115,50.99572,12,94.46,0
2310556,2024-08-06 06:59:42,2024-08-06 06:59:38,13,100,TRUE,13.1,97,32,20.885,50,5.371,0,85,21,903.25,14.5,576,3,24,3,4096.559,-1.125,3172043.75,0.365,21.062,0,1334,35.7911,50.99593,12,95.03,0
2311556,2024-08-06 06:59:42,2024-08-06 06:59:38,13,100,TRUE,13.1,97,32,20.992,50,5.309,0,85,21,903.75,14.5,573,3,24,3,4096.562,0.688,3172376.75,0.344,21.312,0,1334,35.7911,50.99593,12,95.03,0
2312556,2024-08-06 06:59:42,2024-08-06 06:59:38,13,100,TRUE,13.1,97,32,21.285,49,5.279,0,85,20,902.5,14.5,573,3,24,3,4096.57,-1.125,3172728,0.361,21.125,0,1334,35.7911,50.99593,12,95.03,0
2316556,2024-08-06 06:59:46,2024-08-06 06:59:44,13,100,TRUE,13.3,1,32,20.518,49,9.744,0,86,19,2264.5,14.5,573,3,24,1,4096.59,-13.875,3175871.25,0.397,13.125,0,1334,35.79108,50.996296,12,93.85,0
2317556,2024-08-06 06:59:46,2024-08-06 06:59:44,13,100,TRUE,13.2,1,32,20.231,43,8.314,13.293,86,18,1953.75,14.5,573,3,8,1,4096.594,15.062,3176443,0.677,13.375,0,1334,35.79108,50.996296,12,93.85,0
2318556,2024-08-06 06:59:46,2024-08-06 06:59:44,13,100,TRUE,13,1,32,20.365,80,19.854,32.343,86,18,1455.25,14.5,573,3,8,2,4096.602,41.938,3177154,1.659,12.875,0,1334,35.79108,50.996296,12,93.85,0
2319556,2024-08-06 06:59:49,2024-08-06 06:59:47,13,100,TRUE,13,1,32,19.583,63,13.184,16.217,86,19,2498,14.5,576,3,8,1,4096.605,41.75,3178943.75,1.139,12.375,0,1334,35.791069,50.996475,12,94.33,0
2320556,2024-08-06 06:59:49,2024-08-06 06:59:47,13,100,TRUE,13.2,1,32,18.88,60,10.086,9.937,86,21,1502.75,14.5,576,3,8,2,4096.609,36.375,3180050.25,0.785,13.812,0,1334,35.791069,50.996475,12,94.33,0
2321556,2024-08-06 06:59:49,2024-08-06 06:59:47,13,100,TRUE,13.2,1,32,19.384,53,9.697,27.573,86,21,1577.5,14.5,576,3,8,2,4096.617,33.188,3180771.5,0.81,14.438,0,1334,35.791069,50.996475,12,94.33,0
2322556,2024-08-06 06:59:52,2024-08-06 06:59:50,13,100,TRUE,13.1,1,32,18.622,100,36.824,31.665,85,23,1694.75,14.5,576,3,8,2,4096.621,80.125,3182007.25,1.977,10.875,0,1334,35.791054,50.996696,12,94.78,0
2323556,2024-08-06 06:59:52,2024-08-06 06:59:50,13,100,TRUE,13.1,1,32,17.701,112,27.691,25.287,85,26,1935,14.5,579,3,8,2,4096.629,89.688,3184018.75,2.325,11.062,0,1334,35.791054,50.996696,12,94.78,0
2324556,2024-08-06 06:59:52,2024-08-06 06:59:50,13,100,TRUE,13.1,1,32,16.598,67,13.494,22.11,85,29,2105,14.5,579,3,8,2,4096.637,53.625,3185768,1.335,13.062,0,1334,35.791054,50.996696,12,94.78,0
2325556,2024-08-06 06:59:55,2024-08-06 06:59:53,13,100,TRUE,13.1,1,32,16.154,63,13.699,22.11,85,30,2210.5,14.5,579,3,8,2,4096.645,48.75,3187094.75,1.284,12.812,0,1334,35.791035,50.996983,12,94.67,0
2326556,2024-08-06 06:59:55,2024-08-06 06:59:53,13,100,TRUE,13.2,1,32,15.911,64,14.508,26.724,85,32,2293,14.5,579,3,8,2,4096.652,55.875,3188322,1.395,12.5,0,1334,35.791035,50.996983,12,94.67,0
2327556,2024-08-06 06:59:55,2024-08-06 06:59:53,13,100,TRUE,13.3,1,32,15.496,84,23.506,41.641,85,33,2427.25,14.5,582,3,8,2,4096.664,99.438,3189700.25,2.764,10.562,0,1334,35.791035,50.996983,12,94.67,0
2328556,2024-08-06 06:59:57,2024-08-06 06:59:56,13,100,TRUE,13.3,1,32,14.417,68,13.256,0,85,38,2727.5,14.5,585,3,8,2,4096.672,46.688,3192839.75,1.048,13.875,0,1334,35.791012,50.997322,12,94.78,0
2329556,2024-08-06 06:59:57,2024-08-06 06:59:56,13,100,TRUE,13.2,1,32,15.485,37,6.934,0,85,38,2641.5,14.5,585,3,24,2,4096.684,-23.938,3193627.25,0,12.938,0,1334,35.791012,50.997322,12,94.78,0
2330556,2024-08-06 06:59:57,2024-08-06 06:59:56,13,100,TRUE,13.5,1,32,15.662,30,4.354,15.717,85,37,1579.5,14.5,582,3,8,3,4096.695,10.938,3193811.5,0.46,14.75,0,1334,35.791012,50.997322,12,94.78,0
2331556,2024-08-06 07:00:01,2024-08-06 06:59:59,13,100,TRUE,13.4,1,32,15.625,46,9.598,24.548,85,37,1649.25,14.5,582,3,8,3,4096.703,40.562,3194431.75,0.918,14.25,0,1334,35.790993,50.997673,12,93.82,0
2332556,2024-08-06 07:00:01,2024-08-06 06:59:59,13,100,TRUE,13.4,1,32,15.749,58,11.795,27.396,84,37,1686,14.5,582,3,8,3,4096.715,58.938,3195323.5,1.106,13.812,0,1334,35.790993,50.997673,12,93.82,0
2333556,2024-08-06 07:00:01,2024-08-06 06:59:59,13,100,TRUE,13.2,1,32,15.39,67,13.088,27.396,84,38,1736.5,14.5,582,3,8,3,4096.723,66.75,3196438.75,1.109,13.812,0,1334,35.790993,50.997673,12,93.82,0
2334556,2024-08-06 07:00:04,2024-08-06 07:00:02,13,100,TRUE,13.2,1,32,15.067,70,14.014,27.396,84,39,1796.25,14.5,582,3,8,3,4096.734,72,3197633.5,1.273,13.562,0,1334,35.790966,50.998039,12,95.2,0
2335556,2024-08-06 07:00:04,2024-08-06 07:00:02,13,100,TRUE,13.4,1,32,14.776,64,11.844,15.125,84,41,1853.5,14.5,582,3,8,3,4096.746,56.75,3198804.75,0.903,13.375,0,1334,35.790966,50.998039,12,95.2,0
2336556,2024-08-06 07:00:04,2024-08-06 07:00:02,13,100,TRUE,13.3,1,32,15.024,34,5.014,0,85,41,1800,14.5,579,3,24,3,4096.758,-14.875,3199531.5,0.119,13.75,0,1334,35.790966,50.998039,12,95.2,0
2337556,2024-08-06 07:00:07,2024-08-06 07:00:05,13,100,TRUE,13.2,1,32,16.188,35,5.129,0,85,39,1783,14.5,579,3,24,3,4096.77,-37.125,3199595.25,0,13.625,0,1334,35.790943,50.998421,12,94.24,0
2338556,2024-08-06 07:00:07,2024-08-06 07:00:05,13,100,TRUE,13,97,32,17.04,44,8.129,0,85,38,1698.5,14.5,579,3,24,3,4096.777,-38.562,3199595.25,0,13.5,0,1334,35.790943,50.998421,12,94.24,0
2339556,2024-08-06 07:00:07,2024-08-06 07:00:05,13,100,TRUE,13.2,97,32,17.845,45,8.068,0,85,35,1611.25,14.5,576,3,24,3,4096.789,-38.625,3199595.25,0,13.812,0,1334,35.790943,50.998421,12,94.24,0
2340556,2024-08-06 07:00:09,2024-08-06 07:00:08,13,100,TRUE,13.2,97,32,19.041,52,5.537,0,85,33,1015.75,14.5,576,3,24,5,4096.801,20.188,3199595.25,0.537,22.062,0,1334,35.790916,50.998737,12,96.01,0
