Speed,Actual,Predicted
42,96555.42200000002,87575.65
42,96831.70299999998,87815.016
41,97120.54599999997,88047.4
41,97398.89000000001,88280.34
40,97763.67200000002,88518.71
40,98060.109,88763.16
40,98451.32799999998,89025.81
40,98991.609,89328.34
40,99824.07799999998,89712.266
41,100654.29599999997,90183.04
41,101188.484,90574.164
41,101541.984,90932.17
41,101821.82799999998,91281.266
41,102066.42200000002,91632.67
41,102376.32799999998,92016.945
41,102847.859,92496.31
42,103671.79599999997,93238.15
43,104416.76500000001,94192.5
44,105045.32799999998,94985.09
44,105550.04599999997,95463.52
44,105901.984,95899.93
44,106144.734,96299.984
44,106299.04599999997,96647.7
43,106450.95299999998,96934.51
42,106614.859,97168.195
41,106719.20299999998,97367.516
40,106845.734,97563.61
40,107031.82799999998,97802.86
39,107408.109,98207.08
40,107845.17200000002,98927.44
41,108548.82799999998,99884.07
42,109595.109,101036.734
43,110378.859,101632.234
42,110471.359,101939.4
42,110612.39000000001,102235.914
41,110761.82799999998,102497.18
40,111085.32799999998,102752.414
40,111326.234,102994.65
39,111582.14000000001,103207.945
37,111839.359,103409.25
35,112108.70299999998,103600.836
34,112313.32799999998,103777.79
33,112540.359,103940.55
31,112754.20299999998,104099.945
29,112967.609,104259.26
27,113135.70299999998,104413.85
26,113303.67200000002,104562.49
25,113473.67200000002,104708.68
24,113659.20299999998,104853.04
22,113796.07799999998,105000.38
21,113952.109,105149.71
19,114116.64000000001,105303.28
18,114322.109,105464.18
17,114486.64000000001,105638.08
17,114710.89000000001,105852.1
17,115081.609,106201.375
18,115546.79599999997,106707.086
19,115934.42200000002,107057.984
19,116289.45299999998,107259.805
19,116578.32799999998,107503.125
20,116917.67200000002,107814.77
20,117304.79599999997,108191.35
21,117829.39000000001,108642.54
22,118426.54599999997,109141.67
23,118860.859,109578.64
23,119056.01500000001,109958.3
24,119299.42200000002,110334.195
24,119550.67200000002,110688.33
24,119804.04599999997,110996.89
24,119927.67200000002,111245.734
23,120063.484,111447.51
22,120198.42200000002,111636.74
21,120344.54599999997,111836.945
20,120457.67200000002,112055.875
19,120583.01500000001,112283.78
18,120699.67200000002,112505.52
17,120815.109,112719.195
16,120912.359,112936.74
16,121039.484,113178.84
16,121176.609,113434.43
16,121329.67200000002,113668.35
15,121459.17200000002,113893.71
15,121618.42200000002,114124.07
15,121778.04599999997,114403.49
16,121976.29599999997,114738.75
16,122171.859,115050.05
16,122403.484,115333.09
17,122703.01500000001,115769.19
18,123066.42200000002,116264.336
19,123321.07799999998,116638.66
19,123550.984,116959.445
20,123882.42200000002,117294.08
20,124268.89000000001,117645.516
21,124589.54599999997,117964.73
21,124936.359,118246.086
21,125285.01500000001,118532.75
22,125715.01500000001,118867.53
22,126186.07799999998,119279.82
23,126773.109,119767.91
24,127257.42200000002,120313.03
25,127770.79599999997,120804.24
25,128111.79599999997,121131.1
25,128480.17200000002,121395.625
25,128838.42200000002,121673.8
25,129299.234,122034.195
26,129770.26500000001,122487.125
26,130071.79599999997,122822.9
26,130363.484,123052.83
25,130649.29599999997,123244.664
24,130888.234,123419.6
24,131142.234,123599.336
23,131394.109,123805.1
23,131667.17200000002,124058.46
23,131887.234,124344.56
22,132112.04599999997,124589.016
21,132333.42200000002,124799.47
20,132563.984,125004.35
20,132756.79599999997,125251.664
20,133004.29599999997,125610.2
21,133326.609,126012.19
21,133772.609,126343.53
22,134013.484,126636.24
22,134264.484,126923.78
22,134518.359,127197.6
22,134803.609,127451.88
22,135034.79599999997,127690.89
21,135192.89,127915.73
21,135343.859,128125.23
20,135494.17200000002,128333.5
20,135692.45299999998,128575.24
20,135994.984,128922.8
21,136368.67200000002,129332.48
21,136647.734,129631.41
21,136883.95299999998,129876.164
21,137131.54599999997,130101.96
20,137280.109,130302.55
19,137431.234,130490.984
18,137549.484,130677.03
17,137672.70299999998,130863.16
16,137785.92200000002,131044.59
15,137910.734,131222.88
15,138073.57799999998,131417.7
15,138448.234,131708.47
16,138989.109,132155.6
17,139308.015,132467.75
17,139562.765,132695.39
17,139995.54599999997,132972.4
18,140561.234,133329.47
19,141133.984,133635.52
19,141396.54599999997,133853.48
19,141633.984,134055.4
19,141891.92200000002,134251.12
19,142163.17200000002,134421.5
18,142366.92200000002,134580.3
18,142586.734,134746.44
18,142840.04599999997,134943.06
18,143268.734,135170.45
19,143698.359,135411.89
19,144217.484,135719.4
20,144748.29599999997,136156.86
21,145036.17200000002,136457.75
21,145267.79599999997,136628.88
20,145532.484,136799.67
21,145815.984,136997.67
21,146204.64,137221.1
21,146568.95299999998,137482.95
22,147000.484,137861.44
23,147506.42200000002,138331.06
24,148053.359,138638.61
24,148331.359,138857.05
24,148542.734,139071.6
24,148742.54599999997,139273.64
24,148970.609,139435.14
23,149095.67200000002,139579.39
22,149232.89,139728.44
21,149370.54599999997,139889.14
21,149515.984,140063.55
20,149681.984,140271.34
20,149941.265,140563.98
21,150343.859,140913.12
21,150722.484,141155.3
21,150923.234,141372.27
21,151141.42200000002,141595.6
21,151375.234,141803.84
21,151621.17200000002,141977.77
21,151874.234,142142.31
21,152237.984,142351.62
22,152628.04599999997,142664.19
23,153143.79599999997,142976.42
24,153569.609,143313.62
25,154074.609,143726.16
26,154542.57799999998,144152.22
27,154967.609,144540.97
27,155437.67200000002,144939.64
28,155984.92200000002,145381.81
29,156521.609,145801.28
29,156914.89,146141.52
29,157240.54599999997,146418.58
29,157580.04599999997,146696.47
29,157859.984,146986.27
29,158195.89,147213.28
28,158476.734,147394.8
28,158802.234,147647.53
28,159238.17200000002,148114.42
29,159921.984,148583.72
30,160315.67200000002,148952.75
30,160759.32799999998,149439.05
31,161797.92200000002,150181.44
33,163063.04599999997,151060.34
34,163599.109,151546.23
34,163984.484,151827.55
34,164354.32799999998,152112.73
34,164770.92200000002,152419.02
34,165063.17200000002,152733.27
34,165541.359,153129.0
35,166374.45299999998,153874.77
37,167888.92200000002,155019.3
39,169256.92200000002,156417.64
41,170790.859,157444.33
41,171118.67200000002,157670.17
40,171339.109,157890.28
40,171523.92200000002,158231.22
41,172183.484,159081.03
42,173168.39,160208.89
43,173923.234,160922.2
43,174074.609,161175.17
43,174275.82799999998,161471.55
43,174441.14,161731.14
43,174621.67200000002,161927.86
42,174739.984,162106.14
42,174907.859,162312.14
42,175078.234,162569.88
42,175286.42200000002,162857.36
42,175482.609,163160.5
42,175758.92200000002,163503.77
42,176145.20299999998,163918.14
43,176763.17200000002,164409.9
43,177256.109,164985.75
44,177864.54599999997,165701.3
45,178401.984,166502.56
46,178853.17200000002,167091.31
46,179074.32799999998,167474.38
46,179293.17200000002,167816.36
46,179492.92200000002,168141.67
46,179754.859,168460.16
46,180027.359,168791.03
46,180399.484,169165.14
46,180831.984,169608.33
47,181334.95299999998,170098.52
47,181758.984,170569.25
47,182223.17200000002,171012.94
48,182650.234,171432.47
48,183175.609,171851.69
48,183540.484,172338.98
49,184200.92200000002,172977.58
50,185050.234,173752.45
52,185942.54599999997,174466.88
52,186408.515,175086.22
53,186809.265,175625.17
53,187218.484,176083.52
53,187656.32799999998,176480.5
53,188015.984,176844.03
53,188352.42200000002,177193.47
53,188715.984,177539.4
53,189086.859,177891.94
53,189377.29599999997,178256.67
53,189713.17200000002,178628.25
53,189986.42200000002,178994.31
53,190193.859,179343.66
53,190368.54599999997,179674.16
53,190568.484,179979.34
52,190774.609,180252.9
52,190998.234,180498.12
52,191192.359,180727.55
51,191419.515,180948.47
51,191670.984,181152.84
51,191934.859,181343.61
50,192126.45299999998,181531.3
50,192333.859,181716.31
50,192550.609,181895.34
50,192782.42200000002,182069.69
50,192971.29599999997,182242.55
49,193193.92200000002,182397.97
49,193446.79599999997,182546.89
49,193838.29599999997,182731.83
50,194336.234,182970.1
