Speed,Actual,Predicted
31.25,172216.6581,161892.36
31.21443015,172643.4439,162306.92
31.10091912,173080.0279,162720.4
31.0,173545.1954,163135.03
30.90983456,174007.0787,163549.64
30.80588235,174430.8961,163900.33
29.44494485,174778.8134,164213.83
26.4296875,174954.5057,164485.45
24.72766544,175005.9375,164766.64
23.21976103,175005.9375,165053.47
21.69117647,175017.3022,165308.31
20.25919118,175191.0614,165532.2
18.72996324,175540.4906,165743.8
16.55909926,175733.1061,165933.45
12.72398897,175880.9761,166113.34
9.490533088,176025.7756,166293.31
6.951746324,176167.4018,166478.31
4.891544118,176321.4531,166676.81
2.615992647,176504.6401,166874.06
0.375551471,176695.536,167072.75
0.0,176885.9274,167276.5
0.0,177076.4627,167482.97
0.0,177261.9426,167682.45
0.0,177435.0482,167882.11
0.0,177611.7335,168080.44
0.0,177782.6581,168276.75
0.0,177947.9881,168472.75
0.0,178122.6283,168668.77
0.0,178296.2748,168863.08
0.0,178462.5849,169056.69
0.0,178616.6842,169250.27
0.0,178781.4112,169442.73
0.0,178957.7483,169634.89
0.0,179124.9395,169826.1
0.0,179287.8515,170017.42
0.0,179452.7123,170208.73
0.0,179614.5557,170400.88
0.0,179778.7042,170593.45
0.0,179941.2778,170786.16
0.0,180110.6324,170978.98
0.0,180268.1132,171172.7
0.0,180439.6553,171367.77
0.0,180603.4432,171564.52
0.0,180764.5938,171763.97
0.0,180915.6423,171965.11
0.0,181087.7978,172165.9
0.0,181240.9871,172364.38
0.035294118,181404.1901,172575.39
1.104411765,181610.5722,172796.84
2.135110294,181856.7406,173103.66
3.909007353,182215.4186,173569.34
6.531341912,182756.2434,174119.62
8.632352941,183405.9042,174713.62
10.52564338,184168.8956,175346.8
12.38602941,184894.1318,175875.3
13.66957721,185482.6827,176273.47
14.24733456,185900.7381,176676.08
14.83134191,186381.9489,177116.17
15.83823529,186867.5237,177613.03
17.28023897,187478.8548,178231.2
19.125,188277.2195,178960.5
21.16231618,189221.9757,179802.52
23.30634191,190139.3631,180695.5
25.15735294,191056.3814,181565.8
26.95625,191992.709,182320.31
28.45652574,192930.4798,183073.06
29.88235294,193754.9601,183860.81
31.36672794,194604.2664,184685.62
32.76424632,195512.2075,185550.67
34.17058824,196424.6875,186447.61
35.58897059,197481.3943,187343.56
36.70845588,198366.5248,188214.25
37.68933824,199286.7406,188962.0
38.65404412,200110.2542,189712.67
39.56976103,201058.8199,190510.89
40.60367647,201912.6893,191479.16
41.96764706,203021.3572,192648.47
43.63520221,204183.0219,193918.84
45.23400735,205577.1221,195291.6
46.92977941,206808.4844,196694.06
48.41654412,208032.6438,197834.33
49.22849265,209038.1452,198573.52
49.22573529,209659.9347,199143.67
49.12408088,210112.5438,199658.72
49.00496324,210598.0699,200145.89
49.00055147,211128.9301,200647.67
49.07113971,211722.1351,201191.19
49.20523897,212343.5018,201739.6
49.38143382,212976.7702,202299.62
49.56700368,213649.1149,202864.44
49.765625,214342.0717,203424.05
49.93400735,215007.145,203973.23
50.04908088,215629.9081,204523.5
50.19485294,216236.1572,204995.83
49.83759191,216688.6939,205297.95
48.88915441,216828.2732,205580.38
47.54375,216834.7188,205862.31
46.40909926,216834.7188,206151.88
45.27849265,216834.7188,206438.69
43.07582721,216834.7188,206715.25
40.05441176,216834.7188,207019.61
37.82582721,216834.7188,207339.12
36.55523897,216834.7188,207649.5
35.53915441,216976.204,207932.42
34.92591912,217469.7923,208261.5
34.60652574,217876.6303,208624.67
34.34329044,218252.8401,209000.58
34.05735294,218663.6625,209372.5
33.86838235,219016.5618,209739.28
33.68823529,219378.3713,210100.73
33.51029412,219740.2643,210457.2
33.31911765,220122.5165,210822.72
33.25,220519.9267,211229.5
33.26911765,220945.7697,211665.84
33.42821691,221448.802,212126.08
33.66920956,221965.2013,212588.89
33.90045956,222495.1272,213048.6
34.175,223115.9991,213506.27
34.47527574,223633.9686,213963.67
34.70854779,224136.6925,214414.8
34.80882353,224633.7033,214800.47
34.48023897,225055.9634,215087.86
31.88170956,225249.3943,215328.36
28.30073529,225306.8204,215522.45
25.484375,225459.9094,215711.06
24.07775735,225669.925,215895.55
23.14981618,225828.2813,216093.25
22.13547794,225990.9474,216301.77
20.36387868,226168.3665,216501.42
17.55422794,226335.8074,216679.78
14.0875,226489.3557,216848.36
11.58363971,226619.0873,217016.05
9.276378676,226741.7028,217190.83
7.219301471,226880.0535,217373.6
5.201194853,227037.4443,217567.5
2.077573529,227209.9529,217761.94
0.117647059,227376.4335,217960.36
0.0,227553.3252,218164.7
0.0,227728.8171,218370.92
0.0,227922.9572,218577.58
0.0,228091.0925,218783.97
0.0,228284.298,218990.62
0.0,228456.634,219198.23
0.0,228621.5619,219407.5
0.0,228781.8051,219614.94
0.0,228966.1454,219819.55
0.0,229124.9443,220014.42
0.0,229295.7239,220209.25
0.0,229446.1007,220405.16
0.0,229611.8925,220599.56
0.0,229781.7298,220795.34
0.0,229931.8599,220992.73
0.0,230081.2279,221188.31
0.0,230235.2493,221383.69
0.0,230407.8517,221579.75
0.0,230556.6568,221778.78
0.0,230704.7116,221977.89
0.0,230847.3656,222174.92
0.0,231000.5846,222365.89
0.0,231157.8232,222550.94
0.283363971,231330.7309,222760.31
1.600275735,231566.3239,223135.77
4.558823529,232039.6324,223715.25
7.927573529,232741.3822,224451.55
10.84595588,233581.5217,225278.92
13.61902574,234542.7684,225850.44
14.77380515,235143.6121,226165.94
14.95882353,235461.9268,226440.9
15.0,235748.002,226742.62
15.13207721,236075.7949,227055.39
15.25,236390.8684,227369.66
15.33446691,236678.098,227682.22
15.37398897,236955.8592,227995.48
15.37849265,237264.6743,228306.92
15.27610294,237570.346,228561.73
14.30367647,237794.9669,228773.89
11.22362132,237989.5983,228958.38
7.996783088,238165.5704,229131.33
5.043382353,238336.798,229315.78
2.460386029,238515.5818,229512.94
0.595588235,238696.475,229715.31
0.0,238878.5022,229919.28
0.0,239071.7496,230124.23
0.0,239238.7176,230315.3
0.0,239394.9226,230507.45
0.0,239543.5063,230699.94
0.0,239692.0728,230892.38
0.0,239856.9127,231084.28
0.0,240017.6961,231276.17
0.0,240166.366,231468.72
0.0,240304.2586,231658.16
0.0,240455.5588,231847.72
0.0,240617.2564,232037.52
0.0,240799.595,232226.61
0.0,240959.2493,232415.56
0.0,241113.6744,232604.8
0.0,241263.3191,232794.16
0.0,241419.432,232983.9
0.0,241576.3695,233175.39
0.0,241730.5649,233367.44
0.0,241877.1811,233559.66
0.0,242034.2105,233754.47
0.0,242193.6149,233952.52
0.0,242348.4031,234152.11
0.0,242496.7623,234353.81
0.0,242650.411,234557.88
0.0,242805.37,234762.83
0.0,242961.4329,234968.64
0.0,243127.7294,235181.94
1.0375,243336.3026,235429.47
2.496323529,243587.7375,235842.4
5.382720588,244156.205,236380.1
7.881617647,244750.7381,237013.84
10.353125,245516.5217,237810.9
13.17463235,246475.3327,238577.73
15.53161765,247319.9713,239270.77
17.65919118,248190.2017,239865.5
19.26617647,248879.6728,240528.25
21.09705882,249675.8939,241324.78
23.25882353,250620.6072,242212.97
25.19034926,251633.7853,243098.28
26.89338235,252595.7625,243841.62
28.35238971,253392.0039,244609.98
29.59558824,254123.7855,245450.86
30.87049632,254915.2132,246375.39
31.74926471,255739.0721,246981.4
32.18952206,256317.2059,247568.11
32.46590074,256832.4564,248086.3
32.43768382,257259.9537,248529.22
32.26764706,257670.0938,248950.81
31.96847426,257992.3563,249363.73
31.70873162,258326.7757,249769.1
31.39191176,258689.1094,250164.27
31.14558824,259038.68,250550.56
30.82352941,259424.3849,250941.36
30.62941176,259790.7307,251362.61
30.62435662,260218.1344,251813.94
30.67205882,260688.3719,252292.33
30.85294118,261197.8393,252775.69
31.03088235,261692.9415,253249.25
31.17205882,262226.4504,253716.38
31.27858456,262712.1232,254181.9
31.43318015,263188.873,254650.23
31.52564338,263676.8662,255105.45
31.57435662,264144.4531,255524.14
31.49981618,264567.866,255935.0
31.42490809,264970.9458,256345.03
31.36580882,265371.7099,256755.31
31.27591912,265801.6423,257163.33
31.20487132,266227.4142,257568.64
31.11470588,266627.8579,257974.23
31.03685662,267025.6903,258379.39
30.95882353,267460.0096,258763.28
30.66452206,267838.8129,259061.7
29.73299632,268093.3322,259358.03
27.98446691,268293.9811,259650.2
25.77012868,268385.1901,259927.8
24.0890625,268391.3594,260202.98
21.43547794,268402.4103,260436.36
19.0890625,268559.8949,260640.88
16.89650735,268842.1165,260836.73
14.24512868,269024.9688,261028.38
12.06608456,269167.1594,261216.11
10.68382353,269298.2313,261402.2
9.399080882,269417.1224,261586.53
6.704595588,269553.6461,261772.47
3.136672794,269707.4625,261965.1
0.529871324,269878.2772,262158.56
0.0,270076.3465,262359.62
0.0,270255.7287,262563.72
0.0,270425.3658,262770.22
0.0,270594.0426,262975.2
0.0,270772.6393,263180.94
0.0,270951.5575,263385.6
0.0,271122.8879,263585.56
0.0,271290.5864,263778.5
0.0,271442.5031,263971.53
0.0,271599.777,264165.3
0.0,271775.9881,264358.34
0.0,271928.1388,264551.3
0.0,272078.1125,264744.53
0.0,272217.9561,264934.53
0.0,272360.9439,265126.75
0.0,272511.729,265316.03
0.0,272685.3971,265506.53
0.0,272853.4746,265697.16
0.0,273016.9555,265887.66
0.0,273179.7971,266078.28
0.0,273342.4125,266270.84
0.0,273507.0204,266464.94
0.0,273663.7233,266660.06
0.0,273810.5763,266857.12
0.0,273953.543,267056.0
0.0,274108.811,267255.97
0.0,274266.6454,267460.53
0.211764706,274414.2568,267678.4
1.460294118,274601.3594,267908.78
2.407169118,274812.6844,268225.53
4.404136029,275188.252,268639.94
6.457352941,275658.682,269079.34
7.851746324,276129.8447,269574.84
9.519485294,276657.2857,270112.78
10.97619485,277330.6903,270655.0
12.67242647,277952.6899,271139.78
13.95919118,278525.5813,271635.2
15.07794118,279113.1085,272176.66
16.67426471,279806.8805,272720.88
18.34044118,280441.4706,273362.75
20.071875,281167.1053,274090.0
22.01488971,281991.3138,274877.25
23.75266544,282851.3388,275609.5
25.07637868,283646.064,276145.88
26.17159926,284252.2009,276715.75
27.23235294,284887.3274,277346.6
28.36985294,285565.5119,278046.94
29.72876838,286391.7518,278827.3
31.30441176,287363.0307,279682.44
32.92205882,288317.4476,280628.97
34.65882353,289286.7864,281630.47
36.34862132,290318.9599,282643.2
37.79908088,291442.8798,283632.34
39.01948529,292403.3112,284549.62
40.21764706,293367.5985,285520.9
41.53786765,294425.0972,286566.38
42.96314338,295565.0406,287669.4
44.39586397,296698.3585,288899.4
45.91939338,297869.0044,290198.4
47.45772059,299130.0949,291330.97
48.45073529,300201.7528,292166.62
48.78685662,300889.7864,292810.94
48.85634191,301409.2809,293398.44
48.753125,301968.4881,293988.94
48.82058824,302580.6722,294644.22
48.95294118,303256.3303,295316.28
49.12426471,303948.6186,295992.25
49.31075368,304651.2746,296669.88
49.42077206,305429.4881,297349.9
49.60459559,306119.2156,298033.7
49.78060662,306785.948,298712.84
49.80533088,307443.4053,299318.53
49.71663603,308059.0695,299824.16
49.56176471,308570.5831,300282.7
49.30505515,308979.7724,300566.6
48.58327206,309206.4498,300796.5
47.51194853,309451.2518,301027.8
45.47316176,309716.3695,301268.7
43.46608456,309829.7077,301533.84
41.29751838,309841.8125,301857.3
39.46948529,309841.8125,302184.78
38.10707721,309841.8125,302503.78
36.928125,309841.8125,302813.22
35.93547794,309925.4774,303087.12
35.21636029,310293.4171,303350.7
34.63988971,310650.6156,303694.88
34.34099265,311058.4787,304102.9
34.12775735,311470.9708,304575.94
34.30147059,311952.3603,305031.56
34.41433824,312425.7294,305474.0
34.53042279,312882.6397,305917.22
34.65735294,313320.6125,306357.44
34.73299632,313809.2634,306732.1
34.59770221,314198.1621,307084.2
34.47784926,314556.261,307431.47
34.29944853,314874.7033,307776.78
34.04623162,315200.6601,308120.38
33.88318015,315512.659,308465.2
33.74935662,315845.5888,308823.2
33.63869485,316200.0221,309171.97
33.42058824,316510.6434,309472.3
32.73474265,316772.9057,309748.22
30.82224265,316916.3711,309998.25
28.53998162,316985.1594,310207.03
26.32830882,317155.6735,310406.9
23.90569853,317338.8471,310583.4
21.49237132,317473.4213,310753.4
19.14944853,317605.8548,310924.5
16.96176471,317725.2978,311103.47
14.58648897,317849.7307,311280.66
12.14411765,317971.8704,311457.16
9.937224265,318086.7517,311634.47
7.702481618,318201.7239,311814.38
5.177941176,318334.0485,312005.38
2.796047794,318481.9789,312199.8
0.808455882,318644.4145,312397.06
0.026470588,318805.7739,312598.94
0.0,318968.3877,312802.6
0.0,319125.2114,312996.5
0.0,319270.0676,313192.72
0.0,319409.9559,313387.38
0.0,319557.6563,313582.0
0.0,319721.8846,313776.62
0.0,319867.1467,313970.66
0.0,320008.2638,314161.62
0.0,320143.2868,314353.62
0.0,320278.675,314544.3
0.0,320434.5846,314735.16
0.0,320577.173,314926.12
0.0,320722.6066,315117.0
0.0,320871.4415,315308.34
0.0,321021.9151,315500.75
0.0,321171.3355,315694.6
0.0,321307.6085,315889.0
0.0,321442.796,316084.7
0.0,321589.1485,316280.9
0.0,321728.882,316476.8
0.0,321868.3188,316670.4
0.0,322010.8599,316856.94
0.0,322149.8158,317040.2
0.515992647,322318.83,317248.78
1.919669118,322518.4478,317636.03
5.029503676,323069.6335,318231.94
8.440992647,323833.0129,318909.3
10.89494485,324569.0717,319631.9
13.27205882,325327.3796,320140.7
14.25634191,325864.204,320391.2
14.04485294,326159.4561,320579.12
13.68915441,326352.5581,320822.8
13.59108456,326583.5974,321129.12
13.73924632,326862.1952,321468.03
13.92849265,327203.5515,321791.75
14.04669118,327505.3548,322084.06
13.95919118,327755.7803,322315.94
13.4421875,327949.6167,322519.9
11.92417279,328126.5983,322715.62
9.796507353,328312.8318,322899.62
8.369669118,328460.6336,323080.38
6.668566176,328623.5594,323265.84
3.425459559,328787.0886,323456.78
0.681066176,328963.8605,323651.2
0.008823529,329140.7063,323846.9
0.0,329298.9364,324034.97
0.0,329441.0318,324224.4
0.0,329584.9563,324410.38
0.0,329734.8603,324596.16
0.0,329881.67,324783.28
0.0,330029.6904,324969.3
0.0,330172.9917,325157.06
0.0,330301.5131,325345.38
0.0,330431.3621,325534.53
0.0,330569.2735,325721.66
0.0,330704.8847,325909.94
0.0,330856.498,326097.6
0.0,331000.7046,326284.22
0.0,331143.1188,326472.03
0.0,331280.1037,326660.38
0.0,331437.5671,326848.34
0.0,331575.6268,327037.16
0.0,331712.2724,327228.22
0.0,331852.818,327418.94
0.0,332013.7055,327612.62
0.0,332150.2392,327807.53
0.0,332286.3667,328003.88
0.0,332427.8721,328201.62
0.0,332582.775,328401.75
0.0,332715.8169,328602.3
0.0,332863.4974,328808.22
0.434834559,333047.7599,329030.5
1.858823529,333254.9717,329316.28
3.638511029,333548.8908,329717.16
6.083547794,334077.3526,330171.12
7.809007353,334558.5377,330681.56
9.516176471,335122.039,331345.88
11.98226103,335908.8607,332105.1
14.65101103,336788.2357,332888.78
17.29705882,337776.2432,333649.47
19.64384191,338609.6029,334440.88
21.88400735,339445.8254,335307.1
24.08474265,340327.755,336177.78
25.94715074,341297.2301,336970.94
27.62270221,342153.8768,337692.4
29.09476103,342918.0325,338397.5
30.38152574,343645.0064,339048.72
31.30882353,344363.4204,339628.78
31.80569853,344960.4818,340111.5
31.99972426,345390.648,340519.78
31.98088235,345773.9697,340907.28
31.79044118,346187.3882,341262.16
31.56608456,346511.3257,341608.62
31.290625,346850.9994,341952.0
31.00689338,347185.4138,342300.78
30.83170956,347561.4515,342713.3
30.83676471,347987.3665,343139.94
30.87362132,348419.4004,343571.84
30.95735294,348846.7667,344003.72
30.99558824,349281.6728,344436.44
31.08943015,349798.5719,344872.88
31.14522059,350241.0469,345307.7
31.24889706,350665.9483,345744.0
31.25,351093.8232,346178.84
31.33704044,351566.6151,346615.44
