time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2326545,2024-07-27 08:25:56,2024-07-27 08:25:47,27.0,77,True,13.0,1,32,36.758,34,8.773,0.0,91,97,2302.0,14.5,639,3,24,5,3579.406,-39.5,3134023.0,0.0,13.312,0.0,1332,35.768108,0,51.050537,12,1348,-1.576576576576449
2327545,2024-07-27 08:25:56,2024-07-27 08:25:47,27.0,77,True,12.9,1,32,37.279,33,8.889,0.0,91,96,2288.75,14.5,639,3,24,5,3579.434,-6.812,3134307.0,0.751,13.438,0.0,1332,35.768108,0,51.050537,12,1348,-1.576576576576449
2328545,2024-07-27 09:03:12,2024-07-27 08:25:50,27.0,-1,False,13.0,1,32,37.198,34,8.855,0.0,90,96,2295.25,14.5,636,3,24,5,3579.457,-30.688,3135088.5,0.187,13.375,0.0,1332,35.767704,0,51.051304,12,1348,-1.576576576576449
2329545,2024-07-27 09:03:12,2024-07-27 08:25:50,27.0,-1,False,13.1,1,32,37.36,35,8.844,0.0,91,96,2281.0,14.5,636,3,24,5,3579.484,-39.5,3135195.25,0.0,13.312,0.0,1332,35.767704,0,51.051304,12,1348,-1.576576576576449
2330545,2024-07-27 09:03:12,2024-07-27 08:25:50,27.0,-1,False,13.0,1,32,37.507,35,8.705,0.0,91,95,2267.75,14.5,633,3,24,5,3579.512,-39.375,3135195.25,0.0,13.312,0.0,1332,35.767704,0,51.051304,12,1348,-1.576576576576449
2331545,2024-07-27 09:03:13,2024-07-27 08:25:53,27.0,74,False,13.0,1,32,36.972,36,9.383,0.0,91,95,2252.0,14.5,633,3,24,5,3579.539,-13.312,3135768.75,0.394,13.438,0.0,1332,35.7673,0,51.052059,12,1348,-1.576576576576449
2332545,2024-07-27 09:03:13,2024-07-27 08:25:53,27.0,74,False,13.0,1,33,37.431,34,9.18,3.29,91,95,2269.0,14.5,633,3,8,5,3579.562,1.438,3136268.5,0.767,13.312,0.0,1332,35.7673,0,51.052059,12,1348,-1.576576576576449
2333545,2024-07-27 09:03:13,2024-07-27 08:25:53,27.0,74,False,12.9,1,32,37.453,34,9.674,4.932,91,95,2259.0,14.5,630,3,24,5,3579.59,1.562,3137016.0,0.756,13.312,0.0,1332,35.7673,0,51.052059,12,1348,-1.576576576576449
2334545,2024-07-27 08:25:58,2024-07-27 08:25:56,27.0,74,True,13.0,1,32,37.198,34,8.607,0.0,91,95,2260.5,14.5,630,3,24,5,3579.617,-39.0,3137632.0,0.0,13.375,0.0,1332,35.766899,0,51.052814,12,1348,-1.576576576576449
2335545,2024-07-27 08:25:58,2024-07-27 08:25:56,27.0,74,True,12.9,1,32,37.36,38,11.34,26.569,89,95,2228.5,14.5,627,3,8,5,3579.645,14.0,3137792.5,1.04,13.312,0.0,1332,35.766899,0,51.052814,12,1348,-1.576576576576449
2336545,2024-07-27 08:25:58,2024-07-27 08:25:56,27.0,74,True,12.8,1,32,36.958,48,10.645,0.0,89,96,2273.75,14.5,627,3,24,5,3579.668,3.375,3138935.75,0.782,13.0,0.0,1332,35.766899,0,51.052814,12,1348,-1.576576576576449
2337545,2024-07-27 09:03:15,2024-07-27 08:25:59,27.0,74,False,13.1,1,32,37.183,34,8.551,0.0,90,96,2284.25,14.5,627,3,24,5,3579.695,-39.438,3139580.5,0.0,13.438,0.0,1332,35.766495,0,51.053574,12,1348,-1.576576576576449
2338545,2024-07-27 09:03:15,2024-07-27 08:25:59,27.0,74,False,13.0,1,32,37.347,34,9.318,0.0,89,95,2236.25,14.5,624,3,24,5,3579.723,-14.312,3139763.0,0.614,13.375,0.0,1332,35.766495,0,51.053574,12,1348,-1.576576576576449
2339545,2024-07-27 09:03:15,2024-07-27 08:25:59,27.0,74,False,12.9,1,33,37.613,40,11.67,30.063,90,95,2259.0,14.5,624,3,8,5,3579.75,18.875,3140354.0,1.11,13.312,0.0,1332,35.766495,0,51.053574,12,1348,-1.576576576576449
2340545,2024-07-27 09:03:16,2024-07-27 08:26:02,27.0,74,False,13.0,1,32,36.95,92,28.014,28.668,89,97,2299.25,14.5,624,3,8,5,3579.773,84.0,3142016.5,2.58,10.438,0.0,1332,35.76609,0,51.054337,12,1348,-1.576576576576449
2341545,2024-07-27 09:03:16,2024-07-27 08:26:02,27.0,74,False,13.0,1,32,36.353,41,9.354,0.0,88,98,2324.5,14.5,624,3,24,5,3579.801,-0.5,3143732.5,0.668,13.188,0.0,1332,35.76609,0,51.054337,12,1348,-1.576576576576449
2342545,2024-07-27 09:03:16,2024-07-27 08:26:02,27.0,74,False,12.9,1,32,36.404,34,8.684,0.0,90,97,2312.5,14.5,621,3,24,5,3579.828,-36.312,3144182.0,0.0,13.25,0.0,1332,35.76609,0,51.054337,12,1348,-1.576576576576449
2343545,2024-07-27 08:26:07,2024-07-27 08:26:05,27.0,74,True,13.3,1,32,36.057,28,6.316,0.0,90,97,2309.25,14.5,621,3,24,5,3579.855,-24.875,3144182.0,0.0,13.562,0.0,1332,35.765678,0,51.055111,12,1348,-1.576576576576449
2344545,2024-07-27 08:26:07,2024-07-27 08:26:05,27.0,74,True,13.1,1,32,36.177,27,6.918,0.0,90,97,2311.0,14.5,618,3,24,5,3579.883,-11.625,3144456.75,0.306,13.625,0.0,1332,35.765678,0,51.055111,12,1348,-1.576576576576449
2345545,2024-07-27 08:26:07,2024-07-27 08:26:05,27.0,74,True,13.1,1,32,36.442,27,6.145,0.0,90,97,2304.25,14.5,618,3,24,5,3579.91,-24.688,3144674.0,0.0,13.625,0.0,1332,35.765678,0,51.055111,12,1348,-1.576576576576449
2346545,2024-07-27 08:26:10,2024-07-27 08:26:08,27.0,74,True,13.2,1,32,36.954,28,6.225,0.0,90,96,2286.75,14.5,615,3,24,5,3579.934,-24.562,3144674.0,0.0,13.625,0.0,1332,35.765266,0,51.055866,12,1306,-0.8120649651972831
2347545,2024-07-27 08:26:10,2024-07-27 08:26:08,27.0,74,True,13.1,1,32,36.984,27,6.912,13.876,90,96,2287.0,14.5,615,3,8,5,3579.961,6.625,3145009.0,0.599,13.75,0.0,1332,35.765266,0,51.055866,12,1306,-0.8120649651972831
2348545,2024-07-27 08:26:10,2024-07-27 08:26:08,27.0,74,True,13.1,1,32,36.894,34,10.439,29.291,90,96,2288.25,14.5,612,3,8,5,3579.988,21.438,3145597.25,0.806,13.438,0.0,1332,35.765266,0,51.055866,12,1306,-0.8120649651972831
2349545,2024-07-27 08:26:13,2024-07-27 08:26:11,27.0,90,True,13.1,1,32,36.695,89,30.141,41.022,89,97,2306.5,14.5,615,3,8,5,3580.016,99.688,3147038.5,2.688,10.25,0.0,1332,35.764854,0,51.056633,12,1306,-0.8120649651972831
2350545,2024-07-27 08:26:13,2024-07-27 08:26:11,27.0,90,True,13.3,1,32,36.515,84,14.709,28.65,89,98,2346.25,14.5,615,3,8,5,3580.043,73.5,3149730.0,1.252,12.375,0.0,1332,35.764854,0,51.056633,12,1306,-0.8120649651972831
2351545,2024-07-27 08:26:13,2024-07-27 08:26:11,27.0,90,True,13.1,1,32,36.354,52,13.018,21.033,89,99,2352.75,14.5,615,3,8,5,3580.07,46.0,3151128.75,1.196,13.188,0.0,1332,35.764854,0,51.056633,12,1306,-0.8120649651972831
2352545,2024-07-27 08:26:16,2024-07-27 08:26:14,27.0,90,True,12.7,1,32,36.758,36,9.338,0.0,89,99,2314.5,14.5,615,3,24,5,3580.098,-31.25,3152179.25,0.203,13.312,0.0,1332,35.764442,0,51.057415,12,1306,-0.8120649651972831
2353545,2024-07-27 08:26:16,2024-07-27 08:26:14,27.0,90,True,13.0,1,33,36.612,34,9.236,11.45,89,97,2365.75,14.5,615,3,8,5,3580.125,2.812,3152350.75,0.841,13.438,0.0,1332,35.764442,0,51.057415,12,1306,-0.8120649651972831
2354545,2024-07-27 08:26:16,2024-07-27 08:26:14,27.0,90,True,13.0,1,32,36.558,37,10.191,11.45,89,97,2302.75,14.5,612,3,8,5,3580.148,6.562,3153183.25,0.767,13.375,0.0,1332,35.764442,0,51.057415,12,1306,-0.8120649651972831
2355545,2024-07-27 08:26:20,2024-07-27 08:26:17,27.0,96,True,13.2,1,32,36.393,35,9.49,22.58,88,96,2312.0,14.5,612,3,8,5,3580.176,4.562,3153819.25,0.859,13.438,0.0,1332,35.764034,0,51.05817,12,1306,-0.8120649651972831
2356545,2024-07-27 08:26:20,2024-07-27 08:26:17,27.0,96,True,12.9,1,32,36.126,85,28.551,43.82,88,96,2278.75,14.5,612,3,8,5,3580.203,79.875,3154920.75,2.526,10.375,0.0,1332,35.764034,0,51.05817,12,1306,-0.8120649651972831
2357545,2024-07-27 08:26:20,2024-07-27 08:26:17,27.0,96,True,12.9,1,32,35.768,119,45.623,44.067,89,97,2314.0,13.4,615,3,8,5,3580.23,95.125,3157798.0,3.879,10.25,0.0,1332,35.764034,0,51.05817,12,1306,-0.8120649651972831
2358545,2024-07-27 08:26:22,2024-07-27 08:26:20,27.0,96,True,13.1,1,32,35.133,88,16.359,29.111,89,98,2337.25,14.5,618,3,8,5,3580.258,70.125,3161780.5,1.843,12.125,0.0,1332,35.763611,0,51.058937,12,1306,-0.8120649651972831
2359545,2024-07-27 08:26:22,2024-07-27 08:26:20,27.0,96,True,13.1,1,32,34.992,74,15.568,29.022,89,99,2354.0,14.5,618,3,8,5,3580.285,61.812,3163563.5,1.772,12.75,0.0,1332,35.763611,0,51.058937,12,1306,-0.8120649651972831
2360545,2024-07-27 08:26:22,2024-07-27 08:26:20,27.0,96,True,12.9,1,32,34.473,74,16.482,29.022,90,99,2362.75,14.5,618,3,8,5,3580.312,63.688,3165359.5,1.909,12.375,0.0,1332,35.763611,0,51.058937,12,1306,-0.8120649651972831
2361545,2024-07-27 08:26:25,2024-07-27 08:26:23,27.0,96,True,12.9,1,32,34.516,78,17.396,31.085,88,100,2376.75,14.5,618,3,8,5,3580.34,68.688,3167400.25,2.146,12.062,0.0,1332,35.763165,0,51.0597,12,1306,-0.8120649651972831
2362545,2024-07-27 08:26:25,2024-07-27 08:26:23,27.0,96,True,12.9,1,33,34.555,83,19.061,33.203,89,100,2387.75,14.5,621,3,8,5,3580.367,75.25,3169408.75,2.4,11.625,0.0,1332,35.763165,0,51.0597,12,1306,-0.8120649651972831
2363545,2024-07-27 08:26:25,2024-07-27 08:26:23,27.0,96,True,13.0,1,32,34.354,116,36.752,35.083,90,101,2405.75,13.4,621,3,8,5,3580.395,94.375,3172228.5,3.89,10.562,0.0,1332,35.763165,0,51.0597,12,1306,-0.8120649651972831
2364545,2024-07-27 08:26:28,2024-07-27 08:26:26,27.0,96,True,13.2,1,32,33.389,60,11.236,0.0,89,102,2428.25,14.5,624,3,24,5,3580.422,8.625,3175748.75,0.709,12.938,0.0,1332,35.762703,0,51.060474,12,1306,-0.8120649651972831
2365545,2024-07-27 08:26:28,2024-07-27 08:26:26,27.0,96,True,13.0,1,32,33.54,36,9.744,5.893,88,102,2395.25,14.5,624,3,24,5,3580.449,1.375,3176417.25,0.804,13.312,0.0,1332,35.762703,0,51.060474,12,1306,-0.8120649651972831
2366545,2024-07-27 08:26:28,2024-07-27 08:26:26,27.0,96,True,13.1,1,32,33.951,47,12.646,23.05,88,101,2402.0,14.5,624,3,8,5,3580.477,23.688,3177173.0,1.146,13.188,0.0,1332,35.762703,0,51.060474,12,1306,-0.8120649651972831
2367545,2024-07-27 08:26:31,2024-07-27 08:26:29,27.0,93,True,13.0,1,32,34.046,54,13.232,20.923,88,101,2389.0,14.5,621,3,8,5,3580.504,31.188,3178441.5,1.264,12.938,0.0,1332,35.762249,0,51.061245,12,1306,-0.8120649651972831
2368545,2024-07-27 08:26:31,2024-07-27 08:26:29,27.0,93,True,12.9,1,32,34.132,60,14.611,26.141,89,100,2389.75,14.5,621,3,8,5,3580.531,42.562,3179670.0,1.44,12.562,0.0,1332,35.762249,0,51.061245,12,1306,-0.8120649651972831
2369545,2024-07-27 08:26:31,2024-07-27 08:26:29,27.0,93,True,13.0,1,32,34.366,37,9.023,0.0,88,100,2358.5,14.5,621,3,24,5,3580.562,-30.688,3180866.5,0.182,13.188,0.0,1332,35.762249,0,51.061245,12,1306,-0.8120649651972831
2370545,2024-07-27 08:26:34,2024-07-27 08:26:32,27.0,93,True,13.0,1,32,34.811,55,14.385,31.061,89,99,2359.25,14.5,621,3,8,5,3580.59,39.312,3181643.75,1.486,12.812,0.0,1332,35.761803,0,51.062019,12,1306,-0.8120649651972831
2371545,2024-07-27 08:26:34,2024-07-27 08:26:32,27.0,93,True,12.9,1,33,34.271,95,29.354,39.667,88,99,2361.75,14.5,621,3,8,5,3580.617,88.562,3183251.0,3.0,10.25,0.0,1332,35.761803,0,51.062019,12,1306,-0.8120649651972831
2372545,2024-07-27 08:26:34,2024-07-27 08:26:32,27.0,93,True,12.9,1,32,34.335,31,8.691,0.0,88,99,2349.25,14.5,621,3,24,5,3580.645,-20.438,3185006.5,0.712,13.438,0.0,1332,35.761803,0,51.062019,12,1306,-0.8120649651972831
2373545,2024-07-27 08:26:37,2024-07-27 08:26:35,27.0,96,True,13.0,1,33,33.96,57,14.336,32.779,88,99,2353.5,14.5,618,3,8,5,3580.672,42.062,3185963.75,1.55,12.688,0.0,1332,35.761364,0,51.062794,12,1306,-0.8120649651972831
2374545,2024-07-27 08:26:37,2024-07-27 08:26:35,27.0,96,True,12.9,1,32,33.701,84,21.438,33.71,89,99,2357.0,14.5,621,3,8,5,3580.699,76.0,3187605.5,2.394,10.875,0.0,1332,35.761364,0,51.062794,12,1306,-0.8120649651972831
2375545,2024-07-27 08:26:37,2024-07-27 08:26:35,27.0,96,True,13.0,1,32,33.468,65,11.383,0.0,89,100,2371.0,14.5,621,3,24,5,3580.727,17.938,3190032.5,0.739,12.812,0.0,1332,35.761364,0,51.062794,12,1306,-0.8120649651972831
2376545,2024-07-27 09:03:17,2024-07-27 08:26:38,27.0,96,False,13.3,1,32,34.278,29,7.645,0.0,88,99,2343.0,14.5,618,3,8,5,3580.754,0.062,3190913.75,0.607,13.562,0.0,1332,35.760918,0,51.063549,12,1306,-0.8120649651972831
2377545,2024-07-27 09:03:17,2024-07-27 08:26:38,27.0,96,False,13.2,1,32,34.576,30,7.629,0.0,87,99,2373.0,14.5,618,3,8,5,3580.781,2.188,3191424.0,0.572,13.562,0.0,1332,35.760918,0,51.063549,12,1306,-0.8120649651972831
2378545,2024-07-27 09:03:17,2024-07-27 08:26:38,27.0,96,False,13.2,1,32,34.765,28,6.277,0.0,88,98,2328.5,14.5,618,3,24,5,3580.809,-25.062,3191749.25,0.528,13.625,0.0,1332,35.760918,0,51.063549,12,1306,-0.8120649651972831
2379545,2024-07-27 08:26:45,2024-07-27 08:26:41,27.0,96,True,13.1,1,32,35.014,35,9.74,32.343,88,97,2326.75,14.5,615,3,8,5,3580.832,18.062,3192258.0,0.917,13.375,0.0,1332,35.760471,0,51.064308,12,1306,-0.8120649651972831
2380545,2024-07-27 08:26:45,2024-07-27 08:26:41,27.0,96,True,13.2,1,33,34.768,92,33.154,43.018,88,98,2334.0,14.5,615,3,8,5,3580.859,100.875,3193624.5,2.837,10.0,0.0,1332,35.760471,0,51.064308,12,1306,-0.8120649651972831
2381545,2024-07-27 08:26:45,2024-07-27 08:26:41,27.0,96,True,13.2,1,32,34.232,83,17.07,31.418,89,100,2375.0,14.5,618,3,8,5,3580.887,85.188,3196666.0,2.112,12.062,0.0,1332,35.760471,0,51.064308,12,1306,-0.8120649651972831
2382545,2024-07-27 09:03:19,2024-07-27 08:26:44,27.0,96,False,13.2,1,32,34.299,53,11.258,0.0,89,101,2391.0,14.5,618,3,8,5,3580.914,15.125,3198452.0,0.764,13.0,0.0,1332,35.760021,0,51.065071,12,1306,-0.8120649651972831
2383545,2024-07-27 09:03:19,2024-07-27 08:26:44,27.0,96,False,13.2,1,33,34.242,29,6.258,0.0,88,100,2390.0,14.5,615,3,24,5,3580.941,-7.938,3199079.5,0.418,13.562,0.0,1332,35.760021,0,51.065071,12,1306,-0.8120649651972831
2384545,2024-07-27 09:03:19,2024-07-27 08:26:44,27.0,96,False,13.2,1,32,34.19,30,8.553,0.0,88,100,2365.5,14.5,615,3,24,5,3580.973,-1.875,3199483.25,0.72,13.375,0.0,1332,35.760021,0,51.065071,12,1306,-0.8120649651972831
2385545,2024-07-27 08:26:51,2024-07-27 08:26:47,27.0,64,True,12.8,1,32,34.261,40,10.943,0.0,88,99,2353.25,14.5,615,3,8,5,3581.0,7.438,3200311.75,0.903,13.25,0.0,1332,35.759571,0,51.065838,12,1306,-0.8120649651972831
2386545,2024-07-27 08:26:51,2024-07-27 08:26:47,27.0,64,True,13.0,1,32,34.639,36,9.301,4.266,88,99,2335.0,14.5,612,3,24,5,3581.027,-40.0,3200910.0,0.0,13.25,0.0,1332,35.759571,0,51.065838,12,1306,-0.8120649651972831
2387545,2024-07-27 08:26:51,2024-07-27 08:26:47,27.0,64,True,13.0,1,32,34.783,41,10.848,0.0,88,99,2388.25,14.5,612,3,8,5,3581.055,3.125,3201488.0,0.913,13.188,0.0,1332,35.759571,0,51.065838,12,1306,-0.8120649651972831
2388545,2024-07-27 09:03:20,2024-07-27 08:26:50,27.0,64,False,13.1,1,32,35.226,36,8.914,0.0,88,98,2332.75,14.5,612,3,24,5,3581.078,-39.562,3202024.0,0.0,13.188,0.0,1332,35.759132,0,51.066593,12,1306,-0.8120649651972831
2389545,2024-07-27 09:03:20,2024-07-27 08:26:50,27.0,64,False,12.9,1,32,35.743,35,8.838,0.0,89,98,2317.25,14.5,609,3,24,5,3581.105,-39.562,3202024.0,0.0,13.25,0.0,1332,35.759132,0,51.066593,12,1306,-0.8120649651972831
2390545,2024-07-27 09:03:20,2024-07-27 08:26:50,27.0,64,False,13.0,1,32,36.208,35,8.77,0.0,88,97,2306.0,14.5,609,3,24,5,3581.133,-39.562,3202024.0,0.0,13.312,0.0,1332,35.759132,0,51.066593,12,1306,-0.8120649651972831
2391545,2024-07-27 08:26:55,2024-07-27 08:26:53,27.0,64,True,13.1,1,32,36.43,35,8.818,0.0,89,96,2297.75,14.5,606,3,24,5,3581.16,-39.812,3202024.0,0.0,13.312,0.0,1332,35.758694,0,51.067341,12,1306,-0.8120649651972831
2392545,2024-07-27 08:26:55,2024-07-27 08:26:53,27.0,64,True,13.0,1,32,36.591,35,8.844,0.0,89,96,2281.0,14.5,606,3,24,5,3581.188,-39.562,3202024.0,0.0,13.312,0.0,1332,35.758694,0,51.067341,12,1306,-0.8120649651972831
2393545,2024-07-27 08:26:55,2024-07-27 08:26:53,27.0,64,True,13.1,1,32,36.814,35,8.789,0.0,89,96,2278.0,14.5,603,3,24,5,3581.215,-39.312,3202024.0,0.0,13.375,0.0,1332,35.758694,0,51.067341,12,1306,-0.8120649651972831
2394545,2024-07-27 09:03:21,2024-07-27 08:26:56,27.0,64,False,13.1,1,32,36.898,35,8.719,0.0,89,95,2267.75,14.5,603,3,24,5,3581.238,-39.375,3202024.0,0.0,13.375,0.0,1332,35.758266,0,51.068073,12,1306,-0.8120649651972831
2395545,2024-07-27 09:03:21,2024-07-27 08:26:56,27.0,64,False,13.0,1,32,37.365,35,8.705,0.0,89,95,2265.0,14.5,600,3,24,5,3581.266,-39.5,3202024.0,0.0,13.375,0.0,1332,35.758266,0,51.068073,12,1306,-0.8120649651972831
2396545,2024-07-27 09:03:21,2024-07-27 08:26:56,27.0,64,False,13.0,1,32,37.393,34,8.873,0.0,89,95,2266.5,14.5,600,3,24,5,3581.293,-7.188,3202370.25,0.744,13.5,0.0,1332,35.758266,0,51.068073,12,1306,-0.8120649651972831
2397545,2024-07-27 09:03:26,2024-07-27 08:26:59,27.0,70,False,13.1,1,32,37.418,35,8.877,0.0,89,95,2257.5,14.5,597,3,24,5,3581.32,-39.188,3203118.75,0.0,13.375,0.0,1332,35.757835,0,51.068813,12,1306,-0.8120649651972831
2398545,2024-07-27 09:03:26,2024-07-27 08:26:59,27.0,70,False,13.1,1,32,37.598,35,8.74,0.0,89,95,2268.75,14.5,597,3,24,5,3581.344,-39.25,3203187.75,0.0,13.312,0.0,1332,35.757835,0,51.068813,12,1306,-0.8120649651972831
2399545,2024-07-27 09:03:26,2024-07-27 08:26:59,27.0,70,False,13.1,1,32,37.446,35,8.666,0.0,89,95,2257.25,14.5,594,3,24,5,3581.371,-39.5,3203187.75,0.0,13.375,0.0,1332,35.757835,0,51.068813,12,1306,-0.8120649651972831
2400545,2024-07-27 09:03:22,2024-07-27 08:27:02,27.0,70,False,13.1,1,32,37.584,35,8.666,0.0,88,94,2247.5,14.5,594,3,24,5,3581.398,-39.562,3203187.75,0.0,13.375,0.0,1332,35.757408,0,51.069538,12,1306,-0.8120649651972831
2401545,2024-07-27 09:03:22,2024-07-27 08:27:02,27.0,70,False,13.1,1,32,37.59,35,8.656,0.0,88,94,2242.0,14.5,591,3,24,5,3581.422,-39.625,3203187.75,0.0,13.375,0.0,1332,35.757408,0,51.069538,12,1306,-0.8120649651972831
2402545,2024-07-27 09:03:22,2024-07-27 08:27:02,27.0,70,False,13.0,97,32,37.831,35,8.498,0.0,88,93,2217.75,14.5,591,3,24,5,3581.449,-39.375,3203187.75,0.0,13.438,0.0,1332,35.757408,0,51.069538,12,1306,-0.8120649651972831
2403545,2024-07-27 09:03:24,2024-07-27 08:27:05,27.0,70,False,13.0,97,32,38.479,34,8.184,0.0,88,90,2138.0,14.5,588,3,24,5,3581.477,-38.938,3203187.75,0.0,13.438,0.0,1306,35.756859,0,51.070477,12,1306,-0.8120649651972831
2404545,2024-07-27 09:03:24,2024-07-27 08:27:05,27.0,70,False,13.1,97,32,38.514,34,8.258,0.0,88,90,2129.25,14.5,588,3,24,5,3581.5,-39.0,3203187.75,0.0,13.5,0.0,1306,35.756859,0,51.070477,12,1306,-0.8120649651972831
2405545,2024-07-27 09:03:24,2024-07-27 08:27:05,27.0,70,False,13.1,97,32,38.702,35,8.172,0.0,88,88,2078.75,14.5,585,3,24,5,3581.523,-39.0,3203187.75,0.0,13.5,0.0,1306,35.756859,0,51.070477,12,1306,-0.8120649651972831
2406545,2024-07-27 09:03:25,2024-07-27 08:27:08,27.0,70,False,13.0,1,32,38.714,28,5.254,0.0,88,84,2003.25,14.5,585,3,24,5,3581.547,-23.812,3203187.75,0.0,14.0,0.0,1303,35.756474,0,51.071117,12,1306,-0.8120649651972831
2407545,2024-07-27 09:03:25,2024-07-27 08:27:08,27.0,70,False,13.2,97,32,39.039,28,5.379,0.0,88,83,1961.75,14.5,582,3,24,5,3581.57,-23.562,3203187.75,0.0,13.938,0.0,1303,35.756474,0,51.071117,12,1306,-0.8120649651972831
2408545,2024-07-27 09:03:25,2024-07-27 08:27:08,27.0,70,False,13.3,97,32,38.507,28,5.184,0.0,88,80,1898.5,14.5,582,3,24,5,3581.594,-23.562,3203187.75,0.0,14.0,0.0,1303,35.756474,0,51.071117,12,1306,-0.8120649651972831
2409545,2024-07-27 08:27:38,2024-07-27 08:27:11,27.0,70,True,13.2,1,32,38.46,26,5.195,0.0,87,79,1895.5,14.5,579,3,24,5,3581.613,-1.812,3203314.75,0.492,14.125,0.0,1300,35.756104,0,51.07172,12,1306,-0.8120649651972831
2410545,2024-07-27 08:27:38,2024-07-27 08:27:11,27.0,70,True,13.1,1,32,38.222,27,5.678,0.0,85,80,1874.25,14.5,579,3,24,5,3581.637,-0.125,3203724.0,0.438,14.188,0.0,1300,35.756104,0,51.07172,12,1306,-0.8120649651972831
2411545,2024-07-27 08:27:38,2024-07-27 08:27:11,27.0,70,True,13.2,1,33,38.008,30,5.307,0.0,86,80,1879.25,14.5,576,3,8,5,3581.66,-1.125,3204209.5,0.446,14.125,0.0,1300,35.756104,0,51.07172,12,1306,-0.8120649651972831
2412545,2024-07-27 09:03:27,2024-07-27 08:27:14,27.0,-1,False,13.4,1,32,37.462,28,5.412,0.0,86,80,1899.5,14.5,576,3,24,5,3581.68,-16.812,3204702.5,0.119,14.188,0.0,1299,35.755722,0,51.072315,12,1306,-0.8120649651972831
2413545,2024-07-27 09:03:27,2024-07-27 08:27:14,27.0,-1,False,13.0,1,32,37.206,28,5.188,0.0,87,79,1892.5,14.5,573,3,24,5,3581.703,-23.688,3204825.75,0.0,14.062,0.0,1299,35.755722,0,51.072315,12,1306,-0.8120649651972831
2414545,2024-07-27 09:03:27,2024-07-27 08:27:14,27.0,-1,False,13.0,1,32,37.368,28,5.188,0.0,87,79,1882.0,14.5,573,3,24,5,3581.727,-23.625,3204825.75,0.0,14.062,0.0,1299,35.755722,0,51.072315,12,1306,-0.8120649651972831
2415545,2024-07-27 09:03:29,2024-07-27 08:27:17,27.0,-1,False,13.0,1,32,36.807,43,11.084,27.667,87,79,1857.75,14.5,570,3,8,5,3581.746,23.938,3205161.25,1.115,14.0,0.0,1297,35.755348,0,51.072899,12,1306,-0.8120649651972831
2416545,2024-07-27 09:03:29,2024-07-27 08:27:17,27.0,-1,False,12.8,1,32,37.087,90,34.326,45.551,86,79,1885.5,14.5,573,3,8,5,3581.77,78.562,3206398.5,2.123,11.062,0.0,1297,35.755348,0,51.072899,12,1306,-0.8120649651972831
2417545,2024-07-27 09:03:29,2024-07-27 08:27:17,27.0,-1,False,13.0,1,32,36.516,74,16.125,30.365,86,80,1908.75,14.5,573,3,8,5,3581.789,63.688,3208512.75,1.627,12.75,0.0,1297,35.755348,0,51.072899,12,1306,-0.8120649651972831
2418545,2024-07-27 09:03:30,2024-07-27 08:27:20,27.0,-1,False,12.8,1,32,36.002,110,36.693,41.724,87,81,1952.25,14.4,576,3,8,5,3581.812,86.0,3210689.0,3.024,10.75,0.0,1297,35.754951,0,51.073509,12,1306,-0.8120649651972831
2419545,2024-07-27 09:03:30,2024-07-27 08:27:20,27.0,-1,False,12.9,1,33,35.656,125,42.773,40.298,87,83,1984.25,12.6,579,3,8,5,3581.836,96.062,3213475.25,3.759,10.0,0.0,1297,35.754951,0,51.073509,12,1306,-0.8120649651972831
2420545,2024-07-27 09:03:30,2024-07-27 08:27:20,27.0,-1,False,12.9,1,32,34.718,70,12.709,18.588,86,84,2011.25,14.5,582,3,8,5,3581.859,50.5,3217224.5,0.729,13.125,0.0,1297,35.754951,0,51.073509,12,1306,-0.8120649651972831
2421545,2024-07-27 09:03:31,2024-07-27 08:27:23,27.0,-1,False,12.8,1,32,34.854,49,11.258,24.509,86,85,2010.5,14.5,582,3,8,5,3581.883,26.25,3217966.25,0.929,13.75,0.0,1297,35.754551,0,51.074139,12,1306,-0.8120649651972831
2422545,2024-07-27 09:03:31,2024-07-27 08:27:23,27.0,-1,False,13.0,1,32,34.859,59,13.576,29.648,86,84,2006.0,14.5,579,3,8,5,3581.906,43.75,3218811.75,1.174,13.312,0.0,1297,35.754551,0,51.074139,12,1306,-0.8120649651972831
2423545,2024-07-27 09:03:31,2024-07-27 08:27:23,27.0,-1,False,12.9,1,32,34.863,93,27.057,40.488,86,85,2025.25,14.5,582,3,8,5,3581.93,85.125,3220327.25,2.396,10.938,0.0,1297,35.754551,0,51.074139,12,1306,-0.8120649651972831
2424546,2024-07-27 09:03:32,2024-07-27 08:27:26,27.0,90,False,12.9,1,32,34.514,116,36.156,32.416,86,86,2049.5,14.5,585,3,8,5,3581.953,92.562,3223130.0,2.826,10.562,0.0,1297,35.754143,0,51.07478,12,1306,-0.8120649651972831
