speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
21,286123.204,294499.4,765.9380000000237,659.65173,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
23,286471.828,295117.6,348.6239999999525,618.1957,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
24,287609.985,296086.97,1138.1570000000065,969.38696,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
27,288430.641,297013.9,820.6560000000172,926.9279,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
29,290141.078,298573.66,1710.4369999999763,1559.7633,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
33,291892.485,300191.6,1751.4070000000065,1617.9388,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
37,292056.047,300570.62,163.56200000003446,379.04108,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
36,292056.047,300799.53,0.0,228.89975,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
35,292056.047,301061.53,0.0,261.98755,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
34,292056.047,301450.56,0.0,389.02756,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
34,292759.297,301892.47,703.25,441.8989,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
34,293163.204,302306.0,403.9070000000065,413.5446,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
34,293163.204,302700.7,0.0,394.69968,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
33,293991.704,303542.03,828.5,841.3373,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
34,295442.828,304762.78,1451.1239999999525,1220.7633,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-5.037878788
36,296263.328,305904.72,820.5,1141.9413,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,0.0
38,297177.391,306809.16,914.0630000000237,904.44495,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
39,298142.704,307823.44,965.3130000000237,1014.2781,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
40,299897.141,309376.9,1754.4369999999763,1553.462,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
43,300286.735,310236.16,389.59399999998277,859.2626,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
44,301144.204,310950.53,857.469000000041,714.3641,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
45,301535.954,311275.56,391.75,325.03778,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
45,301535.954,311343.03,0.0,67.47156,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
43,301535.954,311421.47,0.0,78.44008,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
42,301535.954,311584.3,0.0,162.83328,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
41,301535.954,312057.16,0.0,472.85284,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
41,302155.172,312861.44,619.2179999999935,804.274,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
42,302942.516,313597.4,787.3439999999828,735.9678,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
43,302974.204,314133.9,31.68800000002375,536.49414,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
43,304063.891,314866.1,1089.6869999999763,732.19257,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
44,304856.516,315560.97,792.625,694.87103,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
45,304866.86,315985.75,10.34399999998277,424.76657,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
45,304866.86,316252.7,0.0,266.9246,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
45,304866.86,316414.72,0.0,162.0191,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
44,304866.86,317006.0,0.0,591.29236,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
44,307016.391,318529.38,2149.5310000000172,1523.3704,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
47,307674.078,319089.72,657.6869999999763,560.33435,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
47,308142.985,319658.0,468.9070000000065,568.2717,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
47,309537.766,320752.0,1394.7810000000172,1093.9966,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
49,309954.078,321378.22,416.31199999997625,626.2333,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
49,310362.297,322222.75,408.219000000041,844.534,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
50,311688.204,323130.94,1325.9070000000065,908.1888,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
51,312607.078,324043.25,918.8739999999525,912.3212,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
52,312935.266,325068.8,328.18800000002375,1025.5691,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
53,314983.704,326427.9,2048.4380000000237,1359.1001,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
55,315276.704,327151.6,293.0,723.68335,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
56,316090.735,327777.0,814.030999999959,625.41034,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
56,317740.641,329569.6,1649.9060000000172,1792.589,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
59,319066.016,330835.7,1325.375,1266.0875,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
60,320434.547,332550.62,1368.5310000000172,1714.9531,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
62,322816.172,334816.44,2381.625,2265.8025,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
65,325176.266,336518.72,2360.0939999999828,1702.2938,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
67,326055.328,337273.66,879.0619999999763,754.9415,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
67,328100.485,338486.72,2045.1570000000065,1213.0688,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
69,329382.266,338935.88,1281.7810000000172,449.16388,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
69,329728.078,338939.53,345.81199999997625,3.6420226,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
68,330286.078,338913.9,558.0,-25.62809,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
67,330900.704,338997.88,614.6260000000475,83.983635,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
66,332374.266,339596.4,1473.5619999999763,598.51776,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
67,332429.516,339657.97,55.25,61.57804,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
65,332429.516,339696.1,0.0,38.12123,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
61,332429.516,339721.72,0.0,25.629028,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
59,333409.578,340110.34,980.0619999999763,388.61276,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
59,334258.828,341196.3,849.25,1085.9719,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
60,335773.828,341958.47,1515.0,762.1426,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
61,335844.641,341981.06,70.81300000002375,22.601486,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
59,335844.641,341922.5,0.0,-58.55608,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
57,335844.641,342082.12,0.0,159.60953,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
57,335844.641,342704.1,0.0,621.98364,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
57,336306.578,343840.97,461.93699999997625,1136.8722,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
58,338047.922,345367.34,1741.344000000041,1526.3715,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
60,338317.11,346510.84,269.18799999996554,1143.4915,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
61,339095.516,347693.88,778.4060000000172,1183.033,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
62,340596.766,349535.84,1501.25,1841.978,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
64,342173.704,351819.2,1576.9380000000237,2283.3513,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
67,343264.328,353359.12,1090.6239999999525,1539.9314,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
68,343999.891,354990.47,735.5630000000237,1631.3359,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
70,344595.922,356276.6,596.0310000000172,1286.1106,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
71,344595.922,357461.03,0.0,1184.4318,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
72,345786.328,358797.4,1190.405999999959,1336.3661,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
73,346788.172,360338.53,1001.844000000041,1541.12,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
75,346788.172,361086.12,0.0,747.6092,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
75,346885.922,361771.28,97.75,685.1676,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
75,347949.204,362896.88,1063.2820000000065,1125.5974,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
76,348952.454,364091.44,1003.25,1194.5543,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
77,350442.328,365396.62,1489.8739999999525,1305.1874,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
78,353302.11,367220.66,2859.7820000000065,1824.0333,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
80,355911.985,369033.47,2609.875,1812.8008,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
82,356793.266,369598.94,881.2810000000172,565.48193,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
82,356793.266,369620.75,0.0,21.82439,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
81,356793.266,369607.38,0.0,-13.359838,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
79,356793.266,369660.72,0.0,53.3329,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
72,356793.266,369709.1,0.0,48.3645,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
65,356793.266,369749.62,0.0,40.542587,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
60,356793.266,369739.34,0.0,-10.2940645,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
58,356793.266,369830.78,0.0,91.43567,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
48,356793.266,369903.8,0.0,73.039314,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
42,356793.266,369991.2,0.0,87.38601,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
40,356793.266,370107.06,0.0,115.86917,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
39,356793.266,370258.25,0.0,151.183,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
38,356793.266,370443.84,0.0,185.60463,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
33,356793.266,370661.4,0.0,217.56683,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
29,357163.578,370930.7,370.31199999997625,269.28076,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
24,357604.578,371234.12,441.0,303.4228,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
20,357921.391,371490.66,316.81300000002375,256.5162,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
17,358214.047,371864.78,292.65600000001723,374.12155,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
17,358971.828,372737.8,757.780999999959,873.02783,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
19,360747.36,374181.3,1775.5320000000065,1443.5065,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
24,362295.266,375667.28,1547.9060000000172,1485.9786,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
28,364305.891,377450.72,2010.625,1783.4402,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
32,366869.204,379721.12,2563.3130000000237,2270.4111,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
38,368095.516,380728.78,1226.3119999999763,1007.6674,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
40,368732.516,381260.22,637.0,531.4257,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
41,369600.86,381772.84,868.3439999999828,512.639,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
41,370463.641,382586.97,862.7810000000172,814.1147,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-3.335597826
42,370837.328,383180.44,373.68699999997625,593.4601,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,0.0
42,370837.328,383459.4,0.0,278.9753,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
41,370837.328,383600.97,0.0,141.55937,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
35,370837.328,383758.94,0.0,157.97722,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
26,370859.766,384052.8,22.43800000002375,293.88263,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
20,371213.516,384384.1,353.75,331.28424,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,371565.36,384674.56,351.84399999998277,290.45724,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,371924.266,384978.7,358.90600000001723,304.11588,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
10,372213.078,385265.1,288.81199999997625,286.40195,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
8,372542.891,385547.38,329.81300000002375,282.2715,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
6,372892.516,385850.5,349.625,303.13528,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,373175.141,386189.56,282.625,339.04877,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,373485.954,386519.88,310.81300000002375,330.30038,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,373823.828,386822.28,337.8739999999525,302.4113,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
3,374088.578,387130.78,264.75,308.50568,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
2,374460.422,387608.44,371.844000000041,477.6437,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
4,374839.672,388098.03,379.25,489.58328,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,375369.641,388879.44,529.9689999999828,781.4191,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
8,376382.735,389907.5,1013.0939999999828,1028.0728,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
12,377873.828,391078.1,1491.0929999999935,1170.6028,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,378311.578,391762.4,437.75,684.3183,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,379013.735,392330.16,702.1570000000065,567.7453,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,379469.016,392740.4,455.28100000001723,410.23682,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,379757.328,393059.72,288.31199999997625,319.32483,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,380053.954,393357.78,296.6260000000475,298.0488,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
13,380335.266,393686.38,281.31199999997625,328.5814,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
7,380562.516,393992.12,227.25,305.74036,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
4,380820.922,394270.84,258.40600000001723,278.72873,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
2,381104.454,394567.94,283.5320000000065,297.10117,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
1,381414.235,394996.12,309.780999999959,428.18893,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
1,382084.891,395935.72,670.6560000000172,939.58185,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,383020.516,397042.72,935.625,1106.992,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
10,384061.422,397996.97,1040.9060000000172,954.244,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
13,385263.954,399215.0,1202.5320000000065,1218.0264,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,385572.954,399673.88,309.0,458.8754,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,386043.954,400235.2,471.0,561.3088,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,386926.078,401138.72,882.1239999999525,903.5397,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,387725.735,401831.75,799.6570000000065,693.0445,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
19,387864.454,402232.7,138.71900000004098,400.93448,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,387864.454,402533.22,0.0,300.5404,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,387864.454,402839.78,0.0,306.5545,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,388106.078,403177.8,241.6239999999525,338.04178,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,388476.704,403505.75,370.6260000000475,327.95178,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
10,388768.578,403810.78,291.8739999999525,305.03525,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
7,389050.704,404111.38,282.1260000000475,300.58307,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,389385.422,404666.12,334.7179999999935,554.7511,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
5,390650.016,406050.1,1264.5939999999828,1383.9608,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
11,391963.86,407289.34,1313.8439999999828,1239.2618,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
15,392976.016,408342.78,1012.1560000000172,1053.4243,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,393563.204,408832.9,587.1880000000237,490.11298,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,394180.641,409619.78,617.4369999999763,786.87036,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,395193.828,410504.06,1013.1869999999763,884.2922,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
20,395366.078,410872.47,172.25,368.40683,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,395366.078,411189.66,0.0,317.18726,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,395366.078,411487.22,0.0,297.55823,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
15,395543.391,411804.47,177.31300000002375,317.2509,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,395920.891,412129.2,377.5,324.72968,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
13,396225.078,412446.9,304.18699999997625,317.71368,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
12,396544.766,412749.3,319.68800000002375,302.41776,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
11,396794.328,413085.12,249.56199999997625,335.81262,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
6,397083.204,413375.84,288.8760000000475,290.72528,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
4,397415.454,413657.4,332.25,281.55188,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
2,397667.016,413945.28,251.56199999997625,287.88626,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
0,397976.172,414280.47,309.15600000001723,335.18326,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
0,398426.204,414624.34,450.0320000000065,343.8794,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
0,398775.766,415039.25,349.56199999997625,414.91452,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
1,399248.454,415656.34,472.68800000002375,617.08887,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
4,399569.516,416188.7,321.06199999997625,532.3538,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
6,400116.266,416784.84,546.75,596.1585,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
8,400869.485,417601.78,753.2189999999828,816.93286,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
11,401843.047,418462.12,973.5620000000345,860.3368,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,402333.766,419007.06,490.71899999998277,544.949,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,403341.36,419954.03,1007.5939999999828,946.978,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,404592.828,421104.72,1251.4679999999935,1150.7006,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
19,404840.766,421646.75,247.93800000002375,542.04376,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,405440.141,422207.28,599.375,560.5241,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,405956.922,422722.3,516.7810000000172,515.02136,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,406077.61,423109.44,120.68799999996554,387.1344,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,406355.016,423510.25,277.40600000001723,400.7983,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,407289.61,424162.0,934.5939999999828,651.7514,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
17,407786.141,424803.94,496.53100000001723,641.9286,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,408174.422,425326.7,388.28100000001723,522.763,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,409237.172,425994.72,1062.75,668.0276,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
19,409859.016,426671.84,621.8439999999828,677.117,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
20,410267.391,427141.2,408.375,469.33102,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
20,410336.391,427454.88,69.0,313.68433,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,411110.766,428125.94,774.375,671.0538,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
19,411848.204,428806.1,737.4380000000237,680.1551,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
20,412061.954,429183.9,213.75,377.8225,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
19,412061.954,429456.25,0.0,272.3504,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
18,412061.954,429677.78,0.0,221.51677,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
16,412061.954,429907.2,0.0,229.40915,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
14,412327.704,430155.1,265.75,247.91632,220.16611966249855,117723.27605856129,343.1082570538944,1.4495992313009072e+17,-0.274725275
