time_bucket,time,sys_iat\CCP:1,knck_ron_fac\CCP:1,hw_bat_vlt\CCP:1,sys_ect\CCP:1,sys_trip_fc\CCP:1,afm_stk_flw\CCP:1,fmsp_af_sp\CCP:1,sys_eng_spd\CCP:1,tq_imep_ref\CCP:1,tq_clch_torq\CCP:1,sys_pps_pct\CCP:1,sys_tps_pct\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,sys_fc_avg_rate\CCP:1,trs_mt_gr_st\CCP:1
658.45,658.4530718,33.625,1,14.13378906,77.5703125,321446.25,0.150543213,14.59960938,1658.25,451.125,39.6875,22.20458984,10.35766602,17.625,46.1171875,31.71386719,0.83984375,1
659.1,659.1037018,33.8203125,1,14.15429688,77.7578125,323142.0938,0.176452637,14.59960938,1844.0,537.0,51.3125,23.26660156,12.51831055,19.6171875,53.00390625,37.74414063,1.129882813,1
659.75,659.7587208,33.8203125,1,14.15429688,77.7578125,323142.0938,0.186920166,14.59960938,2081.75,580.1875,55.625,23.26660156,14.02893066,22.1171875,56.265625,39.78271484,1.291992188,1
660.4,660.4001098,33.8203125,1,14.15429688,77.7578125,323142.0938,0.191436768,14.59960938,1811.25,584.5625,39.75,23.26660156,13.80310059,24.25,57.3515625,40.74707031,1.122070313,2
661.0500000000001,661.0556638,33.8203125,1,14.15429688,77.7578125,323142.0938,0.205169678,14.59960938,1704.75,619.0625,61.625,23.26660156,13.4185791,26.375,60.11328125,43.54248047,1.143554688,2
661.7,661.7104918,33.8203125,1,14.15429688,77.7578125,323142.0938,0.203338623,14.59960938,1743.875,615.6875,61.5625,23.01635742,13.3026123,28.5,59.7421875,43.23730469,1.15625,2
662.35,662.3519418,33.8203125,1,14.15429688,77.7578125,323142.0938,0.186676025,14.59960938,1859.25,574.125,55.875,21.29211426,12.64648438,30.375,56.35546875,39.89257813,1.071289063,2
663.0,663.0025108,34.21875,1,14.14306641,77.8671875,327018.6719,0.146911621,14.59960938,1908.375,444.0,38.25,17.41333008,10.57128906,31.5,45.9609375,31.26220703,0.862304688,2
663.65,663.6528348,34.21875,1,14.14306641,77.8671875,327018.6719,0.121643066,14.59960938,1594.25,365.5,29.5625,9.091186523,7.333374023,32.0,39.7578125,26.09863281,0.569335938,3
664.3000000000001,664.3106838,34.21875,1,14.14306641,77.8671875,327018.6719,0.091003418,14.59960938,1600.875,272.125,18.125,9.091186523,6.314086914,32.0,31.54296875,19.48242188,0.400390625,3
664.95,664.9538858,34.21875,1,14.14306641,77.8671875,327018.6719,0.089782715,14.59960938,1590.125,267.25,17.4375,11.69128418,6.607055664,32.0,31.40234375,19.21386719,0.432617188,3
665.6,665.6133368,34.03125,1,14.13525391,77.9609375,328937.7813,0.105072021,14.59960938,1465.875,307.625,23.0,13.06152344,7.009887695,31.875,35.5625,22.64404297,0.474609375,3
666.25,666.2507478,34.1640625,1,14.13720703,78.1015625,329590.7969,0.120025635,14.59960938,1459.5,349.0625,27.5625,13.07373047,7.531738281,32.0,39.12109375,25.54931641,0.540039063,3
666.9,666.9033098,34.1640625,1,14.13720703,78.1015625,329590.7969,0.125396729,14.59960938,1472.25,369.125,30.0625,13.07373047,7.669067383,32.375,40.828125,26.69677734,0.575195313,3
667.5500000000001,667.5506618,34.265625,1,14.12158203,78.15625,330300.9219,0.124969482,14.59960938,1489.125,367.3125,30.125,13.07373047,7.699584961,32.625,40.4765625,26.66015625,0.586914063,3
668.2,668.2084638,34.265625,1,14.12158203,78.15625,330300.9219,0.111358643,14.59960938,1505.75,327.375,25.625,9.98840332,6.521606445,33.0,36.875,23.87695313,0.493164063,3
668.85,668.8508138,34.2734375,1,14.13720703,78.265625,330956.2656,0.101043701,14.59960938,1509.0,298.1875,21.875,9.9609375,6.384277344,32.875,34.06640625,21.45996094,0.455078125,3
669.5,669.5025638,34.2734375,1,14.13720703,78.265625,330956.2656,0.093383789,14.59960938,1498.625,276.3125,19.0625,7.235717773,5.895996094,32.875,32.32421875,19.921875,0.412109375,3
670.15,670.1520758,34.2578125,1,14.13720703,78.2578125,331396.1563,0.087799072,14.59960938,1497.875,258.9375,16.75,7.168579102,5.923461914,32.875,31.08203125,18.68896484,0.383789063,3
670.8000000000001,670.8124288,34.2578125,1,14.13720703,78.2578125,331396.1563,0.088623047,14.59960938,1489.75,260.5,16.9375,7.168579102,5.877685547,32.75,31.3203125,18.77441406,0.395507813,3
671.45,671.4577878,34.2578125,1,14.13720703,78.2578125,331396.1563,0.089630127,14.59960938,1487.625,262.1875,17.125,7.168579102,5.95703125,32.5,31.5234375,18.99414063,0.411132813,3
672.1,672.1063978,34.296875,1,14.14501953,78.3984375,332082.1719,0.090820313,14.59960938,1476.75,267.0,17.8125,7.168579102,5.993652344,32.375,31.87109375,19.34814453,0.392578125,3
672.75,672.7570228,34.3359375,1,14.12451172,78.484375,332482.6406,0.091888428,14.59960938,1473.5,269.1875,18.1875,7.168579102,5.969238281,32.375,32.1953125,19.54345703,0.426757813,3
673.4,673.4035408,34.40625,1,14.14306641,78.5390625,332743.7656,0.092376709,14.59960938,1468.25,271.5625,18.375,7.168579102,5.981445313,32.25,32.33984375,19.67773438,0.393554688,3
674.0500000000001,674.0629558,34.40625,1,14.14306641,78.5390625,332743.7656,0.092895508,14.59960938,1468.0,272.875,18.5625,7.168579102,5.935668945,32.125,32.3984375,19.78759766,0.427734375,3
674.7,674.7040748,34.453125,1,14.12744141,78.6953125,333256.1094,0.093475342,14.59960938,1463.625,273.25,18.5,7.168579102,5.972290039,32.0078125,32.57421875,19.89746094,0.395507813,3
675.35,675.3533398,34.453125,1,14.12744141,78.6953125,333256.1094,0.094024658,14.59960938,1457.375,274.5625,18.5,7.168579102,6.015014648,31.875,32.59375,19.88525391,0.428710938,3
676.0,676.0164568,34.46875,1,14.14648438,78.765625,333720.1406,0.094177246,14.59960938,1451.25,273.875,18.625,7.168579102,5.990600586,31.875,32.80078125,20.08056641,0.397460938,3
676.65,676.6580728,34.46875,1,14.14648438,78.765625,333720.1406,0.094360352,14.59960938,1446.625,275.8125,18.875,7.168579102,6.08215332,31.75,32.92578125,20.09277344,0.412109375,3
677.3000000000001,677.3048168,34.5234375,1,14.11523438,78.8984375,334230.6406,0.094970703,14.59960938,1446.0,277.75,19.0625,7.168579102,5.972290039,31.7421875,33.0390625,20.21484375,0.41796875,3
677.95,677.9638368,34.5234375,1,14.11523438,78.8984375,334230.6406,0.096832275,14.59960938,1445.625,283.3125,19.5625,8.776855469,6.17980957,31.75,33.46875,20.5078125,0.413085938,3
678.6,678.6143748,34.578125,1,14.14013672,78.96875,334971.7813,0.102539063,14.59960938,1445.875,299.375,21.75,10.8795166,6.4453125,31.625,34.84765625,21.97265625,0.475585938,3
679.25,679.2546868,34.578125,1,14.14013672,78.96875,334971.7813,0.111328125,14.59960938,1448.25,325.5625,24.8125,10.8795166,6.903076172,31.625,36.93359375,23.60839844,0.487304688,3
679.9,679.9004668,34.578125,1,14.14013672,78.96875,334971.7813,0.114318848,14.59960938,1448.5,334.9375,26.0625,10.8795166,6.915283203,31.7578125,37.80078125,24.32861328,0.505859375,3
680.5500000000001,680.5589358,34.6875,1,14.14648438,79.0859375,335645.3594,0.112548828,14.59960938,1451.125,329.375,25.375,10.8795166,6.860351563,31.9921875,37.34765625,23.95019531,0.508789063,3
681.2,681.2167918,34.6875,1,14.14648438,79.0859375,335645.3594,0.111480713,14.59960938,1458.5,325.5625,24.9375,10.8795166,6.893920898,32.0,37.0625,23.73046875,0.489257813,3
681.85,681.8510108,34.7265625,1,14.13525391,79.1328125,336583.8438,0.110778809,14.59960938,1466.375,324.375,25.0,10.8795166,6.924438477,32.25,36.8359375,23.59619141,0.520507813,3
682.5,682.5013218,34.7265625,1,14.13525391,79.1328125,336583.8438,0.110076904,14.59960938,1483.5,323.5,24.9375,10.8795166,6.838989258,32.375,36.67578125,23.42529297,0.4921875,3
683.15,683.1508708,34.7265625,1,14.13525391,79.1328125,336583.8438,0.109191895,14.59960938,1486.875,321.0,24.5,10.8795166,6.8359375,32.5,36.328125,23.2421875,0.489257813,3
683.8000000000001,683.8189428,34.7265625,1,14.13525391,79.1328125,336583.8438,0.108612061,14.59960938,1481.75,319.625,24.3125,10.8795166,6.884765625,32.5,36.1328125,23.15673828,0.504882813,3
684.45,684.4602578,34.7109375,1,14.14941406,79.1796875,337579.9844,0.10824585,14.59960938,1485.125,318.125,24.25,10.8795166,6.787109375,32.625,36.0546875,23.03466797,0.473632813,3
685.1,685.1086698,34.7109375,1,14.14941406,79.1796875,337579.9844,0.107635498,14.59960938,1494.375,317.125,24.0,10.8795166,6.820678711,32.75,35.953125,22.94921875,0.498046875,3
685.75,685.7561538,34.7734375,1,14.14160156,79.28125,338558.5156,0.10748291,14.59960938,1504.25,317.0,24.1875,10.8795166,6.750488281,32.875,35.78515625,22.87597656,0.5,3
686.4,686.4058088,34.7734375,1,14.14160156,79.28125,338558.5156,0.105529785,14.59960938,1498.25,311.375,23.6875,5.63659668,5.993652344,32.875,35.484375,22.54638672,0.477539063,3
687.0500000000001,687.0553358,34.796875,1,14.14013672,79.328125,338982.25,0.091003418,14.59960938,1465.0,262.8125,-6.4375,0.0,6.600952148,32.375,31.50390625,19.59228516,0.419921875,3
687.7,687.7017818,34.796875,1,14.14013672,79.328125,338982.25,0.098327637,14.59960938,1374.5,281.125,-8.25,0.0,6.192016602,30.125,34.0390625,20.77636719,0.4140625,3
688.35,688.3717538,34.765625,1,14.07275391,79.359375,339431.2344,0.1015625,14.59960938,1260.125,286.875,-4.9375,0.0,5.337524414,27.875,35.2421875,21.49658203,0.396484375,3
689.0,689.0031958,34.8515625,1,14.09326172,79.34375,339878.1406,0.085754395,14.59960938,1215.375,238.3125,-6.4375,0.0,4.125976563,26.625,31.01953125,18.13964844,0.290039063,3
689.65,689.6618338,34.8515625,1,14.10253906,79.359375,340069.75,0.0675354,14.59960938,1125.875,183.0,-7.3125,0.0,3.143310547,24.875,26.20703125,14.41650391,0.208984375,3
690.3000000000001,690.3021558,34.8359375,1,14.00878906,79.3515625,340175.875,0.057922363,14.59960938,820.875,153.5625,-3.0,0.0,2.471923828,23.2578125,27.39453125,12.21923828,0.129882813,4
690.95,690.9539248,34.7578125,1,14.07617188,79.375,340227.25,0.062835693,14.59960938,826.25,167.5,-4.3125,0.0,2.404785156,22.0,29.1796875,13.36669922,0.154296875,4
691.6,691.6043418,34.7734375,1,14.10253906,79.375,340304.9531,0.062194824,14.59960938,816.25,165.6875,-4.25,0.0,2.160644531,20.5,29.01953125,13.31787109,0.151367188,3
692.25,692.2532228,34.7890625,1,14.07128906,79.3046875,340416.7031,0.062561035,14.59960938,777.5,166.0,-3.0,0.0,2.102661133,18.625,29.1875,13.30566406,0.138671875,3
692.9,692.9037698,34.734375,1,14.10888672,79.375,340555.4531,0.063293457,14.59960938,787.75,167.875,-4.0,0.0,2.24609375,16.25,29.453125,13.46435547,0.137695313,3
693.5500000000001,693.5528918,34.734375,1,14.10888672,79.375,340555.4531,0.062866211,14.59960938,787.5,166.625,-5.1875,0.0,2.191162109,14.125,29.33203125,13.37890625,0.138671875,3
694.2,694.2085478,34.765625,1,14.11181641,79.390625,340661.625,0.06463623,14.59960938,762.0,171.6875,-4.0,0.0,2.267456055,12.125,30.0859375,13.69628906,0.141601563,2
694.85,694.8563458,34.75,1,14.06982422,79.3984375,340784.6094,0.067779541,14.59960938,752.75,179.875,-3.375,0.0,2.252197266,10.375,30.85546875,14.55078125,0.153320313,2
695.5,695.5039988,34.734375,1,14.06982422,79.4453125,340882.2188,0.072967529,14.59960938,744.25,192.9375,-3.0,0.0,2.554321289,8.75,31.9453125,15.52734375,0.159179688,2
696.15,696.1505858,34.765625,1,14.07910156,79.390625,341047.7656,0.082489014,14.59960938,742.5,218.375,-0.875,0.0,2.737426758,7.125,33.57421875,17.55371094,0.17578125,1
696.8000000000001,696.8022138,34.765625,1,14.07910156,79.390625,341047.7656,0.094604492,14.59960938,730.5,251.25,3.375,0.0,3.472900391,5.3828125,37.76171875,20.14160156,0.202148438,1
697.45,697.4591448,34.7578125,1,14.03222656,79.4296875,341188.5156,0.105865479,14.59960938,730.875,284.75,3.8125,0.0,3.546142578,3.25,41.984375,22.53417969,0.227539063,1
698.1,698.1080378,34.796875,1,14.10888672,79.3828125,341421.6094,0.106903076,14.59960938,739.5,288.75,3.0,0.0,3.41796875,0.375,42.44921875,22.81494141,0.23828125,0
698.75,698.7579188,34.8203125,1,14.06982422,79.40625,341594.8438,0.104980469,14.59960938,741.875,281.5,3.375,0.0,3.335571289,0.125,41.69140625,22.43652344,0.233398438,0
699.4,699.4057418,34.8203125,1,14.06982422,79.40625,341594.8438,0.104827881,14.59960938,736.75,281.8125,3.4375,0.0,3.338623047,0.0,41.62890625,22.31445313,0.231445313,0
700.0500000000001,700.0637208,34.8515625,1,14.10595703,79.4765625,341888.8281,0.105560303,14.59960938,740.75,284.125,3.375,0.0,3.387451172,0.0,41.84375,22.47314453,0.239257813,0
700.7,700.7030258,34.828125,1,14.07275391,79.53125,342064.2188,0.105407715,14.59960938,744.75,283.4375,3.3125,0.0,3.335571289,0.0,41.77734375,22.43652344,0.241210938,0
701.35,701.3526388,34.8359375,1,14.08251953,79.5625,342191.1563,0.104370117,14.59960938,743.5,280.875,3.375,0.0,3.29284668,0.0,41.45703125,22.18017578,0.243164063,0
702.0,702.0013788,34.8203125,1,14.06054688,79.59375,342362.2969,0.104522705,14.59960938,736.75,281.5,3.4375,0.0,3.356933594,0.0,41.5234375,22.24121094,0.227539063,0
702.65,702.6577458,34.8359375,1,14.07617188,79.609375,342483.4219,0.107177734,14.59960938,734.25,289.1875,3.4375,0.0,3.48815918,0.0,42.43359375,22.71728516,0.239257813,0
703.3000000000001,703.3076358,34.8359375,1,14.06982422,79.640625,342689.25,0.105712891,14.59960938,739.875,284.4375,3.375,0.0,3.305053711,0.0,41.7421875,22.47314453,0.2421875,0
703.95,703.9584288,34.8359375,1,14.06982422,79.640625,342689.25,0.103790283,14.59960938,742.875,277.8125,3.375,0.0,3.323364258,0.0,41.29296875,22.09472656,0.23046875,0
704.6,704.6038018,34.84375,1,14.05712891,79.6328125,342872.1094,0.104675293,14.59960938,733.125,281.8125,3.4375,0.0,3.350830078,0.0,41.48046875,22.15576172,0.223632813,0
705.25,705.2535398,34.8046875,1,14.02783203,79.6328125,343010.1406,0.106170654,14.59960938,742.25,285.4375,3.4375,0.0,3.405761719,0.0,41.94921875,22.53417969,0.239257813,0
705.9,705.9018418,34.8203125,1,14.05908203,79.65625,343219.9219,0.104827881,14.59960938,745.375,282.375,3.3125,0.0,3.277587891,0.0,41.7890625,22.47314453,0.243164063,0
706.5500000000001,706.5539548,34.828125,1,14.04150391,79.6796875,343395.9531,0.103790283,14.59960938,738.875,278.25,3.4375,0.0,3.305053711,0.0,41.1953125,22.09472656,0.229492188,0
707.2,707.2025808,34.8828125,1,14.06982422,79.734375,343546.2344,0.103790283,14.59960938,740.625,278.9375,3.4375,0.0,3.298950195,0.0,41.16015625,22.09472656,0.223632813,0
707.85,707.8558558,34.8203125,1,14.10253906,79.6875,343710.8438,0.105865479,14.59960938,737.625,285.125,3.4375,0.0,3.500366211,0.0,41.92578125,22.53417969,0.234375,0
708.5,708.5035498,34.875,1,14.00878906,79.7265625,343854.0,0.105407715,14.59960938,746.375,283.8125,3.25,0.0,3.329467773,0.0,41.859375,22.43652344,0.23828125,0
709.15,709.1527758,34.8671875,1,14.09179688,79.8359375,344066.4375,0.10333252,14.59960938,740.5,277.375,3.4375,0.0,3.302001953,0.0,41.12109375,21.99707031,0.236328125,0
709.8000000000001,709.8023698,34.8984375,1,14.04785156,79.8046875,344205.0156,0.104370117,14.59960938,732.25,280.75,3.5625,0.0,3.515625,0.0,41.40625,22.21679688,0.224609375,0
710.45,710.4520628,34.8984375,1,14.04785156,79.8046875,344205.0156,0.107330322,14.59960938,738.0,288.625,3.4375,0.0,3.530883789,0.0,42.4296875,22.71728516,0.233398438,0
711.1,711.1034728,34.890625,1,14.12451172,79.875,344412.2656,0.104522705,14.59960938,744.0,280.375,3.3125,0.0,3.271484375,0.0,41.6171875,22.24121094,0.237304688,0
711.75,711.7528288,34.8984375,1,14.07617188,79.8828125,344623.9375,0.103637695,14.59960938,740.25,279.0625,3.4375,0.0,3.265380859,0.0,41.23046875,22.05810547,0.237304688,0
712.4,712.4003368,34.8828125,1,14.10595703,79.9140625,344765.5469,0.104370117,14.59960938,737.875,280.0,3.4375,0.0,3.34777832,0.0,41.55859375,22.21679688,0.224609375,0
713.0500000000001,713.0530358,34.9296875,1,14.04150391,79.90625,344959.1406,0.105560303,14.59960938,735.625,283.9375,3.4375,0.0,3.381347656,0.0,42.01953125,22.47314453,0.231445313,0
713.7,713.7186838,34.90625,1,14.11523438,79.921875,345084.4375,0.104827881,14.59960938,740.5,281.5625,3.25,0.0,3.244018555,0.0,41.73046875,22.33886719,0.23828125,0
714.35,714.3751268,34.90625,1,14.11523438,79.921875,345084.4375,0.103485107,14.59960938,742.5,277.125,3.375,0.0,3.381347656,0.0,41.2421875,22.02148438,0.231445313,0
715.0,715.0253058,34.9296875,1,14.05126953,79.875,345286.1875,0.104370117,14.59960938,731.625,280.0,3.4375,0.0,3.34777832,0.0,41.51953125,22.21679688,0.223632813,0
715.65,715.6514858,34.90625,1,14.05419922,79.8984375,345574.0781,0.1065979,14.59960938,738.625,288.0,3.375,0.0,3.48815918,0.0,42.328125,22.69287109,0.23828125,0
716.3000000000001,716.3109248,34.9453125,1,14.08691406,79.875,345729.9063,0.104522705,14.59960938,739.625,281.8125,3.4375,0.0,3.34777832,0.0,41.53125,22.24121094,0.237304688,0
716.95,716.9707128,34.9453125,1,14.08691406,79.875,345729.9063,0.104217529,14.59960938,738.375,279.5625,3.5,0.0,3.393554688,0.0,41.37890625,22.15576172,0.225585938,0
717.6,717.6194458,34.921875,1,14.03857422,79.9296875,345926.5313,0.105407715,14.59960938,738.25,284.125,3.375,0.0,3.326416016,0.0,41.77734375,22.41210938,0.224609375,0
718.25,718.2762288,34.921875,1,14.03857422,79.9296875,345926.5313,0.105407715,14.59960938,743.875,282.75,3.25,0.0,3.350830078,0.0,41.91796875,22.49755859,0.236328125,0
718.9,718.9099458,34.9609375,1,14.05712891,79.9375,346272.9844,0.103637695,14.59960938,738.75,278.375,3.4375,0.0,3.323364258,0.0,41.1484375,22.09472656,0.234375,0
719.5500000000001,719.5514228,34.953125,1,14.11816406,79.9765625,346487.2969,0.10446167,14.59960938,762.125,280.0,4.3125,0.0,3.091430664,0.75,41.7109375,22.38769531,0.249023438,0
720.2,720.2019868,34.953125,1,14.11816406,79.9765625,346487.2969,0.100280762,14.59960938,764.25,268.8125,7.875,0.0,3.182983398,2.0,40.00390625,21.35009766,0.224609375,1
720.85,720.8523928,34.96875,1,14.13720703,79.9296875,346663.3594,0.104797363,14.59960938,854.75,281.875,16.3125,4.592895508,3.842163086,3.0,41.52734375,22.36328125,0.260742188,1
721.5,721.5019408,34.9765625,1,14.13720703,79.96875,346816.0156,0.120300293,14.59960938,972.625,328.5,22.875,6.530761719,6.015014648,4.1171875,45.578125,25.61035156,0.3828125,1
722.15,722.1614838,35.0,1,14.07763672,80.015625,347113.9531,0.135925293,14.59960938,1333.0,392.3125,32.3125,9.887695313,7.208251953,5.6171875,46.36328125,28.77197266,0.59765625,1
722.8000000000001,722.8190808,35.0,1,14.07763672,80.015625,347113.9531,0.115539551,14.59960938,1484.25,339.875,26.875,9.951782227,6.750488281,7.625,38.25390625,24.53613281,0.484375,1
723.45,723.4513428,35.109375,1,14.14306641,79.9921875,347742.9375,0.088348389,14.59960938,1581.125,262.6875,17.375,5.178833008,5.46875,8.75,31.34375,18.96972656,0.39453125,1
724.1,724.1007818,35.109375,1,14.14306641,79.9921875,347742.9375,0.091094971,14.59960938,1594.25,270.6875,18.0625,10.31188965,6.73828125,9.25,31.58203125,19.37255859,0.4765625,1
724.75,724.7516108,35.0625,1,14.09619141,79.9765625,348469.5156,0.132293701,14.59960938,1286.75,374.5625,30.3125,14.05334473,8.17565918,10.25,43.23828125,28.16162109,0.608398438,1
725.4,725.4134188,35.0625,1,14.09619141,79.9765625,348469.5156,0.13684082,14.59960938,1453.25,400.625,33.6875,13.68713379,7.977294922,11.875,43.90234375,29.13818359,0.634765625,1
726.0500000000001,726.0618738,35.0625,1,14.09619141,79.9765625,348469.5156,0.107421875,14.59960938,1481.75,314.625,24.1875,9.576416016,6.231689453,13.25,35.83203125,22.59521484,0.44921875,1
726.7,726.7014818,35.2890625,1,14.13085938,79.9921875,349423.125,0.096923828,14.59960938,1504.25,285.625,20.25,9.576416016,6.25,13.875,33.1796875,20.61767578,0.448242188,1
727.35,727.3592348,35.2890625,1,14.13085938,79.9921875,349423.125,0.094787598,14.59960938,1528.5,279.125,19.4375,10.88867188,6.567382813,14.375,32.5859375,20.16601563,0.427734375,1
728.0,728.0019338,35.296875,1,14.13085938,80.0234375,350139.125,0.103424072,14.59960938,1504.875,304.0625,22.8125,11.88354492,6.958007813,15.0,34.7890625,21.93603516,0.5,1
728.65,728.6554408,35.296875,1,14.13085938,80.0234375,350139.125,0.119049072,14.59960938,1502.375,350.875,27.8125,19.0826416,7.781982422,15.875,38.875,25.34179688,0.548828125,1
729.3000000000001,729.3178548,35.296875,1,14.13085938,80.0234375,350139.125,0.14666748,14.59960938,1660.25,439.1875,38.8125,19.12536621,10.17456055,17.125,45.51171875,31.34765625,0.837890625,1
729.95,729.9633278,35.5234375,1,14.12158203,79.921875,351203.2969,0.156402588,14.59960938,1787.0,472.5625,43.4375,19.5098877,10.94055176,18.875,48.06640625,33.38623047,0.92578125,1
730.6,730.6029128,35.5234375,1,14.12158203,79.921875,351203.2969,0.158843994,14.59960938,1943.875,484.625,44.0625,19.5098877,11.59057617,20.75,49.23828125,33.83789063,0.958007813,1
731.25,731.2544328,35.5234375,1,14.12158203,79.921875,351203.2969,0.16607666,14.59960938,1580.875,499.3125,36.25,19.62280273,10.97106934,22.25,50.48046875,35.36376953,0.850585938,2
731.9,731.9087288,35.734375,1,14.10253906,79.953125,352972.125,0.178131104,14.59960938,1573.5,537.0625,51.375,21.36535645,11.34643555,24.0,54.296875,37.90283203,0.943359375,2
732.5500000000001,732.5541848,35.875,1,14.13525391,79.9296875,353877.5625,0.186096191,14.59960938,1581.375,563.5625,54.4375,21.58508301,11.81030273,25.75,56.26953125,39.61181641,0.970703125,2
733.2,733.2147128,35.875,1,14.13525391,79.9296875,353877.5625,0.190582275,14.59960938,1690.875,579.375,56.5,21.76513672,12.22229004,27.5,56.609375,40.53955078,1.026367188,2
