time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
678.15,678.1575317,2,14.59960938,33.546875,31.6640625,22.05810547,265.6875,17.84362793,15.625,14.00244141,0.115020752,8.880615234,0.631835938,2068.125,388447.125,36.59375,1,87.5703125,
678.6,678.6031415,2,14.59960938,33.4765625,31.70703125,22.04589844,265.5625,17.84362793,15.625,14.04931641,0.115081787,8.880615234,0.645507813,2073.125,388879.1406,36.6171875,1,87.5703125,
679.0500000000001,679.0574613,2,14.59960938,33.5,31.796875,22.0703125,266.25,17.84362793,15.625,14.04003906,0.115112305,8.810424805,0.635742188,2067.5,389286.5156,36.6953125,1,87.5703125,
679.5,679.508021,2,14.59960938,33.5,31.625,21.99707031,265.5,17.64831543,15.75,14.06054688,0.114715576,8.853149414,0.640625,2073.0,389712.0625,36.6953125,1,87.5703125,
679.95,679.9592608,2,14.59960938,33.375,27.96484375,18.44482422,211.5625,0.0,6.8125,14.08398438,0.095397949,6.484985352,0.579101563,2045.375,389712.0625,36.6640625,1,87.703125,
680.4,680.4036806,2,14.59960938,33.296875,24.6640625,15.84472656,170.25,0.0,-11.4375,14.04003906,0.082672119,5.435180664,0.249023438,2037.125,390142.2344,36.7109375,1,87.703125,
680.85,680.85475,2,14.59960938,32.0390625,23.65234375,15.60058594,163.1875,0.0,-21.625,14.02441406,0.081359863,5.770874023,0.0,1966.375,390142.2344,36.7109375,1,87.703125,
681.3000000000001,681.3042794,2,14.59960938,31.1015625,24.234375,16.015625,174.75,0.0,-21.5625,14.05126953,0.083740234,5.599975586,0.0,1903.375,390293.2344,36.6328125,1,87.703125,
681.75,681.7550987,2,14.59960938,29.8828125,24.0625,16.10107422,180.375,0.0,-21.375,14.04345703,0.084014893,5.380249023,0.0,1819.125,390293.2344,36.796875,1,87.703125,
682.2,682.2048881,2,14.59960938,28.3046875,23.75,16.10107422,183.0,0.0,-21.1875,14.01220703,0.08404541,5.093383789,0.0,1731.625,390293.2344,36.796875,1,87.703125,
682.65,682.6552775,2,14.59960938,26.703125,23.50390625,16.30859375,181.3125,0.0,-21.125,13.99023438,0.08505249,5.102539063,0.0,1641.0,390293.2344,36.84375,1,87.703125,
683.1,683.1067769,2,14.59960938,25.09375,24.74609375,17.35839844,192.6875,0.0,-20.875,13.99658203,0.090759277,5.17578125,0.0,1545.375,390293.2344,36.8984375,1,87.703125,
683.5500000000001,683.5506763,2,14.59960938,23.78125,26.32421875,18.37158203,202.4375,0.0,-20.9375,14.06054688,0.095855713,4.840087891,0.0,1457.625,390293.2344,36.8984375,1,87.5625,
684.0,684.0162557,2,14.59960938,22.3046875,27.05859375,18.87207031,206.375,0.0,-21.1875,14.05419922,0.098419189,4.791259766,0.0,1373.375,390293.2344,36.9453125,1,87.5625,
684.45,684.4501751,2,14.59960938,21.15625,27.4296875,19.12841797,203.25,0.0,-21.375,14.02148438,0.099761963,4.702758789,0.0,1293.0,390293.2344,37.046875,1,87.5625,
684.9,684.9021046,2,14.59960938,19.84375,28.375,19.93408203,210.1875,0.0,-21.5625,13.99316406,0.103973389,4.644775391,0.0,1214.0,390293.2344,37.046875,1,87.5625,
685.35,685.352914,2,14.59960938,18.4453125,29.3125,20.17822266,220.5625,0.0,-21.6875,14.01220703,0.105255127,4.135131836,0.0,1129.75,390293.2344,37.109375,1,87.5625,
685.8000000000001,685.8012634,2,13.0,17.1484375,30.50390625,21.20361328,234.625,0.0,-12.3125,14.01513672,0.110565186,4.547119141,0.41015625,1090.5,390316.0938,37.15625,1,87.5625,
686.25,686.2625729,2,13.0,16.5,32.4140625,22.77832031,260.125,0.0,3.625,13.99804688,0.118804932,4.495239258,0.399414063,1002.875,390316.0938,37.15625,1,87.5625,
686.7,686.7002423,2,13.0,15.6328125,32.51171875,22.54638672,253.1875,0.0,3.625,14.05419922,0.117614746,4.248046875,0.374023438,953.625,390584.1875,37.2265625,1,87.65625,
687.15,687.1517415,2,13.0,14.953125,33.3828125,22.83935547,253.125,0.0,3.875,14.01220703,0.118896484,4.214477539,0.369140625,931.625,390833.1875,37.2890625,1,87.65625,
687.6,687.6089607,2,13.0,14.03125,35.40625,23.85253906,259.875,0.0,6.75,13.98681641,0.124389648,4.168701172,0.365234375,875.375,390833.1875,37.2890625,1,87.65625,
688.0500000000001,688.05278,2,13.0,12.7890625,38.46875,27.74658203,294.5625,0.0,17.1875,13.95751953,0.144683838,5.422973633,0.361328125,786.125,391087.9063,37.40625,1,87.65625,
688.5,688.5060692,2,14.59960938,11.1015625,43.76953125,30.94482422,339.6875,0.0,7.8125,14.05566406,0.159698486,4.644775391,0.4140625,859.25,391341.5313,37.40625,1,87.65625,
688.95,688.9553485,1,14.59960938,9.1328125,39.375,26.78222656,290.3125,0.0,7.75,14.01220703,0.139587402,4.205322266,0.349609375,854.75,391341.5313,37.40625,1,87.65625,
689.4,689.4053877,1,14.59960938,6.9296875,37.78515625,25.5859375,278.875,0.0,6.9375,13.99316406,0.132781982,4.141235352,0.330078125,877.0,391613.0469,37.53125,1,87.65625,
689.85,689.8504071,1,14.59960938,4.71875,37.14453125,24.96337891,268.4375,0.0,7.8125,13.94482422,0.130218506,4.168701172,0.30078125,832.0,391841.7813,37.5,1,87.65625,
690.3000000000001,690.3115465,1,14.59960938,2.8359375,37.9921875,25.50048828,272.1875,0.0,9.9375,13.99658203,0.133026123,4.385375977,0.296875,823.375,391841.7813,37.5,1,87.703125,
690.75,690.7547659,0,14.59960938,0.8046875,39.7890625,26.78222656,283.3125,0.0,8.6875,13.92431641,0.139709473,4.019165039,0.299804688,767.75,392047.3281,37.5,1,87.703125,
691.2,691.2028553,0,14.59960938,0.1640625,39.62109375,26.14746094,276.5,0.0,7.875,13.74951172,0.136352539,3.546142578,0.274414063,719.5,392242.8594,37.5703125,1,87.703125,
691.65,691.6501647,0,14.59960938,0.125,39.8828125,26.29394531,278.1875,0.0,9.875,13.63525391,0.137115479,3.555297852,0.271484375,701.625,392242.8594,37.5703125,1,87.703125,
692.1,692.1019242,0,14.59960938,0.0,40.3671875,26.5625,283.9375,0.0,11.0,13.64501953,0.139526367,3.54309082,0.262695313,694.75,392439.625,37.6015625,1,87.703125,
692.5500000000001,692.5526536,0,14.59960938,0.0,40.8359375,27.22167969,288.875,0.0,10.0,13.60253906,0.141967773,3.646850586,0.267578125,694.25,392622.7813,37.640625,1,87.703125,
693.0,693.0164331,0,14.59960938,0.0,41.3046875,27.91748047,296.25,0.0,13.875,13.69335938,0.145599365,3.662109375,0.263671875,676.875,392622.7813,37.640625,1,87.703125,
693.45,693.4541126,0,14.59960938,0.0,42.05859375,28.58886719,305.0625,0.0,13.125,13.71191406,0.149108887,3.7109375,0.270507813,684.5,392809.625,37.671875,1,87.8359375,
693.9,693.9021922,0,14.59960938,0.0,41.98046875,28.47900391,302.3125,0.0,11.25,13.63525391,0.14855957,3.73840332,0.280273438,687.375,393001.8594,37.65625,1,87.8359375,
694.35,694.3623117,0,14.59960938,0.0,41.76171875,28.27148438,301.25,0.0,9.0625,13.74804688,0.147460938,3.680419922,0.287109375,707.5,393001.8594,37.65625,1,87.8359375,
694.8000000000001,694.8023812,0,14.59960938,0.0,41.296875,27.57568359,293.5,0.0,11.9375,13.72119141,0.143829346,3.582763672,0.26953125,694.5,393196.8906,37.7578125,1,87.8359375,
695.25,695.2557508,0,14.59960938,0.0,41.16015625,27.68554688,294.0,0.0,11.8125,13.67919922,0.144378662,3.628540039,0.263671875,689.0,393383.3438,37.78125,1,87.8359375,
695.7,695.7134803,0,14.59960938,0.0,41.6875,28.24707031,301.3125,0.0,9.5,13.72119141,0.147338867,3.692626953,0.275390625,703.125,393383.3438,37.78125,1,87.8359375,
696.15,696.1529504,0,14.59960938,0.0,41.953125,28.47900391,303.0625,0.0,9.1875,13.69775391,0.14855957,3.799438477,0.283203125,705.875,393558.6094,37.78125,1,87.8359375,
696.6,696.6068306,0,14.59960938,0.0,41.7734375,28.25927734,300.875,0.0,9.3125,13.75878906,0.147369385,3.790283203,0.28125,699.25,393739.6563,37.8125,1,87.8359375,
697.0500000000001,697.0509908,0,14.59960938,0.0,41.609375,27.86865234,296.875,0.0,8.875,13.77929688,0.145324707,3.692626953,0.288085938,719.375,393739.6563,37.8125,1,87.796875,
697.5,697.508981,0,14.59960938,0.0,41.31640625,27.68554688,294.75,0.0,9.3125,13.73388672,0.144378662,3.7109375,0.270507813,698.375,393944.2188,37.8515625,1,87.796875,
697.95,697.9553611,0,14.59960938,0.0,41.25,27.77099609,295.6875,0.0,9.5,13.80908203,0.144744873,3.637695313,0.270507813,700.625,394142.2656,37.8515625,1,87.796875,
698.4,698.4053213,0,14.59960938,0.0,41.4765625,27.78320313,295.5,0.0,11.875,13.70263672,0.144927979,3.646850586,0.2734375,693.25,394142.2656,37.8515625,1,87.796875,
698.85,698.8573315,0,14.59960938,0.0,41.359375,27.85644531,295.6875,0.0,9.125,13.76367188,0.14440918,3.674316406,0.280273438,708.125,394319.3281,37.8828125,1,87.796875,
699.3000000000001,699.3014913,0,14.59960938,0.0,41.55078125,27.89306641,297.1875,0.0,11.375,13.74023438,0.145477295,3.680419922,0.275390625,697.25,394510.2813,37.8828125,1,87.796875,
699.75,699.7519711,0,14.59960938,0.0,41.55078125,28.05175781,297.8125,0.0,11.125,13.70263672,0.146270752,3.680419922,0.26953125,693.0,394510.2813,37.8984375,1,87.796875,
700.2,700.2006508,0,14.59960938,0.0,41.84375,28.21044922,300.625,0.0,12.75,13.77294922,0.147155762,3.695678711,0.268554688,686.5,394697.5938,37.9375,1,87.796875,
700.65,700.6562406,0,14.59960938,0.0,42.08984375,28.39355469,302.4375,0.0,12.0625,13.70898438,0.148101807,3.802490234,0.280273438,696.125,394697.5938,37.9375,1,87.984375,
701.1,701.1032204,0,14.59960938,0.0,42.1484375,28.50341797,303.1875,0.0,10.1875,13.72119141,0.148681641,3.802490234,0.284179688,696.25,394888.3281,37.9609375,1,87.984375,
701.5500000000001,701.5583001,0,14.59960938,0.0,42.0390625,28.67431641,305.5625,0.0,10.25,13.72753906,0.14956665,3.750610352,0.287109375,703.125,395095.8125,38.0078125,1,87.984375,
702.0,702.0087798,0,14.59960938,0.0,41.94921875,28.34472656,302.0625,0.0,10.1875,13.77294922,0.148162842,3.796386719,0.27734375,702.125,395095.8125,38.0078125,1,87.984375,
702.45,702.4520791,0,14.59960938,0.0,41.61328125,28.07617188,298.375,0.0,11.875,13.71826172,0.14642334,3.744506836,0.267578125,692.125,395287.7188,38.0234375,1,87.984375,
702.9,702.9086185,0,14.59960938,0.0,42.04296875,28.39355469,302.875,0.0,10.75,13.74169922,0.148101807,3.686523438,0.27734375,698.125,395475.2188,38.0390625,1,87.984375,
703.35,703.3508079,0,14.59960938,0.0,41.9296875,28.25927734,300.6875,0.0,10.375,13.72119141,0.147399902,3.680419922,0.282226563,703.0,395475.2188,38.0390625,1,87.984375,
703.8000000000001,703.8043572,0,14.59960938,0.0,41.46875,27.97851563,297.375,0.0,9.5625,13.81494141,0.145904541,3.744506836,0.286132813,716.5,395667.5625,38.078125,1,88.0625,
704.25,704.2633665,0,14.59960938,0.0,41.33203125,27.77099609,295.0625,0.0,10.125,13.78710938,0.144836426,3.668212891,0.271484375,707.5,395869.3906,38.0703125,1,88.0625,
704.7,704.7045359,0,14.59960938,0.0,41.5546875,28.02734375,298.0,0.0,13.1875,13.72460938,0.146179199,3.732299805,0.268554688,686.875,395869.3906,38.0703125,1,88.0625,
705.15,705.1504052,0,14.59960938,0.0,42.1015625,28.43017578,302.875,0.0,14.0625,13.76806641,0.148254395,3.698730469,0.28515625,711.875,396056.4219,38.109375,1,88.0625,
705.6,705.6003046,0,14.59960938,0.0,41.40234375,27.9296875,296.75,0.0,9.8125,13.84472656,0.1456604,3.762817383,0.28515625,712.875,396261.1875,38.1796875,1,88.0625,
706.0500000000001,706.0613336,0,14.59960938,0.0,41.30859375,27.86865234,297.0625,0.0,9.75,13.83837891,0.145324707,3.823852539,0.276367188,712.5,396261.1875,38.1796875,1,88.0625,
706.5,706.5016528,0,14.59960938,0.0,41.703125,28.23486328,300.0,0.0,11.375,13.73388672,0.147247314,3.829956055,0.2734375,703.75,396460.9063,38.1328125,1,88.0625,
706.95,706.9624519,0,14.59960938,0.0,43.33984375,29.90722656,319.1875,0.0,10.3125,13.73242188,0.155975342,3.955078125,0.296875,700.625,396460.9063,38.1328125,1,88.0625,
707.4,707.4012411,0,14.59960938,0.0,43.046875,29.44335938,313.875,0.0,17.3125,13.70556641,0.153564453,4.055786133,0.2890625,690.5,396653.1094,38.1796875,1,88.265625,
707.85,707.8616902,0,14.59960938,0.0,44.7578125,32.10449219,344.25,0.0,12.6875,14.00244141,0.167419434,4.626464844,0.3359375,762.75,396873.9531,38.2109375,1,88.265625,
708.3000000000001,708.3017596,0,14.59960938,0.0,44.625,32.05566406,344.5625,0.0,13.3125,14.00097656,0.167175293,4.629516602,0.334960938,755.25,396873.9531,38.2109375,1,88.265625,
708.75,708.7529991,0,14.59960938,0.0,44.15234375,31.39648438,336.3125,0.0,12.4375,13.96972656,0.163757324,4.559326172,0.3359375,757.0,397112.2031,38.21875,1,88.265625,
709.2,709.2039886,0,14.59960938,0.0,43.69140625,30.76171875,329.8125,0.0,10.25,13.98876953,0.16116333,4.56237793,0.342773438,786.875,397337.6563,38.2421875,1,88.265625,
709.65,709.652328,0,14.59960938,0.0,42.51171875,30.04150391,320.3125,0.0,9.5625,14.01513672,0.156646729,4.547119141,0.333007813,795.25,397337.6563,38.2421875,1,88.265625,
710.1,710.1052775,0,14.59960938,0.0,42.50390625,29.8828125,319.25,0.0,9.5625,13.98535156,0.155822754,4.595947266,0.338867188,796.375,397568.2344,38.25,1,88.265625,
710.5500000000001,710.551827,0,14.59960938,0.0,41.82421875,29.33349609,314.9375,0.0,8.1875,13.99316406,0.152954102,4.592895508,0.34375,820.0,397796.125,38.28125,1,88.265625,
711.0,711.0122864,0,14.59960938,0.0,41.953125,29.57763672,315.25,0.0,9.5625,14.00097656,0.15423584,4.522705078,0.3203125,781.75,397796.125,38.28125,1,88.421875,
711.45,711.4578059,0,14.59960938,0.0,43.1875,30.60302734,327.0625,0.192260742,10.125,14.04003906,0.159606934,4.592895508,0.334960938,773.0,398018.7656,38.2578125,1,88.421875,
711.9,711.9088754,0,14.59960938,0.0,47.8828125,33.7890625,378.5625,7.333374023,36.125,14.10400391,0.176208496,4.766845703,0.4765625,900.125,398253.2031,38.28125,1,88.421875,
712.35,712.350305,0,14.59960938,0.0,35.98828125,25.80566406,296.5625,10.79711914,20.6875,14.03076172,0.134277344,6.51550293,0.500976563,1423.25,398253.2031,38.28125,1,88.421875,
712.8000000000001,712.8008645,0,14.59960938,0.0,35.296875,26.171875,291.75,14.79492188,19.875,14.04003906,0.136810303,7.229614258,0.454101563,1336.25,398581.2969,38.3515625,1,88.421875,
713.25,713.257404,0,14.59960938,1.0,41.171875,31.09130859,345.3125,17.42553711,27.6875,14.06201172,0.162628174,7.8125,0.515625,1186.625,398909.0313,38.203125,1,88.421875,
713.7,713.7012135,0,14.59960938,2.4765625,45.74609375,33.89892578,392.5,17.43164063,35.125,14.06982422,0.176818848,6.488037109,0.495117188,999.875,398909.0313,38.203125,1,88.421875,
714.15,714.154763,1,14.59960938,4.46875,52.3046875,43.06640625,474.75,20.67871094,41.5625,13.42431641,0.224578857,7.824707031,0.358398438,587.75,399242.0,38.3359375,1,88.6875,
714.6,714.6110422,1,14.59960938,5.859375,78.1328125,64.16015625,708.875,21.23718262,79.75,13.86816406,0.334564209,16.94641113,1.006835938,852.0,399561.2188,38.3125,1,88.6875,
715.0500000000001,715.0511915,1,14.59960938,7.8984375,58.0234375,44.140625,514.0625,21.28601074,54.375,14.02783203,0.230194092,10.15930176,0.797851563,1348.0,399561.2188,38.3125,1,88.6875,
715.5,715.5049107,1,14.59960938,10.21875,54.90625,41.47949219,470.9375,22.97973633,48.1875,14.06689453,0.216339111,8.978271484,0.748046875,1300.875,400201.4219,38.546875,1,88.6875,
715.95,715.9523899,1,14.59960938,11.75,49.52734375,37.28027344,434.9375,22.61657715,37.0,14.08251953,0.19442749,9.34753418,0.708007813,1397.5,400652.0,38.3671875,1,88.6875,
716.4,716.4031191,1,14.59960938,12.96875,45.1796875,33.95996094,406.8125,21.82617188,37.8125,14.07470703,0.1769104,9.432983398,0.713867188,1513.625,400652.0,38.3671875,1,88.6875,
716.85,716.8564983,1,14.59960938,14.109375,41.9609375,31.67724609,371.8125,21.82617188,32.125,14.04345703,0.165161133,9.985351563,0.754882813,1643.875,401126.8281,38.25,1,88.6875,
717.3000000000001,717.3033875,1,14.59960938,15.1953125,42.17578125,31.84814453,367.5625,26.01623535,31.25,14.10107422,0.166107178,10.78186035,0.856445313,1771.875,401624.1875,38.1796875,1,88.6875,
717.75,717.7505367,1,14.59960938,15.921875,35.93359375,23.14453125,278.375,0.0,13.0,14.02148438,0.116119385,5.810546875,0.618164063,1946.75,401624.1875,38.1796875,1,88.78125,
718.2,718.2066358,1,14.59960938,15.890625,26.5390625,18.81103516,214.4375,0.0,-3.625,14.09179688,0.098236084,6.359863281,0.459960938,1658.125,402186.9375,38.1328125,1,88.78125,
718.65,718.653015,1,14.59960938,15.703125,28.75,21.75292969,243.375,14.62097168,13.1875,14.07275391,0.113433838,7.608032227,0.436523438,1438.5,402516.3438,38.015625,1,88.78125,
719.1,719.1109142,2,14.59960938,16.125,51.83984375,39.92919922,453.5625,22.62573242,-6.1875,13.99658203,0.208221436,8.776855469,0.729492188,1167.5,402516.3438,38.015625,1,88.78125,
719.5500000000001,719.5531933,2,14.59960938,16.75,55.5859375,43.09082031,492.0625,25.78430176,49.125,14.00097656,0.224731445,8.901977539,0.676757813,1050.5,402883.5781,38.1328125,1,88.78125,
720.0,720.0099025,2,14.59960938,17.7421875,57.9765625,45.30029297,516.8125,26.91650391,53.25,14.04785156,0.236236572,9.918212891,0.729492188,1117.25,403350.6719,38.265625,1,88.78125,
720.45,720.4507572,2,14.59960938,18.953125,58.5546875,45.92285156,523.6875,29.37927246,54.375,14.01513672,0.239501953,10.42480469,0.736328125,1176.0,403350.6719,38.265625,1,88.78125,
720.9,720.9012689,2,14.59960938,20.03125,59.86328125,46.47216797,530.6875,20.19958496,56.875,14.06982422,0.242340088,10.7635498,0.842773438,1254.0,403870.0313,38.234375,1,88.9375,
721.35,721.3505905,2,14.59960938,21.0,51.07421875,38.64746094,441.875,18.77746582,43.0,14.03076172,0.201568604,9.146118164,0.69140625,1313.125,404379.25,38.21875,1,88.9375,
721.8000000000001,721.8092231,2,14.59960938,21.8671875,46.45703125,34.9609375,401.9375,19.45800781,36.75,14.03369141,0.181884766,8.843994141,0.655273438,1358.875,404379.25,38.21875,1,88.9375,
722.25,722.2539343,2,14.59960938,22.5,44.9296875,33.94775391,394.4375,22.42431641,35.9375,14.02148438,0.177062988,9.255981445,0.6796875,1399.0,404844.9063,38.0703125,1,88.9375,
722.7,722.7064164,2,14.59960938,23.2421875,48.1015625,36.97509766,437.125,24.4354248,42.25,14.06689453,0.192810059,9.994506836,0.75390625,1443.75,405305.0938,38.0390625,1,88.9375,
723.15,723.1666592,2,14.59960938,23.875,48.0390625,36.81640625,439.625,25.20446777,42.5625,14.07470703,0.191986084,10.18371582,0.787109375,1492.625,405305.0938,38.0390625,1,88.9375,
723.6,723.6004895,2,14.59960938,24.65625,47.74609375,36.69433594,437.4375,25.65002441,42.5625,14.02001953,0.191375732,10.34545898,0.823242188,1539.375,405820.5156,38.0234375,1,88.9375,
724.0500000000001,724.0533594,2,14.59960938,25.5,47.3671875,37.20703125,442.5625,27.71606445,43.1875,14.02783203,0.195220947,11.28234863,0.81640625,1579.25,406387.2188,38.0234375,1,88.9375,
724.5,724.5105692,2,14.59960938,26.15625,49.34375,38.57421875,456.9375,27.86865234,45.375,14.01806641,0.201141357,11.6027832,0.935546875,1639.875,406387.2188,38.0234375,1,89.1953125,
724.95,724.9510591,2,14.59960938,27.125,48.6796875,38.09814453,448.375,28.07922363,43.75,14.05419922,0.19744873,11.77978516,0.94140625,1695.375,406988.2188,38.015625,1,89.1953125,
725.4,725.412029,2,14.59960938,27.8359375,49.875,39.20898438,461.1875,29.11071777,45.125,14.01220703,0.204467773,12.44506836,1.029296875,1746.0,407648.7656,37.9453125,1,89.1953125,
725.85,725.8509888,2,14.59960938,29.0859375,54.22265625,42.49267578,507.3125,31.86035156,52.3125,14.00585938,0.221618652,13.65966797,1.166992188,1803.875,407648.7656,37.9453125,1,89.1953125,
726.3000000000001,726.3075187,2,14.59960938,30.0625,53.84375,41.96777344,506.0,31.86035156,52.375,13.99462891,0.218841553,13.73596191,1.176757813,1878.75,408419.7656,37.8984375,1,89.1953125,
726.75,726.7566289,2,14.59960938,31.125,52.70703125,40.625,495.0625,31.86035156,50.625,14.00878906,0.211120605,13.65966797,1.149414063,1942.5,409236.875,37.8984375,1,89.1953125,
727.2,727.202409,2,14.59960938,32.0234375,51.54296875,39.20898438,484.1875,32.02514648,48.9375,14.07617188,0.204467773,13.48571777,1.1875,2002.625,409236.875,37.90625,1,89.1953125,
727.65,727.6552791,2,14.59960938,33.21875,51.2890625,39.48974609,488.125,32.41577148,49.0,14.03564453,0.205169678,13.78173828,1.184570313,2063.375,410032.3906,37.765625,1,89.1953125,
728.1,728.1049792,2,14.59960938,34.0234375,53.578125,42.24853516,521.875,35.8215332,53.875,14.08837891,0.220306396,15.12145996,1.39453125,2124.125,410872.25,37.765625,1,89.4765625,
728.5500000000001,728.5627994,2,14.59960938,35.1015625,58.73046875,47.00927734,578.8125,37.74414063,62.5625,14.00097656,0.245147705,16.66870117,1.600585938,2207.75,410872.25,37.703125,1,89.4765625,
729.0,729.0033695,2,14.59960938,36.5703125,48.5234375,33.27636719,410.5625,0.0,35.5,14.01513672,0.171173096,10.12878418,0.966796875,2256.625,411923.1875,37.671875,1,89.4765625,
729.45,729.4566346,2,14.59960938,36.875,26.78125,18.06640625,205.5625,0.0,-21.375,14.03857422,0.094238281,6.677246094,0.0,1798.875,412316.1094,37.671875,1,89.4765625,
