Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
107,6845403.5940000005,7200958.5,2006.7163,2497.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6848120.0940000005,7203593.5,2635.233,2716.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6850380.0940000005,7207463.5,3870.1294,2260.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6852793.5940000005,7209975.0,2511.7112,2413.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6855233.5940000005,7212441.5,2466.393,2440.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6857178.5940000005,7215026.0,2584.3115,1945.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6859239.0940000005,7217641.0,2615.1377,2060.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6861494.5940000005,7220239.5,2598.7234,2255.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6863368.0940000005,7222808.5,2569.1182,1873.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6865458.5940000005,7225350.0,2541.5894,2090.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6867632.0940000005,7227868.5,2518.5508,2173.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6869615.5940000005,7230351.5,2482.9011,1983.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6871678.0940000005,7232831.0,2479.2573,2062.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6873956.0940000005,7235336.5,2505.4077,2278.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6875799.0940000005,7237725.5,2388.9014,1843.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6877870.0940000005,7239092.0,1366.3668,2071.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6880030.5940000005,7241304.0,2211.9097,2160.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6881997.5940000005,7243752.0,2448.142,1967.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6884071.0940000005,7246166.0,2414.1826,2073.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6886288.5940000005,7248567.5,2401.5562,2217.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6888196.5940000005,7250961.0,2393.3267,1908.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6890253.0940000005,7253350.0,2388.8054,2056.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6892521.5940000005,7255928.0,2578.0786,2268.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6894387.5940000005,7260025.5,4097.734,1866.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6896448.5940000005,7261495.5,1470.0911,2061.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6898771.5940000005,7263667.0,2171.624,2323.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6900847.5940000005,7266075.0,2408.1704,2076.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6903220.5940000005,7268475.5,2400.5798,2373.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6905692.5940000005,7270866.5,2390.8071,2472.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6907970.5940000005,7273262.5,2395.894,2278.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6910387.5940000005,7275657.5,2394.8496,2417.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6913279.0940000005,7278055.0,2397.7148,2891.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6915776.0940000005,7280448.0,2393.18,2497.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6918729.5940000005,7282822.0,2374.085,2953.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6922265.0940000005,7285333.5,2511.6785,3535.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6925369.5940000005,7289357.5,4023.9438,3104.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6927920.5940000005,7291952.0,2594.5776,2551.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6929977.0940000005,7294250.5,2298.6213,2056.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6931523.0940000005,7296507.0,2256.2734,1546.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6933169.0940000005,7298701.0,2193.8267,1646.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6935037.5940000005,7300836.5,2135.4854,1868.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6936756.5940000005,7302417.5,1581.1537,1719.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6938915.0940000005,7304627.0,2209.5903,2158.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6941436.5940000005,7307051.0,2423.9578,2521.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6943393.5940000005,7309590.5,2539.383,1957.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6945616.5940000005,7312166.5,2575.7646,2223.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6948058.0940000005,7314927.5,2761.0432,2441.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6950055.0940000005,7319337.0,4409.3374,1997.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6952271.5940000005,7320884.0,1546.9857,2216.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6954596.0940000005,7323141.5,2257.5144,2324.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6956719.0940000005,7325624.5,2482.9365,2123.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6958941.0940000005,7328088.0,2463.504,2222.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6961321.5940000005,7330520.0,2431.9644,2380.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6963374.5940000005,7332936.0,2415.8608,2053.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6965581.5940000005,7335343.5,2407.3254,2207.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6967987.0940000005,7337746.5,2402.8875,2405.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6970093.0940000005,7340148.5,2401.903,2106.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6972371.0940000005,7342550.5,2401.8984,2278.0,601.0985950109801,820939.7373211558,39.66354125927619
107,6975066.5940000005,7344944.0,2393.2903,2695.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6977184.0940000005,7347329.0,2384.994,2117.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6979602.5940000005,7349850.0,2520.8635,2418.5,601.0985950109801,820939.7373211558,39.66354125927619
107,6982245.5940000005,7353916.5,4066.5364,2643.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6984416.0940000005,7356556.0,2639.7295,2170.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6986848.0940000005,7358955.5,2399.6963,2432.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6989481.0940000005,7361377.5,2422.096,2633.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6991510.5940000005,7363815.5,2437.838,2029.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6993684.0940000005,7366255.0,2439.449,2173.5,601.0985950109801,820939.7373211558,39.66354125927619
108,6995833.0940000005,7368691.0,2436.0332,2149.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6997684.0940000005,7371131.0,2440.1106,1851.0,601.0985950109801,820939.7373211558,39.66354125927619
108,6999706.0940000005,7373596.0,2465.1763,2022.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7001916.0940000005,7375973.0,2376.873,2210.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7003781.5940000005,7377333.0,1360.1525,1865.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7006286.5940000005,7379538.0,2205.0115,2505.0,601.0985950109801,820939.7373211558,39.66354125927619
107,7009092.0940000005,7381969.0,2430.9097,2805.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7011656.5940000005,7384368.0,2398.974,2564.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7014360.0940000005,7386735.5,2367.4187,2703.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7017270.0940000005,7389071.5,2336.1843,2910.0,601.0985950109801,820939.7373211558,39.66354125927619
107,7019746.5940000005,7391362.5,2291.156,2476.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7022444.0940000005,7393597.5,2235.1992,2697.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7025344.5940000005,7395785.0,2187.2878,2900.5,601.0985950109801,820939.7373211558,39.66354125927619
107,7027295.5940000005,7397869.5,2084.2861,1951.0,601.0985950109801,820939.7373211558,39.66354125927619
107,7027698.5940000005,7398665.0,795.5264,403.0,601.0985950109801,820939.7373211558,39.66354125927619
105,7028834.5940000005,7400547.5,1882.6246,1136.0,601.0985950109801,820939.7373211558,39.66354125927619
105,7030079.0940000005,7401877.0,1329.4694,1244.5,601.0985950109801,820939.7373211558,39.66354125927619
104,7031782.5940000005,7405277.0,3399.8188,1703.5,601.0985950109801,820939.7373211558,39.66354125927619
105,7033604.5940000005,7407662.0,2385.016,1822.0,601.0985950109801,820939.7373211558,39.66354125927619
105,7035271.5940000005,7409897.5,2235.6958,1667.0,601.0985950109801,820939.7373211558,39.66354125927619
105,7036922.0940000005,7413472.0,3574.5303,1650.5,601.0985950109801,820939.7373211558,39.66354125927619
106,7038783.5940000005,7415761.0,2288.8064,1861.5,601.0985950109801,820939.7373211558,39.66354125927619
106,7040185.5940000005,7417667.0,1906.1932,1402.0,601.0985950109801,820939.7373211558,39.66354125927619
106,7040765.0940000005,7418742.0,1074.9475,579.5,601.0985950109801,820939.7373211558,39.66354125927619
105,7041764.5940000005,7420437.0,1695.1367,999.5,601.0985950109801,820939.7373211558,39.66354125927619
105,7043075.5940000005,7421293.0,855.7761,1311.0,601.0985950109801,820939.7373211558,39.66354125927619
104,7043224.5940000005,7421259.5,-33.41362,149.0,601.0985950109801,820939.7373211558,39.66354125927619
101,7043224.5940000005,7421113.0,-146.29254,0.0,601.0985950109801,820939.7373211558,39.66354125927619
96,7043224.5940000005,7420966.5,-146.6092,0.0,601.0985950109801,820939.7373211558,39.66354125927619
91,7043224.5940000005,7420900.0,-66.44558,0.0,601.0985950109801,820939.7373211558,39.66354125927619
87,7043224.5940000005,7421135.5,235.5274,0.0,601.0985950109801,820939.7373211558,39.66354125927619
85,7043224.5940000005,7421721.5,585.95917,0.0,601.0985950109801,820939.7373211558,39.66354125927619
84,7043224.5940000005,7422101.5,380.14246,0.0,601.0985950109801,820939.7373211558,39.66354125927619
82,7044181.0940000005,7422840.5,739.0532,956.5,601.0985950109801,820939.7373211558,39.66354125927619
81,7045707.5940000005,7424358.0,1517.3108,1526.5,601.0985950109801,820939.7373211558,39.66354125927619
81,7049808.0940000005,7427606.5,3248.3877,4100.5,601.0985950109801,820939.7373211558,39.66354125927619
83,7054947.5940000005,7430020.0,2413.3506,5139.5,601.0985950109801,820939.7373211558,39.66354125927619
84,7055700.5940000005,7431523.5,1503.578,753.0,601.0985950109801,820939.7373211558,39.66354125927619
84,7058429.5940000005,7433813.0,2289.6462,2729.0,601.0985950109801,820939.7373211558,39.66354125927619
85,7062557.0940000005,7437362.5,3549.4937,4127.5,601.0985950109801,820939.7373211558,39.66354125927619
87,7066171.5940000005,7441375.5,4013.0813,3614.5,601.0985950109801,820939.7373211558,39.66354125927619
89,7070253.5940000005,7447077.0,5701.563,4082.0,601.0985950109801,820939.7373211558,39.66354125927619
92,7072219.0940000005,7449927.0,2850.0354,1965.5,601.0985950109801,820939.7373211558,39.66354125927619
93,7074976.0940000005,7452772.5,2845.3315,2757.0,601.0985950109801,820939.7373211558,39.66354125927619
94,7078206.5940000005,7458773.0,6000.6343,3230.5,601.0985950109801,820939.7373211558,39.66354125927619
97,7081692.5940000005,7462194.5,3421.5413,3486.0,601.0985950109801,820939.7373211558,39.66354125927619
98,7084409.5940000005,7466754.5,4559.84,2717.0,601.0985950109801,820939.7373211558,39.66354125927619
100,7086481.5940000005,7468762.5,2007.9785,2072.0,601.0985950109801,820939.7373211558,39.66354125927619
100,7089371.5940000005,7471692.5,2929.843,2890.0,601.0985950109801,820939.7373211558,39.66354125927619
101,7092991.0940000005,7476853.5,5161.199,3619.5,601.0985950109801,820939.7373211558,39.66354125927619
103,7097696.5940000005,7485308.0,8454.561,4705.5,601.0985950109801,820939.7373211558,39.66354125927619
106,7102849.0940000005,7494903.0,9594.898,5152.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7104830.5940000005,7499187.5,4284.491,1981.5,601.0985950109801,820939.7373211558,39.66354125927619
110,7105710.5940000005,7500984.5,1797.1484,880.0,601.0985950109801,820939.7373211558,39.66354125927619
110,7106697.0940000005,7503265.5,2280.9426,986.5,601.0985950109801,820939.7373211558,39.66354125927619
110,7107496.5940000005,7504164.0,898.66296,799.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7108734.0940000005,7505166.0,1001.7694,1237.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7110776.0940000005,7507284.0,2118.2065,2042.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7112777.5940000005,7509676.0,2392.23,2001.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7114999.5940000005,7512024.0,2348.0366,2222.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7117297.5940000005,7514322.0,2297.751,2298.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7119353.5940000005,7516582.5,2260.2869,2056.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7121526.0940000005,7518806.5,2223.9573,2172.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7123848.5940000005,7521000.0,2193.485,2322.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7125923.0940000005,7523347.0,2347.218,2074.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7128130.0940000005,7527131.0,3783.8562,2207.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7130448.5940000005,7528574.0,1442.8434,2318.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7132520.0940000005,7531937.5,3363.4646,2071.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7134701.5940000005,7533393.5,1456.1141,2181.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7137129.5940000005,7536770.0,3376.282,2428.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7139120.0940000005,7538080.0,1310.0798,1990.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7141326.5940000005,7540008.5,1928.7256,2206.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7143627.0940000005,7542155.5,2146.9531,2300.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7145727.5940000005,7544289.0,2133.2856,2100.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7147949.5940000005,7546408.0,2119.245,2222.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7150255.5940000005,7548523.0,2114.9016,2306.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7152491.5940000005,7550637.0,2114.1511,2236.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7154947.0940000005,7552751.5,2114.5173,2455.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7157522.0940000005,7554868.0,2116.5024,2575.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7159852.0940000005,7556988.0,2120.2153,2330.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7162284.5940000005,7559105.5,2117.5083,2432.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7164840.5940000005,7561209.5,2104.1143,2556.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7167163.5940000005,7563450.5,2240.9363,2323.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7169616.0940000005,7567127.5,3677.0767,2452.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7172178.5940000005,7569486.5,2359.1592,2562.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7174347.5940000005,7571621.5,2134.9583,2169.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7176453.5940000005,7573675.5,2054.0374,2106.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7178685.0940000005,7574970.0,1294.4081,2231.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7180706.0940000005,7578320.0,3349.893,2021.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7182821.0940000005,7579599.5,1279.3439,2115.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7185220.5940000005,7581432.5,1832.8868,2399.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7187627.0940000005,7583411.0,1978.5194,2406.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7190264.5940000005,7585253.0,1842.1343,2637.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7193031.0940000005,7587027.5,1774.4299,2766.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7195517.5940000005,7589440.5,2412.8594,2486.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7198215.5940000005,7591373.5,1933.005,2698.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7201034.0940000005,7593422.0,2048.415,2818.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7203579.5940000005,7595647.5,2225.5107,2545.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7206262.5940000005,7597944.5,2296.8433,2683.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7209082.0940000005,7600243.5,2298.9456,2819.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7211616.0940000005,7602520.0,2276.327,2534.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7214309.0940000005,7604761.0,2240.8179,2693.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7217134.5940000005,7606955.0,2194.0686,2825.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7219678.5940000005,7609263.0,2308.0994,2544.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7222383.5940000005,7613040.5,3777.609,2705.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7225144.0940000005,7615475.0,2434.555,2760.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7227582.5940000005,7617548.5,2073.3767,2438.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7230148.0940000005,7618723.0,1174.2598,2565.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7232823.0940000005,7620856.0,2132.7783,2675.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7235264.5940000005,7624652.0,3795.9248,2441.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7237832.5940000005,7625969.0,1317.1991,2568.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7240495.0940000005,7627920.0,1950.9369,2662.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7242956.5940000005,7630116.5,2196.4963,2461.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7245761.5940000005,7632347.5,2230.7988,2805.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7248753.0940000005,7634683.5,2335.911,2991.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7251452.0940000005,7637099.5,2415.8037,2699.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7254285.5940000005,7639571.5,2471.8538,2833.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7257289.0940000005,7642239.5,2667.8052,3003.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7260000.0940000005,7646562.0,4322.2656,2711.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7262833.0940000005,7649412.0,2849.8381,2833.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7265798.5940000005,7652007.0,2594.8276,2965.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7268426.0940000005,7654632.0,2625.2095,2627.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7271068.5940000005,7657288.0,2656.245,2642.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7273656.0940000005,7659988.0,2699.828,2587.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7275982.5940000005,7662589.0,2601.1204,2326.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7278426.0940000005,7664079.0,1489.984,2443.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7281207.5940000005,7666481.0,2401.9424,2781.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7283592.5940000005,7669128.5,2647.291,2385.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7286425.5940000005,7671742.0,2613.4482,2833.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7289416.0940000005,7674319.5,2577.5022,2990.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7292066.0940000005,7676848.5,2528.8308,2650.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7294933.5940000005,7679286.5,2437.9429,2867.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7298077.5940000005,7681766.0,2479.3198,3144.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7300667.0940000005,7685990.0,4223.9307,2589.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7303539.0940000005,7689277.0,3286.8389,2872.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7306288.5940000005,7691581.0,2303.7874,2749.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7308648.0940000005,7694079.0,2497.7834,2359.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7310866.5940000005,7696857.0,2777.9973,2218.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7313176.5940000005,7699651.0,2793.919,2310.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7315267.5940000005,7701252.5,1601.7164,2091.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7317485.0940000005,7703820.5,2567.8208,2217.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7319835.0940000005,7706634.5,2814.2107,2350.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7322225.0940000005,7709392.5,2757.7842,2390.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7324911.5940000005,7712109.0,2716.5725,2686.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7327888.0940000005,7714795.5,2686.2695,2976.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7330686.0940000005,7717441.0,2645.689,2798.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7333629.0940000005,7720219.0,2778.1628,2943.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7336721.5940000005,7724660.0,4441.213,3092.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7339551.5940000005,7727571.0,2911.1462,2830.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7342225.5940000005,7730247.5,2676.599,2674.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7344889.5940000005,7732836.5,2589.0205,2664.0,601.0985950109801,820939.7373211558,39.66354125927619
109,7347368.5940000005,7734495.0,1658.3652,2479.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7349988.0940000005,7738591.0,4096.2256,2619.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7352742.5940000005,7740236.5,1645.552,2754.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7355207.5940000005,7742799.0,2562.6836,2465.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7357783.0940000005,7747259.0,4460.1987,2575.5,601.0985950109801,820939.7373211558,39.66354125927619
109,7360469.0940000005,7748861.5,1602.7139,2686.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7362946.0940000005,7751236.5,2374.9329,2477.0,601.0985950109801,820939.7373211558,39.66354125927619
108,7365301.5940000005,7753734.5,2497.976,2355.5,601.0985950109801,820939.7373211558,39.66354125927619
108,7365700.0940000005,7754287.0,552.3346,398.5,601.0985950109801,820939.7373211558,39.66354125927619
106,7365700.0940000005,7754635.0,347.9285,0.0,601.0985950109801,820939.7373211558,39.66354125927619
104,7365700.0940000005,7754855.5,220.71823,0.0,601.0985950109801,820939.7373211558,39.66354125927619
102,7365700.0940000005,7754758.5,-97.1866,0.0,601.0985950109801,820939.7373211558,39.66354125927619
97,7365700.0940000005,7754591.5,-167.1641,0.0,601.0985950109801,820939.7373211558,39.66354125927619
92,7365700.0940000005,7754423.5,-167.90187,0.0,601.0985950109801,820939.7373211558,39.66354125927619
88,7365700.0940000005,7754309.0,-114.308655,0.0,601.0985950109801,820939.7373211558,39.66354125927619
83,7365700.0940000005,7754213.5,-95.67473,0.0,601.0985950109801,820939.7373211558,39.66354125927619
79,7365700.0940000005,7754198.0,-15.632696,0.0,601.0985950109801,820939.7373211558,39.66354125927619
74,7365700.0940000005,7754322.0,124.10899,0.0,601.0985950109801,820939.7373211558,39.66354125927619
70,7366375.0940000005,7755150.5,828.3065,675.0,601.0985950109801,820939.7373211558,39.66354125927619
69,7368583.0940000005,7757177.0,2026.404,2208.0,601.0985950109801,820939.7373211558,39.66354125927619
70,7371072.5940000005,7759314.5,2137.6477,2489.5,601.0985950109801,820939.7373211558,39.66354125927619
71,7373355.0940000005,7761179.0,1864.7051,2282.5,601.0985950109801,820939.7373211558,39.66354125927619
72,7374209.5940000005,7761778.0,599.1779,854.5,601.0985950109801,820939.7373211558,39.66354125927619
71,7374209.5940000005,7762008.0,230.12175,0.0,601.0985950109801,820939.7373211558,39.66354125927619
69,7374209.5940000005,7762571.5,563.2661,0.0,601.0985950109801,820939.7373211558,39.66354125927619
68,7375259.5940000005,7763233.0,661.6086,1050.0,601.0985950109801,820939.7373211558,39.66354125927619
67,7376538.5940000005,7764358.0,1124.9644,1279.0,601.0985950109801,820939.7373211558,39.66354125927619
67,7377681.0940000005,7765561.0,1203.0281,1142.5,601.0985950109801,820939.7373211558,39.66354125927619
67,7378725.0940000005,7766745.0,1183.9509,1044.0,601.0985950109801,820939.7373211558,39.66354125927619
67,7380131.5940000005,7767923.0,1177.9692,1406.5,601.0985950109801,820939.7373211558,39.66354125927619
67,7381433.0940000005,7769170.0,1246.7583,1301.5,601.0985950109801,820939.7373211558,39.66354125927619
67,7382785.0940000005,7770859.5,1689.6752,1352.0,601.0985950109801,820939.7373211558,39.66354125927619
68,7383594.5940000005,7771677.0,817.6966,809.5,601.0985950109801,820939.7373211558,39.66354125927619
67,7384973.5940000005,7772874.0,1197.1871,1379.0,601.0985950109801,820939.7373211558,39.66354125927619
67,7386775.5940000005,7774738.5,1864.525,1802.0,601.0985950109801,820939.7373211558,39.66354125927619
68,7388711.5940000005,7776692.5,1953.8066,1936.0,601.0985950109801,820939.7373211558,39.66354125927619
69,7390918.5940000005,7778716.5,2023.8711,2207.0,601.0985950109801,820939.7373211558,39.66354125927619
70,7393429.5940000005,7781306.5,2590.2344,2511.0,601.0985950109801,820939.7373211558,39.66354125927619
72,7394663.5940000005,7781971.0,664.6919,1234.0,601.0985950109801,820939.7373211558,39.66354125927619
71,7394671.5940000005,7782196.5,225.71725,8.0,601.0985950109801,820939.7373211558,39.66354125927619
69,7394671.5940000005,7782460.5,263.9796,0.0,601.0985950109801,820939.7373211558,39.66354125927619
67,7395091.5940000005,7783034.5,573.8373,420.0,601.0985950109801,820939.7373211558,39.66354125927619
66,7396781.0940000005,7783967.5,933.08606,1689.5,601.0985950109801,820939.7373211558,39.66354125927619
66,7397526.5940000005,7784544.5,577.14294,745.5,601.0985950109801,820939.7373211558,39.66354125927619
65,7397809.0940000005,7785054.5,510.01038,282.5,601.0985950109801,820939.7373211558,39.66354125927619
64,7398449.5940000005,7785569.0,514.4485,640.5,601.0985950109801,820939.7373211558,39.66354125927619
63,7398459.5940000005,7786097.0,527.8535,10.0,601.0985950109801,820939.7373211558,39.66354125927619
62,7398459.5940000005,7786649.5,552.66516,0.0,601.0985950109801,820939.7373211558,39.66354125927619
61,7399012.5940000005,7787254.5,605.00073,553.0,601.0985950109801,820939.7373211558,39.66354125927619
60,7399847.5940000005,7788020.0,765.42633,835.0,601.0985950109801,820939.7373211558,39.66354125927619
59,7401118.0940000005,7789704.5,1684.5247,1270.5,601.0985950109801,820939.7373211558,39.66354125927619
60,7403216.0940000005,7791697.0,1992.3914,2098.0,601.0985950109801,820939.7373211558,39.66354125927619
