Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
126,19190319.828,25475220.0,6053.5747,2746.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,19193315.828,25479114.0,3893.4302,2996.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,19193935.828,25480102.0,988.0146,620.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19195431.828,25483046.0,2944.386,1496.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19197271.828,25486480.0,3433.0564,1840.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19199423.828,25488342.0,1861.7786,2152.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,19201667.828,25494334.0,5991.638,2244.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19204181.828,25498374.0,4039.6965,2514.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19206971.828,25501704.0,3329.0833,2790.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19209397.828,25505238.0,3534.7397,2426.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,19212257.828,25511610.0,6372.2627,2860.0,1180.1630311443275,3099429.193879087,65.04951660985449
126,19213993.828,25512176.0,565.2588,1736.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,19213993.828,25512506.0,330.29355,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,19213993.828,25513496.0,990.1949,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
121,19213993.828,25514632.0,1135.4973,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
120,19213993.828,25515730.0,1098.4187,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,19213993.828,25516706.0,976.92535,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19213993.828,25517222.0,515.04645,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19215593.828,25519322.0,2099.2036,1600.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19218085.828,25523716.0,4393.283,2492.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19219557.828,25525024.0,1308.4277,1472.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19220579.828,25527042.0,2018.0051,1022.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19221683.828,25529244.0,2201.4497,1104.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19223045.828,25531260.0,2015.0511,1362.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19224497.828,25532386.0,1125.6956,1452.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19226083.828,25535722.0,3336.7788,1586.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19227755.828,25537864.0,2142.3855,1672.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19229213.828,25538926.0,1062.4277,1458.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19230757.828,25542144.0,3218.5535,1544.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19232447.828,25544238.0,2093.642,1690.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19233891.828,25545286.0,1048.8793,1444.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19235443.828,25548472.0,3185.6382,1552.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19237141.828,25550550.0,2077.1724,1698.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19238569.828,25551590.0,1040.3184,1428.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19240221.828,25554750.0,3160.3042,1652.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19242067.828,25556812.0,2062.312,1846.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19243687.828,25557846.0,1034.7258,1620.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19245469.828,25560920.0,3073.9846,1782.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19247351.828,25561918.0,998.2069,1882.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19248951.828,25563560.0,1641.5992,1600.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19250717.828,25566756.0,3196.014,1766.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19252633.828,25567518.0,762.88135,1916.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19254277.828,25570600.0,3081.247,1644.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19256037.828,25571382.0,781.89307,1760.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19257939.828,25573184.0,1801.9385,1902.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19259595.828,25577140.0,3955.387,1656.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19261361.828,25578440.0,1299.807,1766.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19264015.828,25582012.0,3572.4194,2654.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19267555.828,25586532.0,4519.9785,3540.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19270401.828,25591016.0,4483.6577,2846.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19272265.828,25593304.0,2288.4365,1864.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19273865.828,25595300.0,1995.4884,1600.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19275569.828,25597304.0,2004.3674,1704.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19277415.828,25599310.0,2005.8099,1846.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19278987.828,25601308.0,1997.9985,1572.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19280685.828,25603298.0,1990.6036,1698.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19282517.828,25605282.0,1984.9004,1832.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19284085.828,25607262.0,1980.3884,1568.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19285787.828,25609248.0,1986.4979,1702.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19287623.828,25611266.0,2017.4618,1836.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19289183.828,25613206.0,1940.9569,1560.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19290901.828,25614168.0,961.7816,1718.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19292723.828,25616056.0,1888.4293,1822.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19294287.828,25619950.0,3893.0051,1564.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19295975.828,25622162.0,2212.6204,1688.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19297787.828,25623234.0,1071.5707,1812.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19299413.828,25626642.0,3407.426,1626.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19301189.828,25628966.0,2324.5654,1776.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,19302541.828,25629782.0,816.48566,1352.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19302651.828,25630134.0,352.53058,110.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19303259.828,25631684.0,1550.3365,608.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19305723.828,25633614.0,1929.5941,2464.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19307999.828,25635626.0,2012.8302,2276.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19310377.828,25639102.0,3476.8323,2378.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19312469.828,25641200.0,2098.749,2092.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19313971.828,25643044.0,1843.8961,1502.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19315527.828,25644794.0,1749.2439,1556.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19317219.828,25645826.0,1031.7133,1692.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19318685.828,25648836.0,3010.0098,1466.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19320231.828,25649774.0,937.45807,1546.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19321917.828,25651108.0,1333.268,1686.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19323391.828,25652630.0,1522.4303,1474.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19325095.828,25654882.0,2251.9688,1704.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19326977.828,25656658.0,1775.4773,1882.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19328605.828,25658508.0,1850.9597,1628.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19330373.828,25660520.0,2012.1409,1768.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19332279.828,25662588.0,2067.0579,1906.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19333915.828,25664634.0,2045.7544,1636.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19335673.828,25666632.0,1998.4268,1758.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19337563.828,25668582.0,1950.194,1890.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19339217.828,25670492.0,1909.6774,1654.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19340979.828,25672372.0,1880.6583,1762.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19342973.828,25674236.0,1863.9979,1994.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19344607.828,25676082.0,1845.9446,1634.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19346553.828,25677922.0,1839.4382,1946.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19348667.828,25679748.0,1826.7396,2114.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19350519.828,25681568.0,1819.4021,1852.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19352527.828,25683382.0,1814.899,2008.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19354687.828,25685194.0,1812.2887,2160.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19356603.828,25687004.0,1810.3868,1916.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19358839.828,25688810.0,1806.1587,2236.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19361441.828,25690608.0,1797.573,2602.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19363621.828,25692408.0,1800.3826,2180.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19366413.828,25694220.0,1811.1503,2792.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19369465.828,25696052.0,1831.3214,3052.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19372075.828,25697784.0,1731.3286,2610.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19375049.828,25698802.0,1017.9781,2974.0,1180.1630311443275,3099429.193879087,65.04951660985449
114,19378417.828,25701840.0,3037.4805,3368.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19381395.828,25703900.0,2060.2476,2978.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19384631.828,25705684.0,1784.5562,3236.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19388279.828,25707452.0,1767.3574,3648.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19391139.828,25709376.0,1924.0994,2860.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19394123.828,25712844.0,3468.2058,2984.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19396847.828,25714914.0,2070.9685,2724.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19399057.828,25716734.0,1820.5973,2210.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19401437.828,25718572.0,1837.464,2380.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19403995.828,25720408.0,1835.0369,2558.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19406143.828,25722216.0,1808.6771,2148.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19408187.828,25724152.0,1936.7798,2044.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19410271.828,25727644.0,3492.8782,2084.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19411771.828,25729474.0,1830.6592,1500.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19413257.828,25730198.0,724.8999,1486.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19414663.828,25733534.0,3335.5884,1406.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19415829.828,25734534.0,1000.0341,1166.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19416915.828,25737970.0,3436.507,1086.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19418135.828,25739386.0,1416.5454,1220.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19418949.828,25743446.0,4060.9888,814.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19419841.828,25746120.0,2674.3528,892.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19420741.828,25747218.0,1098.4873,900.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19421505.828,25749164.0,1946.5884,764.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19422331.828,25751538.0,2373.5144,826.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19423223.828,25755712.0,4173.448,892.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,19423981.828,25756872.0,1159.4227,758.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19424815.828,25758706.0,1834.0956,834.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19425697.828,25760824.0,2117.8354,882.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19426463.828,25762836.0,2011.6246,766.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19427281.828,25763856.0,1020.41656,818.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19428191.828,25765650.0,1793.0905,910.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19429817.828,25767662.0,2011.6005,1626.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19431921.828,25769788.0,2126.323,2104.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19434189.828,25773478.0,3690.4849,2268.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19436093.828,25775720.0,2241.035,1904.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19437957.828,25777692.0,1971.5782,1864.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19439851.828,25779698.0,2006.1377,1894.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19441485.828,25781632.0,1933.9847,1634.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,19443259.828,25782632.0,1000.02734,1774.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19445181.828,25784390.0,1757.7697,1922.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19446825.828,25786366.0,1975.3667,1644.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19448721.828,25788314.0,1947.18,1896.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19450885.828,25790250.0,1935.2925,2164.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19452781.828,25792230.0,1980.3983,1896.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19454245.828,25794078.0,1848.0139,1464.0,1180.1630311443275,3099429.193879087,65.04951660985449
115,19454513.828,25794374.0,296.72693,268.0,1180.1630311443275,3099429.193879087,65.04951660985449
113,19454513.828,25794898.0,523.64575,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
112,19454513.828,25795164.0,266.90118,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
110,19454513.828,25795762.0,598.3199,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
109,19454661.828,25796534.0,772.3416,148.0,1180.1630311443275,3099429.193879087,65.04951660985449
108,19456559.828,25797914.0,1380.7644,1898.0,1180.1630311443275,3099429.193879087,65.04951660985449
108,19457845.828,25798626.0,711.1341,1286.0,1180.1630311443275,3099429.193879087,65.04951660985449
107,19457899.828,25799140.0,514.17957,54.0,1180.1630311443275,3099429.193879087,65.04951660985449
106,19457899.828,25799528.0,388.56213,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
105,19457899.828,25799636.0,108.95737,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
103,19457899.828,25800274.0,637.2499,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
102,19457899.828,25800730.0,455.09418,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
101,19457899.828,25800928.0,197.82874,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19457899.828,25801474.0,545.9609,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19457899.828,25802226.0,752.0076,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19458999.828,25803598.0,1371.6206,1100.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19460757.828,25805162.0,1564.3909,1758.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19462687.828,25807542.0,2379.774,1930.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19464535.828,25809052.0,1509.4819,1848.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19465785.828,25810372.0,1320.4337,1250.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19467061.828,25811688.0,1315.0963,1276.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19468395.828,25812996.0,1307.42,1334.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19469533.828,25814298.0,1301.9917,1138.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19470793.828,25815594.0,1295.3262,1260.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19472153.828,25816884.0,1289.5934,1360.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19473299.828,25818168.0,1283.0573,1146.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19474547.828,25819442.0,1274.2487,1248.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19475889.828,25820714.0,1271.0785,1342.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19477067.828,25821978.0,1263.7843,1178.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19478317.828,25823234.0,1255.3257,1250.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19479677.828,25824484.0,1250.6268,1360.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19480843.828,25825644.0,1159.2386,1166.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19482093.828,25826298.0,654.65125,1250.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19483533.828,25827326.0,1027.2063,1440.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19485131.828,25828002.0,676.02484,1598.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19487143.828,25829134.0,1132.9492,2012.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19489659.828,25830400.0,1266.1598,2516.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19491787.828,25831660.0,1259.5004,2128.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19494323.828,25832922.0,1262.312,2536.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19497207.828,25834286.0,1363.6166,2884.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19499475.828,25836448.0,2162.4104,2268.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19502061.828,25837958.0,1510.7406,2586.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19504691.828,25840114.0,2156.6934,2630.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19506391.828,25841522.0,1408.5673,1700.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19507795.828,25842880.0,1358.1636,1404.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19508943.828,25845050.0,2169.6443,1148.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19509725.828,25846430.0,1380.9325,782.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19510383.828,25847590.0,1159.281,658.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19511061.828,25848672.0,1082.5615,678.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19511641.828,25849738.0,1065.6113,580.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19512257.828,25851292.0,1553.2018,616.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19512933.828,25852550.0,1257.2633,676.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19513493.828,25853828.0,1278.5787,560.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19514101.828,25855112.0,1283.9567,608.0,1180.1630311443275,3099429.193879087,65.04951660985449
99,19514753.828,25855864.0,751.6994,652.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19515309.828,25857036.0,1171.2192,556.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19515939.828,25857792.0,755.62976,630.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19517405.828,25859022.0,1230.9813,1466.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19519099.828,25860368.0,1346.8855,1694.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19520931.828,25861788.0,1419.4686,1832.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19522903.828,25864020.0,2231.6548,1972.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19524421.828,25865440.0,1420.8125,1518.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19525917.828,25866702.0,1262.7925,1496.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19527431.828,25867978.0,1275.037,1514.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19528719.828,25869272.0,1293.7612,1288.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19530087.828,25870578.0,1305.3649,1368.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19531565.828,25871892.0,1314.5077,1478.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19532837.828,25873226.0,1334.6787,1272.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19534215.828,25874606.0,1380.4203,1378.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19535791.828,25876070.0,1463.7832,1576.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19536981.828,25877596.0,1525.1793,1190.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19538361.828,25879170.0,1573.5287,1380.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19539827.828,25880776.0,1606.6572,1466.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19541119.828,25882306.0,1529.0972,1292.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19542499.828,25883230.0,924.96594,1380.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19544051.828,25884724.0,1494.2086,1552.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19545269.828,25886376.0,1651.4337,1218.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19546653.828,25888014.0,1638.3687,1384.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19548159.828,25889640.0,1626.5746,1506.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19549521.828,25891262.0,1621.483,1362.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19550985.828,25892986.0,1724.5638,1464.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19552621.828,25895652.0,2665.8457,1636.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19553899.828,25897412.0,1760.057,1278.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19555369.828,25898986.0,1574.967,1470.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19556965.828,25900570.0,1584.0438,1596.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19558309.828,25902148.0,1577.9214,1344.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19559571.828,25903694.0,1545.8168,1262.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19560851.828,25905176.0,1481.022,1280.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19561975.828,25906568.0,1392.0198,1124.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19563195.828,25907928.0,1359.6978,1220.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19564497.828,25909802.0,1873.453,1302.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19565639.828,25911288.0,1485.8635,1142.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19566799.828,25912836.0,1548.7305,1160.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19568093.828,25914406.0,1569.0635,1294.0,1180.1630311443275,3099429.193879087,65.04951660985449
98,19568331.828,25915264.0,857.3369,238.0,1180.1630311443275,3099429.193879087,65.04951660985449
97,19568331.828,25916008.0,743.27686,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
96,19568331.828,25916744.0,736.07513,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
95,19568331.828,25917464.0,720.10736,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
94,19568331.828,25918162.0,698.13367,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
93,19568331.828,25918838.0,675.7595,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
92,19568331.828,25919492.0,654.39453,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
91,19568331.828,25920126.0,633.64514,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
90,19568331.828,25920738.0,612.2654,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
89,19568331.828,25921326.0,587.89606,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
88,19568331.828,25921884.0,557.70825,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
87,19568331.828,25922406.0,521.4669,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
86,19568331.828,25922874.0,467.32742,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
85,19568331.828,25923140.0,266.09045,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
84,19568331.828,25923054.0,-85.87964,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
80,19568331.828,25922904.0,-150.23242,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
76,19568331.828,25922756.0,-147.21623,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
72,19568331.828,25922626.0,-130.82033,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
68,19568331.828,25922516.0,-109.15719,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
64,19568331.828,25922434.0,-82.98185,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
60,19568331.828,25922348.0,-86.8535,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
58,19568331.828,25922260.0,-87.250694,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
54,19568863.828,25922228.0,-31.768642,532.0,1180.1630311443275,3099429.193879087,65.04951660985449
48,19569295.828,25922226.0,-2.572853,432.0,1180.1630311443275,3099429.193879087,65.04951660985449
41,19569575.828,25922248.0,21.279026,280.0,1180.1630311443275,3099429.193879087,65.04951660985449
34,19569859.828,25922332.0,83.29913,284.0,1180.1630311443275,3099429.193879087,65.04951660985449
26,19570145.828,25922460.0,128.41428,286.0,1180.1630311443275,3099429.193879087,65.04951660985449
20,19570407.828,25922722.0,261.77557,262.0,1180.1630311443275,3099429.193879087,65.04951660985449
17,19570865.828,25923402.0,679.838,458.0,1180.1630311443275,3099429.193879087,65.04951660985449
18,19571687.828,25924186.0,783.2837,822.0,1180.1630311443275,3099429.193879087,65.04951660985449
19,19573185.828,25925396.0,1209.5645,1498.0,1180.1630311443275,3099429.193879087,65.04951660985449
22,19575025.828,25926894.0,1497.5424,1840.0,1180.1630311443275,3099429.193879087,65.04951660985449
26,19576257.828,25927960.0,1065.0883,1232.0,1180.1630311443275,3099429.193879087,65.04951660985449
28,19578853.828,25930328.0,2368.5347,2596.0,1180.1630311443275,3099429.193879087,65.04951660985449
32,19587263.828,25939316.0,8988.833,8410.0,1180.1630311443275,3099429.193879087,65.04951660985449
55,19596181.828,25941580.0,2264.745,8918.0,1180.1630311443275,3099429.193879087,65.04951660985449
