Speed,Actual,Predicted
31.37527655,352047.6384,238813.66
31.45084347,352559.8234,239201.92
31.5,353137.5874,239593.02
31.56775442,353688.3966,239991.55
31.62541482,354229.7313,240401.27
31.73451327,354790.1991,240823.81
31.78595133,355323.1276,241244.94
31.80199115,355899.3827,241615.03
31.58960177,356352.0967,241893.75
30.57432246,356785.2095,242113.3
27.84243639,357004.2175,242308.86
25.78373894,357038.6719,242493.05
23.43743086,357038.6719,242664.44
21.00311117,357089.238,242823.6
18.84817478,357358.9599,242974.69
15.95506084,357653.4701,243120.53
11.63917312,357829.7604,243260.69
7.279245022,358016.9811,243392.16
3.591122788,358199.3861,243510.84
0.953055863,358425.1828,243620.1
