time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
672888,2024-08-19 07:57:13,2024-08-19 07:57:10,23,70,True,9.357,24.333,39,9.398,0.0,85,78,2467.25,14.5,4.0,4888.184,6.875,640382.375,0.316,,,,,,,,1237,35.728516,51.142506,12,102.77,0.0
683388,2024-08-19 07:57:35,2024-08-19 07:57:22,23,70,True,9.429,22.819,40,10.498,25.436,85,78,2472.5,14.5,4.0,4888.41,26.125,655609.25,0.316,,,,,,,,1239,35.727993,51.145279,12,103.08,0.0005152876839221392
683888,2024-08-19 07:57:35,2024-08-19 07:57:22,23,70,True,9.429,23.164,47,12.193,29.608,85,78,2458.75,14.5,4.0,4888.418,38.25,655983.812,0.316,,,,,,,,1239,35.727993,51.145279,12,103.08,0.0
684388,2024-08-19 07:57:35,2024-08-19 07:57:22,23,70,True,9.429,23.475,54,13.701,28.171,85,78,2468.25,14.5,4.0,4888.43,49.312,656531.75,0.316,,,,,,,,1239,35.727993,51.145279,12,103.08,0.0
684888,2024-08-19 07:57:35,2024-08-19 07:57:22,23,70,True,9.429,23.089,56,13.381,25.436,85,78,2464.25,14.5,4.0,4888.441,48.938,657179.625,0.316,,,,,,,,1239,35.727993,51.145279,12,103.08,0.0
703389,2024-08-19 07:58:04,2024-08-19 07:57:42,23,-1,True,9.429,23.231,22,5.736,0.299,86,96,3034.75,14.5,4.0,4888.914,-7.25,710614.75,0.316,,,,,,,,1242,35.726955,51.150799,12,103.04,-3.773480897235787e-05
703889,2024-08-19 07:58:04,2024-08-19 07:57:42,23,-1,True,9.5,23.849,23,6.914,0.0,86,95,3012.5,14.5,4.0,4888.926,-21.312,710824.625,0.316,,,,,,,,1242,35.726955,51.150799,12,103.04,0.0
704389,2024-08-19 07:58:04,2024-08-19 07:57:42,23,-1,True,9.429,24.405,26,8.936,6.735,86,95,2982.25,14.5,4.0,4888.938,3.438,710911.312,0.316,,,,,,,,1242,35.726955,51.150799,12,103.04,0.0
704889,2024-08-19 07:58:04,2024-08-19 07:57:42,23,-1,True,9.5,24.906,25,6.926,6.735,86,94,2948.25,14.5,4.0,4888.953,-0.75,711197.625,0.316,,,,,,,,1242,35.726955,51.150799,12,103.04,0.0
725389,2024-08-19 07:58:07,2024-08-19 07:58:04,23,61,True,9.429,25.151,24,6.723,0.0,86,80,2472.0,14.5,4.0,4889.422,-4.0,726884.312,0.316,,,,,,,,1243,35.725952,51.156227,12,102.82,-0.0001873036270433171
725889,2024-08-19 07:58:07,2024-08-19 07:58:04,23,61,True,9.357,25.263,25,6.658,0.0,86,79,2496.5,14.5,4.0,4889.434,-20.062,727049.688,0.316,,,,,,,,1243,35.725952,51.156227,12,102.82,0.0
726389,2024-08-19 07:58:07,2024-08-19 07:58:04,23,61,True,9.429,25.364,25,7.031,16.077,86,79,2528.75,14.5,4.0,4889.441,1.75,727178.688,0.316,,,,,,,,1243,35.725952,51.156227,12,102.82,0.0
726889,2024-08-19 07:58:07,2024-08-19 07:58:04,23,61,True,9.429,25.769,27,8.021,0.0,85,78,2509.0,14.5,4.0,4889.453,-0.625,727482.688,0.316,,,,,,,,1243,35.725952,51.156227,12,102.82,0.0
729389,2024-08-19 07:58:14,2024-08-19 07:58:08,23,54,True,9.429,26.287,37,10.576,10.858,86,77,2434.25,14.5,4.0,4889.508,20.75,729186.438,0.316,,,,,,,,1243,35.725777,51.157146,12,103.2,0.002652900463031349
729889,2024-08-19 07:58:14,2024-08-19 07:58:08,23,54,True,9.357,26.286,29,8.459,0.0,86,77,2414.0,14.5,4.0,4889.52,1.0,729497.25,0.316,,,,,,,,1243,35.725777,51.157146,12,103.2,0.0
730389,2024-08-19 07:58:14,2024-08-19 07:58:08,23,54,True,9.429,26.598,25,7.727,14.319,86,76,2425.5,14.5,4.0,4889.527,-7.125,729733.625,0.316,,,,,,,,1243,35.725777,51.157146,12,103.2,0.0
730889,2024-08-19 07:58:14,2024-08-19 07:58:08,23,54,True,9.357,26.88,37,11.662,26.178,85,76,2342.5,14.5,4.0,4889.539,13.562,730106.062,0.316,,,,,,,,1243,35.725777,51.157146,12,103.2,0.0
735388,2024-08-19 07:58:17,2024-08-19 07:58:14,23,54,True,9.214,23.574,127,56.502,52.594,85,76,2422.75,13.8,4.0,4889.633,130.625,737561.0,0.316,,,,,,,,1243,35.725517,51.158497,12,103.34,0.0005431120144013833
735888,2024-08-19 07:58:17,2024-08-19 07:58:14,23,54,True,9.214,22.629,137,68.73,42.029,86,78,2472.75,13.0,4.0,4889.645,140.0,739555.938,0.316,,,,,,,,1243,35.725517,51.158497,12,103.34,0.0
736388,2024-08-19 07:58:17,2024-08-19 07:58:14,23,54,True,9.214,21.581,116,27.188,34.955,86,79,2517.0,14.5,4.0,4889.652,111.438,741904.938,0.316,,,,,,,,1243,35.725517,51.158497,12,103.34,0.0
736888,2024-08-19 07:58:17,2024-08-19 07:58:14,23,54,True,9.214,20.639,91,20.424,35.62,86,80,2553.5,14.5,4.0,4889.664,89.375,743336.125,0.316,,,,,,,,1243,35.725517,51.158497,12,103.34,0.0
739388,2024-08-19 07:58:22,2024-08-19 07:58:18,23,54,True,9.357,18.76,58,13.184,14.74,86,86,2720.5,14.5,4.0,4889.723,42.875,751522.875,0.316,,,,,,,,1242,35.72533,51.159489,12,103.07,-0.001884955592153947
739888,2024-08-19 07:58:22,2024-08-19 07:58:18,23,54,True,9.429,19.041,33,8.846,5.618,85,86,2696.25,14.5,4.0,4889.734,-5.125,751926.625,0.316,,,,,,,,1242,35.72533,51.159489,12,103.07,0.0
740388,2024-08-19 07:58:22,2024-08-19 07:58:18,23,54,True,9.429,19.764,25,6.592,12.042,86,85,2692.5,14.5,4.0,4889.746,0.812,752209.25,0.316,,,,,,,,1242,35.72533,51.159489,12,103.07,0.0
740888,2024-08-19 07:58:22,2024-08-19 07:58:18,23,54,True,9.429,20.729,29,11.15,43.616,86,85,2679.5,14.5,4.0,4889.758,16.375,752480.938,0.316,,,,,,,,1242,35.72533,51.159489,12,103.07,0.0
743388,2024-08-19 07:58:26,2024-08-19 07:58:22,23,67,True,9.357,18.75,111,30.373,44.812,86,89,2807.5,14.3,4.0,4889.816,128.438,759976.5,0.316,,,,,,,,1243,35.725136,51.16053,12,102.93,-0.0009773843811167293
743888,2024-08-19 07:58:26,2024-08-19 07:58:22,23,67,True,9.429,18.444,113,31.85,44.812,86,90,2844.25,14.1,4.0,4889.828,132.625,761610.188,0.316,,,,,,,,1243,35.725136,51.16053,12,102.93,0.0
744388,2024-08-19 07:58:26,2024-08-19 07:58:22,23,67,True,9.429,18.051,102,24.096,39.838,86,91,2885.0,14.5,4.0,4889.84,114.812,763675.75,0.316,,,,,,,,1243,35.725136,51.16053,12,102.93,0.0
744888,2024-08-19 07:58:26,2024-08-19 07:58:22,23,67,True,9.429,17.696,93,22.717,39.838,86,92,2920.75,14.5,4.0,4889.855,106.375,765250.312,0.316,,,,,,,,1243,35.725136,51.16053,12,102.93,0.0
747388,2024-08-19 07:58:29,2024-08-19 07:58:26,23,67,True,9.429,18.591,26,8.453,0.0,86,95,2992.5,14.5,4.0,4889.918,-3.25,771291.562,0.316,,,,,,,,1244,35.72493,51.161655,12,102.71,-0.001535889741755201
747888,2024-08-19 07:58:29,2024-08-19 07:58:26,23,67,True,9.429,19.673,26,7.988,0.0,86,94,2999.0,14.5,4.0,4889.934,-27.125,771497.312,0.316,,,,,,,,1244,35.72493,51.161655,12,102.71,0.0
748388,2024-08-19 07:58:29,2024-08-19 07:58:26,23,67,True,9.286,20.843,24,7.055,0.0,86,93,2922.0,14.5,4.0,4889.945,-27.0,771525.0,0.316,,,,,,,,1244,35.72493,51.161655,12,102.71,0.0
748888,2024-08-19 07:58:29,2024-08-19 07:58:26,23,67,True,9.429,22.366,25,6.936,0.0,86,91,2879.75,14.5,4.0,4889.957,-26.75,771525.0,0.316,,,,,,,,1244,35.72493,51.161655,12,102.71,0.0
749388,2024-08-19 07:58:31,2024-08-19 07:58:28,23,67,True,9.429,22.365,25,8.504,35.873,86,90,2855.75,12.7,4.0,4889.969,2.875,771525.0,0.316,,,,,,,,1244,35.724838,51.162197,12,101.81,-0.03141592653589714
749888,2024-08-19 07:58:31,2024-08-19 07:58:28,23,67,True,9.357,22.521,55,27.691,60.208,86,90,2868.5,13.8,4.0,4889.984,75.125,771972.062,0.316,,,,,,,,1244,35.724838,51.162197,12,101.81,0.0
750388,2024-08-19 07:58:31,2024-08-19 07:58:28,23,67,True,9.357,21.445,102,41.846,60.577,86,91,2861.0,14.0,4.0,4889.996,113.938,773600.375,0.316,,,,,,,,1244,35.724838,51.162197,12,101.81,0.0
750888,2024-08-19 07:58:31,2024-08-19 07:58:28,23,67,True,9.214,19.928,120,43.199,41.818,86,92,2898.0,13.9,4.0,4890.008,127.438,775856.812,0.316,,,,,,,,1244,35.724838,51.162197,12,101.81,0.0
753388,2024-08-19 07:58:37,2024-08-19 07:58:32,23,67,True,9.286,19.986,31,9.967,5.64,86,91,2875.75,14.5,4.0,4890.07,-4.062,780143.125,0.316,,,,,,,,1244,35.724625,51.163288,12,103.52,0.01193805208364107
753888,2024-08-19 07:58:37,2024-08-19 07:58:32,23,67,True,9.286,20.536,32,10.76,8.13,86,91,2870.75,14.5,4.0,4890.086,0.625,780441.0,0.316,,,,,,,,1244,35.724625,51.163288,12,103.52,0.0
754388,2024-08-19 07:58:37,2024-08-19 07:58:32,23,67,True,9.214,21.11,32,10.537,11.667,86,90,2851.5,14.5,4.0,4890.098,-0.312,780831.0,0.316,,,,,,,,1244,35.724625,51.163288,12,103.52,0.0
754888,2024-08-19 07:58:37,2024-08-19 07:58:32,23,67,True,9.214,21.627,31,9.975,6.195,86,90,2835.25,14.5,4.0,4890.109,-4.375,781202.25,0.316,,,,,,,,1244,35.724625,51.163288,12,103.52,0.0
757388,2024-08-19 07:58:40,2024-08-19 07:58:36,23,74,True,9.214,23.179,36,11.092,19.797,86,87,2761.0,14.5,4.0,4890.172,3.812,783262.312,0.316,,,,,,,,1244,35.724422,51.164341,12,103.36,-0.001117010721276347
757888,2024-08-19 07:58:40,2024-08-19 07:58:36,23,74,True,9.214,23.528,45,14.266,17.053,87,87,2770.25,14.5,4.0,4890.184,23.562,783632.188,0.316,,,,,,,,1244,35.724422,51.164341,12,103.36,0.0
758388,2024-08-19 07:58:40,2024-08-19 07:58:36,23,74,True,9.214,23.803,42,12.441,13.91,86,87,2751.25,14.5,4.0,4890.195,13.25,784244.562,0.316,,,,,,,,1244,35.724422,51.164341,12,103.36,0.0
758888,2024-08-19 07:58:40,2024-08-19 07:58:36,23,74,True,9.143,24.207,39,12.273,16.501,86,87,2746.0,14.5,4.0,4890.207,11.0,784752.125,0.316,,,,,,,,1244,35.724422,51.164341,12,103.36,0.0
761388,2024-08-19 07:58:43,2024-08-19 07:58:40,23,74,True,9.357,24.186,46,15.709,38.025,86,86,2726.0,14.5,4.0,4890.266,45.375,787127.188,0.316,,,,,,,,1244,35.724228,51.165371,12,103.06,-0.002094395102393275
761888,2024-08-19 07:58:43,2024-08-19 07:58:40,23,74,True,9.357,23.728,66,19.844,38.815,86,86,2728.75,14.5,4.0,4890.277,73.375,787752.062,0.316,,,,,,,,1244,35.724228,51.165371,12,103.06,0.0
762388,2024-08-19 07:58:43,2024-08-19 07:58:40,23,74,True,9.429,23.983,74,18.93,28.339,86,87,2751.5,14.5,4.0,4890.289,77.125,788846.562,0.316,,,,,,,,1244,35.724228,51.165371,12,103.06,0.0
762888,2024-08-19 07:58:43,2024-08-19 07:58:40,23,74,True,9.357,22.879,49,13.457,27.615,86,87,2754.25,14.5,4.0,4890.301,40.062,789760.5,0.316,,,,,,,,1244,35.724228,51.165371,12,103.06,0.0
767388,2024-08-19 07:58:51,2024-08-19 07:58:46,23,67,True,9.357,21.43,43,12.598,21.048,86,90,2838.5,14.5,4.0,4890.41,27.938,796841.875,0.316,,,,,,,,1243,35.72393,51.166958,12,103.02,-0.0001551403779551309
767888,2024-08-19 07:58:51,2024-08-19 07:58:46,23,67,True,9.429,21.915,40,12.234,21.048,86,90,2848.5,14.5,4.0,4890.426,25.75,797285.75,0.316,,,,,,,,1243,35.72393,51.166958,12,103.02,0.0
768388,2024-08-19 07:58:51,2024-08-19 07:58:46,23,67,True,9.5,22.351,41,12.855,27.008,86,90,2839.5,14.5,4.0,4890.438,29.0,797750.812,0.316,,,,,,,,1243,35.72393,51.166958,12,103.02,0.0
768888,2024-08-19 07:58:51,2024-08-19 07:58:46,23,67,True,9.357,22.273,46,13.803,20.786,86,90,2848.75,14.5,4.0,4890.449,36.812,798273.75,0.316,,,,,,,,1243,35.72393,51.166958,12,103.02,0.0
773388,2024-08-19 07:58:56,2024-08-19 07:58:52,23,67,True,9.143,26.315,34,9.975,0.0,86,85,2697.75,14.5,4.0,4890.559,-40.188,800690.625,0.316,,,,,,,,1242,35.723633,51.16853,12,103.1,0.0003102807559100413
773888,2024-08-19 07:58:56,2024-08-19 07:58:52,23,67,True,9.286,26.625,34,9.939,0.0,86,85,2669.5,14.5,4.0,4890.57,-40.125,800690.625,0.316,,,,,,,,1242,35.723633,51.16853,12,103.1,0.0
774388,2024-08-19 07:58:56,2024-08-19 07:58:52,23,67,True,9.286,26.904,34,9.893,0.0,86,84,2631.75,14.5,4.0,4890.582,-40.438,800690.625,0.316,,,,,,,,1242,35.723633,51.16853,12,103.1,0.0
774888,2024-08-19 07:58:56,2024-08-19 07:58:52,23,67,True,9.286,27.154,34,9.844,0.0,86,83,2610.5,14.5,4.0,4890.594,-40.25,800690.625,0.316,,,,,,,,1242,35.723633,51.16853,12,103.1,0.0
777388,2024-08-19 07:59:00,2024-08-19 07:58:56,23,67,True,9.143,30.835,34,8.211,0.0,86,63,1964.0,14.5,4.0,4890.648,-37.875,800690.625,0.316,,,,,,,,1242,35.723473,51.169369,12,103.22,0.0008377580409573099
777888,2024-08-19 07:59:00,2024-08-19 07:58:56,23,67,True,9.143,31.752,34,7.678,0.0,86,58,1803.75,14.5,4.0,4890.656,-38.375,800690.625,0.316,,,,,,,,1242,35.723473,51.169369,12,103.22,0.0
778388,2024-08-19 07:59:00,2024-08-19 07:58:56,23,67,True,9.143,32.459,33,7.051,0.0,86,52,1620.0,14.5,4.0,4890.664,-39.312,800690.625,0.316,,,,,,,,1242,35.723473,51.169369,12,103.22,0.0
778888,2024-08-19 07:59:00,2024-08-19 07:58:56,23,67,True,9.143,32.664,34,6.354,0.0,86,46,1450.0,14.5,4.0,4890.672,-42.688,800690.625,0.316,,,,,,,,1242,35.723473,51.169369,12,103.22,0.0
781388,2024-08-19 07:59:03,2024-08-19 07:59:00,23,74,True,9.286,32.604,27,2.553,0.0,86,32,706.5,12.7,5.0,4890.699,0.062,800910.625,0.316,,,,,,,,1242,35.723396,51.169807,12,102.22,-0.006981317007977318
781888,2024-08-19 07:59:03,2024-08-19 07:59:00,23,74,True,9.357,33.5,31,3.09,0.0,86,29,627.75,12.7,5.0,4890.703,4.688,801010.875,0.316,,,,,,,,1242,35.723396,51.169807,12,102.22,0.0
782388,2024-08-19 07:59:03,2024-08-19 07:59:00,23,74,True,9.429,33.484,33,3.209,0.0,86,26,766.75,12.7,4.0,4890.707,10.125,801144.938,0.316,,,,,,,,1242,35.723396,51.169807,12,102.22,0.0
782888,2024-08-19 07:59:03,2024-08-19 07:59:00,23,74,True,9.357,32.292,31,3.703,0.0,86,25,949.75,12.7,3.0,4890.711,-1.125,801311.875,0.316,,,,,,,,1242,35.723396,51.169807,12,102.22,0.0
785388,2024-08-19 07:59:08,2024-08-19 07:59:04,23,74,True,9.429,28.314,28,3.311,0.0,86,21,900.0,14.5,3.0,4890.727,-1.562,802093.5,0.316,,,,,,,,1242,35.723351,51.170052,12,102.75,0.003700098014227987
785888,2024-08-19 07:59:08,2024-08-19 07:59:04,23,74,True,9.357,28.149,29,3.393,0.0,86,19,906.5,14.5,3.0,4890.73,-2.5,802197.0,0.316,,,,,,,,1242,35.723351,51.170052,12,102.75,0.0
786388,2024-08-19 07:59:08,2024-08-19 07:59:04,23,74,True,9.357,28.667,29,3.402,0.0,85,15,914.75,14.5,2.0,4890.73,-3.312,802316.75,0.316,,,,,,,,1242,35.723351,51.170052,12,102.75,0.0
786888,2024-08-19 07:59:08,2024-08-19 07:59:04,23,74,True,9.429,26.977,29,3.42,0.0,85,14,922.25,14.5,2.0,4890.734,-2.625,802435.75,0.316,,,,,,,,1242,35.723351,51.170052,12,102.75,0.0
789388,2024-08-19 07:59:12,2024-08-19 07:59:08,23,74,True,9.429,26.749,28,3.523,0.0,86,11,926.25,14.5,2.0,4890.742,-3.188,803053.25,0.316,,,,,,,,1242,35.723331,51.170166,12,102.19,-0.003909537524467314
789888,2024-08-19 07:59:12,2024-08-19 07:59:08,23,74,True,9.5,25.682,28,3.523,0.0,85,11,926.25,14.5,2.0,4890.742,-3.375,803148.5,0.316,,,,,,,,1242,35.723331,51.170166,12,102.19,0.0
790388,2024-08-19 07:59:12,2024-08-19 07:59:08,23,74,True,9.5,26.055,28,3.496,0.0,85,11,923.75,14.5,2.0,4890.746,-3.375,803257.0,0.316,,,,,,,,1242,35.723331,51.170166,12,102.19,0.0
790888,2024-08-19 07:59:12,2024-08-19 07:59:08,23,74,True,9.429,26.077,29,5.449,0.0,86,11,908.25,14.5,2.0,4890.746,-8.688,803369.375,0.316,,,,,,,,1242,35.723331,51.170166,12,102.19,0.0
793388,2024-08-19 07:59:15,2024-08-19 07:59:12,23,80,True,9.286,25.589,50,6.152,0.0,86,7,704.75,14.5,1.0,4890.754,7.75,804070.5,0.316,,,,,,,,1242,35.723312,51.17028,12,101.6,-0.004118977034706641
793888,2024-08-19 07:59:15,2024-08-19 07:59:12,23,80,True,9.357,25.815,47,6.326,0.0,85,7,985.0,14.5,1.0,4890.754,-4.5,804247.688,0.316,,,,,,,,1242,35.723312,51.17028,12,101.6,0.0
794388,2024-08-19 07:59:15,2024-08-19 07:59:12,23,80,True,9.357,25.861,40,6.062,0.0,86,7,1093.75,14.5,1.0,4890.754,-4.625,804443.75,0.316,,,,,,,,1242,35.723312,51.17028,12,101.6,0.0
794888,2024-08-19 07:59:15,2024-08-19 07:59:12,23,80,True,9.357,25.471,38,6.117,0.0,86,7,1103.0,14.5,1.0,4890.758,-5.562,804631.812,0.316,,,,,,,,1242,35.723312,51.17028,12,101.6,0.0
797388,2024-08-19 07:59:20,2024-08-19 07:59:16,23,80,True,9.214,25.771,41,7.881,44.907,86,7,839.0,14.5,1.0,4890.762,11.688,805483.125,0.316,,,,,,,,1242,35.723293,51.170368,12,104.89,0.02296853295624552
797888,2024-08-19 07:59:20,2024-08-19 07:59:16,23,80,True,9.286,25.311,84,24.854,46.909,86,7,1122.5,14.5,1.0,4890.762,65.5,805761.438,0.316,,,,,,,,1242,35.723293,51.170368,12,104.89,0.0
798388,2024-08-19 07:59:20,2024-08-19 07:59:16,23,80,True,9.286,23.251,82,17.73,25.385,86,10,1525.25,14.5,1.0,4890.762,62.625,806531.625,0.316,,,,,,,,1242,35.723293,51.170368,12,104.89,0.0
798888,2024-08-19 07:59:20,2024-08-19 07:59:16,23,80,True,9.286,21.396,34,5.482,5.252,86,12,1447.25,14.5,1.0,4890.766,-6.562,806988.5,0.316,,,,,,,,1242,35.723293,51.170368,12,104.89,0.0
801388,2024-08-19 07:59:23,2024-08-19 07:59:20,23,80,True,9.214,22.436,30,6.529,10.129,86,11,1503.0,14.5,1.0,4890.773,-7.438,807994.938,0.316,,,,,,,,1242,35.723274,51.170509,12,99.42,-0.03818780403363593
801888,2024-08-19 07:59:23,2024-08-19 07:59:20,23,80,True,9.214,22.82,33,7.158,18.613,86,11,1434.25,14.5,1.0,4890.773,-2.438,808163.625,0.316,,,,,,,,1242,35.723274,51.170509,12,99.42,0.0
802388,2024-08-19 07:59:23,2024-08-19 07:59:20,23,80,True,9.286,23.165,38,8.035,13.165,86,11,1478.0,14.5,1.0,4890.777,4.812,808401.0,0.316,,,,,,,,1242,35.723274,51.170509,12,99.42,0.0
802888,2024-08-19 07:59:23,2024-08-19 07:59:20,23,80,True,9.286,23.476,38,8.252,13.654,86,11,1473.5,14.5,1.0,4890.777,6.312,808652.562,0.316,,,,,,,,1242,35.723274,51.170509,12,99.42,0.0
805388,2024-08-19 07:59:27,2024-08-19 07:59:24,23,80,True,9.286,23.773,44,11.172,34.735,85,12,1630.75,14.5,1.0,4890.785,35.0,810008.125,0.316,,,,,,,,1242,35.723248,51.170654,12,102.45,0.02115339053417128
805888,2024-08-19 07:59:27,2024-08-19 07:59:24,23,80,True,9.286,23.553,52,12.648,22.433,86,13,1783.5,14.5,1.0,4890.789,49.625,810356.812,0.316,,,,,,,,1242,35.723248,51.170654,12,102.45,0.0
806388,2024-08-19 07:59:27,2024-08-19 07:59:24,23,80,True,9.429,22.296,40,10.607,28.152,86,15,1974.5,14.5,1.0,4890.789,30.375,810810.375,0.316,,,,,,,,1242,35.723248,51.170654,12,102.45,0.0
806888,2024-08-19 07:59:27,2024-08-19 07:59:24,23,80,True,9.357,21.674,49,13.428,23.978,86,16,2147.0,14.5,1.0,4890.793,44.875,811218.875,0.316,,,,,,,,1242,35.723248,51.170654,12,102.45,0.0
807388,2024-08-19 07:59:29,2024-08-19 07:59:26,23,80,True,9.429,20.801,42,10.332,16.238,86,18,2332.75,14.5,1.0,4890.793,22.312,811847.938,0.316,,,,,,,,1242,35.723228,51.170742,12,105.64,0.1113520062772382
807888,2024-08-19 07:59:29,2024-08-19 07:59:26,23,80,True,9.429,19.897,29,9.188,12.677,86,19,2393.0,14.5,1.0,4890.797,7.438,812157.0,0.316,,,,,,,,1242,35.723228,51.170742,12,105.64,0.0
808388,2024-08-19 07:59:29,2024-08-19 07:59:26,23,80,True,9.429,20.103,27,7.549,7.333,85,19,2405.0,14.5,1.0,4890.801,2.125,812425.125,0.316,,,,,,,,1242,35.723228,51.170742,12,105.64,0.0
808888,2024-08-19 07:59:29,2024-08-19 07:59:26,23,80,True,9.429,20.054,22,5.518,12.576,86,19,2346.0,14.5,1.0,4890.801,-4.438,812631.812,0.316,,,,,,,,1242,35.723228,51.170742,12,105.64,0.0
809388,2024-08-19 07:59:31,2024-08-19 07:59:28,23,80,True,9.429,21.107,24,6.975,14.355,86,18,2303.25,14.5,1.0,4890.805,0.438,812826.938,0.316,,,,,,,,1242,35.723206,51.170856,12,103.37,-0.07923794804054193
809888,2024-08-19 07:59:31,2024-08-19 07:59:28,23,80,True,9.5,22.016,27,7.934,23.941,85,18,2260.5,14.5,1.0,4890.809,5.0,812995.062,0.316,,,,,,,,1242,35.723206,51.170856,12,103.37,0.0
810388,2024-08-19 07:59:31,2024-08-19 07:59:28,23,80,True,9.429,22.011,36,11.195,28.671,85,17,2343.25,14.5,1.0,4890.809,23.75,813272.75,0.316,,,,,,,,1242,35.723206,51.170856,12,103.37,0.0
810888,2024-08-19 07:59:31,2024-08-19 07:59:28,23,80,True,9.5,21.613,45,13.252,26.074,85,18,2404.75,14.5,1.0,4890.812,37.062,813714.875,0.316,,,,,,,,1242,35.723206,51.170856,12,103.37,0.0
813388,2024-08-19 07:59:37,2024-08-19 07:59:32,23,80,True,9.429,19.377,107,41.0,39.221,86,25,3372.75,13.9,1.0,4890.828,133.75,817329.688,0.316,,,,,,,,1242,35.72316,51.171101,12,103.02,-0.00244346095279222
813888,2024-08-19 07:59:37,2024-08-19 07:59:32,23,80,True,9.429,17.91,31,5.898,0.0,86,30,3483.5,14.5,1.0,4890.828,-4.625,819350.375,0.316,,,,,,,,1242,35.72316,51.171101,12,103.02,0.0
814388,2024-08-19 07:59:37,2024-08-19 07:59:32,23,80,True,9.429,17.178,22,4.873,0.0,86,30,2787.0,14.5,2.0,4890.836,-15.125,819515.375,0.316,,,,,,,,1242,35.72316,51.171101,12,103.02,0.0
814888,2024-08-19 07:59:37,2024-08-19 07:59:32,23,80,True,9.286,16.911,20,3.578,0.0,85,30,2113.0,14.5,2.0,4890.84,-16.688,819679.25,0.316,,,,,,,,1242,35.72316,51.171101,12,103.02,0.0
819388,2024-08-19 07:59:42,2024-08-19 07:59:38,23,80,True,9.214,20.236,71,11.773,17.474,85,30,2221.25,14.5,2.0,4890.875,31.688,822920.625,0.316,,,,,,,,1242,35.723064,51.171623,12,102.76,-0.0010084124567078
819888,2024-08-19 07:59:42,2024-08-19 07:59:38,23,80,True,9.214,19.389,44,12.664,25.711,85,31,2231.5,14.5,2.0,4890.879,23.312,823394.5,0.316,,,,,,,,1242,35.723064,51.171623,12,102.76,0.0
820388,2024-08-19 07:59:42,2024-08-19 07:59:38,23,80,True,9.286,19.646,52,14.453,35.315,85,32,2311.0,14.5,2.0,4890.883,37.312,823880.0,0.316,,,,,,,,1242,35.723064,51.171623,12,102.76,0.0
820888,2024-08-19 07:59:42,2024-08-19 07:59:38,23,80,True,9.214,18.858,73,22.174,43.387,85,33,2380.5,14.5,2.0,4890.887,75.562,824679.125,0.316,,,,,,,,1242,35.723064,51.171623,12,102.76,0.0
823388,2024-08-19 07:59:46,2024-08-19 07:59:42,23,87,True,9.214,13.58,93,23.314,27.744,85,51,3679.75,14.5,2.0,4890.914,82.75,836574.125,0.316,,,,,,,,1242,35.722977,51.172077,12,103.28,0.003630284844148079
823888,2024-08-19 07:59:46,2024-08-19 07:59:42,23,87,True,9.143,12.849,35,9.594,0.0,85,52,3541.25,14.5,2.0,4890.922,-5.188,837765.75,0.316,,,,,,,,1242,35.722977,51.172077,12,103.28,0.0
824388,2024-08-19 07:59:46,2024-08-19 07:59:42,23,87,True,9.214,14.192,30,9.625,0.0,85,52,3065.75,14.5,3.0,4890.93,-16.438,838099.312,0.316,,,,,,,,1242,35.722977,51.172077,12,103.28,0.0
824888,2024-08-19 07:59:46,2024-08-19 07:59:42,23,87,True,9.286,14.067,29,8.715,16.51,85,52,2604.75,14.5,3.0,4890.934,-9.0,838454.625,0.316,,,,,,,,1242,35.722977,51.172077,12,103.28,0.0
827388,2024-08-19 07:59:52,2024-08-19 07:59:46,23,87,True,9.214,14.086,75,21.176,35.004,86,56,2536.5,14.5,3.0,4890.973,76.125,842713.875,0.316,,,,,,,,1242,35.722855,51.172714,12,103.27,-6.981317007970968e-05
827888,2024-08-19 07:59:52,2024-08-19 07:59:46,23,87,True,9.214,13.776,63,13.537,11.487,86,57,2569.0,14.5,3.0,4890.98,46.312,843763.938,0.316,,,,,,,,1242,35.722855,51.172714,12,103.27,0.0
828388,2024-08-19 07:59:52,2024-08-19 07:59:46,23,87,True,9.214,13.849,32,8.613,9.436,86,57,2575.25,14.5,3.0,4890.988,5.812,844288.5,0.316,,,,,,,,1242,35.722855,51.172714,12,103.27,0.0
828888,2024-08-19 07:59:52,2024-08-19 07:59:46,23,87,True,9.429,15.131,29,8.314,14.423,86,57,2584.25,14.5,3.0,4890.996,4.188,844540.625,0.316,,,,,,,,1242,35.722855,51.172714,12,103.27,0.0
833388,2024-08-19 07:59:56,2024-08-19 07:59:52,23,87,True,9.429,18.467,55,14.211,23.157,86,60,2728.75,14.5,3.0,4891.066,44.125,849526.0,0.316,,,,,,,,1242,35.722656,51.17374,12,103.44,0.0006593466063090307
833888,2024-08-19 07:59:56,2024-08-19 07:59:52,23,87,True,9.357,18.581,47,13.623,20.526,86,61,2748.25,14.5,3.0,4891.074,36.562,850127.125,0.316,,,,,,,,1242,35.722656,51.17374,12,103.44,0.0
