time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
225500,2024-09-03 01:39:03,2024-09-03 01:39:00,64,38,True,9.786,74.024,41,2.947,0.0,37,0,654.5,13.6,13.0,5374.375,17.938,39233.484,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
226000,2024-09-03 01:39:03,2024-09-03 01:39:00,64,38,True,9.786,74.033,42,3.057,0.0,37,0,654.75,13.6,13.0,5374.375,17.375,39328.656,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
226500,2024-09-03 01:39:03,2024-09-03 01:39:00,64,38,True,9.786,74.002,41,3.033,0.0,37,0,661.0,13.6,13.0,5374.375,15.938,39445.266,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
227000,2024-09-03 01:39:03,2024-09-03 01:39:00,64,38,True,9.786,74.014,41,2.98,0.0,37,0,667.0,13.6,13.0,5374.375,16.062,39560.984,0.0,,,,,,,,-1,37.379707,49.568432,11,90.0,0.0
227500,2024-09-03 01:43:08,2024-09-03 01:39:02,64,38,False,9.857,73.985,41,3.047,0.0,37,0,667.0,13.6,13.0,5374.375,17.188,39697.688,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
228000,2024-09-03 01:43:08,2024-09-03 01:39:02,64,38,False,9.857,73.959,41,3.027,0.0,37,0,672.5,13.6,13.0,5374.375,17.312,39802.953,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
228500,2024-09-03 01:43:08,2024-09-03 01:39:02,64,38,False,9.857,73.936,41,3.09,0.0,37,0,668.5,13.6,13.0,5374.375,17.438,39919.0,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
229000,2024-09-03 01:43:08,2024-09-03 01:39:02,64,38,False,9.786,73.915,41,3.09,0.0,37,0,669.25,13.6,13.0,5374.375,16.812,40035.031,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
229500,2024-09-03 01:39:07,2024-09-03 01:39:04,64,38,True,9.857,73.935,41,3.057,0.0,37,0,669.0,13.6,13.0,5374.375,18.5,40171.562,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
230000,2024-09-03 01:39:07,2024-09-03 01:39:04,64,38,True,9.786,73.914,41,2.99,0.0,37,0,663.25,13.6,13.0,5374.375,18.625,40266.312,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
230500,2024-09-03 01:39:07,2024-09-03 01:39:04,64,38,True,9.786,73.895,41,2.916,0.0,37,0,659.75,13.6,13.0,5374.375,18.0,40382.594,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
231000,2024-09-03 01:39:07,2024-09-03 01:39:04,64,38,True,9.786,73.878,41,2.99,0.0,38,0,662.75,13.6,13.0,5374.375,18.062,40498.594,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
231500,2024-09-03 01:39:09,2024-09-03 01:39:06,64,38,True,9.857,73.863,41,3.014,0.0,38,0,665.75,13.6,13.0,5374.375,17.938,40635.562,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
232000,2024-09-03 01:39:09,2024-09-03 01:39:06,64,38,True,9.786,73.849,41,2.98,0.0,38,0,659.75,13.7,13.0,5374.375,16.812,40730.078,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
232500,2024-09-03 01:39:09,2024-09-03 01:39:06,64,38,True,9.786,73.837,41,2.957,0.0,38,0,661.0,13.6,13.0,5374.375,17.875,40845.609,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
233000,2024-09-03 01:39:09,2024-09-03 01:39:06,64,38,True,9.786,73.826,41,2.99,0.0,38,0,665.0,13.7,13.0,5374.375,17.0,40961.547,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
233500,2024-09-03 01:43:10,2024-09-03 01:39:08,64,38,False,9.786,73.816,41,2.916,0.0,38,0,665.0,13.7,13.0,5374.375,17.812,41099.0,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
234000,2024-09-03 01:43:10,2024-09-03 01:39:08,64,38,False,9.857,73.807,42,3.062,0.0,38,0,661.75,13.7,13.0,5374.375,18.438,41205.031,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
234500,2024-09-03 01:43:10,2024-09-03 01:39:08,64,38,False,9.857,73.799,41,2.99,0.0,38,0,670.5,13.7,13.0,5374.375,16.812,41321.719,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
234999,2024-09-03 01:43:10,2024-09-03 01:39:08,64,38,False,9.857,73.791,41,2.98,0.0,38,0,672.75,13.7,13.0,5374.375,17.188,41437.719,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
235499,2024-09-03 01:39:13,2024-09-03 01:39:10,64,38,True,9.857,73.785,41,3.027,0.0,38,0,667.5,13.7,13.0,5374.375,18.5,41584.672,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
235999,2024-09-03 01:39:13,2024-09-03 01:39:10,64,38,True,9.786,73.779,41,2.883,0.0,38,0,665.25,13.7,13.0,5374.375,18.188,41669.344,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
236499,2024-09-03 01:39:13,2024-09-03 01:39:10,64,38,True,9.786,73.773,41,2.957,0.0,38,0,660.25,13.7,13.0,5374.375,17.438,41785.094,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
236999,2024-09-03 01:39:13,2024-09-03 01:39:10,64,38,True,9.714,73.769,42,2.965,0.0,38,0,660.5,13.7,13.0,5374.375,18.062,41901.031,0.0,,,,,,,,-2,37.379707,49.568432,11,90.0,0.0
237499,2024-09-03 01:39:15,2024-09-03 01:39:12,64,38,True,9.857,73.764,41,2.998,0.0,38,0,662.0,13.7,13.0,5374.375,18.125,42038.859,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
237999,2024-09-03 01:39:15,2024-09-03 01:39:12,64,38,True,9.786,73.76,42,2.957,0.0,38,0,665.25,13.7,13.0,5374.375,18.062,42134.031,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
238499,2024-09-03 01:39:15,2024-09-03 01:39:12,64,38,True,9.786,73.757,42,3.062,0.0,38,0,669.0,13.7,13.0,5374.375,17.25,42250.859,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
238999,2024-09-03 01:39:15,2024-09-03 01:39:12,64,38,True,9.786,73.754,42,3.027,0.0,38,0,668.25,13.7,13.0,5374.375,18.688,42378.172,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
239499,2024-09-03 01:43:13,2024-09-03 01:39:14,64,38,False,9.786,73.751,42,3.057,0.0,38,0,671.25,13.7,13.0,5374.375,18.438,42506.656,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
239999,2024-09-03 01:43:13,2024-09-03 01:39:14,64,38,False,9.857,73.748,42,3.027,0.0,38,0,672.25,13.7,13.0,5374.375,18.562,42613.078,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
240499,2024-09-03 01:43:13,2024-09-03 01:39:14,64,38,False,9.786,73.746,42,2.85,0.0,38,0,662.5,13.7,13.0,5374.375,18.688,42729.75,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
240999,2024-09-03 01:43:13,2024-09-03 01:39:14,64,38,False,9.786,73.744,42,2.824,0.0,38,0,652.75,13.7,13.0,5374.375,18.062,42846.484,0.0,,,,,,,,-2,37.379707,49.568432,10,90.0,0.0
241499,2024-09-03 01:39:19,2024-09-03 01:39:16,64,38,True,9.786,73.742,43,2.832,0.0,38,0,633.25,13.6,13.0,5374.375,18.875,42996.156,0.0,,,,,,,,-1,37.379711,49.568424,10,302.18,-5.159891400596035
241999,2024-09-03 01:39:19,2024-09-03 01:39:16,64,38,True,9.786,73.741,46,2.98,0.0,38,0,647.25,13.6,13.0,5374.375,21.0,43078.719,0.0,,,,,,,,-1,37.379711,49.568424,10,302.18,0.0
242499,2024-09-03 01:39:19,2024-09-03 01:39:16,64,38,True,9.786,73.739,46,3.09,0.0,38,0,669.0,13.6,13.0,5374.375,19.812,43232.016,0.0,,,,,,,,-1,37.379711,49.568424,10,302.18,0.0
242999,2024-09-03 01:39:19,2024-09-03 01:39:16,64,38,True,9.786,73.738,45,2.816,0.0,38,0,663.75,13.6,13.0,5374.375,18.125,43368.438,0.0,,,,,,,,-1,37.379711,49.568424,10,302.18,0.0
243499,2024-09-03 01:39:21,2024-09-03 01:39:18,64,38,True,9.786,73.736,44,2.607,0.0,38,0,651.5,13.6,13.0,5374.375,20.312,43501.953,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
243999,2024-09-03 01:39:21,2024-09-03 01:39:18,64,38,True,9.786,73.735,46,2.783,0.0,38,0,651.5,13.6,13.0,5374.375,24.375,43614.719,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
244499,2024-09-03 01:39:21,2024-09-03 01:39:18,64,38,True,9.786,73.734,48,2.666,0.0,38,0,644.25,13.6,13.0,5374.375,21.5,43740.062,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
244999,2024-09-03 01:39:21,2024-09-03 01:39:18,64,38,True,9.857,73.733,48,2.824,0.0,38,0,649.75,13.6,13.0,5374.375,25.25,43882.219,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
245499,2024-09-03 01:43:15,2024-09-03 01:39:20,64,38,False,9.786,73.693,48,2.783,0.0,38,0,647.0,13.6,13.0,5374.375,25.5,44037.172,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
245999,2024-09-03 01:43:15,2024-09-03 01:39:20,64,38,False,9.786,73.697,48,2.715,0.0,38,0,641.75,13.6,13.0,5374.375,24.125,44153.703,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
246499,2024-09-03 01:43:15,2024-09-03 01:39:20,64,38,False,9.857,73.7,48,2.824,0.0,39,0,641.75,13.6,13.0,5374.375,27.438,44295.391,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
246999,2024-09-03 01:43:15,2024-09-03 01:39:20,64,38,False,9.857,73.702,48,2.783,0.0,39,0,640.25,13.6,13.0,5374.375,24.938,44437.234,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
247499,2024-09-03 01:39:25,2024-09-03 01:39:22,64,38,True,9.857,73.704,48,2.783,0.0,39,0,632.75,13.6,13.0,5374.375,26.062,44592.281,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
247999,2024-09-03 01:39:25,2024-09-03 01:39:22,64,38,True,9.857,73.667,48,2.758,0.0,39,0,642.0,13.6,13.0,5374.375,25.75,44708.609,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
248499,2024-09-03 01:39:25,2024-09-03 01:39:22,64,38,True,9.786,73.634,49,2.816,0.0,39,0,640.0,13.6,13.0,5374.375,26.188,44837.453,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
248999,2024-09-03 01:39:25,2024-09-03 01:39:22,64,38,True,9.714,73.643,49,2.758,0.0,39,0,635.25,13.6,13.0,5374.375,24.938,44982.766,0.0,,,,,,,,-1,37.379711,49.568424,11,302.18,0.0
249499,2024-09-03 01:39:26,2024-09-03 01:39:24,64,38,True,9.857,73.612,49,2.791,0.0,39,0,649.5,13.6,13.0,5374.375,26.312,45154.609,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
249999,2024-09-03 01:39:26,2024-09-03 01:39:24,64,38,True,9.857,73.584,49,2.816,0.0,39,0,638.0,13.6,13.0,5374.375,24.875,45274.047,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
250499,2024-09-03 01:39:26,2024-09-03 01:39:24,64,38,True,9.786,73.559,54,2.643,0.0,39,0,645.0,13.6,13.0,5374.375,21.875,45406.875,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
250999,2024-09-03 01:39:26,2024-09-03 01:39:24,64,38,True,9.857,73.537,57,2.916,0.0,39,0,626.5,13.6,13.0,5374.375,29.0,45575.141,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
251499,2024-09-03 01:39:29,2024-09-03 01:39:26,64,38,True,9.786,73.516,60,2.889,0.0,39,0,637.0,13.5,13.0,5374.375,25.125,45798.328,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
251999,2024-09-03 01:39:29,2024-09-03 01:39:26,64,38,True,9.786,73.498,49,2.832,0.0,39,0,651.75,13.6,13.0,5374.375,18.375,45945.938,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
252499,2024-09-03 01:39:29,2024-09-03 01:39:26,64,38,True,9.857,73.442,47,2.832,0.0,39,0,640.75,13.6,13.0,5374.375,23.688,46058.484,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
252999,2024-09-03 01:39:29,2024-09-03 01:39:26,64,38,True,9.786,73.392,47,2.889,0.0,39,0,642.0,13.6,13.0,5374.375,23.375,46166.969,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
253499,2024-09-03 01:39:31,2024-09-03 01:39:28,64,38,True,9.857,73.347,48,2.883,0.0,39,0,643.0,13.6,13.0,5374.375,23.375,46323.5,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
253999,2024-09-03 01:39:31,2024-09-03 01:39:28,64,38,True,9.786,73.307,48,2.883,0.0,39,0,647.0,13.6,13.0,5374.375,23.562,46436.266,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
254499,2024-09-03 01:39:31,2024-09-03 01:39:28,64,38,True,9.857,73.27,48,3.033,0.0,39,0,650.5,13.6,13.0,5374.375,23.062,46575.688,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
254999,2024-09-03 01:39:31,2024-09-03 01:39:28,64,38,True,9.857,73.237,49,2.922,0.0,39,0,644.5,13.6,13.0,5374.375,23.125,46719.781,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
255499,2024-09-03 01:43:17,2024-09-03 01:39:30,64,38,False,9.857,73.207,49,2.916,0.0,39,0,644.75,13.6,13.0,5374.375,26.5,46877.656,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
255999,2024-09-03 01:43:17,2024-09-03 01:39:30,64,38,False,9.786,73.181,49,2.916,0.0,39,0,645.5,13.6,13.0,5374.375,23.062,46996.062,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
256499,2024-09-03 01:43:17,2024-09-03 01:39:30,64,38,False,9.857,73.157,49,2.932,0.0,39,0,645.5,13.6,13.0,5374.375,23.125,47141.594,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
256999,2024-09-03 01:43:17,2024-09-03 01:39:30,64,38,False,9.857,73.135,49,2.932,0.0,39,0,642.25,13.6,13.0,5374.375,23.562,47287.312,0.0,,,,,,,,0,37.379711,49.568424,11,302.18,0.0
257499,2024-09-03 01:39:35,2024-09-03 01:39:32,64,48,True,9.857,73.077,49,2.889,0.0,39,0,645.25,13.6,13.0,5374.375,28.0,47460.656,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,-4.264886560173344
257999,2024-09-03 01:39:35,2024-09-03 01:39:32,64,48,True,9.786,73.024,50,3.057,0.0,39,0,637.5,13.6,13.0,5374.375,28.688,47568.469,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
258499,2024-09-03 01:39:35,2024-09-03 01:39:32,64,48,True,9.786,72.937,51,2.932,0.0,39,0,632.75,13.6,13.0,5374.375,26.0,47721.625,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
258999,2024-09-03 01:39:35,2024-09-03 01:39:32,64,48,True,9.786,72.859,57,3.125,0.0,39,0,628.0,13.5,13.0,5374.375,30.438,47871.688,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
259499,2024-09-03 01:39:37,2024-09-03 01:39:34,64,48,True,9.786,72.75,53,2.748,0.0,39,0,665.5,13.6,13.0,5374.375,22.875,48088.234,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
259999,2024-09-03 01:39:37,2024-09-03 01:39:34,64,48,True,9.786,72.534,54,2.855,0.0,39,0,617.75,13.6,13.0,5374.375,29.5,48219.281,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
260499,2024-09-03 01:39:37,2024-09-03 01:39:34,64,48,True,9.857,72.378,53,2.916,0.0,39,0,625.0,13.6,13.0,5374.375,24.188,48360.422,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
260999,2024-09-03 01:39:37,2024-09-03 01:39:34,64,48,True,9.857,72.082,53,2.889,0.0,39,0,633.75,13.6,13.0,5374.375,24.125,48515.734,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
261499,2024-09-03 01:43:19,2024-09-03 01:39:36,64,48,False,9.857,72.011,53,2.916,0.0,39,0,646.75,13.6,13.0,5374.375,26.812,48688.641,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
261999,2024-09-03 01:43:19,2024-09-03 01:39:36,64,48,False,9.857,71.947,54,3.014,0.0,40,0,638.25,13.6,13.0,5374.375,24.0,48820.656,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
262499,2024-09-03 01:43:19,2024-09-03 01:39:36,64,48,False,9.857,71.889,54,2.916,0.0,39,0,634.0,13.6,13.0,5374.375,28.062,48985.031,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
262999,2024-09-03 01:43:19,2024-09-03 01:39:36,64,48,False,9.786,71.72,54,2.916,0.0,40,0,640.0,13.6,13.0,5374.375,24.5,49132.297,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
263499,2024-09-03 01:39:41,2024-09-03 01:39:38,64,48,True,9.857,71.568,50,3.154,0.0,40,0,646.5,13.6,13.0,5374.375,27.312,49320.234,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
263999,2024-09-03 01:39:41,2024-09-03 01:39:38,64,48,True,9.857,71.47,47,2.922,0.0,40,0,669.75,13.6,13.0,5374.375,22.125,49431.766,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
264499,2024-09-03 01:39:41,2024-09-03 01:39:38,64,48,True,9.857,71.382,45,2.922,0.0,40,0,657.75,13.6,13.0,5374.375,25.188,49550.812,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
264999,2024-09-03 01:39:41,2024-09-03 01:39:38,64,48,True,9.857,71.341,46,3.039,0.0,40,0,659.25,13.6,13.0,5374.375,24.125,49676.641,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
265498,2024-09-03 01:43:22,2024-09-03 01:39:40,64,48,False,9.786,71.345,46,3.096,0.0,40,0,664.0,13.6,13.0,5374.375,23.75,49823.984,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
265998,2024-09-03 01:43:22,2024-09-03 01:39:40,64,48,False,9.857,71.347,46,3.09,0.0,40,0,656.25,13.6,13.0,5374.375,22.312,49947.312,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
266498,2024-09-03 01:43:22,2024-09-03 01:39:40,64,48,False,9.857,71.35,46,3.057,0.0,40,0,659.75,13.6,13.0,5374.375,22.062,50083.891,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
266998,2024-09-03 01:43:22,2024-09-03 01:39:40,64,48,False,9.857,71.391,46,3.027,0.0,40,0,658.0,13.6,13.0,5374.375,24.5,50220.469,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
267498,2024-09-03 01:39:45,2024-09-03 01:39:42,64,48,True,9.857,71.39,46,2.947,0.0,40,0,658.75,13.6,13.0,5374.375,24.438,50383.344,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
267998,2024-09-03 01:39:45,2024-09-03 01:39:42,64,48,True,9.786,71.388,46,2.99,0.0,40,0,660.25,13.6,13.0,5374.375,24.25,50483.172,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
268498,2024-09-03 01:39:45,2024-09-03 01:39:42,64,48,True,9.786,71.386,46,2.998,0.0,40,0,646.75,13.6,13.0,5374.375,24.5,50620.016,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
268998,2024-09-03 01:39:45,2024-09-03 01:39:42,64,48,True,9.786,71.424,46,2.965,0.0,40,0,660.25,13.6,13.0,5374.375,24.438,50757.281,0.0,,,,,,,,0,37.379707,49.568424,11,180.0,0.0
269498,2024-09-03 01:39:47,2024-09-03 01:39:44,64,48,True,9.857,71.419,46,2.99,0.0,40,0,650.75,13.7,13.0,5374.375,24.438,50920.062,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,3.141592653589793
269998,2024-09-03 01:39:47,2024-09-03 01:39:44,64,48,True,9.857,71.414,46,2.947,0.0,40,0,658.75,13.6,13.0,5374.375,23.812,51032.672,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
270498,2024-09-03 01:39:47,2024-09-03 01:39:44,64,48,True,9.929,71.41,46,3.027,0.0,40,0,648.5,13.7,13.0,5374.375,24.688,51170.344,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
270998,2024-09-03 01:39:47,2024-09-03 01:39:44,64,48,True,9.857,71.446,46,2.947,0.0,40,0,652.75,13.7,13.0,5374.375,22.125,51307.812,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
271498,2024-09-03 01:43:24,2024-09-03 01:39:46,64,48,False,9.786,71.478,46,3.027,0.0,40,0,658.25,13.7,13.0,5374.375,22.25,51457.734,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
271998,2024-09-03 01:43:24,2024-09-03 01:39:46,64,48,False,9.857,71.467,46,2.99,0.0,40,0,653.75,13.7,13.0,5374.375,23.812,51582.859,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
272498,2024-09-03 01:43:24,2024-09-03 01:39:46,64,48,False,9.857,71.458,46,3.027,0.0,40,0,657.25,13.7,13.0,5374.375,21.938,51707.656,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
272998,2024-09-03 01:43:24,2024-09-03 01:39:46,64,48,False,9.786,71.449,46,2.957,0.0,40,0,657.0,13.7,13.0,5374.375,24.312,51844.453,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
273498,2024-09-03 01:39:51,2024-09-03 01:39:48,64,48,True,9.714,71.402,46,3.014,0.0,40,0,660.75,13.7,13.0,5374.375,24.062,52019.422,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
273998,2024-09-03 01:39:51,2024-09-03 01:39:48,64,48,True,9.857,71.282,46,2.85,0.0,40,0,652.75,13.7,13.0,5374.375,23.75,52119.281,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
274498,2024-09-03 01:39:51,2024-09-03 01:39:48,64,48,True,9.786,71.173,46,2.916,0.0,40,0,650.75,13.7,13.0,5374.375,24.125,52256.562,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
274998,2024-09-03 01:39:51,2024-09-03 01:39:48,64,48,True,9.786,71.154,47,2.98,0.0,40,0,650.5,13.7,13.0,5374.375,24.5,52394.922,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
275498,2024-09-03 01:39:53,2024-09-03 01:39:50,64,48,True,9.786,71.136,47,2.99,0.0,40,0,659.5,13.7,13.0,5374.375,23.812,52558.969,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
275998,2024-09-03 01:39:53,2024-09-03 01:39:50,64,48,True,9.857,71.082,47,2.979,0.0,40,0,658.5,13.7,13.0,5374.375,24.125,52672.5,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
276498,2024-09-03 01:39:53,2024-09-03 01:39:50,64,48,True,9.857,71.071,47,2.98,0.0,40,0,653.25,13.7,13.0,5374.375,24.125,52810.688,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
276998,2024-09-03 01:39:53,2024-09-03 01:39:50,64,48,True,9.929,70.827,47,2.99,0.0,40,0,654.25,13.7,13.0,5374.375,23.938,52948.766,0.0,,,,,,,,0,37.379707,49.568417,11,270.0,0.0
277498,2024-09-03 01:43:27,2024-09-03 01:39:52,64,48,False,9.714,70.882,46,2.957,0.0,40,0,663.0,13.7,13.0,5374.375,24.125,53099.844,0.0,,,,,,,,1,37.379707,49.568417,11,270.0,0.0
277998,2024-09-03 01:43:27,2024-09-03 01:39:52,64,48,False,9.857,70.695,46,2.957,0.0,41,0,659.0,13.7,13.0,5374.375,23.75,53212.969,0.0,,,,,,,,1,37.379707,49.568417,11,270.0,0.0
278498,2024-09-03 01:43:27,2024-09-03 01:39:52,64,48,False,9.786,70.606,47,2.99,0.0,41,0,658.5,13.7,13.0,5374.375,23.688,53351.359,0.0,,,,,,,,1,37.379707,49.568417,11,270.0,0.0
278998,2024-09-03 01:43:27,2024-09-03 01:39:52,64,48,False,9.857,70.604,47,3.027,0.0,41,0,651.0,13.7,13.0,5374.375,24.875,53489.875,0.0,,,,,,,,1,37.379707,49.568417,11,270.0,0.0
279498,2024-09-03 01:39:57,2024-09-03 01:39:54,64,48,True,9.857,70.877,47,3.014,0.0,41,0,642.5,13.7,13.0,5374.375,24.938,53666.375,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
279998,2024-09-03 01:39:57,2024-09-03 01:39:54,64,48,True,9.714,71.123,47,3.027,0.0,41,0,650.0,13.7,13.0,5374.375,24.0,53767.828,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
280498,2024-09-03 01:39:57,2024-09-03 01:39:54,64,48,True,9.857,71.383,46,3.014,0.0,41,0,659.75,13.7,13.0,5374.375,24.188,53906.969,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
280998,2024-09-03 01:39:57,2024-09-03 01:39:54,64,48,True,9.857,71.617,47,2.957,0.0,41,0,649.25,13.7,13.0,5374.375,24.562,54045.25,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
281498,2024-09-03 01:39:59,2024-09-03 01:39:56,64,48,True,9.786,71.828,47,2.947,0.0,41,0,656.75,13.7,13.0,5374.375,23.812,54209.422,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
281998,2024-09-03 01:39:59,2024-09-03 01:39:56,64,48,True,9.857,72.018,47,2.947,0.0,41,0,646.75,13.7,13.0,5374.375,24.75,54322.859,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
282498,2024-09-03 01:39:59,2024-09-03 01:39:56,64,48,True,9.929,72.189,47,2.998,0.0,41,0,657.5,13.7,13.0,5374.375,23.625,54462.578,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
282998,2024-09-03 01:39:59,2024-09-03 01:39:56,64,48,True,9.857,72.342,47,2.883,0.0,41,0,656.0,13.7,13.0,5374.375,24.438,54601.891,0.0,,,,,,,,1,37.379707,49.568409,11,270.0,0.0
283497,2024-09-03 01:43:29,2024-09-03 01:39:58,64,48,False,9.929,72.52,48,2.84,0.0,41,0,637.5,13.7,13.0,5374.375,24.438,54742.047,0.0,,,,,,,,2,37.379707,49.568409,11,270.0,0.0
283997,2024-09-03 01:43:29,2024-09-03 01:39:58,64,48,False,9.714,72.68,48,2.889,0.0,41,0,653.5,13.7,13.0,5374.375,23.938,54870.844,0.0,,,,,,,,2,37.379707,49.568409,11,270.0,0.0
