time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
178335,2024-09-23 12:03:38,2024-09-21 11:38:01,159,74,False,9.429,32.405,108,101.172,65.555,57,26,1180.75,14.3,3.0,6548.102,82.438,160095.203,0.33,,,,,,,,1301,35.723412,51.341087,8,2.58,0.09005898940290784
178835,2024-09-23 12:03:38,2024-09-21 11:38:01,159,74,False,9.5,31.714,109,99.715,62.46,57,26,1153.0,14.3,3.0,6548.105,84.188,160687.594,0.33,,,,,,,,1301,35.723412,51.341087,8,2.58,0.0
179335,2024-09-23 12:03:38,2024-09-21 11:38:01,159,74,False,9.214,31.444,110,99.783,60.834,57,26,1167.25,14.3,3.0,6548.109,86.062,161414.328,0.33,,,,,,,,1301,35.723412,51.341087,8,2.58,0.0
179835,2024-09-23 12:03:38,2024-09-21 11:38:01,159,74,False,9.286,31.28,112,99.98,52.948,57,26,1180.0,14.3,3.0,6548.113,88.25,162204.75,0.33,,,,,,,,1301,35.723412,51.341087,8,2.58,0.0
180335,2024-09-23 12:03:39,2024-09-21 11:38:03,159,74,False,9.286,31.054,115,100.082,47.141,57,26,1165.0,14.3,3.0,6548.117,89.875,163229.016,0.33,,,,,,,,1299,35.723545,51.341114,8,9.36,0.2366666465704311
180835,2024-09-23 12:03:39,2024-09-21 11:38:03,159,74,False,9.357,30.655,113,100.057,42.773,57,27,1213.0,14.3,3.0,6548.121,87.312,163931.219,0.33,,,,,,,,1299,35.723545,51.341114,8,9.36,0.0
181335,2024-09-23 12:03:39,2024-09-21 11:38:03,159,74,False,9.357,30.138,112,99.98,37.289,57,27,1240.75,14.3,3.0,6548.125,91.375,164798.234,0.33,,,,,,,,1299,35.723545,51.341114,8,9.36,0.0
181835,2024-09-23 12:03:39,2024-09-21 11:38:03,159,74,False,9.286,30.183,117,57.799,32.657,57,28,1283.5,14.4,3.0,6548.129,92.125,165866.891,0.33,,,,,,,,1299,35.723545,51.341114,8,9.36,0.0
182335,2024-09-23 12:03:41,2024-09-21 11:38:05,159,74,False,9.286,30.145,115,36.062,29.01,57,29,1320.75,14.4,3.0,6548.133,90.0,167033.188,0.33,,,,,,,,1299,35.723686,51.341145,8,10.12,0.02652900463031349
182835,2024-09-23 12:03:41,2024-09-21 11:38:05,159,74,False,9.357,30.033,113,18.77,27.969,57,29,1340.5,14.4,3.0,6548.137,84.75,167838.734,0.33,,,,,,,,1299,35.723686,51.341145,8,10.12,0.0
183335,2024-09-23 12:03:41,2024-09-21 11:38:05,159,74,False,9.286,30.01,85,6.5,0.0,57,30,1349.0,14.4,3.0,6548.141,37.5,168637.0,0.33,,,,,,,,1299,35.723686,51.341145,8,10.12,0.0
183835,2024-09-23 12:03:41,2024-09-21 11:38:05,159,74,False,9.143,30.421,54,5.014,0.0,57,29,1096.25,14.4,4.0,6548.145,12.562,168802.844,0.33,,,,,,,,1299,35.723686,51.341145,8,10.12,0.0
184335,2024-09-23 12:03:43,2024-09-21 11:38:07,159,74,False,8.643,31.771,69,6.779,0.0,57,27,456.0,14.4,6.0,6548.148,23.188,168962.141,0.33,,,,,,,,1300,35.723816,51.341152,8,2.5,-0.265988178003936
184835,2024-09-23 12:03:43,2024-09-21 11:38:07,159,74,False,9.357,32.554,65,5.139,0.0,57,26,926.75,14.4,4.0,6548.152,7.688,169148.938,0.33,,,,,,,,1300,35.723816,51.341152,8,2.5,0.0
185335,2024-09-23 12:03:43,2024-09-21 11:38:07,159,74,False,9.286,32.946,51,4.168,0.0,58,25,685.0,14.4,4.0,6548.156,35.312,169352.438,0.33,,,,,,,,1300,35.723816,51.341152,8,2.5,0.0
185835,2024-09-23 12:03:43,2024-09-21 11:38:07,159,74,False,9.429,34.083,54,4.906,0.0,58,22,718.0,14.4,3.0,6548.16,36.625,169479.766,0.33,,,,,,,,1300,35.723816,51.341152,8,2.5,0.0
186335,2024-09-23 12:03:44,2024-09-21 11:38:09,159,74,False,9.429,36.243,51,4.922,0.0,58,17,832.25,14.4,3.0,6548.16,34.188,169722.109,0.33,,,,,,,,1301,35.723888,51.341164,8,7.71,0.1818633080578094
186835,2024-09-23 12:03:44,2024-09-21 11:38:09,159,74,False,9.429,37.325,51,4.873,0.0,58,14,840.25,14.5,2.0,6548.164,28.938,169871.781,0.33,,,,,,,,1301,35.723888,51.341164,8,7.71,0.0
187335,2024-09-23 12:03:44,2024-09-21 11:38:09,159,74,False,9.357,38.455,50,4.906,0.0,58,12,855.25,14.5,2.0,6548.164,27.25,170057.484,0.33,,,,,,,,1301,35.723888,51.341164,8,7.71,0.0
187835,2024-09-23 12:03:44,2024-09-21 11:38:09,159,74,False,9.5,37.708,52,4.916,41.629,58,11,845.25,14.5,2.0,6548.168,33.938,170246.594,0.33,,,,,,,,1301,35.723888,51.341164,8,7.71,0.0
188335,2024-09-23 12:03:46,2024-09-21 11:38:11,159,74,False,9.643,37.898,90,24.736,30.878,58,10,1355.25,14.5,1.0,6548.168,94.938,170688.453,0.33,,,,,,,,1301,35.723938,51.341129,8,330.39,-1.302713753688567
188835,2024-09-23 12:03:46,2024-09-21 11:38:11,159,74,False,9.571,36.853,87,20.156,30.853,58,10,1987.75,14.5,1.0,6548.168,99.75,171467.469,0.33,,,,,,,,1301,35.723938,51.341129,8,330.39,0.0
189335,2024-09-23 12:03:46,2024-09-21 11:38:11,159,74,False,9.5,36.972,61,10.705,21.222,58,11,1859.25,14.5,1.0,6548.172,38.688,172171.781,0.33,,,,,,,,1301,35.723938,51.341129,8,330.39,0.0
189835,2024-09-23 12:03:46,2024-09-21 11:38:11,159,74,False,9.5,36.372,82,13.451,21.048,58,12,941.75,14.4,2.0,6548.172,58.5,172519.953,0.33,,,,,,,,1301,35.723938,51.341129,8,330.39,0.0
190335,2024-09-23 12:03:48,2024-09-21 11:38:13,159,74,False,8.929,36.578,94,16.332,24.863,58,13,1077.75,14.4,2.0,6548.176,67.375,173199.453,0.33,,,,,,,,1301,35.723972,51.341049,8,297.63,-1.143539725906684
190835,2024-09-23 12:03:48,2024-09-21 11:38:13,159,74,False,9.357,37.47,88,13.203,24.863,58,15,1165.25,14.4,2.0,6548.176,65.562,173673.5,0.33,,,,,,,,1301,35.723972,51.341049,8,297.63,0.0
191335,2024-09-23 12:03:48,2024-09-21 11:38:13,159,74,False,9.429,37.526,86,13.211,29.944,58,16,1229.25,14.5,2.0,6548.18,68.938,174208.375,0.33,,,,,,,,1301,35.723972,51.341049,8,297.63,0.0
191835,2024-09-23 12:03:48,2024-09-21 11:38:13,159,74,False,9.286,37.342,94,21.111,31.586,59,17,1317.0,14.5,2.0,6548.18,76.938,174777.188,0.33,,,,,,,,1301,35.723972,51.341049,8,297.63,0.0
192335,2024-09-23 12:03:49,2024-09-21 11:38:15,159,74,False,9.286,38.118,104,31.855,38.101,59,19,1412.75,14.5,2.0,6548.184,82.875,175716.359,0.33,,,,,,,,1302,35.723995,51.340927,8,283.07,-0.5082398781807489
192835,2024-09-23 12:03:49,2024-09-21 11:38:15,159,74,False,9.214,38.698,110,38.127,39.893,59,20,1500.5,14.5,2.0,6548.188,89.125,176454.266,0.33,,,,,,,,1302,35.723995,51.340927,8,283.07,0.0
193335,2024-09-23 12:03:49,2024-09-21 11:38:15,159,74,False,9.286,38.044,114,37.902,27.832,59,22,1636.75,14.5,2.0,6548.188,97.625,177563.719,0.33,,,,,,,,1302,35.723995,51.340927,8,283.07,0.0
193835,2024-09-23 12:03:49,2024-09-21 11:38:15,159,74,False,9.214,37.142,104,16.463,27.31,59,24,1750.5,14.5,2.0,6548.191,85.062,178808.562,0.33,,,,,,,,1302,35.723995,51.340927,8,283.07,0.0
194335,2024-09-23 12:03:50,2024-09-21 11:38:17,159,74,False,9.143,36.722,78,13.957,16.412,59,26,1910.25,14.5,2.0,6548.195,66.688,179691.625,0.33,,,,,,,,1302,35.72401,51.340763,8,276.43,-0.2317797246648465
194834,2024-09-23 12:03:50,2024-09-21 11:38:17,159,74,False,9.071,36.736,68,11.963,17.49,59,27,1937.25,14.5,2.0,6548.199,46.688,180198.828,0.33,,,,,,,,1302,35.72401,51.340763,8,276.43,0.0
195334,2024-09-23 12:03:50,2024-09-21 11:38:17,159,74,False,9.143,36.278,60,11.453,19.379,59,27,1987.5,14.5,2.0,6548.203,39.5,180720.641,0.33,,,,,,,,1302,35.72401,51.340763,8,276.43,0.0
195834,2024-09-23 12:03:50,2024-09-21 11:38:17,159,74,False,9.143,35.944,62,11.963,19.449,59,28,2014.0,14.5,2.0,6548.207,41.438,181239.453,0.33,,,,,,,,1302,35.72401,51.340763,8,276.43,0.0
196334,2024-09-23 12:03:53,2024-09-21 11:38:19,159,74,False,9.214,35.918,58,7.592,0.0,59,28,2042.75,14.5,2.0,6548.211,1.375,181898.25,0.33,,,,,,,,1302,35.724033,51.340591,8,279.35,0.1019272283164694
196834,2024-09-23 12:03:53,2024-09-21 11:38:19,159,74,False,9.214,36.954,48,6.838,0.0,59,28,1684.5,14.5,3.0,6548.215,-11.375,182177.578,0.33,,,,,,,,1302,35.724033,51.340591,8,279.35,0.0
197334,2024-09-23 12:03:53,2024-09-21 11:38:19,159,74,False,9.071,37.376,48,5.195,27.136,59,28,943.25,14.5,4.0,6548.219,14.188,182446.141,0.33,,,,,,,,1302,35.724033,51.340591,8,279.35,0.0
197834,2024-09-23 12:03:53,2024-09-21 11:38:19,159,74,False,9.214,37.325,60,10.531,23.862,60,27,1344.75,14.5,3.0,6548.223,46.938,182737.906,0.33,,,,,,,,1302,35.724033,51.340591,8,279.35,0.0
198334,2024-09-23 12:03:54,2024-09-21 11:38:21,159,74,False,9.286,36.926,55,5.232,0.0,60,27,1256.5,14.5,3.0,6548.227,28.062,183263.391,0.33,,,,,,,,1303,35.72406,51.340431,8,281.74,0.08342673824532848
198834,2024-09-23 12:03:54,2024-09-21 11:38:21,159,74,False,9.429,36.919,44,4.021,0.0,60,27,1007.0,14.5,4.0,6548.23,13.625,183423.812,0.33,,,,,,,,1303,35.72406,51.340431,8,281.74,0.0
199334,2024-09-23 12:03:54,2024-09-21 11:38:21,159,74,False,9.214,37.345,47,3.213,0.0,60,27,589.25,14.5,6.0,6548.234,24.938,183552.75,0.33,,,,,,,,1303,35.72406,51.340431,8,281.74,0.0
199834,2024-09-23 12:03:54,2024-09-21 11:38:21,159,74,False,9.143,37.571,63,5.182,0.0,60,26,709.25,14.5,4.0,6548.238,31.312,183678.984,0.33,,,,,,,,1303,35.72406,51.340431,8,281.74,0.0
200334,2024-09-23 12:03:55,2024-09-21 11:38:23,159,74,False,9.5,37.618,51,4.699,0.0,60,25,912.0,14.5,4.0,6548.242,16.5,183972.531,0.33,,,,,,,,1302,35.724121,51.340298,8,299.46,0.6185446869067893
200834,2024-09-23 12:03:55,2024-09-21 11:38:23,159,74,False,9.429,36.758,50,4.699,0.0,60,25,879.5,14.5,4.0,6548.246,21.938,184123.219,0.33,,,,,,,,1302,35.724121,51.340298,8,299.46,0.0
201334,2024-09-23 12:03:55,2024-09-21 11:38:23,159,74,False,9.571,33.632,50,4.775,32.794,60,24,884.0,14.5,3.0,6548.25,30.312,184312.766,0.33,,,,,,,,1302,35.724121,51.340298,8,299.46,0.0
201834,2024-09-23 12:03:55,2024-09-21 11:38:23,159,74,False,9.5,31.013,60,10.906,33.041,60,23,1190.0,14.5,2.0,6548.25,60.562,184531.391,0.33,,,,,,,,1302,35.724121,51.340298,8,299.46,0.0
202334,2024-09-23 12:03:58,2024-09-21 11:38:25,159,74,False,9.429,28.383,94,27.373,41.544,60,23,1701.25,14.5,2.0,6548.254,102.875,185338.984,0.33,,,,,,,,1303,35.724216,51.340218,8,325.64,0.9138543963442312
202834,2024-09-23 12:03:58,2024-09-21 11:38:25,159,74,False,9.429,26.682,102,33.133,42.453,60,23,1457.25,14.5,3.0,6548.258,99.375,186045.141,0.33,,,,,,,,1303,35.724216,51.340218,8,325.64,0.0
203334,2024-09-23 12:03:58,2024-09-21 11:38:25,159,74,False,9.357,24.994,106,39.031,42.932,60,24,1056.0,14.5,3.0,6548.262,95.562,186755.797,0.33,,,,,,,,1303,35.724216,51.340218,8,325.64,0.0
203834,2024-09-23 12:03:58,2024-09-21 11:38:25,159,74,False,9.357,23.71,107,51.037,44.702,60,24,1077.5,14.5,3.0,6548.266,98.375,187394.391,0.33,,,,,,,,1303,35.724216,51.340218,8,325.64,0.0
204334,2024-09-23 12:04:00,2024-09-21 11:38:27,159,74,False,9.429,22.673,110,100.121,44.702,61,24,1088.0,14.5,3.0,6548.27,100.938,188182.234,0.33,,,,,,,,1303,35.724331,51.340187,8,347.66,0.7686430025783041
204834,2024-09-23 12:04:00,2024-09-21 11:38:27,159,74,False,9.5,21.66,110,99.951,37.711,61,25,1112.75,14.5,3.0,6548.27,102.812,188771.094,0.33,,,,,,,,1303,35.724331,51.340187,8,347.66,0.0
205334,2024-09-23 12:04:00,2024-09-21 11:38:27,159,74,False,9.571,20.71,111,100.23,37.036,61,25,1151.0,14.5,3.0,6548.273,102.875,189523.594,0.33,,,,,,,,1303,35.724331,51.340187,8,347.66,0.0
205834,2024-09-23 12:04:00,2024-09-21 11:38:27,159,74,False,9.571,19.894,111,100.023,37.036,61,26,1167.25,14.5,3.0,6548.277,105.438,190308.25,0.33,,,,,,,,1303,35.724331,51.340187,8,347.66,0.0
206334,2024-09-23 12:04:01,2024-09-21 11:38:29,159,74,False,9.5,19.395,113,100.131,37.036,61,27,1223.75,14.5,3.0,6548.281,106.5,191352.625,0.33,,,,,,,,1303,35.724476,51.340195,8,2.56,0.5201081170943094
206834,2024-09-23 12:04:01,2024-09-21 11:38:29,159,74,False,9.5,19.102,113,81.994,34.183,61,27,1243.75,14.5,3.0,6548.285,106.188,192068.984,0.33,,,,,,,,1303,35.724476,51.340195,8,2.56,0.0
207334,2024-09-23 12:04:01,2024-09-21 11:38:29,159,74,False,9.5,20.094,115,42.443,32.596,61,28,1298.5,14.5,3.0,6548.289,107.375,193013.047,0.33,,,,,,,,1303,35.724476,51.340195,8,2.56,0.0
207834,2024-09-23 12:04:01,2024-09-21 11:38:29,159,74,False,9.571,20.79,92,9.793,24.86,61,29,1346.5,14.5,3.0,6548.293,76.562,193865.375,0.33,,,,,,,,1303,35.724476,51.340195,8,2.56,0.0
208334,2024-09-23 12:04:03,2024-09-21 11:38:31,159,74,False,9.5,21.692,82,10.906,24.692,61,30,1363.75,14.5,3.0,6548.297,75.75,194311.188,0.33,,,,,,,,1304,35.724621,51.340202,8,2.24,-0.01117010721276347
208834,2024-09-23 12:04:03,2024-09-21 11:38:31,159,74,False,9.5,22.934,73,9.145,22.528,61,30,1369.0,14.5,3.0,6548.301,61.875,194720.75,0.33,,,,,,,,1304,35.724621,51.340202,8,2.24,0.0
209334,2024-09-23 12:04:03,2024-09-21 11:38:31,159,74,False,9.5,23.935,58,5.08,10.88,61,30,1347.0,14.5,3.0,6548.305,34.5,195077.562,0.33,,,,,,,,1304,35.724621,51.340202,8,2.24,0.0
209834,2024-09-23 12:04:03,2024-09-21 11:38:31,159,74,False,9.5,25.345,50,5.09,12.659,61,29,1326.5,14.5,3.0,6548.309,31.0,195288.469,0.33,,,,,,,,1304,35.724621,51.340202,8,2.24,0.0
210334,2024-09-23 12:04:04,2024-09-21 11:38:33,159,74,False,9.5,26.497,51,5.654,25.525,61,28,1259.75,14.5,3.0,6548.312,34.312,195574.906,0.33,,,,,,,,1305,35.724758,51.34021,8,2.71,0.01640609496874666
210834,2024-09-23 12:04:04,2024-09-21 11:38:33,159,74,False,9.571,27.416,59,7.287,26.285,61,27,1258.75,14.5,3.0,6548.316,45.625,195797.375,0.33,,,,,,,,1305,35.724758,51.34021,8,2.71,0.0
211334,2024-09-23 12:04:04,2024-09-21 11:38:33,159,74,False,9.5,28.243,70,10.1,33.936,61,27,1214.75,14.5,3.0,6548.32,65.375,196128.516,0.33,,,,,,,,1305,35.724758,51.34021,8,2.71,0.0
211834,2024-09-23 12:04:04,2024-09-21 11:38:33,159,74,False,9.571,28.713,92,17.926,35.806,62,27,1216.5,14.5,3.0,6548.324,90.875,196630.203,0.33,,,,,,,,1305,35.724758,51.34021,8,2.71,0.0
212334,2024-09-23 12:04:06,2024-09-21 11:38:35,159,74,False,9.571,28.704,107,32.793,36.594,62,27,1213.0,14.5,3.0,6548.328,97.438,197488.141,0.33,,,,,,,,1305,35.724895,51.340218,8,2.71,0.0
212834,2024-09-23 12:04:06,2024-09-21 11:38:35,159,74,False,9.5,28.971,106,38.707,36.746,62,27,1272.0,14.5,3.0,6548.332,98.25,198014.422,0.33,,,,,,,,1305,35.724895,51.340218,8,2.71,0.0
213334,2024-09-23 12:04:06,2024-09-21 11:38:35,159,74,False,9.429,29.054,104,52.35,36.81,62,27,1221.25,14.5,3.0,6548.336,77.688,198725.062,0.33,,,,,,,,1305,35.724895,51.340218,8,2.71,0.0
213834,2024-09-23 12:04:06,2024-09-21 11:38:35,159,74,False,9.0,29.953,111,77.963,36.81,62,27,1209.0,14.5,3.0,6548.34,87.5,199419.766,0.33,,,,,,,,1305,35.724895,51.340218,8,2.71,0.0
214334,2024-09-23 12:04:08,2024-09-21 11:38:37,159,74,False,9.214,30.016,113,100.139,36.594,62,27,1243.25,14.5,3.0,6548.344,88.688,200435.641,0.33,,,,,,,,1306,35.725037,51.340244,8,8.45,0.2003637981289494
214834,2024-09-23 12:04:08,2024-09-21 11:38:37,159,74,False,9.429,29.564,114,91.586,34.702,62,28,1267.5,14.5,3.0,6548.348,90.312,201097.891,0.33,,,,,,,,1306,35.725037,51.340244,8,8.45,0.0
215334,2024-09-23 12:04:08,2024-09-21 11:38:37,159,74,False,9.286,29.588,117,45.098,32.913,62,28,1287.5,14.5,3.0,6548.352,94.0,202067.5,0.33,,,,,,,,1306,35.725037,51.340244,8,8.45,0.0
215834,2024-09-23 12:04:08,2024-09-21 11:38:37,159,74,False,9.286,28.943,118,36.23,30.499,62,29,1312.0,14.5,3.0,6548.355,94.0,203055.75,0.33,,,,,,,,1306,35.725037,51.340244,8,8.45,0.0
216334,2024-09-23 12:04:09,2024-09-21 11:38:39,159,74,False,9.286,29.735,119,27.406,28.604,62,29,1343.0,14.5,3.0,6548.359,95.125,204279.375,0.33,,,,,,,,1307,35.725182,51.340267,8,7.34,-0.03874630939427459
216834,2024-09-23 12:04:09,2024-09-21 11:38:39,159,74,False,9.357,29.663,106,14.738,28.827,62,29,1331.0,14.5,3.0,6548.363,81.188,204991.375,0.33,,,,,,,,1307,35.725182,51.340267,8,7.34,0.0
217334,2024-09-23 12:04:09,2024-09-21 11:38:39,159,74,False,9.286,30.226,107,19.924,36.16,62,30,1374.25,14.5,3.0,6548.367,87.188,205679.719,0.33,,,,,,,,1307,35.725182,51.340267,8,7.34,0.0
217834,2024-09-23 12:04:09,2024-09-21 11:38:39,159,74,False,9.214,29.91,120,32.568,50.424,63,30,1403.0,14.5,3.0,6548.371,97.875,206622.047,0.33,,,,,,,,1307,35.725182,51.340267,8,7.34,0.0
218334,2024-09-23 12:04:10,2024-09-21 11:38:41,159,74,False,9.286,29.742,122,51.891,48.566,63,31,1452.0,14.5,3.0,6548.379,101.0,207852.297,0.33,,,,,,,,1308,35.725346,51.340275,8,2.27,-0.1769763861522248
218834,2024-09-23 12:04:10,2024-09-21 11:38:41,159,74,False,9.143,29.866,123,86.564,48.007,63,32,1483.5,14.5,3.0,6548.383,103.875,208690.672,0.33,,,,,,,,1308,35.725346,51.340275,8,2.27,0.0
219334,2024-09-23 12:04:10,2024-09-21 11:38:41,159,74,False,9.143,30.174,127,100.09,48.007,63,33,1490.75,14.5,3.0,6548.387,108.812,209715.797,0.33,,,,,,,,1308,35.725346,51.340275,8,2.27,0.0
219834,2024-09-23 12:04:10,2024-09-21 11:38:41,159,74,False,9.143,29.313,129,99.783,44.473,63,34,1545.5,14.5,3.0,6548.391,112.5,210818.0,0.33,,,,,,,,1308,35.725346,51.340275,8,2.27,0.0
220334,2024-09-23 12:04:13,2024-09-21 11:38:43,159,74,False,9.071,29.401,131,54.381,38.898,63,35,1638.0,14.5,3.0,6548.395,116.438,212360.109,0.33,,,,,,,,1309,35.725529,51.340282,7,1.78,-0.01710422666954475
220834,2024-09-23 12:04:13,2024-09-21 11:38:43,159,74,False,9.214,29.363,133,43.611,35.077,63,36,1662.0,14.5,3.0,6548.402,119.375,213349.969,0.33,,,,,,,,1309,35.725529,51.340282,7,1.78,0.0
221334,2024-09-23 12:04:13,2024-09-21 11:38:43,159,74,False,9.214,29.015,133,30.941,31.454,63,38,1692.25,14.5,3.0,6548.406,119.375,214664.703,0.33,,,,,,,,1309,35.725529,51.340282,7,1.78,0.0
221834,2024-09-23 12:04:13,2024-09-21 11:38:43,159,74,False,9.214,29.016,113,18.871,30.42,63,39,1741.75,14.5,3.0,6548.41,99.625,215691.781,0.33,,,,,,,,1309,35.725529,51.340282,7,1.78,0.0
222334,2024-09-23 12:04:15,2024-09-21 11:38:45,159,74,False,9.357,29.33,91,14.299,29.898,63,40,1809.5,14.5,3.0,6548.418,83.375,216530.641,0.41,,,,,,,,1309,35.725727,51.340309,7,6.32,0.1584758960810848
222834,2024-09-23 12:04:15,2024-09-21 11:38:45,159,74,False,9.214,29.965,89,14.465,29.532,63,40,1819.5,14.5,3.0,6548.422,82.625,217088.156,0.41,,,,,,,,1309,35.725727,51.340309,7,6.32,0.0
223334,2024-09-23 12:04:15,2024-09-21 11:38:45,159,74,False,9.214,30.184,87,14.738,28.494,63,40,1839.25,14.5,3.0,6548.426,79.812,217793.0,0.41,,,,,,,,1309,35.725727,51.340309,7,6.32,0.0
223834,2024-09-23 12:04:15,2024-09-21 11:38:45,159,74,False,9.214,30.146,82,13.783,26.392,64,41,1847.5,14.5,3.0,6548.434,72.125,218487.094,0.41,,,,,,,,1309,35.725727,51.340309,7,6.32,0.0
226334,2024-09-23 12:04:18,2024-09-21 11:38:46,159,80,False,9.5,32.607,60,5.51,6.305,64,37,887.5,14.5,5.0,6548.461,19.125,220033.953,0.41,,,,,,,,1312,35.726097,51.340389,8,9.96,0.02541199390903735
226834,2024-09-23 12:04:18,2024-09-21 11:38:46,159,80,False,9.5,30.405,51,7.045,24.445,64,36,1130.75,14.5,4.0,6548.465,38.25,220266.875,0.41,,,,,,,,1312,35.726097,51.340389,8,9.96,0.0
227334,2024-09-23 12:04:18,2024-09-21 11:38:46,159,80,False,9.571,27.953,59,10.84,30.627,64,36,1413.25,14.5,3.0,6548.469,57.312,220538.484,0.41,,,,,,,,1312,35.726097,51.340389,8,9.96,0.0
227834,2024-09-23 12:04:18,2024-09-21 11:38:46,159,80,False,9.5,25.745,79,13.623,32.474,64,35,1369.75,14.5,4.0,6548.477,81.375,221081.828,0.41,,,,,,,,1312,35.726097,51.340389,8,9.96,0.0
