time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
59457,2024-09-19 15:37:50,2024-09-19 15:37:48,155,58,True,9.214,49.885,46,6.453,5.151,44,7,972.25,13.7,1.0,6422.559,5.625,48622.484,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
59957,2024-09-19 15:37:50,2024-09-19 15:37:48,155,58,True,9.286,49.289,42,5.252,0.0,45,8,979.25,13.8,1.0,6422.559,-11.062,48798.719,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
60457,2024-09-19 15:37:52,2024-09-19 15:37:50,155,58,True,9.286,51.34,39,5.266,10.199,45,7,974.75,13.8,1.0,6422.559,-4.188,48961.062,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
60957,2024-09-19 15:37:52,2024-09-19 15:37:50,155,58,True,9.286,51.657,42,6.25,10.797,45,7,966.0,13.8,1.0,6422.559,2.0,49083.266,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
61457,2024-09-19 15:37:52,2024-09-19 15:37:50,155,58,True,9.286,53.001,42,5.838,10.797,45,7,917.0,13.8,1.0,6422.562,2.5,49272.344,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
61957,2024-09-19 15:37:52,2024-09-19 15:37:50,155,58,True,9.357,52.211,44,6.855,10.797,45,7,1059.0,13.8,1.0,6422.562,4.188,49468.078,0.483,,,,,,,,0,0.0,0.0,0,244.91,0.0
62457,2024-09-19 15:55:13,2024-09-19 15:37:52,155,54,False,9.214,52.01,44,6.811,10.797,45,8,1021.75,13.8,1.0,6422.562,4.812,49705.891,0.483,,,,,,,,1232,35.705441,51.267113,5,47.34,5.669876608028779
62957,2024-09-19 15:37:55,2024-09-19 15:37:52,155,54,True,9.286,51.515,43,7.408,10.797,45,9,1133.75,13.8,1.0,6422.566,5.062,49884.125,0.483,,,,,,,,1232,35.705441,51.267113,5,47.34,0.0
63457,2024-09-19 15:55:14,2024-09-19 15:37:52,155,54,False,9.286,51.069,44,7.715,10.797,45,9,1141.0,13.8,1.0,6422.566,7.375,50100.875,0.483,,,,,,,,1232,35.705441,51.267113,5,47.34,0.0
63957,2024-09-19 15:37:55,2024-09-19 15:37:52,155,54,True,9.357,49.491,43,5.654,0.0,45,10,1196.75,13.8,1.0,6422.566,-11.125,50343.25,0.483,,,,,,,,1232,35.705441,51.267113,5,47.34,0.0
64457,2024-09-19 15:55:00,2024-09-19 15:37:54,155,54,False,9.286,48.934,40,5.873,0.0,45,10,1010.75,13.8,1.0,6422.57,-14.562,50536.0,0.483,,,,,,,,1231,35.705418,51.267025,5,252.16,-5.416803866489602
64957,2024-09-19 15:55:00,2024-09-19 15:37:54,155,54,False,9.214,47.963,40,4.98,0.0,45,9,886.75,13.8,2.0,6422.57,-2.938,50678.734,0.483,,,,,,,,1231,35.705418,51.267025,5,252.16,0.0
65457,2024-09-19 15:55:00,2024-09-19 15:37:54,155,54,False,9.071,46.97,41,4.711,0.0,46,9,737.0,13.8,2.0,6422.57,-1.25,50821.875,0.483,,,,,,,,1231,35.705418,51.267025,5,252.16,0.0
65957,2024-09-19 15:55:00,2024-09-19 15:37:54,155,54,False,9.071,47.607,52,7.016,0.0,46,8,563.5,13.6,2.0,6422.574,6.688,50941.656,0.483,,,,,,,,1231,35.705418,51.267025,5,252.16,0.0
66457,2024-09-19 15:55:02,2024-09-19 15:37:56,155,54,False,9.357,48.885,63,5.791,0.0,46,5,977.75,13.8,1.0,6422.574,-13.125,51348.484,0.483,,,,,,,,1237,35.705418,51.266991,5,270.0,0.6227334771115769
66957,2024-09-19 15:55:02,2024-09-19 15:37:56,155,54,False,9.071,51.016,44,4.791,0.0,46,3,893.5,13.8,13.0,6422.574,-2.875,51522.641,0.483,,,,,,,,1237,35.705418,51.266991,5,270.0,0.0
67457,2024-09-19 15:55:02,2024-09-19 15:37:56,155,54,False,9.143,51.993,43,5.139,0.0,46,0,755.5,13.8,13.0,6422.574,1.812,51604.828,0.483,,,,,,,,1237,35.705418,51.266991,5,270.0,0.0
67957,2024-09-19 15:55:02,2024-09-19 15:37:56,155,54,False,9.143,50.598,46,5.031,0.0,46,0,694.0,13.8,13.0,6422.574,1.0,51725.969,0.483,,,,,,,,1237,35.705418,51.266991,5,270.0,0.0
68457,2024-09-19 15:55:04,2024-09-19 15:37:58,155,54,False,9.357,50.597,49,5.551,0.0,46,0,732.5,13.8,13.0,6422.574,6.188,51901.938,0.483,,,,,,,,1244,35.705441,51.267002,5,21.22,3.882310388136188
68957,2024-09-19 15:55:04,2024-09-19 15:37:58,155,54,False,9.286,49.772,46,5.572,0.0,46,0,828.5,13.8,13.0,6422.574,0.688,52056.219,0.483,,,,,,,,1244,35.705441,51.267002,5,21.22,0.0
69457,2024-09-19 15:55:04,2024-09-19 15:37:58,155,54,False,9.214,50.364,45,5.773,0.0,46,0,843.5,13.8,13.0,6422.574,-0.25,52229.75,0.483,,,,,,,,1244,35.705441,51.267002,5,21.22,0.0
69957,2024-09-19 15:55:04,2024-09-19 15:37:58,155,54,False,9.143,50.386,46,5.713,0.0,46,0,842.5,13.8,13.0,6422.574,-0.312,52405.672,0.483,,,,,,,,1244,35.705441,51.267002,5,21.22,0.0
70457,2024-09-19 15:55:08,2024-09-19 15:38:00,155,54,False,9.214,50.21,45,5.59,0.0,46,0,841.75,13.8,13.0,6422.574,0.625,52621.641,0.483,,,,,,,,1248,35.705452,51.26701,5,30.56,0.3260275042725409
70957,2024-09-19 15:55:08,2024-09-19 15:38:00,155,54,False,9.143,50.248,45,5.664,0.0,46,0,839.75,13.8,13.0,6422.574,-0.188,52761.438,0.483,,,,,,,,1248,35.705452,51.26701,5,30.56,0.0
71457,2024-09-19 15:55:08,2024-09-19 15:38:00,155,54,False,9.214,49.929,45,5.682,0.0,46,0,858.75,13.8,13.0,6422.574,-1.125,52938.047,0.483,,,,,,,,1248,35.705452,51.26701,5,30.56,0.0
71957,2024-09-19 15:55:08,2024-09-19 15:38:00,155,54,False,9.143,49.838,45,5.678,0.0,46,0,862.5,13.8,13.0,6422.574,-1.438,53114.719,0.483,,,,,,,,1248,35.705452,51.26701,5,30.56,0.0
72457,2024-09-19 15:55:11,2024-09-19 15:38:02,155,54,False,9.143,49.717,45,5.705,0.0,46,0,856.5,13.8,13.0,6422.574,-0.438,53342.984,0.483,,,,,,,,1251,35.70546,51.267017,5,35.39,0.1685988057426527
72958,2024-09-19 15:55:11,2024-09-19 15:38:02,155,54,False,9.143,49.608,45,5.719,0.0,47,0,855.0,13.8,13.0,6422.574,-0.312,53483.094,0.483,,,,,,,,1251,35.70546,51.267017,5,35.39,0.0
73458,2024-09-19 15:55:11,2024-09-19 15:38:02,155,54,False,9.143,49.706,45,5.656,0.0,47,0,846.5,13.8,13.0,6422.574,-0.125,53660.469,0.483,,,,,,,,1251,35.70546,51.267017,5,35.39,0.0
73958,2024-09-19 15:55:11,2024-09-19 15:38:02,155,54,False,9.143,49.794,45,5.51,0.0,47,0,841.25,13.8,13.0,6422.574,0.812,53837.219,0.483,,,,,,,,1251,35.70546,51.267017,5,35.39,0.0
74458,2024-09-19 15:39:14,2024-09-19 15:38:04,155,54,True,9.143,49.678,45,5.688,0.0,47,0,852.25,13.9,13.0,6422.574,-0.188,54061.875,0.483,,,,,,,,1252,35.705463,51.267017,5,0.0,-1.235344044561586
74958,2024-09-19 15:39:15,2024-09-19 15:38:04,155,54,True,9.071,49.612,45,5.615,0.0,47,0,840.75,13.9,13.0,6422.574,0.75,54186.469,0.483,,,,,,,,1252,35.705463,51.267017,5,0.0,0.0
75458,2024-09-19 15:39:15,2024-09-19 15:38:04,155,54,True,9.071,49.513,45,5.727,0.0,47,0,840.75,13.9,13.0,6422.574,-0.125,54364.094,0.483,,,,,,,,1252,35.705463,51.267017,5,0.0,0.0
75958,2024-09-19 15:39:15,2024-09-19 15:38:04,155,54,True,9.071,49.425,45,5.691,0.0,47,0,840.5,13.9,13.0,6422.574,-0.125,54542.078,0.483,,,,,,,,1252,35.705463,51.267017,5,0.0,0.0
76458,2024-09-19 15:55:16,2024-09-19 15:38:06,155,-1,False,9.143,49.188,45,5.947,0.0,47,0,861.75,13.9,13.0,6422.574,-1.625,54759.438,0.483,,,,,,,,1252,35.705467,51.267017,5,0.0,0.0
76958,2024-09-19 15:55:16,2024-09-19 15:38:06,155,-1,False,9.143,49.328,45,5.844,0.0,47,0,857.75,13.9,13.0,6422.574,-0.688,54912.312,0.483,,,,,,,,1252,35.705467,51.267017,5,0.0,0.0
77458,2024-09-19 15:55:16,2024-09-19 15:38:06,155,-1,False,9.214,49.454,45,5.727,0.0,47,0,855.75,13.9,13.0,6422.574,-0.625,55090.891,0.483,,,,,,,,1252,35.705467,51.267017,5,0.0,0.0
77958,2024-09-19 15:55:16,2024-09-19 15:38:06,155,-1,False,9.143,49.568,45,5.615,0.0,47,0,847.0,13.9,13.0,6422.574,-0.188,55267.047,0.483,,,,,,,,1252,35.705467,51.267017,5,0.0,0.0
78458,2024-09-19 15:55:18,2024-09-19 15:38:08,155,-1,False,9.214,49.67,45,5.672,0.0,47,0,841.75,13.9,13.0,6422.574,-0.062,55482.078,0.483,,,,,,,,1253,35.705479,51.267017,5,0.0,0.0
78958,2024-09-19 15:55:18,2024-09-19 15:38:08,155,-1,False,9.143,49.762,45,5.654,0.0,47,0,850.5,13.9,13.0,6422.574,-0.375,55633.547,0.483,,,,,,,,1253,35.705479,51.267017,5,0.0,0.0
79458,2024-09-19 15:55:18,2024-09-19 15:38:08,155,-1,False,9.071,49.883,45,5.615,0.0,47,0,844.0,13.9,13.0,6422.574,-0.25,55808.703,0.483,,,,,,,,1253,35.705479,51.267017,5,0.0,0.0
79958,2024-09-19 15:55:18,2024-09-19 15:38:08,155,-1,False,9.071,49.954,45,5.736,0.0,47,0,848.5,13.9,13.0,6422.574,-0.312,55985.734,0.483,,,,,,,,1253,35.705479,51.267017,5,0.0,0.0
80458,2024-09-19 15:55:20,2024-09-19 15:38:10,155,-1,False,9.143,50.017,45,5.867,0.0,48,0,861.25,13.9,13.0,6422.574,-1.625,56201.344,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
80958,2024-09-19 15:55:20,2024-09-19 15:38:10,155,-1,False,9.214,50.074,45,5.977,0.0,48,0,863.75,13.9,13.0,6422.574,-1.25,56340.406,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
81458,2024-09-19 15:55:20,2024-09-19 15:38:10,155,-1,False,9.071,50.126,46,5.861,0.0,48,0,858.5,13.9,13.0,6422.574,-0.75,56533.344,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
81958,2024-09-19 15:55:20,2024-09-19 15:38:10,155,-1,False,9.143,49.976,46,5.873,0.0,48,0,868.25,13.9,13.0,6422.574,-2.188,56715.516,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
82458,2024-09-19 15:55:23,2024-09-19 15:38:12,155,-1,False,9.214,50.037,45,5.84,0.0,48,0,866.0,13.9,13.0,6422.574,-0.812,56929.953,0.483,,,,,,,,1256,35.705479,51.267017,7,0.0,0.0
82958,2024-09-19 15:55:23,2024-09-19 15:38:12,155,-1,False,9.071,50.092,46,5.852,0.0,48,0,854.25,13.9,13.0,6422.574,-0.875,57083.344,0.483,,,,,,,,1256,35.705479,51.267017,7,0.0,0.0
83458,2024-09-19 15:55:23,2024-09-19 15:38:12,155,-1,False,9.143,50.142,45,5.865,0.0,48,0,865.25,13.9,13.0,6422.574,-1.562,57261.359,0.483,,,,,,,,1256,35.705479,51.267017,7,0.0,0.0
83958,2024-09-19 15:55:23,2024-09-19 15:38:12,155,-1,False,9.143,50.187,46,5.811,0.0,48,0,853.25,13.9,13.0,6422.574,-0.625,57450.734,0.483,,,,,,,,1256,35.705479,51.267017,7,0.0,0.0
84458,2024-09-19 15:55:25,2024-09-19 15:38:14,155,-1,False,9.071,50.227,46,5.77,0.0,48,0,845.25,13.9,13.0,6422.574,-0.562,57669.984,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
84959,2024-09-19 15:55:25,2024-09-19 15:38:14,155,-1,False,9.0,50.263,46,5.664,0.0,48,0,840.5,13.9,13.0,6422.574,-0.312,57810.469,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
85459,2024-09-19 15:55:25,2024-09-19 15:38:14,155,-1,False,9.071,50.295,45,5.895,0.0,48,0,857.25,13.9,13.0,6422.574,-1.5,57987.812,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
85959,2024-09-19 15:55:25,2024-09-19 15:38:14,155,-1,False,9.143,50.325,45,5.844,0.0,48,0,859.5,13.9,13.0,6422.574,-0.75,58163.719,0.483,,,,,,,,1255,35.705479,51.267017,7,0.0,0.0
86459,2024-09-19 15:55:33,2024-09-19 15:38:16,155,-1,False,9.214,50.39,46,5.83,0.0,48,0,861.25,13.9,13.0,6422.574,-0.75,58382.094,0.483,,,,,,,,1254,35.705471,51.267025,7,140.92,4.919035963820817
86959,2024-09-19 15:55:33,2024-09-19 15:38:16,155,-1,False,9.071,50.41,46,5.828,0.0,48,0,848.25,13.9,13.0,6422.574,-0.688,58536.234,0.483,,,,,,,,1254,35.705471,51.267025,7,140.92,0.0
87459,2024-09-19 15:55:33,2024-09-19 15:38:16,155,-1,False,9.071,50.467,46,5.811,0.0,48,0,854.75,13.9,13.0,6422.574,-0.812,58715.016,0.483,,,,,,,,1254,35.705471,51.267025,7,140.92,0.0
87959,2024-09-19 15:55:33,2024-09-19 15:38:16,155,-1,False,9.143,50.479,46,5.865,0.0,48,0,850.0,13.9,13.0,6422.574,-0.688,58891.469,0.483,,,,,,,,1254,35.705471,51.267025,7,140.92,0.0
88459,2024-09-19 15:55:36,2024-09-19 15:38:18,155,-1,False,9.214,50.49,46,5.998,0.0,48,0,856.5,13.9,13.0,6422.574,-0.812,59109.922,0.483,,,,,,,,1254,35.705467,51.267025,7,180.0,1.364149343358768
88959,2024-09-19 15:55:36,2024-09-19 15:38:18,155,-1,False,9.143,50.539,46,5.99,0.0,48,0,856.25,13.9,13.0,6422.574,-1.875,59267.016,0.483,,,,,,,,1254,35.705467,51.267025,7,180.0,0.0
89459,2024-09-19 15:55:36,2024-09-19 15:38:18,155,-1,False,9.143,50.544,46,5.992,0.0,49,0,866.25,13.9,13.0,6422.574,-2.0,59447.516,0.483,,,,,,,,1254,35.705467,51.267025,7,180.0,0.0
89959,2024-09-19 15:55:36,2024-09-19 15:38:18,155,-1,False,9.214,50.548,46,5.957,0.0,49,0,862.25,13.9,13.0,6422.574,-1.562,59626.719,0.483,,,,,,,,1254,35.705467,51.267025,7,180.0,0.0
90459,2024-09-19 15:55:38,2024-09-19 15:38:20,155,-1,False,9.143,50.552,46,5.818,0.0,49,0,853.25,13.9,13.0,6422.574,-0.75,59859.469,0.483,,,,,,,,1254,35.705467,51.267025,8,180.0,0.0
90959,2024-09-19 15:55:38,2024-09-19 15:38:20,155,-1,False,9.143,50.556,46,5.791,0.0,49,0,853.5,13.9,13.0,6422.574,-0.875,60000.984,0.483,,,,,,,,1254,35.705467,51.267025,8,180.0,0.0
91459,2024-09-19 15:55:38,2024-09-19 15:38:20,155,-1,False,9.143,50.598,45,5.898,0.0,49,0,864.5,14.0,13.0,6422.574,-1.812,60177.438,0.483,,,,,,,,1254,35.705467,51.267025,8,180.0,0.0
91959,2024-09-19 15:55:38,2024-09-19 15:38:20,155,-1,False,9.071,50.597,46,5.873,0.0,49,0,849.5,14.0,13.0,6422.574,-0.688,60353.328,0.483,,,,,,,,1254,35.705467,51.267025,8,180.0,0.0
92459,2024-09-19 15:55:40,2024-09-19 15:38:22,155,-1,False,9.143,50.597,46,5.811,0.0,49,0,850.75,14.0,13.0,6422.574,-0.875,60573.797,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
92959,2024-09-19 15:55:40,2024-09-19 15:38:22,155,-1,False,9.143,50.596,46,5.838,0.0,49,0,862.75,14.0,13.0,6422.574,-0.875,60727.125,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
93459,2024-09-19 15:55:40,2024-09-19 15:38:22,155,-1,False,9.214,50.595,46,5.85,0.0,49,0,846.75,14.0,13.0,6422.574,-0.812,60904.75,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
93959,2024-09-19 15:55:40,2024-09-19 15:38:22,155,-1,False,9.214,50.594,46,5.867,0.0,49,0,866.75,14.0,13.0,6422.574,-2.125,61084.203,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
94459,2024-09-19 15:55:43,2024-09-19 15:38:24,155,90,False,9.214,50.594,46,5.844,0.0,49,0,845.25,14.0,13.0,6422.574,-0.688,61313.422,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
94959,2024-09-19 15:55:43,2024-09-19 15:38:24,155,90,False,9.143,50.593,46,5.879,0.0,49,0,843.75,14.0,13.0,6422.574,-0.75,61455.906,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
95459,2024-09-19 15:55:43,2024-09-19 15:38:24,155,90,False,9.143,50.593,46,5.77,0.0,49,0,856.0,14.0,13.0,6422.574,-0.812,61635.047,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
95959,2024-09-19 15:55:43,2024-09-19 15:38:24,155,90,False,9.214,50.592,45,5.811,0.0,49,0,854.0,14.0,13.0,6422.574,-0.688,61809.719,0.483,,,,,,,,1253,35.705467,51.267025,8,180.0,0.0
96459,2024-09-19 15:55:45,2024-09-19 15:38:26,155,90,False,9.286,50.631,46,5.77,0.0,49,0,839.25,14.0,13.0,6422.574,-0.5,62025.547,0.483,,,,,,,,1260,35.705463,51.267017,9,238.38,2.037846434628579
96959,2024-09-19 15:55:45,2024-09-19 15:38:26,155,90,False,9.071,50.666,46,5.85,0.0,49,0,852.25,14.0,13.0,6422.574,-0.812,62167.562,0.483,,,,,,,,1260,35.705463,51.267017,9,238.38,0.0
97459,2024-09-19 15:55:45,2024-09-19 15:38:26,155,90,False,9.143,50.658,46,5.818,0.0,49,0,848.25,14.0,13.0,6422.574,-0.562,62358.672,0.483,,,,,,,,1260,35.705463,51.267017,9,238.38,0.0
97959,2024-09-19 15:55:45,2024-09-19 15:38:26,155,90,False,9.143,50.69,46,5.914,0.0,49,0,843.25,14.0,13.0,6422.574,-0.75,62538.031,0.483,,,,,,,,1260,35.705463,51.267017,9,238.38,0.0
98459,2024-09-19 15:55:47,2024-09-19 15:38:28,155,90,False,9.214,50.68,46,5.859,0.0,49,0,866.25,14.0,13.0,6422.574,-0.938,62755.281,0.483,,,,,,,,1264,35.70546,51.26701,9,242.18,0.1326450231515695
98959,2024-09-19 15:55:47,2024-09-19 15:38:28,155,90,False,9.143,50.671,46,5.828,0.0,49,0,859.5,14.0,13.0,6422.574,-1.0,62894.516,0.483,,,,,,,,1264,35.70546,51.26701,9,242.18,0.0
99459,2024-09-19 15:55:47,2024-09-19 15:38:28,155,90,False,9.143,50.663,46,6.018,0.0,50,0,867.5,14.0,13.0,6422.574,-1.812,63087.609,0.483,,,,,,,,1264,35.70546,51.26701,9,242.18,0.0
99959,2024-09-19 15:55:47,2024-09-19 15:38:28,155,90,False,9.143,50.655,46,5.977,0.0,50,0,864.75,14.0,13.0,6422.574,-1.625,63267.297,0.483,,,,,,,,1264,35.70546,51.26701,9,242.18,0.0
100459,2024-09-19 15:55:49,2024-09-19 15:38:30,155,90,False,9.214,50.688,46,5.957,0.0,50,0,853.0,14.0,13.0,6422.574,-1.5,63485.984,0.483,,,,,,,,1265,35.70546,51.26701,9,242.18,0.0
100959,2024-09-19 15:55:49,2024-09-19 15:38:30,155,90,False,9.143,50.678,46,5.998,0.0,50,0,861.0,14.0,13.0,6422.574,-2.062,63640.578,0.483,,,,,,,,1265,35.70546,51.26701,9,242.18,0.0
101459,2024-09-19 15:55:49,2024-09-19 15:38:30,155,90,False,9.214,50.669,46,6.029,0.0,50,0,871.5,14.0,13.0,6422.574,-3.25,63820.0,0.483,,,,,,,,1265,35.70546,51.26701,9,242.18,0.0
101959,2024-09-19 15:55:49,2024-09-19 15:38:30,155,90,False,9.143,50.661,46,6.088,0.0,50,0,878.25,14.0,13.0,6422.574,-2.875,64013.375,0.483,,,,,,,,1265,35.70546,51.26701,9,242.18,0.0
102459,2024-09-19 15:55:52,2024-09-19 15:38:32,155,90,False,9.143,50.654,46,5.873,0.0,50,0,863.0,14.0,13.0,6422.574,-1.688,64247.422,0.483,,,,,,,,1267,35.70546,51.26701,10,242.18,0.0
102959,2024-09-19 15:55:52,2024-09-19 15:38:32,155,90,False,9.143,50.647,46,5.914,0.0,50,0,861.75,14.0,13.0,6422.574,-1.312,64392.203,0.483,,,,,,,,1267,35.70546,51.26701,10,242.18,0.0
103459,2024-09-19 15:55:52,2024-09-19 15:38:32,155,90,False,9.214,50.641,46,5.998,0.0,50,0,865.0,14.0,13.0,6422.574,-1.188,64570.812,0.483,,,,,,,,1267,35.70546,51.26701,10,242.18,0.0
103959,2024-09-19 15:55:52,2024-09-19 15:38:32,155,90,False,9.071,50.675,46,5.9,0.0,50,0,859.75,14.0,13.0,6422.574,-2.0,64749.328,0.483,,,,,,,,1267,35.70546,51.26701,10,242.18,0.0
104459,2024-09-19 15:56:02,2024-09-19 15:38:34,155,90,False,9.143,50.666,46,5.99,0.0,50,0,863.25,14.0,13.0,6422.574,-2.125,64979.734,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,-2.170491457780149
104959,2024-09-19 15:56:02,2024-09-19 15:38:34,155,90,False,9.214,50.659,46,5.947,0.0,50,0,856.5,14.0,13.0,6422.574,0.125,65120.859,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
105459,2024-09-19 15:56:02,2024-09-19 15:38:34,155,90,False,9.286,50.691,46,5.959,0.0,50,0,857.75,14.0,13.0,6422.574,-1.188,65302.641,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
105959,2024-09-19 15:56:02,2024-09-19 15:38:34,155,90,False,9.143,50.681,46,5.877,0.0,50,0,862.5,14.0,13.0,6422.574,-1.0,65493.547,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
106459,2024-09-19 15:56:05,2024-09-19 15:38:36,155,90,False,9.143,50.71,46,5.957,0.0,50,0,856.25,14.0,13.0,6422.574,-0.938,65710.625,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
106959,2024-09-19 15:56:05,2024-09-19 15:38:36,155,90,False,9.214,50.698,46,5.92,0.0,50,0,854.75,14.0,13.0,6422.574,-1.188,65850.812,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
107459,2024-09-19 15:56:05,2024-09-19 15:38:36,155,90,False,9.286,50.687,46,5.84,0.0,50,0,855.75,14.0,13.0,6422.574,-1.125,66042.078,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
107959,2024-09-19 15:56:05,2024-09-19 15:38:36,155,90,False,9.143,50.677,46,5.887,0.0,50,0,857.25,14.0,13.0,6422.574,-1.125,66219.719,0.483,,,,,,,,1268,35.705456,51.26701,10,180.0,0.0
108459,2024-09-19 15:56:08,2024-09-19 15:38:38,155,90,False,9.143,50.668,46,5.887,0.0,50,0,854.5,14.0,13.0,6422.574,-0.938,66436.375,0.483,,,,,,,,1270,35.705456,51.26701,10,180.0,0.0
108959,2024-09-19 15:56:08,2024-09-19 15:38:38,155,90,False,9.286,50.7,47,5.828,0.0,51,0,838.0,14.0,13.0,6422.574,0.188,66577.656,0.483,,,,,,,,1270,35.705456,51.26701,10,180.0,0.0
109459,2024-09-19 15:56:08,2024-09-19 15:38:38,155,90,False,9.357,50.688,86,25.25,42.59,51,0,843.5,13.7,13.0,6422.574,55.5,66807.062,0.483,,,,,,,,1270,35.705456,51.26701,10,180.0,0.0
109959,2024-09-19 15:56:08,2024-09-19 15:38:38,155,90,False,9.357,50.169,90,42.227,49.57,51,0,1618.5,14.1,13.0,6422.574,87.25,67562.797,0.483,,,,,,,,1270,35.705456,51.26701,10,180.0,0.0
110459,2024-09-19 15:56:15,2024-09-19 15:38:40,155,90,False,9.286,50.211,99,59.914,49.435,51,0,2124.5,14.1,13.0,6422.574,104.938,68781.078,0.483,,,,,,,,1270,35.705452,51.26701,10,180.0,0.0
110959,2024-09-19 15:56:15,2024-09-19 15:38:40,155,90,False,9.286,50.248,115,95.215,46.448,51,0,2895.25,14.1,13.0,6422.574,122.875,69960.812,0.483,,,,,,,,1270,35.705452,51.26701,10,180.0,0.0
111459,2024-09-19 15:56:15,2024-09-19 15:38:40,155,90,False,9.214,49.773,89,21.014,30.89,51,1,4799.5,14.1,13.0,6422.574,48.062,72847.312,0.483,,,,,,,,1270,35.705452,51.26701,10,180.0,0.0
111959,2024-09-19 15:56:15,2024-09-19 15:38:40,155,90,False,9.214,49.07,65,16.865,14.941,51,4,4620.75,14.2,13.0,6422.574,12.75,74250.344,0.483,,,,,,,,1270,35.705452,51.26701,10,180.0,0.0
112459,2024-09-19 15:56:17,2024-09-19 15:38:42,155,90,False,9.286,49.065,34,12.031,22.595,51,5,3915.75,14.2,1.0,6422.574,-3.188,75182.578,0.483,,,,,,,,1270,35.705433,51.266991,10,219.08,1.364149343358768
112959,2024-09-19 15:56:17,2024-09-19 15:38:42,155,90,False,9.357,49.06,39,13.311,27.737,51,5,3490.75,14.2,1.0,6422.574,7.0,75609.875,0.483,,,,,,,,1270,35.705433,51.266991,10,219.08,0.0
113459,2024-09-19 15:56:17,2024-09-19 15:38:42,155,90,False,9.286,48.703,50,14.746,36.017,51,6,2784.0,14.1,1.0,6422.578,32.438,76244.953,0.483,,,,,,,,1270,35.705433,51.266991,10,219.08,0.0
113959,2024-09-19 15:56:17,2024-09-19 15:38:42,155,90,False,9.286,47.637,65,15.812,37.616,51,8,2098.75,14.1,1.0,6422.578,59.688,77010.547,0.483,,,,,,,,1270,35.705433,51.266991,10,219.08,0.0
114459,2024-09-19 15:56:20,2024-09-19 15:38:44,155,90,False,9.214,44.599,89,25.295,41.245,51,11,1906.25,14.1,1.0,6422.578,90.5,78063.375,0.483,,,,,,,,1270,35.705425,51.266933,10,260.36,1.440943830446519
114959,2024-09-19 15:56:20,2024-09-19 15:38:44,155,90,False,9.286,42.06,97,30.41,41.391,51,13,1879.75,14.1,1.0,6422.582,97.25,78963.125,0.483,,,,,,,,1270,35.705425,51.266933,10,260.36,0.0
115459,2024-09-19 15:56:20,2024-09-19 15:38:44,155,90,False,9.286,38.992,106,37.562,41.391,51,15,1870.75,14.1,1.0,6422.582,109.688,80135.078,0.483,,,,,,,,1270,35.705425,51.266933,10,260.36,0.0
115959,2024-09-19 15:56:20,2024-09-19 15:38:44,155,90,False,9.214,36.23,116,42.309,41.406,51,18,2332.25,14.1,1.0,6422.586,125.25,81529.781,0.483,,,,,,,,1270,35.705425,51.266933,10,260.36,0.0
116459,2024-09-19 15:56:23,2024-09-19 15:38:46,155,90,False,9.214,34.724,96,21.947,35.187,51,21,3611.5,14.1,1.0,6422.586,86.75,83989.219,0.483,,,,,,,,1269,35.705448,51.266823,10,284.44,0.8405505677604685
116959,2024-09-19 15:56:23,2024-09-19 15:38:46,155,90,False,9.286,32.507,67,8.258,0.0,51,25,3067.75,14.2,1.0,6422.59,5.562,85021.562,0.483,,,,,,,,1269,35.705448,51.266823,10,284.44,0.0
