time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
181329,2024-09-23 12:40:58,2024-09-22 10:13:16,163,51,False,9.571,32.45,52,10.498,7.254,49,34,1539.0,14.0,3.0,6566.887,25.938,105118.547,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
181829,2024-09-23 12:40:58,2024-09-22 10:13:16,163,51,False,9.071,32.381,46,8.904,0.0,49,33,1499.25,14.0,3.0,6566.895,5.25,105498.891,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
182329,2024-09-23 12:40:59,2024-09-22 10:13:18,163,51,False,9.357,32.673,42,7.977,0.0,49,33,1487.0,14.0,3.0,6566.898,-1.125,105837.641,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
182829,2024-09-23 12:40:59,2024-09-22 10:13:18,163,51,False,9.286,32.935,40,7.852,0.0,49,32,1468.5,14.0,3.0,6566.902,-2.125,106034.141,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
183329,2024-09-23 12:40:59,2024-09-22 10:13:18,163,51,False,9.286,33.171,40,7.561,0.0,49,32,1445.0,14.0,3.0,6566.906,-5.25,106268.219,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
183829,2024-09-23 12:40:59,2024-09-22 10:13:18,163,51,False,9.286,33.618,38,7.109,0.0,49,30,1355.5,14.0,3.0,6566.91,-8.312,106500.828,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
184329,2024-09-23 12:41:00,2024-09-22 10:13:20,163,51,False,9.286,34.609,38,6.494,0.0,49,27,1219.75,14.0,3.0,6566.914,-11.0,106742.656,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
184829,2024-09-23 12:41:00,2024-09-22 10:13:20,163,51,False,9.286,35.07,39,6.145,0.0,49,24,1118.25,14.0,3.0,6566.918,-13.562,106898.062,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
185329,2024-09-23 12:41:00,2024-09-22 10:13:20,163,51,False,9.214,36.818,40,5.357,0.0,49,21,963.0,14.0,3.0,6566.922,-5.75,107076.688,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
185829,2024-09-23 12:41:00,2024-09-22 10:13:20,163,51,False,9.214,38.391,40,5.117,0.0,50,18,717.75,14.0,3.0,6566.922,-3.062,107220.016,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
186329,2024-09-23 12:41:03,2024-09-22 10:13:22,163,51,False,9.214,39.807,66,8.789,0.0,50,14,583.25,13.7,3.0,6566.926,26.125,107404.938,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
186829,2024-09-23 12:41:03,2024-09-22 10:13:22,163,51,False,9.5,39.63,62,7.678,0.0,50,13,961.25,14.0,2.0,6566.93,-12.438,107668.078,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
187329,2024-09-23 12:41:03,2024-09-22 10:13:22,163,51,False,9.357,40.334,46,6.201,0.0,50,13,886.25,14.0,2.0,6566.93,-0.25,107892.234,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
187829,2024-09-23 12:41:03,2024-09-22 10:13:22,163,51,False,9.357,41.555,46,5.922,0.0,50,13,832.75,14.0,2.0,6566.93,5.25,108037.672,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
188329,2024-09-23 12:41:04,2024-09-22 10:13:24,163,51,False,9.429,41.164,49,5.727,0.0,50,12,679.5,14.0,3.0,6566.934,8.5,108219.531,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
188829,2024-09-23 12:41:04,2024-09-22 10:13:24,163,51,False,9.429,41.558,52,6.277,18.323,50,12,702.75,14.0,3.0,6566.934,11.375,108338.875,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
189329,2024-09-23 12:41:04,2024-09-22 10:13:24,163,51,False,9.357,41.794,66,10.305,30.548,50,12,674.25,13.6,3.0,6566.938,33.188,108523.219,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
189829,2024-09-23 12:41:04,2024-09-22 10:13:24,163,51,False,9.357,41.693,91,21.078,34.18,50,13,651.25,13.6,3.0,6566.938,63.375,108896.234,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
190329,2024-09-23 12:41:05,2024-09-22 10:13:26,163,51,False,9.786,41.289,95,33.996,40.088,50,15,746.0,13.6,3.0,6566.941,78.438,109475.172,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
190829,2024-09-23 12:41:05,2024-09-22 10:13:26,163,51,False,9.714,40.924,96,42.01,40.68,50,16,759.25,13.6,3.0,6566.941,83.312,109855.906,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
191329,2024-09-23 12:41:05,2024-09-22 10:13:26,163,51,False,9.571,40.361,96,80.092,42.105,50,17,816.75,13.6,3.0,6566.945,85.625,110318.656,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
191829,2024-09-23 12:41:05,2024-09-22 10:13:26,163,51,False,9.571,39.58,97,99.914,45.938,50,18,874.25,13.6,3.0,6566.949,88.062,110802.469,0.47,,,,,,,,0,0.0,0.0,0,244.96,0.0
192329,2024-09-23 12:41:08,2024-09-22 10:13:28,163,51,False,9.571,39.152,100,99.855,45.883,50,19,912.25,13.6,3.0,6566.949,92.25,111450.203,0.47,,,,,,,,0,35.718452,51.335728,0,47.36,5.668829410477581
192829,2024-09-23 12:41:08,2024-09-22 10:13:28,163,51,False,9.5,38.766,100,100.121,45.883,50,20,988.5,13.7,3.0,6566.953,91.375,111897.672,0.47,,,,,,,,0,35.718452,51.335728,0,47.36,0.0
193329,2024-09-23 12:41:08,2024-09-22 10:13:28,163,51,False,9.571,38.066,102,62.637,30.731,50,22,1003.25,13.7,3.0,6566.957,94.875,112508.594,0.47,,,,,,,,0,35.718452,51.335728,0,47.36,0.0
193829,2024-09-23 12:41:08,2024-09-22 10:13:28,163,51,False,9.643,37.24,100,35.232,30.423,50,23,1080.5,13.7,3.0,6566.961,93.938,113192.984,0.47,,,,,,,,0,35.718452,51.335728,0,47.36,0.0
194329,2024-09-23 12:41:09,2024-09-22 10:13:30,163,51,False,9.714,37.437,101,30.975,19.461,51,25,1165.25,13.8,3.0,6566.961,95.125,114066.812,0.47,,,,,,,,0,35.718437,51.335873,0,97.26,1.741838593490341
194829,2024-09-23 12:41:09,2024-09-22 10:13:30,163,51,False,9.571,36.203,71,8.535,0.0,51,26,1213.0,14.0,3.0,6566.965,46.0,114589.484,0.47,,,,,,,,0,35.718437,51.335873,0,97.26,0.0
195329,2024-09-23 12:41:09,2024-09-22 10:13:30,163,51,False,9.571,36.661,51,6.6,0.0,51,27,1214.0,14.1,3.0,6566.969,9.688,114778.938,0.47,,,,,,,,0,35.718437,51.335873,0,97.26,0.0
195829,2024-09-23 12:41:09,2024-09-22 10:13:30,163,51,False,9.571,37.348,34,5.254,25.714,51,26,1224.25,14.1,3.0,6566.973,8.625,114911.422,0.47,,,,,,,,0,35.718437,51.335873,0,97.26,0.0
196329,2024-09-23 12:41:10,2024-09-22 10:13:32,163,51,False,9.714,37.809,48,8.74,28.912,51,26,1281.0,14.1,3.0,6566.977,36.625,115137.188,0.47,,,,,,,,0,35.718422,51.336025,0,96.93,-0.01151917306316202
196829,2024-09-23 12:41:10,2024-09-22 10:13:32,163,51,False,9.571,35.519,60,11.244,29.236,51,27,1218.0,14.0,3.0,6566.98,56.562,115466.031,0.47,,,,,,,,0,35.718422,51.336025,0,96.93,0.0
197329,2024-09-23 12:41:10,2024-09-22 10:13:32,163,51,False,9.643,34.084,73,14.232,34.888,51,28,1247.25,14.0,3.0,6566.984,77.5,116028.656,0.47,,,,,,,,0,35.718422,51.336025,0,96.93,0.0
197829,2024-09-23 12:41:10,2024-09-22 10:13:32,163,51,False,9.643,33.735,83,13.721,16.968,51,29,1333.25,14.1,3.0,6566.988,84.188,116813.031,0.47,,,,,,,,0,35.718422,51.336025,0,96.93,0.0
198329,2024-09-23 12:41:13,2024-09-22 10:13:34,163,51,False,9.714,33.852,51,8.498,11.856,51,30,1370.0,14.1,3.0,6566.992,36.188,117347.234,0.47,,,,,,,,0,35.718391,51.336205,0,101.98,0.1762782544514277
198829,2024-09-23 12:41:13,2024-09-22 10:13:34,163,51,False,9.643,33.957,44,7.17,15.469,51,30,1387.0,14.1,3.0,6566.996,25.438,117519.109,0.47,,,,,,,,0,35.718391,51.336205,0,101.98,0.0
199329,2024-09-23 12:41:13,2024-09-22 10:13:34,163,51,False,9.643,34.326,42,6.301,0.0,51,30,1373.75,14.1,3.0,6567.0,2.75,117735.156,0.47,,,,,,,,0,35.718391,51.336205,0,101.98,0.0
199829,2024-09-23 12:41:13,2024-09-22 10:13:34,163,51,False,9.643,34.815,38,6.061,0.0,52,30,1413.5,14.1,3.0,6567.004,4.562,117949.969,0.47,,,,,,,,0,35.718391,51.336205,0,101.98,0.0
200329,2024-09-23 12:41:15,2024-09-22 10:13:36,163,51,False,9.643,35.686,35,4.799,31.311,52,30,1357.5,14.1,3.0,6567.012,5.688,118192.531,0.47,,,,,,,,0,35.718372,51.336384,0,97.45,-0.1581268302306863
200829,2024-09-23 12:41:15,2024-09-22 10:13:36,163,51,False,9.643,36.039,41,9.863,38.092,52,30,1410.0,14.1,3.0,6567.016,33.625,118364.5,0.47,,,,,,,,0,35.718372,51.336384,0,97.45,0.0
201329,2024-09-23 12:41:15,2024-09-22 10:13:36,163,51,False,9.643,35.925,85,22.393,38.092,52,30,1387.0,14.1,3.0,6567.02,89.625,118920.625,0.47,,,,,,,,0,35.718372,51.336384,0,97.45,0.0
201829,2024-09-23 12:41:15,2024-09-22 10:13:36,163,51,False,9.571,35.588,94,35.473,44.717,52,31,1472.25,14.1,3.0,6567.023,97.312,119810.141,0.47,,,,,,,,0,35.718372,51.336384,0,97.45,0.0
202329,2024-09-23 12:41:17,2024-09-22 10:13:38,163,51,False,9.643,34.97,100,36.916,27.347,52,33,1512.75,14.1,3.0,6567.027,104.312,120835.953,0.47,,,,,,,,0,35.718342,51.336582,0,100.57,0.1089085453244463
202829,2024-09-23 12:41:17,2024-09-22 10:13:38,163,51,False,9.571,33.944,79,11.719,0.0,52,34,1561.75,14.1,3.0,6567.031,54.0,121590.547,0.47,,,,,,,,0,35.718342,51.336582,0,100.57,0.0
203329,2024-09-23 12:41:17,2024-09-22 10:13:38,163,51,False,9.571,34.589,47,6.766,0.0,52,35,1562.75,14.2,3.0,6567.035,11.625,121892.328,0.47,,,,,,,,0,35.718342,51.336582,0,100.57,0.0
203829,2024-09-23 12:41:17,2024-09-22 10:13:38,163,51,False,9.429,35.326,36,7.066,0.0,52,34,1348.25,14.1,3.0,6567.043,-10.375,122002.891,0.47,,,,,,,,0,35.718342,51.336582,0,100.57,0.0
204329,2024-09-23 12:41:19,2024-09-22 10:13:40,163,51,False,8.857,36.264,48,6.674,0.0,52,32,967.0,14.1,4.0,6567.047,4.438,122243.672,0.47,,,,,,,,0,35.718327,51.336784,0,95.23,-0.1864011641129935
204829,2024-09-23 12:41:19,2024-09-22 10:13:40,163,51,False,9.071,36.402,49,6.496,0.0,52,31,917.5,14.1,4.0,6567.051,2.938,122439.156,0.47,,,,,,,,0,35.718327,51.336784,0,95.23,0.0
205329,2024-09-23 12:41:19,2024-09-22 10:13:40,163,51,False,9.214,37.389,47,6.242,0.0,52,30,885.5,14.1,4.0,6567.055,4.438,122653.641,0.47,,,,,,,,0,35.718327,51.336784,0,95.23,0.0
205829,2024-09-23 12:41:19,2024-09-22 10:13:40,163,51,False,9.286,37.533,46,6.057,0.0,52,30,868.5,14.1,4.0,6567.059,3.688,122845.406,0.47,,,,,,,,0,35.718327,51.336784,0,95.23,0.0
206329,2024-09-23 12:41:20,2024-09-22 10:13:42,163,51,False,9.357,37.662,46,6.145,0.0,52,28,849.0,14.1,4.0,6567.062,0.062,123085.969,0.47,,,,,,,,0,35.718311,51.336971,0,96.02,0.02757620218151013
206829,2024-09-23 12:41:20,2024-09-22 10:13:42,163,51,False,9.214,37.66,46,6.055,0.0,53,28,856.5,14.2,4.0,6567.066,0.125,123231.781,0.47,,,,,,,,0,35.718311,51.336971,0,96.02,0.0
207329,2024-09-23 12:41:20,2024-09-22 10:13:42,163,51,False,9.286,37.777,45,6.018,0.0,53,27,855.75,14.2,4.0,6567.07,0.25,123412.516,0.47,,,,,,,,0,35.718311,51.336971,0,96.02,0.0
207829,2024-09-23 12:41:20,2024-09-22 10:13:42,163,51,False,9.214,38.313,45,6.055,12.772,53,25,872.75,14.2,3.0,6567.074,4.25,123592.219,0.47,,,,,,,,0,35.718311,51.336971,0,96.02,0.0
208329,2024-09-23 12:41:23,2024-09-22 10:13:44,163,51,False,9.429,37.972,47,9.139,35.791,53,25,1171.5,14.2,3.0,6567.078,18.125,123850.781,0.47,,,,,,,,0,35.718304,51.337143,0,92.87,-0.109955742875642
208829,2024-09-23 12:41:23,2024-09-22 10:13:44,163,51,False,9.357,38.214,85,22.836,46.771,53,25,1170.5,14.0,3.0,6567.082,69.875,124142.094,0.47,,,,,,,,0,35.718304,51.337143,0,92.87,0.0
209329,2024-09-23 12:41:23,2024-09-22 10:13:44,163,51,False,9.429,37.373,94,35.695,47.864,53,26,1196.75,14.0,3.0,6567.086,74.062,124938.391,0.47,,,,,,,,0,35.718304,51.337143,0,92.87,0.0
209829,2024-09-23 12:41:23,2024-09-22 10:13:44,163,51,False,9.429,35.753,97,45.977,37.009,53,27,1175.0,14.0,3.0,6567.09,72.938,125624.031,0.47,,,,,,,,0,35.718304,51.337143,0,92.87,0.0
210329,2024-09-23 12:41:25,2024-09-22 10:13:46,163,51,False,9.429,35.55,103,64.578,43.835,53,28,1218.75,14.1,3.0,6567.094,75.062,126471.375,0.47,,,,,,,,0,35.718288,51.337315,0,96.54,0.1281071670963843
210829,2024-09-23 12:41:25,2024-09-22 10:13:46,163,51,False,9.286,34.662,104,46.416,24.792,53,28,1279.0,14.0,3.0,6567.094,83.688,127104.078,0.47,,,,,,,,0,35.718288,51.337315,0,96.54,0.0
211329,2024-09-23 12:41:25,2024-09-22 10:13:46,163,51,False,9.5,33.666,102,28.768,26.569,53,28,1384.0,14.1,3.0,6567.102,77.5,127893.016,0.47,,,,,,,,0,35.718288,51.337315,0,96.54,0.0
211829,2024-09-23 12:41:25,2024-09-22 10:13:46,163,51,False,9.429,32.966,83,11.346,18.198,53,30,1296.25,14.2,3.0,6567.105,57.375,128604.734,0.47,,,,,,,,0,35.718288,51.337315,0,96.54,0.0
212329,2024-09-23 12:41:26,2024-09-22 10:13:48,163,51,False,9.429,30.807,62,9.961,25.479,53,31,1359.5,14.2,3.0,6567.109,34.5,129068.938,0.47,,,,,,,,0,35.718273,51.337502,0,95.64,-0.03141592653589813
212829,2024-09-23 12:41:26,2024-09-22 10:13:48,163,51,False,9.357,29.413,60,11.893,27.539,53,31,1403.75,14.2,3.0,6567.113,45.375,129318.109,0.47,,,,,,,,0,35.718273,51.337502,0,95.64,0.0
213329,2024-09-23 12:41:26,2024-09-22 10:13:48,163,51,False,9.357,27.648,74,16.023,34.851,53,31,1443.0,14.1,3.0,6567.117,65.438,129861.672,0.47,,,,,,,,0,35.718273,51.337502,0,95.64,0.0
213829,2024-09-23 12:41:26,2024-09-22 10:13:48,163,51,False,9.357,26.059,90,20.736,18.155,53,32,1494.5,14.1,3.0,6567.121,78.125,130642.469,0.47,,,,,,,,0,35.718273,51.337502,0,95.64,0.0
214329,2024-09-23 12:41:28,2024-09-22 10:13:50,163,51,False,9.429,24.708,53,9.072,12.762,53,33,1548.25,14.2,3.0,6567.125,35.75,131328.094,0.47,,,,,,,,0,35.718258,51.337711,0,95.05,-0.02059488517353321
214829,2024-09-23 12:41:28,2024-09-22 10:13:50,163,51,False,9.429,23.806,44,8.334,19.516,53,34,1559.75,14.2,3.0,6567.129,27.062,131493.141,0.47,,,,,,,,0,35.718258,51.337711,0,95.05,0.0
215329,2024-09-23 12:41:28,2024-09-22 10:13:50,163,51,False,9.571,23.112,42,9.918,33.203,53,34,1537.0,14.2,3.0,6567.137,32.5,131726.766,0.47,,,,,,,,0,35.718258,51.337711,0,95.05,0.0
215829,2024-09-23 12:41:28,2024-09-22 10:13:50,163,51,False,9.571,22.095,66,15.408,33.875,53,34,1589.0,14.2,3.0,6567.141,75.688,132157.25,0.47,,,,,,,,0,35.718258,51.337711,0,95.05,0.0
216329,2024-09-23 12:41:29,2024-09-22 10:13:52,163,51,False,9.571,21.101,89,25.109,26.117,53,36,1657.25,14.2,3.0,6567.145,99.188,133162.812,0.47,,,,,,,,0,35.718235,51.337933,0,97.27,0.0774926187885482
216829,2024-09-23 12:41:29,2024-09-22 10:13:52,163,51,False,9.643,21.54,72,12.061,19.006,53,37,1673.75,14.2,3.0,6567.148,63.562,133823.562,0.47,,,,,,,,0,35.718235,51.337933,0,97.27,0.0
217329,2024-09-23 12:41:29,2024-09-22 10:13:52,163,51,False,9.571,20.445,51,10.664,20.258,53,37,1730.5,14.3,3.0,6567.156,41.5,134162.156,0.47,,,,,,,,0,35.718235,51.337933,0,97.27,0.0
217829,2024-09-23 12:41:29,2024-09-22 10:13:52,163,51,False,9.643,21.655,48,10.434,28.152,53,38,1729.75,14.2,3.0,6567.16,37.438,134463.047,0.47,,,,,,,,0,35.718235,51.337933,0,97.27,0.0
224329,2024-09-23 12:41:36,2024-09-22 10:13:52,163,80,False,9.643,26.362,39,7.385,1.123,54,38,1753.75,14.3,3.0,6567.23,16.188,138831.812,0.47,,,,,,,,0,35.717907,51.339291,0,106.57,0.02497163391314967
224829,2024-09-23 12:41:36,2024-09-22 10:13:52,163,80,False,9.571,26.667,32,6.604,1.123,54,38,1719.0,14.3,3.0,6567.234,8.812,139010.391,0.47,,,,,,,,0,35.717907,51.339291,0,106.57,0.0
225329,2024-09-23 12:41:36,2024-09-22 10:13:52,163,80,False,9.571,27.098,32,6.512,0.0,54,38,1711.25,14.3,3.0,6567.242,-1.375,139207.0,0.47,,,,,,,,0,35.717907,51.339291,0,106.57,0.0
225829,2024-09-23 12:41:36,2024-09-22 10:13:52,163,80,False,9.643,27.761,32,6.719,27.493,54,38,1738.25,14.3,3.0,6567.246,9.0,139419.156,0.47,,,,,,,,0,35.717907,51.339291,0,106.57,0.0
