Speed,Actual,Predicted
14.08185841,269025.3012,183621.81
11.62410122,269217.7109,183755.86
9.963702987,269356.6847,183885.48
7.375138274,269529.6253,184002.81
3.019081858,269709.0738,184110.31
0.262859513,269949.5325,184223.39
0.0,270156.8804,184354.1
0.0,270395.7494,184502.92
0.0,270596.7212,184644.83
0.0,270828.4524,184769.73
0.0,271023.0411,184891.6
0.0,271262.7366,185020.0
0.0,271436.2554,185154.16
0.0,271651.0723,185288.08
0.0,271837.1539,185416.72
0.0,272046.8887,185540.4
0.0,272210.5837,185662.97
0.0,272401.3818,185787.45
0.0,272585.107,185914.31
0.0,272805.432,186042.47
0.0,273010.9638,186171.6
0.0,273209.9104,186303.38
0.0,273423.9748,186440.47
0.0,273605.2352,186583.38
0.0,273804.9152,186727.66
0.0,273984.9441,186866.47
0.0,274171.4089,187001.52
0.066371681,274363.3068,187159.88
1.334070796,274582.7703,187398.03
